"time","GEN","TEM","STRUCT"
0,1,1,1
4.44797010129426,1,1,41
5.65081467616138,3,1,467
6.68629919727162,5,1,481
11.0128828199985,4,1,403
18.8386535323702,3,1,273
19.9254403005057,5,1,473
20.9103894930966,6,1,470
21.9461563680508,6,1,458
22.9632921591865,7,1,471
23.8531093753355,6,2,650
24.4268136184782,7,2,889
24.9434924403386,8,2,976
25.4397414817717,11,2,983
26.1572013777885,12,1,605
27.0864434125971,13,1,522
28.0867597561896,14,1,465
29.105106630632,18,1,529
29.9693155797715,17,1,574
30.9704401802464,22,1,491
31.7696741282548,23,2,698
32.2940655324953,23,2,942
32.7970130169899,22,2,954
33.2931142418111,22,2,950
33.6720192576801,21,4,1299
33.9529940629293,22,4,1570
34.2293305050877,24,4,1726
34.49480990649,24,4,1786
34.7622783702983,25,4,1919
34.9925938610401,25,5,2163
35.2233288561946,26,4,2155
35.4693100540548,25,4,2077
35.7199954677292,25,4,2067
35.9744864055227,25,4,2055
36.2057140978531,24,6,2091
36.4189419532216,24,5,2292
36.6440358115648,26,4,2207
36.8922045719841,27,4,2034
37.1311654170458,27,5,2148
37.3372620615352,27,5,2292
37.5487332747536,30,4,2284
37.7795012979727,30,4,2212
38.0139237250285,30,4,2077
38.2568277266738,30,4,2017
38.5217400662235,30,4,2031
38.7633121029173,29,5,2066
38.9750464760277,31,5,2180
39.1664439326197,32,6,2429
39.3509359197679,32,6,2615
39.5447741049004,31,4,2633
39.773407304538,33,4,2419
40.0029592478699,35,4,2303
40.2704867933872,36,3,1989
40.5775552186553,35,3,1749
40.8588072773012,34,4,1714
41.1333483028347,34,4,1852
41.3844951953051,35,4,1977
41.63186820549,37,4,2005
41.8662862303926,38,5,2062
42.0821921344389,39,5,2212
42.2905713134005,41,5,2308
42.483443887158,41,6,2480
42.6646989697716,41,6,2585
42.854113269018,45,4,2579
43.0851500764944,46,4,2416
43.3122592215363,49,4,2307
43.5771091760528,50,3,2009
43.8833760735964,48,3,1791
44.1519197316471,48,3,1846
44.4962938011076,50,2,1459
44.8789210333311,53,2,1361
45.3368749693232,54,2,1100
45.9661291812599,54,1,789
46.6754442795253,53,2,792
47.4346085306627,52,2,660
47.9839407570406,52,2,908
48.5956435570981,50,3,958
49.052362246006,51,1,971
50.6351248055932,51,1,338
51.3943366452506,50,2,751
51.9271734653834,53,2,892
52.4826158490037,53,1,837
53.1199178343734,54,2,880
53.6214293117181,54,2,958
54.1286715720258,55,2,1035
54.5573156450888,53,3,1218
54.9181404220408,53,3,1324
55.2674356309507,54,3,1429
55.5506368577123,53,4,1674
55.8168556735824,53,4,1804
56.0395314709155,51,6,2088
56.2453282702458,52,5,2316
56.4440883473997,51,6,2360
56.6285580781684,51,6,2466
56.8044619028539,52,5,2676
56.9902663051364,53,5,2682
57.1889071502561,54,5,2595
57.3904385702389,56,5,2521
57.5891663732785,55,6,2574
57.7686205868289,56,6,2650
57.9641544813539,57,5,2590
58.1565475670208,57,5,2608
