"time","GEN","TEM","STRUCT"
0,1,1,1
1.21556963854879,6,1,443
4.50348703080157,7,1,377
5.56061192349644,9,1,487
6.54061078996167,12,1,526
10.1049965898497,11,0,15
12.1125437367723,11,1,466
13.1344055596856,12,1,437
13.9817397261219,12,2,693
14.5258785265845,12,2,895
15.0611172680545,12,2,1003
15.5596878981342,12,2,991
16.0843020887563,13,2,1024
16.8791550057038,12,0,568
21.5830213487013,11,1,444
22.5818097600102,12,1,499
23.6014459583333,13,1,514
27.2932481589872,14,2,532
27.8543457312615,15,2,899
28.5571337790131,15,1,656
29.4668145750749,15,1,536
30.5148303485907,17,1,434
31.5674365024561,18,1,531
32.6000175171317,18,1,513
33.4821719539863,19,2,638
33.9194913183461,21,3,1126
34.2780398552247,21,3,1294
34.6314071733848,21,3,1438
34.9541051897445,22,3,1489
35.2810919128844,22,2,1572
35.6867518173022,21,2,1256
36.1654939751257,23,2,1072
36.6118791272204,24,3,1165
36.9681617269652,26,4,1345
37.2644338646813,27,4,1548
37.5384653434028,28,4,1667
37.7987622975812,28,4,1867
38.0542371884524,28,4,1975
38.3662497512693,29,3,1769
38.667259651457,28,4,1677
38.9256870926182,28,4,1847
39.1785354883501,28,4,1869
39.4430099330438,29,3,1827
39.7470618265888,30,3,1678
40.0652110900043,30,3,1591
40.3993841948532,30,3,1577
40.7296371051843,33,3,1560
41.0803604171015,33,2,1349
41.5234482147562,33,2,1143
42.0943331860704,33,1,754
44.8184336973732,32,2,442
45.3156633690018,33,4,1003
45.6804962738351,33,3,1298
46.0389864865216,36,2,1450
46.476649971218,37,2,1191
46.9347079681395,38,2,1078
47.4232019896498,38,2,1032
47.9185452639721,39,2,995
48.4144881896437,42,2,1006
48.9229650464963,45,2,1005
49.3042918042315,46,3,1286
49.7928653301383,46,1,956
50.5700186165148,46,2,717
51.1080117381358,50,2,905
51.4768486645098,48,4,1331
51.7358154929516,50,5,1787
51.9625481057397,50,5,2052
52.1751394066876,51,6,2173
52.3625347845202,51,6,2411
52.5434783938129,51,5,2536
52.7403035755796,51,5,2607
52.9419541574973,52,5,2560
53.1389707156176,53,5,2543
53.3363029888217,56,5,2518
53.542732546176,57,5,2505
53.7386010343822,59,5,2535
53.9349870069053,60,5,2548
54.1309114761252,63,5,2565
54.3347310339255,63,5,2547
54.5167760574547,62,6,2629
54.688658877513,62,6,2815
54.855977295056,62,6,2951
55.0231551400007,63,6,2943
55.1735250849224,61,9,3171
55.3029726587649,61,9,3451
55.4243658435383,60,10,3784
55.5335139339239,60,11,4110
55.6340215269101,60,11,4368
55.742921037977,59,9,4520
55.8472417581009,59,10,4614
55.9530122222951,60,9,4684
56.0639904527398,60,9,4668
56.1753731536709,60,9,4618
56.2886106528471,60,9,4568
56.399921973457,62,9,4566
56.5116346261523,64,9,4562
56.6209976446356,65,9,4527
56.731654229283,66,9,4538
56.8447234707694,67,9,4543
56.9519211399792,67,9,4461
57.055791338238,68,10,4586
57.1607749694613,69,10,4649
57.2613021851175,69,11,4747
57.3586729667128,70,12,4918
57.4467964834433,70,11,5037
57.5399227658761,71,11,5142
57.6351096024126,73,11,5178
57.7294347848198,71,11,5266
57.8247428701415,73,11,5392
57.9160187809913,73,11,5366
58.0087849024503,75,11,5360
58.1044094950537,77,11,5407
58.1961058475216,76,12,5456
58.284928096246,79,12,5541
58.3716712397925,78,12,5638
58.4626682582245,77,12,5704
58.5477486636706,77,12,5742
58.6326869705056,77,12,5721
58.7154508971197,78,12,5806
58.8004663720086,80,12,5830
58.885187771753,82,12,5924
58.9662276010393,81,12,5906
59.04976601786,81,11,5879
59.1400141761955,82,11,5826
59.2263779060616,82,11,5820
59.3124185463188,83,11,5801
59.3987073664093,85,11,5701
59.4898878078281,86,10,5555
59.5933762296633,87,9,5399
59.6978255103653,86,8,5224
59.8087659401049,86,8,4932
59.9230120930446,85,9,4802
60.0317878080433,86,9,4727
60.1397493331961,87,8,4627
60.2580138460172,87,8,4539
60.3775438193954,87,8,4437
60.4998363653748,88,7,4307
60.6371293802567,87,7,4085
60.774596976657,87,7,3903
60.9160853193479,87,6,3678
61.0621970664646,86,6,3544
61.2184211105406,85,7,3407
