"time","GEN","TEM","STRUCT"
0,1,1,1
1.20536443226338,3,1,482
2.21655946373944,4,1,501
3.21777120549552,4,1,517
4.19854311498888,6,1,489
5.2147753994684,6,1,503
6.20407149382584,6,1,513
14.137774999353,5,1,446
15.1623542250448,6,1,499
16.1942817766262,6,1,485
17.1492371763067,8,1,543
18.1229913147027,11,1,496
19.1062623066846,12,1,505
20.0809617299223,13,1,538
21.0373051330234,13,1,552
22.059524959717,12,1,452
23.1110364885235,12,1,452
24.0130021986019,14,2,624
24.5657384590769,15,2,885
25.0151857515431,15,3,1151
25.3801643786883,16,3,1374
25.7293174022828,17,3,1463
26.1508117183633,18,2,1257
26.6131200131458,18,2,1107
27.0992675885389,20,2,1067
27.570549963237,22,2,1041
28.0607331825507,22,2,1033
28.504204876526,21,4,1226
28.7484118104248,24,5,1825
28.977105822041,27,5,2098
29.1871571901464,28,5,2283
29.3958601441926,28,5,2241
29.6080562341422,28,5,2313
29.8159045711637,28,5,2347
30.0124111119262,31,6,2466
30.1849996237811,32,7,2779
30.3407803416281,31,7,2905
30.4935043501841,32,7,3060
30.639492570701,32,7,3104
30.7893805649057,33,7,3207
30.9574098296896,33,6,3160
31.1208837246093,33,6,3150
31.2869741072187,35,6,3040
31.4556809509426,37,6,3100
31.623956040309,38,6,3120
31.7883378933298,38,6,3084
31.9510042606833,40,6,3054
32.11420517191,40,6,3013
32.2790303721664,41,7,3032
32.4306503459507,39,6,3095
32.5967086245402,40,6,3066
32.7655243519668,41,6,3065
32.9308798796224,42,6,3140
33.1122955237072,42,5,3047
33.2935272235202,44,7,2901
33.4507961078656,45,6,3011
33.6160710664547,48,6,2992
33.7907070232317,50,6,3062
33.9843746258848,51,4,2837
34.1982877566365,51,4,2521
34.4303316508181,51,4,2328
34.649302582447,50,5,2425
34.8418053054671,50,5,2453
35.049565335449,50,5,2459
35.262042257592,50,4,2330
35.5040394127961,51,4,2243
35.7297818278234,50,5,2192
35.943577596678,50,6,2305
36.1243203113158,50,5,2516
36.3190204007465,51,5,2505
36.5133828008228,52,5,2540
36.7201429596483,52,5,2623
36.9230604833136,53,5,2522
37.1380275045516,52,4,2350
37.3490122986133,51,5,2383
37.5521287625951,52,5,2434
37.7607438169229,51,5,2474
37.9530537079083,52,5,2509
38.1679268407848,53,3,2348
38.5025601449957,52,2,1775
