"time","GEN","TEM","STRUCT"
0,1,1,1
1.20646314904045,2,1,461
2.2215927513438,2,1,525
57.8989516542404,1,1,457
58.9187431369612,2,1,538
59.9062288653372,5,1,493
71.7507428600922,4,1,391
72.7484703658597,6,1,461
73.8678118175546,6,0,382
74.9925489007521,6,1,422
75.8176780441333,9,2,709
76.3441789438463,9,2,899
76.8474133317282,10,2,1000
77.3476294328321,10,2,1010
77.8425528796738,11,2,1023
78.3082280010793,12,3,1110
78.6740091366617,13,3,1318
79.0240754984496,14,3,1439
79.3710314839643,15,3,1448
79.7023316790719,17,3,1460
80.0281126113141,17,3,1485
80.3578965821849,21,3,1467
80.693680773904,23,3,1541
81.0247654649285,23,3,1535
81.3619198477192,23,3,1477
81.6617785048148,23,4,1671
81.9399424905765,24,4,1778
82.1963831119475,24,4,1876
82.4780178816683,25,4,1844
82.7340903408867,26,4,1887
82.9654096321265,26,5,2055
83.2046727732971,27,4,2105
83.4561345965174,28,4,2052
83.7051131247997,29,4,2029
83.9968213864059,30,3,1847
84.2861849221705,31,3,1780
84.5924208896675,31,3,1654
84.909317038301,31,3,1622
85.2240922238117,32,3,1557
85.565934349181,33,3,1486
85.8979261956128,34,3,1469
86.2052104508974,33,4,1680
86.4732924095307,33,4,1826
86.7198822241153,33,4,1956
86.9763900424797,34,4,1935
87.2247967481551,35,4,1966
87.4580192909984,34,4,2078
87.7401168242194,34,3,1857
88.0752487595943,34,2,1577
88.5176005752637,36,1,1098
89.2909660287158,37,1,629
90.123261067054,35,3,679
90.5521782942786,38,2,1105
91.03183355806,37,4,1072
91.3426453102215,38,4,1497
91.5942403144072,37,5,1896
91.8265493530472,38,5,2155
92.0362298792923,37,6,2298
92.2194035284476,38,6,2449
92.41981944746,40,5,2496
92.6217828793314,41,4,2398
92.8486576608673,44,4,2241
93.0870240773027,44,4,2159
93.3376748745291,45,4,2122
93.6124547625141,45,3,1883
93.8856495579216,48,4,1864
94.1352883664585,48,4,1918
94.3945749178506,48,4,1922
94.6448429347078,51,4,1957
94.8707270486801,49,5,2138
95.0967507309159,49,5,2203
95.3046635648299,50,5,2348
95.4831661852106,49,6,2502
95.6878233628446,50,5,2570
95.8798292125831,51,5,2545
96.0741522281149,51,4,2561
96.2956645781316,51,4,2408
96.5330178375619,51,5,2258
96.7429404514616,51,5,2380
96.9352335255488,50,6,2521
97.1215190431399,51,6,2627
97.2943173152395,51,6,2735
97.4724453338743,52,6,2806
97.6414389811033,53,6,2887
97.8153418669665,53,6,2917
97.9969809522239,53,5,2777
98.1866663885101,54,5,2716
98.3822960545652,53,5,2615
98.593823122424,53,4,2480
98.8429113842738,54,3,2146
99.1224616046423,54,3,1836
99.4482414150777,54,3,1692
99.7700276530398,55,3,1633
100.086222713782,57,4,1647
100.335685250022,57,4,1804
100.589219755167,60,4,1921
100.89046993182,61,3,1777
101.156929501771,60,4,1922
101.404698021095,59,5,2017
101.655770882753,59,4,2006
101.905714592527,59,3,1980
102.19169625912,58,4,1833
102.456688582366,57,5,1921
102.680354059613,57,5,2181
102.891634376161,56,5,2319
103.088588688424,57,6,2426
103.271538131873,57,6,2620
103.455753319052,58,5,2670
103.647722146134,58,5,2670
103.825290128859,58,6,2814
103.996665158802,56,6,2838
104.153863617487,58,7,3006
104.304205926922,58,7,3160
104.456657574584,60,7,3260
104.616534305923,60,6,3191
104.780881457393,60,6,3113
104.948235473426,59,6,3012
105.128325126663,61,5,2841
105.304836848774,64,6,2850
105.489506568868,65,5,2776
105.666894021625,65,6,2878
105.829667615625,64,7,2975
105.97614406031,64,7,3093
106.122902282805,65,7,3137
106.279348774264,66,6,3195
106.437909840854,66,6,3181
106.603339288364,68,6,3083
106.766333671907,68,6,3107
106.929677948194,68,6,3098
107.096864270228,69,6,3043
107.25482072752,70,7,3174
107.407478468456,73,7,3255
107.558769928359,73,7,3311
107.703301462731,75,7,3357
107.84500788571,76,7,3346
107.993773755467,79,7,3343
108.140706578616,79,7,3321
108.284584815636,80,7,3275
108.430924340507,82,7,3431
108.574643471381,84,7,3491
108.720644701224,85,7,3530
108.871154496394,88,6,3396
109.037997266955,87,6,3240
109.200898530953,86,6,3140
109.357767845713,89,7,3186
109.505168551672,89,7,3250
109.656678082174,91,7,3324
109.799218617541,94,7,3411
109.942665579811,93,7,3474
110.087238666576,92,7,3514
110.234716260811,92,7,3427
110.382961922894,93,7,3510
110.520741606069,92,8,3505
110.660374975418,92,7,3540
110.818613154572,95,5,3419
110.999318873965,96,6,3176
111.159484681728,96,6,3090
111.327164020699,96,6,3070
111.488557368236,98,6,3110
111.643961064684,98,6,3129
111.797584682012,98,7,3129
111.94569404571,99,7,3233
112.098109751324,98,7,3311
112.242079382887,98,7,3388
