"time","GEN","TEM","STRUCT"
0,1,1,1
1.2488331584141,1,1,452
2.27086142942872,1,1,442
41.1097236399064,0,1,164
42.2522504043917,2,1,470
47.0605660603919,1,1,426
110.845723377836,1,1,353
111.94871890717,3,1,487
113.411630108688,2,1,355
114.439329122493,2,1,497
115.441716137327,4,1,471
116.444099410699,4,1,521
117.691547113519,6,0,266
122.868948038222,8,2,604
123.431680094131,9,2,887
123.935607303527,9,2,981
124.388801520602,9,2,1008
124.875194367231,9,2,1032
125.352412217464,9,2,1010
125.833647873994,9,2,1012
126.346297833376,9,2,992
127.144418800686,10,1,596
128.153533046658,11,1,487
128.817750127266,11,2,825
129.363381114401,12,2,950
129.8825258141,12,2,974
130.387646149369,13,2,995
130.791278830874,12,3,1246
131.143515192451,14,3,1384
131.536575175147,14,2,1357
131.979595301413,14,2,1131
132.48060882781,15,2,1042
132.99269888116,15,2,1052
133.410778910348,14,3,1221
133.716124843602,14,4,1612
133.986242369718,14,4,1748
134.244467769151,16,4,1890
134.507077636467,16,4,1932
134.758645287241,19,4,2029
135.009199267504,19,4,2007
135.266559379902,19,3,1956
135.570742221666,20,3,1693
135.894892696191,20,3,1589
136.187199189909,19,4,1728
136.453799722928,19,4,1826
136.721212156083,19,4,1838
136.983736883358,19,4,1928
137.240430316764,19,4,1976
137.497516990808,21,4,2034
137.767546381821,21,3,1901
138.019416833374,20,3,1898
138.333166235671,20,3,1692
138.646357557082,20,3,1628
138.970708645184,21,3,1597
139.284198667433,22,3,1584
139.645825112237,22,3,1474
140.068530483339,21,3,1288
140.418535335038,23,4,1382
140.698369241067,22,4,1674
140.996350926063,22,2,1662
141.396544013948,23,2,1297
141.861035023982,26,2,1114
142.349798871168,27,2,1053
142.849441080912,27,2,997
143.259814083287,26,3,1197
143.716373420492,26,2,1130
144.187737458843,26,3,1114
144.598976550311,27,2,1252
145.06032408441,27,2,1129
145.542309174208,27,2,1031
145.972412559361,26,4,1288
146.263809257317,27,4,1607
146.518561671962,28,5,1848
146.739594254777,32,5,2092
