"time","GEN","TEM","STRUCT"
0,1,1,1
1.20195840599979,2,1,449
10.1030891714313,1,1,359
11.130447390365,2,2,646
11.6697849743974,4,2,910
12.1809442414221,4,2,934
12.6983702050741,4,2,948
13.1832961784612,4,2,1071
13.6609398867639,7,2,1024
14.1563090877525,7,2,1016
14.7147487883035,7,2,821
15.5356097283154,7,1,548
19.3961881589646,7,1,395
20.4353498647482,8,1,516
21.4139223611591,8,1,538
22.1704216736251,8,2,762
22.700878573112,8,2,936
23.2151486226494,9,2,969
23.8788721721695,11,1,700
36.1705132826443,10,1,200
37.3173275918448,11,1,473
38.3159177088288,11,1,493
46.1868464981617,11,1,338
47.6963092060842,10,1,370
48.7595258737784,10,1,496
52.3698197437636,10,1,375
53.0147863125361,9,3,878
53.4057044874172,11,3,1192
53.7661243222991,13,3,1390
54.096639462204,14,3,1441
54.4540287633274,14,2,1372
54.8245390622066,16,3,1390
55.1738571323922,16,3,1385
55.51812262634,16,3,1469
55.8370968932152,17,3,1512
56.2051575999394,17,2,1381
56.6488162888109,17,2,1179
57.1209744306627,18,2,1096
57.5941923704847,18,2,1074
58.0970145064604,20,2,1028
58.8670847186911,20,1,657
59.7723477663684,20,1,531
60.6989947108468,19,2,558
61.2526631251581,22,2,883
61.7966639015633,22,2,948
62.3133636255699,22,1,973
62.8882343299025,23,2,980
63.2915159273207,23,3,1184
63.7420038721079,23,2,1081
64.2266862075084,23,2,1057
64.7137364564498,23,2,1027
65.1524899761931,24,3,1122
65.5134324585348,24,3,1304
65.858525001162,24,3,1446
66.1923582699235,24,3,1498
66.5432898155397,27,3,1512
66.8814924095363,28,3,1533
67.2098328263221,27,3,1499
67.5377311433234,28,3,1446
67.819040443526,27,4,1645
68.0952067385508,28,4,1848
68.3583378359751,28,4,1984
68.599512189644,29,4,2007
68.9253311972795,30,2,1588
69.3566364336535,32,2,1286
69.7894713101084,31,3,1211
70.1396107805905,33,3,1377
70.479296813509,33,3,1379
70.8387220941718,34,3,1414
71.1540452091564,33,4,1575
71.4195521806132,36,3,1687
71.7424734621503,37,3,1656
72.0720763862714,40,3,1649
72.3990440319937,41,3,1548
72.7220427351263,43,3,1548
73.0489215754931,42,3,1496
73.3950318624912,42,3,1536
73.7315605859593,43,3,1495
74.0669292897506,43,3,1509
74.4089221776518,45,3,1473
74.7374488935888,47,3,1539
75.0720136565165,46,4,1538
75.3921275543571,46,3,1538
75.7220365265306,46,3,1522
76.0545226324721,47,3,1543
76.4031970764472,46,3,1451
76.7083709564375,45,5,1674
76.9345244077689,45,5,1898
77.1551480102865,47,5,2088
77.3837295798494,50,5,2281
77.5886776810482,50,5,2379
77.7863264493826,51,5,2422
77.9917865220187,52,5,2445
78.203345712337,51,5,2433
78.4092874558803,54,5,2444
78.6066765879442,56,5,2516
78.803855417278,55,5,2532
79.0058087917943,55,5,2467
79.2023067924485,55,6,2547
79.4001545321779,56,5,2515
79.5874460827514,54,6,2576
79.7630313688756,54,6,2703
79.9348860902508,54,6,2813
80.1140034095192,54,6,2849
80.2786697583859,54,7,2899
80.4297763676419,53,7,3001
80.5849409639029,54,7,3156
80.7344897278518,55,7,3290
80.8805233767469,54,7,3400
81.0222119076272,54,7,3334
81.1657338394849,55,7,3361
81.3127064224017,57,7,3415
81.4604171996764,57,7,3411
81.6036969870929,58,7,3476
81.7471499366381,60,7,3430
81.8870223165331,63,7,3467
82.0378938231889,64,6,3459
82.1919933123485,64,6,3281
82.3702257244361,64,5,3068
82.5325629062664,64,7,3104
82.6941502500317,64,6,3061
82.8659763216339,64,6,3065
83.0308237217975,63,6,2987
83.2058826498642,65,5,2894
83.4174109698588,67,4,2551
83.6368296202244,68,4,2338
83.8639943732418,68,5,2244
84.0738733794815,70,5,2325
84.2835819218633,69,5,2369
84.4837321688258,68,5,2479
84.6787062543965,68,6,2455
84.8577393348351,67,6,2663
85.0380381018876,69,6,2703
85.2077283809329,68,7,2853
85.3670484201929,69,6,2995
85.535894503087,69,6,2997
85.6855254531387,68,7,3136
85.8300394360102,67,8,3333
85.969331240062,68,6,3420
86.1152133159103,68,7,3400
86.2623606359302,69,7,3435
86.4042894819154,70,7,3452
86.540718408117,71,6,3498
86.6884502649317,72,7,3479
86.8296720924648,73,7,3534
86.9718170190385,71,7,3490
87.1149490128755,72,7,3497
87.2576520226005,72,8,3511
87.3878877708873,74,8,3619
87.5207924467387,75,8,3704
87.6438118624856,75,9,3846
87.7639337861988,75,9,3956
87.8800991529136,77,9,4050
87.9937655415258,79,9,4124
88.1082129822349,80,9,4204
88.2214474740213,79,10,4327
88.3271250708958,79,10,4487
88.4277331290232,82,10,4608
88.5309385358862,80,10,4682
88.6311038561985,81,10,4805
88.7447662615312,80,7,4730
88.8707583895914,80,7,4487
88.9912239617571,79,8,4328
89.112131960541,79,8,4294
89.2404021433448,79,7,4148
89.374137555016,78,8,4029
89.5049368097739,78,7,3945
89.6309667896233,78,7,3938
89.7731863516294,80,7,3774
89.9109064803837,79,8,3794
90.0390961468238,79,8,3880
90.1671733207901,80,8,4001
90.2892764705105,85,8,3970
90.4182105624233,84,8,3887
90.5329256696936,81,10,4137
90.6411351437794,83,10,4359
90.7457075973368,86,10,4498
90.8519989084917,88,10,4630
90.9537358044933,90,10,4684
91.0513641906775,89,11,4837
91.1483307243658,90,10,4840
91.2540167367395,93,10,4807
91.3564167961357,93,10,4803
91.4576162257429,93,10,4825
91.5599750920778,95,10,4949
91.6623604788464,97,10,4923
91.7642985454052,98,10,4899
91.8641068858896,99,10,4866
91.9648486743405,101,10,4950
92.0635441317843,101,10,5002
92.163036758712,102,10,5005
92.259634509043,101,10,5026
92.3616437466128,101,10,4989
92.467774424852,102,9,4985
92.5710888874576,101,9,4905
92.6775681310865,99,9,4893
92.7843648275047,101,9,4793
92.8870522455883,99,11,4818
92.9817063370141,101,10,4935
93.0799437788077,101,10,4893
93.1784639245163,100,11,4941
93.2707518831003,100,11,4980
93.3683593193756,102,11,5108
93.4637818425344,103,11,5173
93.5610690907304,104,11,5264
93.6540356519045,107,11,5277
93.747598072874,108,11,5294
93.8383470016211,107,11,5344
93.933464024934,106,11,5349
94.0247266754185,107,12,5488
94.1131786555303,107,12,5516
94.1969232181808,107,12,5610
94.2784966509292,107,12,5659
94.3625502925148,108,12,5724
94.4488285171698,111,12,5795
94.5350582085682,111,12,5880
94.6214609511691,113,12,5870
94.7057101868355,114,12,5889
94.7857091669116,115,12,5941
94.8709682300518,114,12,5935
94.9547129940099,113,12,5948
95.0393208591518,114,12,5949
95.1218100103024,114,11,5934
95.2121570005849,114,11,5926
95.2963895068388,116,12,5950
95.3781060741584,116,13,5990
95.4586969654248,118,13,6117
95.536773457398,120,13,6255
95.6170373859574,120,13,6315
95.6925956341377,120,13,6344
95.7660617022013,119,13,6302
95.8425332099303,119,13,6319
95.9214264247329,118,13,6335
95.9978654361994,119,13,6381
96.0701071530989,120,13,6420
96.1484740070594,121,13,6463
96.2239327263316,119,13,6469
96.3006331320022,121,13,6493
96.380618570858,124,13,6510
96.4581656658105,125,13,6499
96.535945255789,124,13,6436
96.6152192130237,123,14,6433
96.6893087031482,120,15,6506
96.7603832212032,120,15,6714
96.8313282797519,121,14,6768
96.9029612642276,120,13,6751
96.983483962342,120,12,6630
97.0639819087538,122,12,6568
97.1445206688625,123,12,6501
97.2293860192414,123,11,6428
97.3134884313789,123,11,6286
97.3994555064883,123,11,6128
97.4879241425184,124,10,5928
97.5817012541954,126,10,5912
97.6648337669356,128,11,5832
97.7528757002628,128,11,5814
97.8473385495158,131,10,5706
97.9398534994439,132,10,5641
98.0359852130461,134,10,5525
98.1287934305677,135,11,5447
98.220955970856,134,11,5519
98.3093255931271,133,12,5582
98.3969683653489,133,12,5717
98.4835501402686,131,13,5758
98.5695459651557,130,12,5768
98.652353406967,128,11,5737
98.7414223510505,127,12,5758
98.8259320366968,128,11,5782
98.9164070013153,130,11,5696
99.0091191812758,130,10,5603
99.1098356809012,130,9,5372
99.2095004390272,131,9,5197
99.3165867114594,131,8,5020
99.430226612142,131,8,4848
99.545370909974,130,8,4643
99.6597241471045,128,8,4563
99.7772928913436,130,9,4472
99.8919222824923,131,8,4472
100.009906974637,132,8,4338
100.12605745269,131,9,4256
100.238813753652,130,9,4253
100.355182462675,130,9,4359
100.463541808691,130,9,4453
100.576226323384,129,10,4500
100.680617841285,130,10,4619
100.781596581417,131,10,4668
100.885979494775,131,10,4787
100.986449020152,132,10,4836
101.091574960821,131,10,4856
101.197994197252,131,9,4824
101.304913214552,129,10,4779
101.405677266319,132,10,4848
101.501278609388,132,11,5004
101.597022683251,133,11,5149
101.686272969055,134,12,5288
101.775395109969,134,12,5444
101.85985741005,134,12,5549
101.954400408662,134,12,5657
102.040426799182,133,12,5733
102.127380864437,133,12,5805
102.21088949907,135,13,5787
102.28997684194,137,13,5904
102.372548675804,136,13,5948
102.454361190009,136,13,6074
102.531395871258,136,13,6123
102.613204031348,136,13,6177
102.689884451063,136,13,6242
102.771105421588,135,13,6292
102.848772720432,135,14,6363
102.923066724436,136,14,6470
102.993713863521,138,14,6639
103.070736293952,139,12,6592
103.150795906039,138,12,6545
103.231513583788,137,12,6485
103.309392894836,137,13,6467
103.389260848326,136,12,6483
103.47094062573,138,12,6415
103.5492431825,139,12,6376
103.631621516523,139,12,6379
103.71096332511,138,11,6275
103.795433930279,142,10,6174
103.892431682823,145,9,5860
103.991382341168,144,9,5616
104.09175515179,145,9,5379
104.196648770332,146,9,5208
104.299935928311,148,9,5018
104.408740556145,148,9,5000
104.507362004431,147,10,4976
104.615392717818,148,8,4937
104.729805943729,148,8,4779
104.851635147227,146,7,4548
104.96751775746,145,8,4364
105.08783036077,144,8,4326
105.208893727654,143,8,4246
105.32298079763,141,9,4315
105.433409188492,141,9,4371
105.548250764641,141,8,4282
105.661832738235,142,8,4275
105.781012549704,143,8,4178
105.903130356484,141,7,4151
106.036536532524,141,7,4005
106.166512790176,141,8,3936
106.293847146469,142,8,3951
106.413412911822,143,9,4016
106.526080020881,141,11,4204
106.627128171066,141,10,4402
106.734672989877,141,10,4566
106.840132041886,138,11,4607
106.945149247223,138,10,4678
107.048348976725,139,10,4763
107.144812838121,138,12,4909
107.2345674277,139,12,5126
107.324293947766,138,12,5336
107.41203494692,139,12,5397
107.501504871395,140,12,5467
107.58546322125,139,13,5694
107.669803261977,142,13,5831
107.748474020574,143,13,5922
107.830685116352,144,13,6009
107.911526804039,143,13,6107
107.994477286752,143,12,6142
108.079849971806,141,12,6155
108.164268495299,140,12,6123
108.247527765271,140,12,6091
108.333107056063,138,12,6045
108.420437405661,138,11,5954
108.513452748768,140,10,5753
108.606096806231,140,10,5602
108.701340133153,141,11,5555
108.79147387344,141,11,5493
108.882714443493,142,11,5461
108.976634667799,144,11,5457
109.068635254378,143,11,5411
109.163377942997,143,11,5423
109.255695945045,144,11,5368
109.347462216638,145,11,5381
109.439819537745,143,12,5399
109.525123104122,143,13,5511
