"time","GEN","TEM","STRUCT"
0,1,1,1
1.22882378649259,3,1,464
20.7076940314885,2,1,166
21.835352318866,2,1,472
100.047901487034,1,1,433
101.064691553673,2,1,486
102.013944849699,3,2,575
102.772201577577,4,1,579
103.758389165732,6,1,499
106.376615101534,5,1,405
107.391272554676,6,1,490
108.376768214864,7,1,507
109.350260182371,7,1,503
110.380045469845,8,1,472
111.355937661287,8,2,598
111.818295069323,8,3,1080
112.184735520795,9,2,1262
112.660500455419,13,2,1052
113.148391469964,14,2,989
113.657763547866,14,2,1007
114.157836936548,14,2,1069
114.827246820506,15,1,699
125.853756599793,15,1,182
133.621162472176,14,2,424
134.217376147188,15,2,849
134.759227098231,15,2,901
135.272913690426,15,2,991
135.884494220723,14,1,688
136.595385580891,13,2,779
137.139233792918,14,2,924
137.861623398535,16,2,657
138.47100832317,16,1,766
139.108964736647,17,2,827
139.718028558183,19,1,716
144.375735458123,19,2,497
144.933238264308,20,3,926
145.338806269123,20,3,1237
145.696646084269,21,3,1366
146.052881387519,21,2,1329
146.763973770026,18,1,560
147.611079619978,18,1,625
148.55638548382,21,1,510
149.540832159062,23,1,552
150.477532785541,20,2,719
150.989525016306,26,3,1037
151.358262074622,27,3,1324
151.640518762082,28,4,1639
151.899892077918,27,5,1804
152.1268139913,29,5,2054
152.346862522449,30,5,2253
152.552345077118,31,5,2330
152.769256043254,31,4,2355
153.00511489393,30,4,2183
153.241038247091,30,4,2067
153.491099856248,30,4,2091
153.731723255423,32,4,2095
153.977336437048,33,4,2026
154.223798203483,33,4,2113
154.466103299287,34,4,2036
154.714427748392,34,4,2055
154.943805485488,36,4,2096
155.193181832737,36,4,2088
155.421675363289,35,5,2143
155.632003300867,37,4,2310
155.840974479165,36,5,2439
156.044003328304,37,5,2450
156.241841598517,39,5,2464
156.442489888302,40,5,2485
156.650728999903,41,4,2461
156.865203723324,40,5,2470
157.054900746338,42,7,2640
157.215484944483,44,7,2818
157.378679473446,45,6,2946
157.547413798672,44,7,2949
157.70790934566,45,6,3011
157.873201652717,47,6,3039
158.038227474889,48,6,3016
158.201420299659,50,6,2982
158.372191837743,51,6,2963
158.52810808288,53,7,3025
158.676766105692,55,7,3147
158.822201217701,55,8,3305
158.957935503323,56,8,3420
159.083875895845,57,9,3687
159.204354675851,57,8,3764
159.336983640322,59,7,3697
159.480049246555,62,6,3671
159.628974272544,65,6,3490
159.777716883868,63,6,3396
159.939427844605,65,6,3326
160.104616754352,66,6,3229
160.252964619595,65,8,3342
160.389647148355,66,8,3499
160.527302027314,66,8,3553
160.659485896477,65,8,3619
160.792544910997,66,8,3718
160.926340184978,67,8,3763
161.050703411896,68,6,3860
161.194597946629,68,6,3626
161.34791424521,68,6,3470
161.489145790086,69,7,3483
161.631233198805,70,7,3536
161.776537940436,71,6,3534
161.928759018397,74,6,3405
162.080156595547,74,6,3305
162.245776562104,77,6,3210
162.403163411293,77,6,3196
162.565183670257,78,6,3107
162.725739632848,80,6,3067
162.884995010689,78,7,3048
163.041367548721,79,7,3165
163.194371123326,79,7,3201
163.341725215901,79,7,3300
163.49276558136,79,7,3364
163.651974006879,80,6,3242
163.81105804424,79,8,3321
163.94199819832,79,8,3497
164.072284055461,79,9,3757
164.191293429953,78,10,3962
164.302253431071,78,9,4153
164.416386107505,78,9,4275
164.52938107778,77,9,4349
164.647763281847,77,8,4372
164.762583055703,78,9,4297
164.878653324766,78,8,4260
164.998204252565,78,9,4258
165.106679449692,78,9,4208
165.221025231146,81,9,4303
165.333722725286,80,8,4358
165.450487338726,79,9,4285
165.562060156131,82,9,4349
165.672953254456,85,9,4316
165.793409663662,85,8,4213
165.915607290799,84,8,4264
166.038452861102,84,8,4300
166.162465141944,83,8,4274
166.286269577832,85,8,4214
166.406934146657,85,8,4233
166.525081625216,84,8,4314
166.641857426807,84,8,4253
166.770113812559,84,6,4075
166.906969749201,82,7,3882
167.037443679631,84,7,3850
167.174631219868,86,7,3722
167.309202005386,85,7,3600
167.449670193828,86,7,3545
167.592706549142,86,7,3545
167.735045856372,86,7,3507
167.87833961521,85,7,3505
168.019251006412,85,7,3466
168.167282328249,86,6,3432
168.320709618627,84,7,3313
168.461550274316,85,8,3426
168.586383890486,84,9,3636
168.706383992332,85,9,3863
168.832841180756,85,8,3956
168.957978120425,85,8,3960
169.084159551862,87,8,3918
169.212846165238,87,9,3974
169.33595523545,87,8,4055
169.460282726761,89,8,4013
169.586696204111,88,9,3950
169.712969827091,89,8,3961
169.836312669784,90,9,3975
169.953476355821,91,10,4140
170.062463073033,94,9,4366
170.176006027383,96,9,4398
170.288977844562,95,9,4497
170.39916846767,96,9,4476
170.507479683352,96,10,4466
170.610056367263,94,13,4666
170.696632476048,96,13,4976
170.778637772074,96,13,5239
170.86414542886,95,12,5371
170.950619893168,96,11,5495
171.036745903583,94,13,5641
171.119085200124,96,12,5770
171.203696128955,96,12,5872
171.291101088897,97,12,5861
171.378914821373,99,11,5786
171.468858225076,100,11,5781
171.563966177826,102,9,5757
171.653790906171,102,9,5580
171.758374200832,103,9,5342
171.858515441018,104,9,5195
171.959011515262,104,10,5091
172.062144755007,105,10,5106
172.166621233924,104,8,5108
172.281047299656,104,8,4828
172.39553487068,103,8,4694
172.508725634059,102,8,4588
172.626540761002,103,7,4452
172.747470742077,102,8,4275
172.868631811395,104,8,4215
172.99101945666,103,8,4147
173.117648910813,105,8,4147
173.24314548667,106,8,4194
173.362993456001,106,8,4174
173.489432259718,107,7,4170
173.622710378016,108,7,3998
173.754003810952,109,7,3821
173.884827081037,109,8,3795
174.011646100129,109,8,3805
174.142632048992,109,8,3815
174.273821686906,108,7,3888
174.407861117551,109,7,3895
174.544344625838,109,7,3848
174.683805066158,109,7,3766
174.810179503225,111,8,3796
174.928933705095,110,9,3927
175.04633533255,111,10,4012
175.158915615725,112,10,4227
175.268348487953,112,10,4405
175.365635991935,112,12,4703
175.460930021257,110,11,4954
175.555065063955,110,11,5073
175.64876374028,112,11,5211
175.743715661857,113,10,5151
175.84594973483,112,9,5134
175.94826083991,113,9,5020
176.048751856315,112,9,4986
176.151143324955,113,8,4850
176.263620725196,113,8,4717
176.383697258064,114,8,4632
176.503915327616,114,9,4547
176.617142672636,113,9,4563
176.73105560578,114,9,4530
176.841436547545,116,9,4527
176.950990466373,116,9,4531
177.068181908494,117,9,4554
177.187219350849,117,7,4426
177.310985249659,115,8,4279
177.433720838684,115,8,4296
177.551109201298,113,7,4276
177.680112368234,113,7,4121
177.815701421712,114,7,3995
177.953164114592,112,7,3906
178.089679776584,113,7,3798
178.228493550293,112,7,3732
178.369494471204,111,7,3680
178.505566076391,110,8,3683
178.634261327082,110,8,3789
178.757206761892,110,8,3863
178.884747355605,112,9,3933
178.99736159588,113,9,4045
179.112739284241,114,10,4090
179.221098996918,113,10,4286
179.324029132576,112,10,4432
179.434661842174,110,9,4467
179.548752579131,110,8,4496
179.666726636383,111,7,4348
179.797210666253,111,7,4062
179.929237679462,111,7,3912
180.063179393516,114,7,3845
180.197697841027,116,7,3688
180.337038036558,116,6,3655
180.500226187171,120,5,3374
180.675046128073,118,5,3112
180.856547020979,115,5,2920
181.060051638767,115,4,2617
181.281862268199,116,4,2334
181.515046408945,116,5,2189
181.718195853624,116,5,2375
181.918630296203,117,5,2461
182.116516524615,122,5,2532
182.311709576229,120,6,2571
182.506008308422,121,5,2559
182.732144918471,120,3,2421
182.999447464021,119,3,2066
183.28738850903,118,4,1842
183.548990946502,119,4,1892
183.810235805804,121,4,1900
184.06475099098,121,5,2030
184.279497973972,122,5,2205
184.518903190153,121,4,2122
184.748806622076,122,5,2231
184.949673814359,124,5,2335
185.159850241997,123,5,2340
185.341284880059,125,6,2588
185.509400376956,124,6,2731
185.678733701549,125,6,2842
