"time","GEN","TEM","STRUCT"
0,1,1,1
1.22412078033567,1,1,498
2.2375551175855,1,1,456
3.28961501845304,3,1,464
4.27482329487936,4,1,551
5.28505041973458,5,1,496
6.33960725011893,5,1,510
13.422798845765,4,1,402
14.4677594930166,4,1,508
15.4531923874021,5,1,503
17.0459421181472,6,0,117
20.7575056538229,5,1,468
21.795746699309,5,1,482
22.7948085355243,7,1,490
23.798095937071,7,1,536
32.4062409799442,7,1,425
33.4271863930684,10,1,490
34.2240811247108,9,1,714
35.1336725932317,9,1,530
36.0814995842593,11,1,508
37.0443531415461,12,1,509
38.0132547615025,12,2,521
38.9605226326074,12,1,518
39.944874469516,15,1,509
40.972619966253,17,1,491
41.5756990815181,18,2,810
42.0910754804847,18,2,912
42.6182661340544,18,2,1006
43.1157779049151,19,2,1020
43.5996509070957,21,2,1028
44.0838511818835,21,3,1126
44.440671898557,21,3,1352
44.7856133767128,21,3,1408
45.1375004093093,22,3,1399
45.4820514240306,22,3,1453
45.8118439240224,23,3,1538
46.1449114817632,24,3,1569
46.4787327458675,24,3,1523
46.782722056913,25,4,1640
47.0552654658606,24,4,1764
47.2853728689381,24,5,2049
47.5335173675279,24,4,2060
47.7893260061578,25,4,2061
48.0088619220246,26,5,2168
48.2140142507828,26,5,2288
48.4294780722786,30,5,2370
48.637753893983,29,6,2437
48.8209494514454,28,6,2507
49.0009283138765,31,5,2562
49.1985356342634,33,5,2564
49.3942977609314,35,5,2532
49.575861957934,37,6,2674
49.7465436113877,37,6,2829
49.9229158084533,39,6,2779
50.0947127968374,40,6,2824
50.2697592938311,40,6,2884
50.4353328568056,41,6,2961
50.6023960770054,42,6,3010
50.765179449375,43,6,3031
50.9349206856418,44,6,2988
51.1047573214646,46,6,2936
51.2653239434825,45,8,3054
51.4002577335943,45,9,3394
51.5276326783215,45,9,3618
51.6434971222035,47,9,3766
51.7683341764117,48,9,3949
51.8873120199805,48,8,4040
52.0131936100205,48,8,3968
52.1396769883571,48,8,3914
52.2747926167748,49,7,3854
52.411143353325,50,7,3829
52.5485884459752,54,7,3781
52.6853895219119,56,7,3725
52.8269246301729,55,7,3693
52.9614016259617,57,7,3647
53.093175926944,56,8,3712
53.2285481355341,56,8,3755
53.3550451085424,57,8,3837
53.4839107966804,56,7,3826
53.6238860995541,56,7,3738
53.7616063942967,54,8,3759
53.8982133550446,55,7,3667
54.0373906351556,56,7,3670
54.1765350878917,58,7,3648
54.3207349311037,59,7,3605
54.4612451957993,60,7,3548
54.6012818429159,61,7,3553
54.745107041158,62,7,3514
54.8816069297126,66,7,3562
55.0246293065379,65,6,3493
55.1830711048715,66,6,3344
55.3471419610913,66,6,3298
55.506418255955,67,6,3219
55.6725664765776,67,6,3108
55.8363558836832,68,6,3043
55.9875598626128,66,8,3185
56.1270100536808,67,8,3418
56.2581176049654,67,8,3472
56.396410022004,67,8,3610
56.5227631918655,69,8,3684
56.6510483176409,70,8,3729
56.7783889899295,71,9,3802
56.9018017723282,70,9,3974
57.0193092559821,68,10,4067
57.1249346419948,68,10,4243
57.2355048694096,71,10,4388
57.3381182264089,69,11,4625
57.4373139448027,72,11,4782
57.5347903854015,77,11,4930
57.6287892731866,77,11,5044
57.7229569231743,76,11,5086
57.8167484296645,77,11,5161
57.9121901141769,77,10,5170
58.0128629942553,78,10,5081
58.113588784824,79,10,5036
58.2174647933068,80,9,4949
58.3227604606844,78,10,4934
58.4263236621186,78,9,4957
58.5343835679342,78,9,4873
58.642152505876,78,9,4844
58.7520056637044,80,9,4830
58.8540968170529,81,9,4807
58.9615520622852,82,9,4738
59.0703658626883,82,9,4701
59.1823727368548,83,8,4606
59.3000545804468,84,8,4503
59.4229113741043,85,8,4441
59.5417915161617,86,8,4362
59.6644752460265,85,8,4276
59.7831104651406,83,8,4201
59.90412348796,83,8,4127
60.0336473534444,84,7,4057
60.1636762202612,85,7,3896
60.3076297195475,85,7,3881
60.4426913128188,87,7,3815
60.5872753712559,87,6,3660
60.736178709489,89,6,3522
60.8904399624765,87,6,3422
61.0475980165399,88,6,3321
61.2102414361252,88,6,3223
61.3739332326064,88,5,3175
61.5364145755082,87,6,3106
61.6995073829946,89,7,3180
61.8488861480968,89,7,3204
62.0010047798752,89,7,3314
62.147661880087,89,7,3402
62.2990456375106,90,6,3302
62.4517828443495,89,8,3396
62.583062730583,90,8,3503
62.720234761127,91,8,3579
62.8552896520551,92,7,3553
62.9950841084554,94,6,3521
63.1531786493092,94,7,3421
63.3041699473199,94,6,3445
63.4638607674827,94,6,3325
63.6181913990749,93,6,3333
63.7748794402224,91,7,3327
63.9327633444294,91,6,3224
64.0867746194926,90,7,3192
64.228363159491,90,8,3420
64.3606725393342,91,8,3615
64.492071043016,91,8,3749
64.6235053118105,93,7,3804
64.7651867013469,92,7,3700
64.9026919283224,91,8,3713
65.0267718221058,92,8,3808
65.1558082891684,91,8,3902
65.276234590935,91,9,4036
65.3905328584762,92,9,4063
65.5029774779095,92,9,4164
65.6194697509449,93,9,4227
65.7327683186982,93,10,4277
65.8358609044451,92,10,4459
65.9430097597284,92,10,4575
66.0436765322938,92,10,4612
66.1482822060522,90,10,4608
66.2573011059901,90,9,4718
66.3664867731823,92,9,4698
66.4810619670314,93,8,4592
66.6001042070741,93,8,4478
66.7195403861365,94,8,4395
66.8376393376047,94,8,4323
66.9617716462042,95,8,4224
67.081695275003,95,8,4238
67.1952735438002,93,9,4195
67.3105944126357,95,10,4279
67.4209000729008,98,9,4259
67.5368303730338,98,10,4329
67.651328836548,99,10,4444
67.7588530810957,101,10,4524
67.8619551770734,100,10,4638
67.9606503434966,100,10,4714
68.0651613485256,102,10,4780
68.1667976866746,101,12,4805
68.2585502413966,101,12,5005
68.3523250889253,102,12,5221
68.4398504588202,102,12,5407
68.5239748065686,103,12,5512
68.6141391486434,103,11,5528
68.7031224953008,103,12,5550
68.7911945293026,106,12,5595
68.8752648991015,104,12,5655
68.9601315979906,105,12,5796
69.0433975800011,108,12,5823
69.1302197719195,107,12,5819
69.2087029311587,105,14,5825
69.2866208963609,107,14,5999
69.3628820221494,107,12,6063
69.4442864529921,106,12,6101
69.5298422158469,105,13,6064
69.6100416766779,107,13,6139
69.688370665849,108,12,6174
69.7695890831535,107,12,6088
69.8512769564463,107,11,5981
69.9374215435279,108,11,5918
70.0223731560803,107,11,5857
70.1113220277126,109,10,5698
70.2042611290431,109,10,5570
70.299305197233,109,8,5448
70.4096444208637,113,8,5190
70.5226554319293,114,8,4959
70.6362183999314,113,8,4723
70.7492574206672,110,10,4637
70.8495533396512,111,10,4694
70.9541602356197,111,10,4746
71.0617722831525,112,9,4788
71.1704801310693,113,8,4720
71.2834025450525,112,8,4656
71.3939592171153,113,9,4576
71.5059458727412,115,9,4601
71.6200172506,117,9,4501
71.7300607488752,115,9,4453
71.8429282538327,116,9,4512
71.9513863683305,116,9,4512
72.0662424040661,116,8,4448
72.1830755320384,115,7,4379
72.3141851601869,115,7,4121
72.4494341720685,116,7,4014
72.5819967255847,117,7,3929
72.7179919649813,118,7,3872
72.8542725316501,119,7,3789
72.9928140817518,117,8,3834
73.1189253973786,119,8,3849
73.2379972951779,119,9,3899
73.3524729093517,122,9,3964
73.4724586413798,123,9,4049
73.5961519508094,123,8,4061
73.7203559510456,124,8,4062
73.843937715197,124,9,4112
73.9573987998406,123,9,4191
74.0725021218084,124,9,4238
74.1924357666481,125,8,4232
74.3078611589273,126,9,4375
74.4239778296955,126,9,4409
74.5382911207977,126,9,4412
74.6444503616141,127,10,4607
74.7507036659607,132,10,4672
74.8590024033314,134,9,4638
74.9708756657545,135,9,4615
75.0786911152282,135,9,4524
75.1823410554449,133,10,4582
75.2806493831098,131,11,4729
75.3796327669816,132,11,4846
75.4741934529907,133,11,4914
75.5656693865831,132,12,5053
75.655274897321,131,11,5211
75.7501509225083,132,11,5260
75.843285257971,133,11,5281
75.9365366583008,134,11,5286
76.0286328954547,134,12,5378
76.1129616325503,134,12,5575
76.1991980424783,135,12,5689
76.2808953164779,136,13,5763
76.3610256592172,137,13,5888
76.4408472918645,139,13,5958
76.5222247186769,139,12,5987
76.6043667735634,141,12,6009
76.6879743322141,139,12,6048
76.7713128461953,139,12,6066
76.8525905424335,139,12,6013
76.9378432218871,139,12,6000
77.0191262016375,137,12,5955
77.1083499667626,140,11,5933
77.1955604105911,143,10,5823
77.2903326917789,145,10,5695
77.3842800127042,145,10,5543
77.474083014878,145,11,5597
77.5749869177628,145,9,5456
77.6792290961403,145,8,5194
77.7935702303986,148,7,4972
77.9168246083681,147,7,4641
78.0439974107119,148,7,4360
78.1769486886813,148,7,4120
78.3093133331139,150,7,4020
78.4461661662854,150,7,3870
78.5777082150279,151,8,3897
78.703975237755,154,8,3937
78.8368928364374,152,8,3925
78.9641792936324,153,7,3939
79.1010337490311,151,8,3852
79.2318940254866,149,8,3920
79.3561416312244,149,9,4016
79.4730272243185,149,9,4067
79.5879590806526,150,9,4129
79.7066184292166,152,9,4205
79.8228894594823,152,9,4219
79.9379452376308,153,9,4256
80.0439871609303,154,11,4462
80.1419468707599,153,12,4660
80.2322724279535,152,12,4958
80.3230553441761,152,12,5118
80.4134385400782,154,12,5275
80.5131307482948,155,9,5251
80.6125521030472,154,10,5100
80.7144949886339,152,10,5160
80.8100175751649,151,11,5227
80.9043287141836,149,11,5327
80.9975425583831,147,10,5220
81.0962909438938,146,10,5254
81.1926821423742,146,10,5213
81.2910098552722,147,9,5190
81.3971239835937,148,9,5073
81.5026549453619,147,8,4914
81.616415875164,146,8,4709
81.7360766624132,149,8,4597
81.856176629366,152,8,4516
81.9788638621108,152,9,4368
82.0872422353361,152,10,4450
82.1935153683903,151,11,4543
82.2952660313639,150,11,4699
82.3915424066473,150,10,4850
82.4937059691342,153,10,4905
82.5933990790654,153,10,4917
82.6947565205292,155,10,4956
82.7962854598585,153,11,4939
82.8903226356483,153,11,5106
82.9839144713775,152,12,5242
83.0686882568291,151,14,5501
83.148049943543,152,13,5704
83.228791629536,154,13,5821
83.3054489817337,155,15,6048
83.3776293903175,154,16,6369
83.4460435553918,155,16,6535
83.5119913878647,154,17,6702
83.5768984616224,154,18,6913
83.638798681348,154,17,7073
83.7015632625132,153,18,7252
83.7633836152032,153,18,7478
83.8241204904734,153,17,7659
83.8858064264937,153,17,7759
83.9479094708897,153,16,7808
84.0081136091721,151,17,7845
84.069632947773,152,17,7942
84.1290700229288,152,17,7992
84.1894406713539,155,17,8093
84.2511323228831,155,17,8177
84.3090399946483,155,17,8298
84.3712579618672,155,16,8299
84.4334796827348,155,16,8258
84.4950703757053,155,16,8267
84.5580702003611,154,15,8199
84.6225458403668,154,15,8080
84.6862957702069,156,15,8054
84.7488307040162,157,15,8043
84.8109526930602,156,15,7987
84.873381946139,156,15,7914
84.9436597961234,156,14,7804
85.0110104238129,158,14,7764
85.0796210659127,157,15,7648
85.1476284859551,157,15,7618
85.216804558306,156,14,7507
85.2867179825767,157,14,7426
85.3581027149517,155,15,7393
85.4236035872103,156,15,7418
85.4906916024503,155,15,7412
85.5609274871883,156,15,7338
85.6267027655036,155,15,7358
85.6978774553536,155,14,7254
85.7655874180547,154,14,7240
85.8353807222413,155,14,7238
85.9070980148108,157,14,7224
85.9805927993388,157,13,7156
86.0546115480363,159,13,7150
86.1274929883937,159,12,7083
86.2042706581167,158,12,7047
86.2834436845694,159,12,6839
86.3595206204843,158,13,6739
86.4399554688816,159,11,6594
86.5227839544078,159,11,6425
86.6109898529067,159,12,6163
86.6951101097244,159,12,6091
86.7786128824112,158,13,6091
86.857611469636,159,12,6119
86.9445108029053,159,12,6062
87.0272133510653,160,12,6123
87.1132848595282,161,11,6063
87.1990945125315,161,12,6001
87.2829061800014,162,11,5963
87.370734411612,163,11,5957
87.4607238701886,164,11,5868
87.548749456688,163,12,5906
87.6358588614423,163,12,5934
87.7177263376996,163,14,6012
87.796000100353,162,14,6072
87.8712945006579,163,14,6209
87.9490327358561,163,13,6287
88.026203390545,164,13,6383
88.1020053314459,166,14,6421
88.177836701353,166,14,6495
88.2529652995769,167,14,6583
88.325194817428,168,14,6638
88.3978418840508,171,14,6663
88.4679600347134,173,14,6756
88.5394568838162,173,14,6776
88.6128003539126,173,14,6774
88.6839158148279,171,16,7008
88.7501745314211,170,15,7036
88.8181547160832,171,15,7115
88.8857453703949,171,15,7125
88.9567588166601,171,15,7200
89.0265510092312,171,15,7182
89.0927916769473,171,15,7210
89.1603839417327,170,15,7222
89.2289991853006,171,16,7227
89.2954246311173,170,16,7281
89.3617563597245,168,16,7355
89.427807696144,168,16,7331
89.4947707507177,169,16,7393
89.5618854486281,168,16,7435
89.6250068893136,167,16,7499
89.6883579389424,169,16,7559
89.7521634396764,168,17,7717
89.8128115825149,168,18,7827
89.8729508178484,169,18,8024
89.9301684825404,168,18,8188
89.9878315105748,169,18,8289
90.0469286010572,169,18,8320
90.1046177159843,168,18,8462
90.1634305413971,167,17,8487
90.2220426939423,168,17,8524
90.2797112095484,168,17,8514
90.3377105620363,166,17,8622
90.3955141113645,165,16,8617
90.4560509486908,165,16,8542
90.5160259343509,163,16,8434
90.5766768554137,161,16,8374
90.6361826769207,158,17,8409
90.6945186289376,156,16,8484
90.7498493104463,154,18,8450
90.8094121342566,154,17,8470
90.8674182215618,153,18,8454
90.9222018693636,155,18,8447
90.980358898686,156,18,8504
91.0396700343382,155,17,8517
91.0995261050092,156,17,8456
91.1577609768827,156,18,8484
91.2150536084889,156,17,8477
91.2763157942614,156,17,8447
91.3341816080287,155,17,8465
91.3923931255669,155,17,8501
91.4502459637388,157,17,8493
91.5109641845594,157,16,8467
91.5738915521294,156,17,8454
91.6318862960652,155,18,8499
91.6891941383001,156,20,8570
91.743384048281,156,20,8734
91.797356355168,156,20,8812
91.8490652074404,156,20,8889
91.9016854358322,157,20,9008
91.953014851831,156,20,9110
92.003792565374,157,20,9169
92.0533798022009,157,20,9253
92.1063524576305,157,20,9360
92.1579233176434,155,21,9412
92.2062224208388,156,21,9577
92.256437245474,158,20,9636
92.3061569489804,159,20,9745
92.3567005441039,159,20,9737
92.4081376820574,156,21,9756
92.4566672151048,156,21,9845
92.5054429569266,156,21,9861
92.5535300610095,157,21,9937
92.600777402566,156,21,10031
92.6497068430695,156,21,10111
92.6995823769782,154,22,10188
92.7456163512459,152,22,10280
92.7930416245219,153,21,10296
92.8400754299125,156,21,10322
92.8870751290308,153,22,10347
92.9359381957854,155,22,10425
92.9832229834858,157,22,10416
93.0290128178501,158,22,10405
93.075978550322,157,23,10460
93.1238512532601,157,21,10520
93.1723607716548,157,21,10544
93.2189100074975,156,22,10526
93.2639302195516,155,22,10572
93.3109167227145,158,21,10538
93.3582707008577,159,21,10523
93.4070522942423,159,21,10473
93.4560562998636,156,21,10480
93.503001100147,154,22,10507
93.5477573054578,153,21,10550
93.5943282574081,155,21,10595
93.641581884621,157,20,10576
93.6904502218524,157,20,10538
93.7369949710975,156,21,10539
93.7849107995606,156,21,10557
93.8321116869266,156,21,10518
93.8804638504332,155,21,10505
93.9296846250729,157,20,10476
93.9791650839439,158,19,10404
94.0290894701825,155,19,10312
94.0785991801634,154,20,10321
94.1276650063405,156,20,10297
94.176220921619,157,20,10201
94.2268994098354,159,20,10143
94.2781498885115,160,19,10156
94.3269245143955,160,19,10146
94.3761695676825,162,19,10166
94.4273346996843,162,17,10119
94.484149048188,165,16,9977
94.5400424099,166,16,9734
94.5978704922521,168,16,9630
94.6540455497652,168,16,9423
94.7123334135317,170,16,9278
94.7702381523854,170,16,9170
94.8292075130716,170,16,9089
94.8849533874696,170,16,8983
94.9439361376016,171,15,8873
95.006697508292,172,15,8690
95.0684804628776,171,16,8631
95.1277298204694,170,17,8549
95.1897483125906,170,16,8591
95.2507649316278,169,16,8539
95.3105455416297,172,16,8476
95.3715002100777,171,16,8388
95.4347553916465,168,16,8366
95.4956487995178,168,15,8274
95.5630536112309,165,15,8196
95.6255053960229,164,15,8153
95.6858774246108,163,16,8102
95.747534699541,163,17,8140
95.8069275955705,164,17,8163
95.8698415962432,164,15,8101
95.934093996567,163,15,8103
96.00011122414,166,15,8024
96.0651225041014,165,15,8048
96.1328172547583,165,14,7938
96.2013545286869,164,14,7812
96.2692419312382,162,14,7666
96.3387497577954,161,14,7551
96.4048160613746,160,15,7543
96.4747663865483,163,14,7567
96.5397011937685,160,16,7538
96.602938798789,162,16,7622
96.6632249652349,164,16,7738
96.7235572238074,162,18,7830
96.7809163573423,161,19,7962
96.8390100085178,161,19,8089
96.8963140110696,162,19,8184
96.9526537382159,160,20,8334
97.0090059994985,161,20,8497
97.0640345101345,163,18,8677
97.1208998057685,164,18,8684
97.1782435284014,163,18,8731
97.2337285266221,164,18,8770
97.2870170586365,164,19,8798
97.3399251897557,167,19,8925
