"time","GEN","TEM","STRUCT"
0,1,1,1
17.5442077257583,1,1,467
18.3791970924902,3,2,729
18.92798561015,3,2,893
19.4414712013224,3,2,1019
19.9259808429408,4,2,994
20.4856411783732,4,1,865
21.3390400298972,6,1,571
22.3228062445174,9,1,514
23.3525448204722,10,1,491
24.400892196464,13,1,480
25.014107393674,15,2,868
25.5270606812044,17,2,930
26.046894179555,17,2,1008
26.4562549684479,16,3,1220
26.7741676321756,18,4,1466
27.0570025502022,19,4,1733
27.3399564066088,19,3,1707
27.6683349450548,20,2,1539
28.072143992508,20,2,1257
28.5277246902009,21,2,1120
29.0174012386485,22,2,1053
29.6951553242534,22,1,728
31.1799723731888,22,2,567
31.7547073508248,21,3,846
32.1508063952242,23,3,1180
32.506206233735,23,3,1366
32.8614417030037,24,3,1443
33.1459826772754,24,4,1671
33.4244822559378,24,4,1853
33.6804242140344,25,4,1894
33.9390118395165,26,4,1925
34.1907219878682,26,4,1905
34.4448249465495,28,4,1891
34.6908550939455,29,4,1934
34.9180431935782,28,5,2133
35.1343653824045,29,5,2224
35.3589713559744,30,4,2187
35.5966010222268,32,4,2153
35.8479231699573,34,4,2091
36.0814937439468,34,4,2209
36.3698707992656,35,3,1927
36.6261534996318,37,4,1863
36.8765004335075,37,4,1949
37.0961183016191,34,6,2095
37.285024212152,36,6,2391
37.4775202318614,36,5,2480
37.70046905992,38,4,2321
37.9803314346034,41,3,1987
38.2952504795,42,2,1775
38.6976487946836,42,1,1224
39.2277495090758,42,2,1030
39.7567788219613,43,1,864
40.6028435232289,43,1,563
41.3464497375201,41,2,765
41.8849321210026,42,2,966
42.3736730342639,44,2,998
43.1078700050279,43,1,655
44.2050361396141,44,1,398
45.1100125974607,44,2,674
45.6608132879468,46,2,904
46.1671349348156,47,2,997
46.6786698262079,47,2,965
47.1130323676212,49,3,1127
47.5787604805533,49,2,1056
48.0702941626837,49,2,1014
48.5116563631615,48,3,1115
48.8811451723787,50,3,1343
49.1753911222612,51,4,1595
49.4196089785406,50,5,1850
49.6353855115022,54,5,2100
49.8527788427705,54,4,2221
50.0884254311915,53,5,2168
50.3070145719259,55,4,2249
50.546178388758,55,4,2127
