"time","GEN","TEM","STRUCT"
0,1,1,1
1.23349200377917,1,1,462
2.28284849278579,1,1,480
4.47034583201823,1,0,33
15.6563700867619,1,1,431
16.7040609910699,3,1,491
22.2439662174908,3,0,63
32.5367412010088,5,1,441
33.5466097111296,6,1,504
34.5614559821543,6,1,518
36.9413961503996,6,1,393
37.9596011963199,10,1,475
38.9677962071951,10,1,447
42.4716076516198,9,1,341
43.490105147137,9,2,605
44.126988779993,10,1,689
52.9503268989423,9,1,394
54.0303795667769,11,1,478
55.0260064151341,12,1,493
56.063460042125,12,1,483
57.5793958768494,16,1,360
58.6850571102417,19,1,473
59.6894533551033,19,1,477
60.703818220036,19,1,479
61.7452147296617,19,1,463
63.4508622852879,19,3,686
63.9413344839998,19,2,879
64.4273068516369,19,2,969
64.934926499393,20,2,972
65.4288758514245,22,2,1010
65.926990233414,23,2,1007
66.3974085578849,24,3,1102
66.7498149839014,25,4,1401
67.0358883497456,27,3,1628
67.3641822371542,27,3,1594
67.694025597757,28,3,1513
68.0230800064501,28,3,1481
68.3573607312549,29,3,1490
68.7040987728063,29,3,1466
69.0318138466569,29,3,1486
69.3724539114668,30,4,1587
69.6766142315505,30,3,1594
70.0024263407661,30,3,1530
70.3391984913419,31,3,1611
70.656444305856,31,3,1525
71.0033811804004,31,4,1525
71.2812670668292,31,4,1773
71.544999463325,35,4,1881
71.8028695387977,36,4,1886
72.0519169915103,37,4,1947
72.3056421181695,38,4,1926
72.5564399161618,39,4,1945
72.8008927415474,39,4,1995
73.0583004766287,40,3,1915
73.3665277168996,40,3,1723
73.6920388963138,45,3,1568
74.0041994766445,46,4,1621
74.2749119584209,50,4,1777
74.5398470951865,52,4,1871
74.7942576993843,54,4,1879
75.0529007258682,54,4,1969
75.305494543488,55,4,1940
75.5603091781889,56,3,1887
75.8397709271614,56,4,1843
76.1007579093091,57,4,1854
76.3572364059552,57,4,1930
76.6211627546562,58,4,1929
76.8478184932563,57,5,2065
77.0856812288292,57,4,2082
77.3327863850567,61,4,2130
77.5986898052939,62,3,1938
77.9017532894789,60,4,1772
78.1699995210001,63,4,1863
78.3958846686231,63,5,2083
78.5981390940209,64,6,2348
78.7781650203646,66,6,2580
78.9534469549855,64,6,2740
79.1240580900391,65,6,2899
79.2902406534873,66,6,2959
79.4566520825107,68,6,2963
79.6272879052789,67,6,2961
79.7956176829626,68,6,2960
79.9593376541506,68,6,2972
80.1286616403963,68,6,3000
80.2945898310311,68,6,2982
80.4561875330088,69,6,2973
80.6227799280035,69,6,2888
80.7929836255818,70,6,2959
80.9462663264077,71,7,3042
81.1014530619376,73,7,3126
81.2526481734374,73,7,3218
81.3997677439191,74,7,3320
81.5417981093055,73,8,3405
81.6792626368467,73,8,3456
81.8124744917468,73,8,3559
81.945839843214,73,8,3663
82.0819251723891,73,7,3668
82.2146001344803,75,7,3700
82.3571956184898,75,7,3676
82.4974765143159,75,7,3637
82.6352484809883,75,7,3647
82.7753719329085,77,7,3605
82.9206916480601,77,7,3568
83.0744115801063,77,6,3387
83.2159122786846,76,7,3460
83.3546571869416,76,7,3429
83.4967932665444,76,7,3401
83.6457111409194,76,7,3467
83.78859025081,74,7,3421
83.9422894044701,74,6,3342
84.0983842028617,77,7,3339
84.2383203544906,77,8,3564
84.3706144060639,78,7,3602
84.5151253548858,77,7,3608
84.6634105608663,79,7,3626
84.8109572819521,79,6,3583
84.9672152208982,78,6,3411
85.1287158851756,80,6,3285
85.2896199233851,80,6,3195
85.4523745582048,81,6,3090
85.618838164021,81,6,3055
85.7832285985723,82,6,3064
85.9325269908461,80,8,3288
86.0602448946674,81,9,3621
86.1829701961801,81,9,3841
86.3024942351975,81,9,3955
86.4243994998949,82,8,4033
86.5443812864629,83,8,4116
86.6620819665807,85,9,4172
86.7695136411629,82,10,4312
86.8731208857497,82,10,4438
86.9780385929308,82,10,4546
87.0781920738287,82,10,4638
87.18233964691,83,10,4712
87.2857698372425,86,10,4687
87.3890032342751,86,10,4737
87.4979319612811,89,9,4735
87.6064163235651,90,10,4782
87.7177634316898,88,9,4785
87.8244712141736,88,9,4741
87.9350380329664,88,9,4671
88.0462283828813,89,9,4672
88.1563399200833,93,9,4680
88.2617675399361,95,10,4702
88.3646896920982,96,10,4733
88.4668516515895,98,10,4825
88.5680597067988,98,10,4839
88.67196190185,98,8,4775
88.7896704132737,100,8,4629
88.9082000072811,100,8,4510
89.0240557416926,99,8,4410
89.1484596911806,98,9,4337
89.2644456192433,99,9,4376
89.3747419937037,100,7,4287
89.5050159406258,100,7,4166
89.632955756596,100,8,4066
89.7555482777919,99,8,3982
89.8783778026889,99,8,4000
90.0148524634068,97,8,3890
90.1371840634822,97,8,3946
90.2593772763751,96,8,3980
90.3732888811604,95,9,4040
90.4896552403604,95,9,4167
90.6095987516869,96,9,4276
90.7238334539389,96,9,4310
90.8350463822708,96,9,4394
90.9522562541135,95,8,4303
91.0732871302119,95,9,4278
91.1884067377413,95,9,4288
91.3060052773347,96,9,4322
91.423381775042,96,8,4353
91.5413707021598,95,8,4371
91.6602077280701,95,8,4390
91.7800015225781,94,8,4332
91.9075261229117,94,7,4254
92.0341738269099,94,7,4134
92.1726164779503,94,5,3909
92.3333712515076,95,5,3516
92.491467038979,93,6,3321
92.6470104799819,97,6,3215
92.8047109406164,97,6,3131
92.9691717267004,97,6,3121
93.1295569416235,97,7,3181
93.2771268151658,99,7,3247
93.4175372668402,98,8,3438
93.5435861401446,97,9,3641
93.6666648003353,97,9,3819
93.7858221044664,96,9,3999
93.9008455815975,98,9,4165
94.0245223681439,101,8,4094
94.1446398283965,104,8,4105
94.2657442389988,103,8,4109
94.3970599008665,103,7,4024
94.5341172193251,104,7,3879
94.6682996893746,104,7,3767
94.8098363326372,105,6,3707
94.958722242561,105,6,3518
95.1097536993881,106,5,3384
95.2827532680621,106,5,3151
95.4597755268868,106,5,2980
95.645087166948,108,5,2872
95.8327183924041,110,5,2768
96.0258611924875,109,6,2736
96.2036034718219,110,6,2835
96.3736234731986,109,6,2941
96.5390618901629,108,7,2970
96.6856923279568,109,8,3171
96.8222643222112,109,8,3445
96.9544547709435,109,9,3550
97.0739929226948,109,10,3888
97.1846850087851,109,9,4115
97.3072291331535,110,9,4131
97.4227307383726,111,9,4218
97.5397760251138,111,8,4175
97.6608247352549,110,8,4229
97.7806369182962,109,8,4227
97.9042352362614,110,7,4054
98.0288802684185,111,8,4027
98.1589870397761,111,8,4030
98.2857028119415,110,8,4004
98.4062162799107,109,8,4057
98.5354669158008,107,7,3995
98.6689906144798,105,8,3922
98.7986977243868,105,8,3916
98.9281423989186,104,6,3850
99.079908827034,104,6,3637
99.2300898829178,108,6,3487
99.3776989889725,107,6,3385
99.5394483745419,108,6,3309
99.6972435644014,106,7,3284
99.8385305126718,105,7,3364
99.9772919126716,104,8,3410
100.108256751842,104,8,3616
100.237321211769,104,8,3732
100.361862356535,105,8,3777
100.488175239708,106,8,3838
100.616854017846,107,8,3961
100.741453900098,110,8,3938
100.867545836981,112,8,3948
100.993972429118,112,8,4012
101.11656276803,112,10,4044
101.236207380579,110,9,4147
101.347313908737,111,9,4172
101.468533238852,112,8,4230
101.590250904901,112,8,4184
101.709301929088,112,8,4172
101.834588702719,111,9,4162
101.949195237036,109,9,4234
102.063205980007,110,9,4331
102.168984171047,107,10,4418
102.279197180048,105,10,4514
102.384758059329,106,10,4607
102.486695835551,106,10,4675
102.589907262186,107,10,4777
102.680739289345,106,13,5020
102.767857319341,106,14,5250
102.844458749496,106,15,5526
102.921859312301,106,15,5819
102.998042780145,107,15,6045
103.071545739728,107,15,6279
103.141897013345,106,15,6483
103.216014614765,106,14,6538
103.289496077404,108,14,6530
103.363972160055,108,13,6563
103.440557896868,108,13,6577
103.519655857768,109,12,6473
103.599202712158,111,12,6405
103.680464460647,111,11,6374
103.765493751335,112,11,6281
103.851258937938,113,10,6153
103.940732358903,112,10,5921
104.03223452982,112,10,5791
104.124029157616,113,10,5667
104.217955281473,114,10,5490
104.313957495476,114,10,5380
104.4098658011,114,10,5354
