"time","GEN","TEM","STRUCT"
0,1,1,1
1.25803089158668,1,1,464
2.30403924916822,1,1,482
3.28934738101055,2,1,517
4.2246886269176,4,1,541
5.20184760406253,6,1,495
6.22832619975636,7,1,503
7.2548376537897,7,1,511
8.2310468028057,7,1,501
9.20240433831829,9,1,521
10.0671477302638,8,2,638
10.6301906769255,9,2,855
11.1612792351265,10,2,962
11.6771380439942,10,2,926
12.1787417958866,10,2,968
12.7452431338771,10,1,815
13.5892612938028,10,1,515
14.3461021091122,9,2,762
14.8004233787587,10,3,1109
15.1929668826773,11,2,1179
15.6574480156603,11,2,1069
16.1389711111309,13,2,1023
16.6203233619427,13,2,1002
17.1160891846636,15,2,989
17.5497468421216,16,3,1228
17.8932611130001,16,3,1391
18.2358662577599,15,4,1486
18.5641810651258,19,3,1523
18.9004114979276,19,3,1469
19.2396025530894,19,3,1509
19.5714692072769,20,3,1502
19.8974334913245,22,3,1508
20.238079479802,23,3,1467
20.5675318421334,22,3,1589
20.8830429728232,23,3,1566
21.2637514670692,25,2,1341
21.732171551628,28,2,1164
22.2580071803493,29,1,952
23.0579801141849,29,1,616
23.6956244634964,29,2,866
24.220159979564,32,2,913
24.738965674212,32,1,928
25.6030919405786,32,1,565
26.2661889337059,31,2,699
26.8002364045734,31,2,919
27.3146663700327,32,2,986
27.8174282919985,33,2,1004
28.3639585248396,33,1,881
29.1646080697262,32,2,644
29.7340602577658,33,2,881
30.2697931363589,33,1,953
31.0943748383569,31,1,541
32.0488803639793,30,2,596
32.720634997692,31,1,680
33.319891090996,31,2,866
34.1047189556087,32,1,574
36.2533883578621,31,1,178
36.9696625554609,31,2,720
37.4375790668756,32,3,1067
37.8639761439579,32,2,1160
38.3549823760734,31,2,1072
38.7620645685909,31,3,1254
39.1184382729906,33,3,1406
39.4424749048139,34,3,1532
39.7903887386988,34,3,1540
40.0895482778185,34,4,1742
40.3692847435305,34,3,1699
40.6852679289436,35,3,1623
41.0124701495343,35,3,1492
41.4071680686033,36,2,1316
41.813610063263,35,3,1297
42.1936697025786,36,1,1278
42.8051268615483,36,3,938
43.1916595390226,36,3,1250
43.5066543792265,35,4,1517
43.870159618055,35,3,1411
44.2016783691645,40,3,1498
44.530181344202,40,3,1534
44.827688726269,39,4,1701
45.1106967669159,39,3,1804
45.4174112746749,42,3,1705
45.7348781296451,43,3,1670
46.0146703061579,44,4,1839
46.2816561914203,45,4,1874
46.5311135457966,46,4,1971
46.7764355572047,46,5,1945
46.994771323839,47,5,2198
47.2040619396964,48,5,2313
47.4131448947937,48,5,2351
47.6240547966998,50,5,2369
47.8296629173065,51,5,2429
48.032885461516,52,5,2466
48.2184067916343,51,6,2567
48.3945955358046,52,5,2793
48.5827048604834,55,5,2672
48.7792540940866,55,5,2566
48.9824962576793,56,4,2462
49.2306679712071,57,3,2216
49.5082334842183,57,3,1970
49.8437799408003,56,2,1544
50.2103666152449,54,2,1418
50.6286073001668,53,3,1237
50.9679188436915,52,4,1398
51.2507630826211,51,4,1664
51.5269745487307,51,4,1788
51.7799850275211,52,5,1911
52.0039626171195,54,5,2113
52.2112126933193,54,5,2201
52.3960215036273,52,7,2405
52.565793242475,54,6,2688
52.7321914410835,59,6,2833
52.9033250655189,59,6,2987
53.0683038518256,63,7,3031
53.2208299846424,67,7,3187
53.3574863917442,66,9,3480
