"time","GEN","TEM","STRUCT"
0,1,1,1
1.21799622606501,1,1,486
2.27261407925932,2,1,477
3.25148696704454,2,1,513
4.13064063329611,2,2,683
4.68205322673793,4,2,895
5.36111497763792,4,1,700
94.6786504503028,2,1,366
95.7603209197746,2,1,464
182.207389989666,1,1,410
183.297541798578,2,1,493
184.290207842139,5,1,526
185.299115704905,5,1,526
186.304651212645,5,1,482
187.326019707771,7,1,490
188.4142561333,8,0,414
190.664652053518,8,1,426
191.725759004289,8,1,512
192.769878770244,8,1,470
193.807304365706,10,1,456
