"time","GEN","TEM","STRUCT"
0,1,1,1
45.0616366485181,3,1,461
46.1325872841267,4,1,466
47.974833903909,4,1,451
75.7191940697125,6,1,364
76.7527350039338,5,1,508
77.7682867175423,6,1,487
78.8045351110259,5,1,461
79.5414670368793,6,2,798
80.4133810057327,6,1,521
81.3826060422786,6,1,509
82.2574806492785,5,2,702
82.7932788163758,7,2,896
83.3092483827935,7,2,982
83.8197478468536,7,2,1024
84.3097576481083,7,2,1074
84.8014732457283,10,2,1015
85.4902747704905,10,1,705
86.4160213187618,10,1,548
87.3931018403095,13,1,501
88.343865031506,16,2,616
88.9214325853365,16,2,904
89.4370849700371,17,2,975
89.9650851949306,17,2,965
90.4747425450198,19,2,987
90.999767414249,22,2,944
91.5325486098102,22,2,950
91.9516516488371,22,3,1206
92.3145283200589,23,3,1319
92.6551696087616,23,3,1399
93.0633145734799,24,2,1257
93.5173813050542,26,2,1141
93.9888913853413,27,2,1066
94.4531374889332,27,3,1148
94.8174492196075,28,3,1367
95.2586921401802,28,2,1220
95.7489248359392,30,2,1054
96.3600011889998,31,1,799
97.2040768446602,32,1,584
98.2145777502159,31,1,516
99.2348977349569,31,1,496
99.8523359975028,32,3,993
100.296935648513,32,2,1062
100.785844349847,35,2,1029
101.283564176752,36,2,1042
101.782106605545,37,2,991
102.277274296888,37,2,989
102.751998960211,39,2,1031
103.116553959227,37,4,1326
103.413708018534,36,3,1568
103.735411287664,36,3,1556
104.106884411748,39,2,1354
104.459379921027,39,3,1446
104.792639781944,40,4,1497
105.063834675345,40,4,1722
105.313085814215,42,4,1902
105.600806234592,44,3,1693
105.938533346279,44,3,1590
106.231976707313,44,3,1619
106.5632334161,45,3,1574
106.891422365512,47,2,1522
107.412955882094,49,1,925
108.026108791419,48,2,880
108.559773601423,48,2,922
108.997921078075,48,3,1144
109.430166827565,50,2,1117
109.904820827456,50,2,1067
110.707128122545,49,1,638
111.614181500336,49,1,526
112.36318476971,49,2,722
112.875678624294,48,3,991
113.250192084192,47,3,1255
113.597952290383,46,4,1460
113.878022048273,47,3,1709
114.193799641998,45,4,1584
114.468492404298,47,4,1748
114.753584096364,50,3,1731
115.07519907,50,3,1695
115.394108395932,51,3,1590
115.72114209531,53,3,1532
116.038037195627,54,3,1581
116.368706669857,56,3,1549
116.700721739292,57,3,1542
117.006947905505,56,3,1618
117.293361282601,57,4,1763
117.556787317446,57,4,1820
117.824563591722,58,4,1913
118.117314158425,59,4,1785
118.375663355507,60,4,1876
118.63862471316,60,5,1910
118.857168615399,59,6,2169
119.0409383286,59,6,2463
119.232254160022,61,5,2562
119.44750898176,63,4,2367
119.676479032114,63,4,2273
119.913677787769,65,4,2179
120.182057722752,63,4,2027
120.432512225506,65,4,1997
120.698496165014,67,3,1946
120.991822378296,68,3,1759
121.299142428053,68,3,1615
121.621707615892,67,5,1630
121.8570179971,68,5,1972
122.061962857054,66,6,2191
122.247111947412,66,7,2503
122.426199109922,66,6,2740
122.605654143309,66,6,2831
122.767038134022,65,7,2906
122.915412639281,65,7,3094
123.064431641229,65,7,3184
123.228213141971,68,5,3049
123.406243744399,68,5,2851
123.602513153095,68,5,2733
123.797494910995,70,5,2713
123.992368597867,72,5,2575
124.173646114566,72,5,2570
124.368640940831,73,5,2571
124.525608305553,69,9,2920
124.656141435477,68,10,3351
124.779181978735,66,9,3694
124.898970031725,66,8,3923
125.013637614481,67,9,3996
125.129611900228,68,9,4097
125.252171258023,68,9,4075
125.367690718629,68,9,4171
125.492410182049,67,7,4088
125.618399208805,68,7,3925
125.751029979358,69,7,3844
125.886087611368,70,7,3856
126.022367954237,71,7,3745
126.163072604427,71,7,3710
126.304937916283,75,7,3702
126.44222859753,76,7,3673
126.580543548202,76,7,3653
126.719560562195,77,7,3660
126.855866720194,78,8,3617
126.978436402759,79,10,3827
127.099360765834,80,8,3968
127.22271593086,80,8,3954
127.350100485128,80,8,4027
127.475569756532,82,8,4041
127.602148427376,83,8,4034
127.723361158724,83,9,4054
127.838083221191,83,10,4228
127.946383903195,85,10,4406
128.049741457548,85,10,4503
128.154449167223,85,11,4641
128.254378511776,86,10,4723
128.360018529744,87,10,4772
128.459603893435,90,10,4843
128.564994989388,89,9,4816
128.670359298007,91,9,4698
128.77367196302,91,11,4796
128.865194559367,91,13,4996
128.952947154493,91,13,5207
129.035498198243,92,13,5386
129.117418506715,94,13,5578
129.202209196849,93,13,5672
129.283165018327,93,13,5908
129.363135523899,94,13,6028
129.441988873453,95,13,6185
129.514915835345,94,14,6231
129.590725594115,95,13,6337
129.670912526711,98,12,6281
129.754516660935,99,12,6254
129.832761695976,103,12,6231
129.918368929729,105,12,6154
130.001162311701,106,12,6169
130.081754390169,106,12,6159
130.163818614955,106,12,6096
130.248220794084,108,12,6154
130.33236793322,109,13,6219
130.409463604658,110,14,6299
130.48706504839,110,14,6338
130.565561677583,110,13,6363
130.641691964151,109,13,6405
130.721006334999,109,11,6381
130.804042063047,111,11,6211
130.891312309777,110,11,6131
130.979375527477,110,11,5991
131.067145895978,109,11,5832
131.157170794475,111,11,5734
131.248899041974,113,11,5673
131.336146284355,113,11,5673
131.429342652123,114,10,5632
131.525331738078,116,10,5484
131.617851082987,114,10,5424
131.712637176966,115,10,5412
131.808757998318,114,11,5319
131.903375194286,115,11,5272
131.99559020875,115,11,5288
132.088270189842,115,11,5379
132.18267224839,117,11,5385
132.277441668832,118,11,5422
132.369714153658,119,11,5402
132.465512835748,118,11,5444
132.557304374459,118,11,5472
132.646865643241,117,12,5525
132.740177036166,118,10,5480
132.837779937151,118,10,5382
132.931240909784,117,11,5335
133.020100914642,119,11,5379
133.112086745066,119,11,5429
133.204108467332,120,11,5519
133.298991393268,120,11,5544
133.391377959117,118,12,5549
133.478510822114,118,12,5591
133.561698589168,118,12,5692
133.642782866306,117,12,5714
133.729669767871,116,12,5794
133.813355939177,115,13,5863
133.893825779616,116,13,5960
133.974008748398,116,14,6075
134.054128690734,115,12,6054
134.139764210681,114,12,6054
134.222539769962,112,13,6049
134.303218477654,112,12,6127
134.382703298135,112,13,6151
134.46055401043,112,12,6192
134.542742812317,114,12,6184
134.626010009425,116,12,6137
134.709719432144,116,12,6145
134.79126333812,119,12,6152
134.879312238828,119,12,6196
134.960469744461,119,12,6120
135.043707819359,120,12,6118
135.128254004099,120,12,6057
135.214257870737,121,12,6015
135.301331255948,121,11,5980
135.388124133773,123,11,5876
135.475591665353,125,11,5830
135.572899651298,125,9,5712
135.674996822267,125,9,5478
135.773370300025,126,9,5293
135.880473671582,129,8,5105
135.989445536403,129,8,4829
136.101174241852,128,8,4739
136.215108546194,128,8,4699
136.329788109336,128,8,4555
136.446420297194,126,9,4450
136.561763223574,127,8,4392
136.676766776645,127,8,4288
136.790456770175,126,9,4281
136.904656431209,126,9,4373
137.017235440872,129,9,4458
137.130649660143,130,9,4453
137.238167094711,128,9,4481
137.347552567773,129,9,4492
137.457696019597,129,9,4480
137.571285566529,129,9,4431
137.687229314955,129,9,4429
137.798016883121,129,9,4404
137.910164493354,127,9,4374
138.020761389775,128,9,4413
138.137826288544,127,9,4475
138.25158668581,127,8,4360
138.355567410062,125,11,4482
138.452504851518,125,12,4749
138.547551504986,124,13,5007
138.632470364633,124,13,5245
138.711331195496,124,13,5425
138.792871356286,125,13,5673
138.876462053585,124,12,5702
138.962898016432,124,12,5726
139.04523397463,121,14,5832
139.12072656992,122,14,6023
139.194903051754,122,13,6207
139.271018850134,122,14,6170
139.347857321849,121,14,6277
139.425114065153,122,14,6428
139.498648099334,122,15,6563
139.56785244584,122,16,6661
139.633686250841,124,17,6863
139.700458308137,126,17,7057
139.763260981876,126,17,7299
139.829368488166,128,15,7365
139.896228283741,127,16,7372
139.960776311172,129,16,7536
140.02400470146,130,16,7620
140.088874718916,128,16,7646
140.151627887305,130,16,7672
140.21472436544,129,16,7745
140.27591690661,130,17,7787
140.338432987494,129,17,7865
140.400934973976,130,18,7870
140.456290120417,131,18,7980
140.513360891829,131,20,8187
140.567692790079,131,20,8477
140.622663035207,131,20,8570
140.674393192751,131,21,8742
140.725573821924,132,21,8923
140.777678697515,134,20,9060
140.830664294583,136,20,9088
140.883260945374,139,20,9217
140.93521825894,142,20,9320
140.983075130692,141,22,9413
141.031624962169,143,21,9554
141.081196223611,141,20,9579
141.130641794341,140,19,9570
141.183838114845,141,19,9493
141.237514327598,141,20,9527
141.289361594734,142,20,9690
141.339652680992,142,21,9850
141.388819206239,143,21,9849
141.437234707035,143,21,9858
141.486097874026,142,22,10012
141.533421046917,144,22,10072
141.578985430364,147,22,10157
141.626185067818,149,22,10271
141.673228208689,149,21,10373
141.721052545415,149,22,10321
141.76697474186,149,22,10372
141.812900197788,147,22,10406
141.860417188275,145,22,10566
141.909065864733,145,21,10555
141.957796466623,145,21,10526
142.004804730646,147,21,10572
142.052528073306,149,21,10586
142.098388528763,149,21,10618
142.146852315303,149,20,10619
142.195789740541,149,19,10537
142.246205510261,152,18,10433
142.298259380991,150,18,10239
142.351378452673,149,18,10149
142.404079287684,150,18,10090
142.456418243617,150,18,9988
142.510977640858,150,18,9880
142.565365422131,150,18,9818
142.619913747073,150,18,9750
142.674224600161,150,19,9720
142.726197186855,153,19,9726
142.779762927436,153,19,9678
142.831400350726,154,19,9653
142.883682993094,156,19,9583
142.937347378881,156,19,9623
142.988888464986,156,19,9604
143.042295123586,156,18,9575
143.095719316872,152,20,9579
143.145718699785,152,20,9680
143.197787174652,152,20,9777
143.25065073789,154,20,9786
143.300026013514,154,20,9916
143.350923742613,152,20,9966
143.399493490104,154,20,9916
143.447897676382,153,20,9957
143.495575996307,151,21,10002
143.542594970054,152,21,10112
143.590550328848,157,21,10098
143.637674138114,157,21,10143
143.684122177044,157,22,10233
143.729640229041,156,22,10321
143.776774579014,157,22,10348
143.825591826156,157,22,10470
143.871804062863,157,22,10551
143.917279667641,157,22,10570
143.964436787662,157,22,10574
144.008730303634,157,22,10611
144.05611699789,158,21,10669
144.102467126423,159,21,10680
144.150957733115,159,21,10696
144.197544445154,157,22,10707
144.245238403614,157,22,10626
144.292518498399,156,22,10720
144.339457746013,156,22,10732
144.38728039928,155,23,10754
144.433442808087,156,23,10769
