"time","GEN","TEM","STRUCT"
0,1,1,1
1.26187069664195,2,1,467
2.27265606508206,2,1,503
3.27823520980446,3,1,516
8.01598563943729,3,1,127
9.16256850378131,3,1,499
10.1527767868072,4,1,538
11.1018519077975,10,1,518
13.1569439975407,10,0,37
14.415999810386,10,0,418
30.9916856173149,9,1,415
32.0142897386553,12,1,494
33.024852151912,13,1,523
34.0062235041489,14,1,485
35.0091699584963,15,1,484
35.8781809780813,14,2,694
36.4021371359018,16,2,947
36.9178104275645,20,2,961
37.422386511107,22,2,982
40.9294280047677,21,1,261
41.5840686301123,20,3,884
41.9685930582451,21,4,1231
42.2662328848051,23,4,1537
42.5438945822649,27,4,1773
42.8032735423213,27,4,1921
43.0460056888015,26,4,2067
43.2984913778607,27,4,2074
43.5383453809999,28,4,2149
43.7845439739813,28,4,2079
44.037421896136,29,3,2051
44.3393227996445,29,3,1847
44.6585902506976,30,3,1718
44.9772547467219,32,3,1590
45.3109353505981,32,3,1485
45.6580616506966,32,2,1490
46.0950829312399,32,2,1216
46.5737414664106,33,2,1052
47.0099990107398,33,3,1162
47.3138447171942,33,3,1427
47.6497997332646,35,3,1489
47.9937769973627,38,2,1470
48.4297553054736,40,2,1192
48.9114338800144,40,2,1120
49.3771157981492,41,3,1142
49.7277691994499,44,3,1319
50.143878969455,46,1,1208
50.9033435368199,46,1,681
51.7300969535404,45,3,708
52.1490548330418,44,3,1138
52.4966103974768,45,3,1341
52.8466566879872,45,3,1398
53.1768241599431,47,3,1565
53.5182770857155,47,3,1568
53.861854362476,49,2,1481
54.2374471723959,47,4,1431
54.5190186917279,47,4,1679
54.7784881683334,47,5,1891
55.0425316328271,47,4,1904
55.289209200067,47,4,1970
55.539438137271,49,4,2022
55.7984823212244,49,4,1914
56.0182862299268,47,6,2114
56.2127259351702,47,6,2424
56.3930843049427,49,6,2586
56.5703690444259,51,6,2653
56.7459103205898,51,6,2737
56.9299785422056,51,5,2696
57.1245209734266,51,5,2665
57.3172991025269,53,5,2667
57.5124312129491,54,5,2612
57.7207507168324,56,4,2539
57.9458753788932,58,4,2319
58.1798359996898,59,4,2190
58.4348259027229,59,4,2168
58.6768849091809,60,4,2121
58.9502279959969,60,3,1964
59.2323472154066,59,4,1921
59.4853701330143,60,4,1934
59.7019169453087,59,6,2181
59.8974625365724,59,6,2431
60.089799689044,60,5,2563
60.2935680000282,63,4,2553
60.5153207130963,64,4,2334
60.7242704925342,63,6,2355
60.9093011056736,65,6,2553
61.0836386888325,65,6,2717
61.2520243795012,66,6,2792
61.4247463170148,69,6,2839
61.6061440823595,70,5,2843
61.7986899127385,68,5,2681
61.9909861111842,69,5,2612
62.2029360899346,69,4,2400
62.4386706099604,71,4,2202
62.6757750504991,72,4,2157
62.8911237692379,73,5,2288
63.0982879578562,73,4,2377
63.341221113462,75,4,2240
63.5802390141287,76,4,2151
63.8934123595786,77,2,1762
64.288955155014,78,2,1333
64.7266179750957,79,2,1142
65.1995218081638,79,2,1066
65.6023116947229,80,3,1269
65.9581060813524,81,3,1392
66.3284301320118,79,2,1355
66.6767866550624,78,4,1432
66.9114789618274,76,6,1911
67.0983601950248,74,7,2310
67.2624741988238,72,7,2656
67.425513208334,74,7,2906
67.5772409778282,74,7,3078
67.7323630617499,74,7,3214
67.8815087413212,76,7,3288
68.0245683629165,76,7,3410
