"time","GEN","TEM","STRUCT"
0,1,1,1
1.21147170491579,2,1,459
2.22905026846129,3,1,488
3.26036442532236,4,1,485
4.26133564380536,4,1,473
5.25160223413402,5,1,498
6.26717700432687,5,1,494
7.26076670600248,7,1,514
8.24875632283598,7,1,500
9.85597845423398,7,0,105
13.0119443327602,6,1,448
14.0559792732114,8,1,486
15.574376720218,7,1,286
16.6385109393325,7,1,464
17.9297352897004,9,0,197
27.1927476103843,8,1,430
28.2547014185506,8,1,480
29.249539213692,10,1,500
30.2252912813946,10,1,518
31.2222209398491,10,1,524
32.1490679447523,12,1,556
33.0813705804938,12,1,480
34.0882097448755,13,1,467
34.7066993738977,12,2,832
35.266357804238,12,2,898
35.7732005985293,13,2,1015
36.2039265670293,13,2,1184
36.6846626090024,14,1,1072
37.4383067548899,15,1,641
37.9964778036857,14,2,910
38.5159568087705,16,2,934
39.1065330330378,18,1,799
39.9525833514401,18,1,593
40.9008247173758,19,2,538
41.4664060380211,20,2,869
42.0013123462509,21,2,930
42.5041762234942,21,2,990
42.9728525075039,21,3,1146
43.3386153795534,20,3,1361
43.6850573754794,21,3,1436
44.0806156836808,21,2,1255
44.5522897584665,21,3,1101
44.9101650840661,24,3,1366
45.255321531429,28,3,1476
45.7453092677136,29,1,1059
46.2709943250173,29,2,941
46.7863127593175,30,2,948
47.2897003347986,30,2,912
47.7789342786331,30,2,1014
48.280977766646,33,2,991
48.7687241853754,36,2,1002
49.1802437613225,35,3,1201
49.5481054316978,35,2,1402
49.9803815010577,35,2,1182
50.3829134763777,34,4,1317
50.7128464108451,35,3,1449
51.0821269691845,36,2,1309
51.5930959269486,35,2,1011
52.0758171795905,34,3,1088
52.4428126968673,35,3,1387
52.7824614193545,35,3,1500
53.0975423298419,36,4,1595
53.3557196898702,36,5,1809
53.5995785798149,37,4,1951
53.8310278835109,39,5,2149
54.0495845130683,40,4,2215
54.2839427714572,40,4,2151
54.5257844741968,40,4,2051
54.7946819445519,41,3,1965
55.0868864468035,41,3,1755
55.4486952667352,41,3,1470
55.7411237985008,40,4,1667
56.0215224266248,41,4,1754
56.294111038022,42,3,1766
56.5976768124689,41,3,1704
56.9190824500288,41,3,1585
57.2319653129475,41,4,1649
57.5305222946129,42,3,1707
57.8379644528087,44,3,1595
58.1313375855568,43,3,1718
58.4390124246325,44,3,1641
58.753229532235,44,3,1563
59.0833552764784,44,3,1587
59.4180411368848,46,3,1519
59.8308650889307,43,2,1245
60.2867115022691,42,3,1102
60.6633103294782,42,3,1283
60.9603102227461,41,4,1612
61.2555438963966,43,3,1724
61.5604894566463,42,3,1696
61.8746268902399,42,3,1658
62.1851952607778,42,3,1614
62.5199191213393,43,2,1454
62.962905300537,45,2,1220
63.2906207682861,45,4,1510
63.6079420325856,44,4,1592
63.8542866881858,45,3,1927
64.1194856044056,44,4,1816
64.3805405443178,44,4,1898
64.6685548408169,44,3,1797
64.9506513233581,41,6,1860
65.1503740710333,41,6,2184
65.336336911758,42,6,2435
65.5176666076707,42,5,2552
65.7211536470237,43,5,2521
65.9294758833198,43,5,2495
66.1299252645841,43,5,2499
66.3319750679308,43,5,2495
66.5336109490541,43,4,2502
66.761662068318,45,4,2324
67.0389053549951,45,3,1949
67.3142656109396,46,4,1801
67.6115790527745,46,3,1770
67.9165062021953,46,4,1602
68.1808273060255,46,4,1727
68.4060601503676,47,5,1968
68.6369671336398,49,5,2146
68.8617927152502,49,4,2157
69.0977150970548,49,4,2065
69.3529778420692,51,3,1938
69.6645788515262,49,3,1664
69.9525453546707,48,4,1723
70.2245716489433,49,3,1857
70.5306497575969,51,3,1687
70.8415070206659,50,4,1662
71.1081000941629,50,4,1792
71.3726054555507,52,4,1874
71.6082414070379,51,5,2025
71.8078717610295,51,6,2267
71.9919320512224,53,6,2483
72.1836565764235,54,5,2499
72.3687528792128,55,6,2632
72.5445624907918,55,6,2738
72.716499534497,56,6,2805
72.9002182401883,57,4,2767
73.1243259416797,57,4,2443
73.3611819701497,58,4,2330
73.5892718920995,57,5,2345
73.8103298266845,58,5,2277
74.0121017459967,56,6,2408
74.1885879436652,55,7,2675
74.359081215433,55,6,2851
74.5280423810419,55,6,2905
74.6947091341455,55,6,2959
74.8693689909207,57,5,2866
75.0759397964476,59,5,2563
75.2738303783562,59,5,2579
75.4567043602375,59,6,2613
75.6300417597241,61,6,2793
75.8214250066816,62,5,2827
76.0071052483375,63,4,2664
76.1907365950825,60,7,2793
76.3478418787905,61,7,3040
76.5058261723256,61,7,3174
76.6519446246516,62,8,3355
76.7961683981951,62,7,3456
76.9382079283917,62,7,3498
77.0826906793149,63,7,3477
77.2392375999287,64,6,3352
77.3976901939943,65,6,3311
77.5575137599323,65,6,3185
77.7229031367554,67,6,3159
77.8913411444615,68,5,3031
78.099927479281,69,4,2673
78.3147025728332,72,4,2412
78.5368921801495,70,5,2401
78.7183502295936,69,7,2688
78.8615508253104,68,8,2986
78.9993679183017,70,7,3235
79.1394981199825,70,8,3421
79.2714071584428,73,8,3524
