"time","GEN","TEM","STRUCT"
0,1,1,1
1.18946657308295,2,1,481
39.9308522828638,1,1,385
41.0034923233337,3,1,495
42.0265754185149,3,1,467
43.059359820099,3,1,501
44.0489455328159,4,1,517
45.0549982833072,4,1,511
46.1414075594121,6,1,467
47.1771449220169,7,1,462
48.1622393459452,7,1,514
57.3134239058117,7,2,601
57.879924493325,9,2,851
58.409847666364,10,2,968
59.2005590016285,10,1,610
59.8204209957897,9,2,871
60.3585661829098,9,2,925
60.874942563557,11,2,997
61.3792545365712,13,2,989
61.880591794472,14,2,982
62.3798437639959,17,2,993
62.8877989744102,17,2,989
63.6505676124483,18,1,629
64.6006405153429,20,1,537
65.2787158746847,18,3,913
65.6720498370091,18,3,1217
66.0164577545485,21,3,1382
66.4186124246759,22,2,1294
66.8736824115706,25,2,1061
67.3716419114199,28,2,1010
67.7750574328893,27,2,1172
70.3372349675467,27,1,310
71.0114289395602,28,3,793
71.4073058885971,28,3,1203
71.8155772137925,28,2,1186
72.2637086227076,28,2,1124
72.8744778644925,27,2,898
73.3942638949389,27,2,986
73.9053630270769,29,2,993
74.403290206958,31,2,995
74.9237270474554,32,2,1030
75.4585916236873,34,1,891
75.904842399127,33,3,1140
76.2676549392999,33,3,1308
76.6193028361212,34,3,1355
77.036350935208,35,2,1195
77.514925089759,37,2,1073
78.1961789857507,36,2,769
78.7323265635823,35,2,931
79.4586859805215,37,1,660
80.395675036299,37,2,599
81.1786333318358,36,2,691
81.6922173616432,36,2,948
82.1834631192747,35,3,1069
82.5101354753905,34,4,1454
82.7878374003842,36,4,1662
83.0531049630998,38,3,1757
83.4028993172845,38,3,1522
83.7338404952776,39,3,1521
84.06781739953,41,2,1462
84.4554870021879,40,3,1323
84.8121872202222,39,3,1391
85.1493317469678,40,2,1431
85.5817546819441,42,2,1217
86.1024017365193,42,1,884
86.7276802551744,41,3,901
87.0990097609305,41,4,1271
87.4034155505982,42,4,1626
87.6736040362561,44,4,1804
87.942935208032,47,4,1863
88.2033117358793,49,4,1955
88.4519325625421,52,3,1975
88.7580410776718,52,3,1811
89.0518795836534,52,3,1692
89.3614478231476,52,3,1594
89.6856777618251,52,3,1549
90.0090585484992,52,3,1563
90.3255847412558,53,4,1594
90.6075097362812,56,5,1715
90.8446843248946,56,5,1967
91.0497663589155,56,5,2255
91.2587317434003,57,5,2364
91.4481229897142,58,6,2529
91.6180623124309,57,7,2728
91.7764962323296,57,7,2976
91.9288018733665,57,6,3017
92.0959060905628,59,6,3075
92.2795852388891,59,5,2933
92.450945448144,59,6,2963
92.6149297959186,58,6,2955
92.7999888307537,59,4,2786
93.0157221948459,58,4,2542
93.2493401302944,59,4,2309
93.4808130483891,60,4,2232
93.719591928902,62,4,2060
93.944056830954,60,6,2146
94.1291325073094,60,6,2442
94.2938340093895,58,8,2710
