"time","GEN","TEM","STRUCT"
0,1,1,1
1.28520118865255,1,1,434
2.30054078875798,2,1,509
3.27580688877106,3,1,534
4.27794405419178,3,1,496
5.27736118208849,4,1,493
6.32706818541622,7,1,498
7.331480026177,7,1,528
8.01196790184024,6,2,803
8.5359028507121,8,2,931
9.05193884286935,10,2,985
9.56641655744714,11,2,992
9.95448399463203,11,3,1216
10.3532165903082,12,2,1208
10.8161368999047,13,2,1075
11.290856964492,13,3,1159
11.6428936643401,14,3,1332
11.9847762405272,14,3,1414
12.323093272101,16,3,1446
12.6671196580645,16,3,1438
13.0755893130552,16,2,1229
13.6269344643349,19,1,851
14.4749130107392,20,2,616
15.042391804003,21,2,921
15.5335121861896,21,3,1081
15.9422833441931,22,2,1147
16.4112237353857,24,2,1011
16.9169464725596,24,2,1019
17.4346281893789,23,2,1018
17.9214760258507,24,2,1013
18.3900604268949,24,3,1037
18.7732165879926,26,3,1295
19.1313344796211,27,3,1375
19.4756006699716,27,3,1407
19.8173307172636,31,3,1403
20.1619225630034,32,3,1494
20.508058382176,32,2,1397
20.9203405932505,32,3,1281
21.2902566179322,32,3,1441
21.6401837600087,32,3,1495
21.9785007767151,32,3,1452
22.2830610004706,31,4,1549
22.53808936743,31,5,1851
22.7660660857777,31,5,2085
22.9726527924853,30,6,2286
23.1497582182926,34,6,2526
23.3345627746497,35,5,2720
23.5269034973311,35,5,2658
23.7230491230084,36,5,2595
23.9206657495555,38,5,2631
24.1006971678227,38,6,2711
24.2779398681373,41,6,2816
24.4516319872764,42,6,2857
24.6266623614103,44,6,2867
24.7980070396443,43,5,2846
24.9857953211368,44,5,2685
25.1811109557826,43,5,2633
25.3771327670298,44,5,2592
25.5728635604948,44,5,2528
25.774604539946,43,6,2581
25.9608379059569,44,6,2704
26.1443310653328,45,6,2771
26.3170340238532,46,7,2894
26.4651915030579,46,8,3124
26.6020702725956,48,7,3361
26.747141293001,48,7,3377
26.8946547954957,48,6,3246
27.0536642015206,49,6,3189
27.2037376202008,49,7,3225
27.3476185864868,49,6,3272
27.5022831300499,50,6,3229
27.6631823519594,50,6,3181
27.8235607565395,49,6,3175
27.9779643313301,50,7,3170
28.1234484629711,50,7,3230
28.2686372452995,50,7,3344
28.408676869957,49,8,3485
28.5389382587551,50,8,3684
28.677791254683,51,5,3590
28.8576130452004,52,4,3188
29.0631028658357,52,4,2814
29.2740784085291,50,4,2618
29.4951593869094,52,4,2396
29.7235242669904,53,4,2253
29.9572212504365,55,4,2179
30.1957756536963,57,5,2129
30.3935058379587,56,6,2374
30.5770005745313,57,6,2511
30.7539350132166,58,6,2674
30.9202429336748,57,7,2901
31.0719116833956,58,7,3096
31.2214252088451,61,7,3189
31.3691293528658,63,7,3267
31.5171716212808,64,7,3362
31.659108270001,66,7,3512
31.8052763553971,68,7,3478
31.9467014362498,68,6,3589
32.1002279291703,67,5,3394
32.2922558136536,69,4,2927
32.4986443457248,68,5,2623
32.6985923637263,68,5,2573
32.8828178343235,70,6,2709
33.056388111235,72,6,2821
33.230791320844,72,6,2956
33.3812424067737,71,7,3079
33.5556332038714,70,5,3007
33.7439191108946,68,5,2786
33.9501028474995,70,4,2611
34.1896929302851,70,2,2297
34.5319550792851,70,2,1663
34.9561956710245,70,2,1264
35.3627734844449,68,5,1240
35.5827799255934,69,6,1891
35.7822309338104,69,7,2355
35.9520408138731,69,6,2662
36.1269113019078,69,6,2694
36.2949767958852,68,6,2776
36.463165818675,68,6,2844
36.6409957993502,69,6,2891
36.806833703521,70,6,2906
36.9808310001101,70,6,2878
37.1401430825101,69,7,2935
37.2824154521061,68,8,3242
37.4203958537901,69,8,3378
37.5561544090419,69,8,3526
37.6877383660075,72,8,3637
37.8200067810571,76,8,3721
37.9603079585146,76,7,3736
38.0890161225248,76,8,3728
38.212180094339,77,8,3803
38.3455007242251,77,7,3796
38.4869437968114,78,7,3751
38.6316355226166,78,6,3583
38.7805178296236,79,6,3494
38.9367425036214,79,6,3360
39.0996236027636,77,7,3323
39.2458843846556,76,7,3373
39.3957433662696,77,7,3506
39.5366576565537,76,7,3520
39.6829492638078,76,7,3508
39.8130558924014,74,9,3548
39.933667180507,75,9,3770
40.0522304398402,74,9,3858
40.1713397825148,74,8,3961
40.2931617837012,74,8,3955
40.4237818932174,75,7,3989
40.5557506842613,75,7,3811
40.6978592055627,75,6,3695
40.8453233605968,75,7,3533
40.9810374236125,75,8,3629
41.1118711039111,76,8,3766
41.2339220208451,77,8,3845
41.3586677456141,78,8,3935
41.4884159692457,79,8,3990
41.6166084837322,80,7,3942
41.7561866673159,81,7,3817
41.8947199848798,80,7,3707
42.0342135814461,78,7,3721
42.1769195510582,79,6,3622
42.3302479083566,80,6,3441
42.4899674187243,81,6,3334
42.645918647499,82,6,3257
42.8143330500997,84,5,3132
42.9993435266959,85,5,2937
43.1815766338525,88,5,2748
43.3773481421093,89,5,2659
43.5722391351211,89,5,2547
43.7668839070697,91,5,2561
43.9615780170421,91,5,2511
44.165223422213,92,5,2570
44.3564673742779,92,5,2589
44.5528993797829,92,5,2499
44.7309018486594,91,7,2640
44.8884231792848,91,7,2866
45.0441156548596,92,7,3095
45.1992857803242,93,8,3150
45.3368230080084,94,8,3341
45.4693689011875,96,8,3419
45.5994999594409,98,8,3535
45.7327514240723,96,9,3619
45.8579483940839,98,9,3815
45.9717364579219,97,10,4025
46.0749925085829,97,11,4248
46.1801595782253,97,10,4363
46.2830412030073,98,10,4562
46.3858352465598,98,9,4565
46.4962066023328,100,9,4619
46.6047046868344,102,9,4663
46.7121789044419,101,10,4684
46.8169137536145,99,9,4737
46.9333026952895,99,7,4575
47.0628328149263,100,7,4378
47.1841468272668,99,8,4317
47.3063124923003,100,8,4294
47.4359327589691,100,7,4153
47.5633286093969,99,8,4066
47.6889413081599,101,8,4028
47.8094716595512,101,8,4098
47.9407678069541,103,6,3968
48.0916512293984,104,6,3751
48.2431494181056,104,6,3561
48.3987584704632,102,6,3415
48.5713321332822,103,5,3192
