"time","GEN","TEM","STRUCT"
0,1,1,1
1.25034424019665,1,1,446
2.26394620981024,3,1,492
3.2726692074451,3,1,480
4.34854400704941,5,1,534
5.35974425480082,5,1,552
6.3648084102476,6,1,485
10.8458323133002,9,1,291
11.8993830803192,9,1,493
12.8728514546112,10,1,504
13.8572626591034,10,1,502
14.8729147388143,10,1,502
15.7518630574031,9,1,642
16.7153529359872,11,1,494
17.7016151395695,10,1,476
18.6755298771173,10,1,488
19.6472536998748,12,1,488
20.4570081548462,12,2,766
21.3787475150766,11,1,508
22.9106388151412,12,2,636
23.6371817465013,12,1,621
27.2447521408332,13,1,419
28.3714104921554,13,2,648
28.9268764780694,14,2,887
29.4941574243527,17,1,861
30.3504067456404,19,1,537
31.3238180983622,19,1,519
33.9226743628057,19,1,374
34.9973872522578,19,1,470
35.6848474428534,18,2,791
36.4202328456496,18,1,614
37.4322018873485,18,1,512
38.42241220542,20,1,518
46.0076935576918,20,1,333
47.3919895591612,21,0,173
53.8506279272031,20,1,420
54.764192576558,19,2,671
55.6536370287876,21,1,540
56.6194085804046,22,1,523
57.5940910607298,23,1,484
58.6220876881837,24,1,503
59.2207761755681,24,3,875
59.5757908913214,23,4,1311
59.856570261605,24,4,1626
60.1250108629385,24,4,1800
60.3770642633892,24,5,1924
60.5983061475518,24,5,2087
60.8119085995155,24,5,2199
61.0260742079426,24,4,2326
61.3207448166569,24,2,1878
61.7042200728282,24,2,1425
62.1268154561952,22,2,1181
62.6098162825066,21,2,1067
63.094183355913,21,2,989
63.7260140365929,21,1,724
67.2832209028664,23,1,203
68.0826525447572,24,2,690
68.5624261560451,27,3,1017
68.9180620032711,27,4,1347
69.2042974475024,28,4,1670
69.4675067415909,28,4,1780
69.7450227643264,29,3,1826
70.04113407568,30,3,1657
70.3496359936321,29,3,1636
70.6474279174674,28,3,1680
70.9773737009045,29,3,1571
71.2957249793284,30,3,1549
71.6323807510151,30,3,1499
72.0116364956445,30,2,1260
72.4627381126995,30,2,1096
72.9542692656099,31,2,1069
73.3779077433349,30,4,1290
