"time","GEN","TEM","STRUCT"
0,1,1,1
60.6842025755584,2,1,442
61.6836180062039,2,1,496
63.2511655606975,2,1,375
64.1714111193079,1,2,630
64.7304330339758,1,2,886
65.2550681013312,2,2,925
66.0097859830098,3,1,573
66.9350418773353,3,1,553
67.9263502286488,3,1,499
68.9319285135222,4,1,488
70.062823557381,3,1,464
71.0163674446071,2,2,601
71.5782850078091,3,2,894
72.0764157083088,4,2,989
72.5786206480924,5,2,1040
73.2885332425659,7,1,627
74.2400273486282,7,1,505
75.2303169977395,8,1,540
76.2361965997671,8,1,502
77.2666191881214,10,1,494
78.2277260144255,10,1,525
79.190437785026,12,1,519
83.4039732378684,11,1,409
84.4674653785997,12,1,500
87.6391466782212,11,1,416
88.663075438189,12,1,487
91.6346579051495,11,1,306
92.6814911838624,11,1,528
93.3745122311837,11,2,860
93.9004930773962,12,2,977
94.3982903727049,13,2,968
94.8574661107659,12,2,1046
95.4137260593601,13,2,942
96.0375490016491,14,1,716
96.957166494679,15,1,535
97.8545679574181,15,2,664
98.3964296459339,15,2,928
99.0327875310221,17,1,665
100.768885093806,15,2,260
101.40961634832,17,2,792
101.945160617425,17,2,914
102.501678594872,17,2,909
103.035737660757,18,1,836
103.874683878238,19,1,587
105.849358922064,19,0,42
107.986008092707,20,1,473
113.137054242891,20,1,433
113.841708936051,20,2,793
114.359320571823,20,2,935
114.885911037733,20,1,916
115.569703251387,19,2,819
116.121752765145,20,1,851
116.980691106202,20,1,593
117.912028292967,24,2,609
118.479797136044,27,2,864
119.253217640709,28,1,602
120.203652439847,28,1,524
121.176964753345,32,1,498
122.176102455422,34,2,500
122.628936310785,33,3,1140
122.950501942835,33,3,1425
123.32642626056,33,2,1346
123.761349937236,34,2,1123
124.243716222816,34,2,989
124.685696389119,34,2,1076
125.180917032205,32,3,1013
125.554486200747,35,3,1322
125.899151764799,35,3,1416
126.192940745434,33,5,1682
126.407220894247,33,6,2176
126.58439932793,33,7,2536
126.749819731523,35,6,2697
126.925389360256,34,7,2764
127.073992492544,34,8,3078
127.211243042337,35,8,3285
127.34459413868,36,8,3434
127.482383741328,38,8,3559
127.615803785944,38,8,3647
127.746957020084,38,8,3699
127.87512130827,39,8,3768
128.006023615982,41,8,3850
128.133123210247,41,8,3872
