"time","GEN","TEM","STRUCT"
0,1,1,1
1.2427706487676,1,1,492
2.22221684072191,2,1,525
3.20864978075936,2,1,515
4.16575940514638,3,1,522
5.11996048186077,4,1,530
9.96257778294207,5,1,408
17.6543071218944,5,1,112
18.9690059390132,6,0,338
20.1003890732143,6,1,500
25.2220355262338,5,1,390
26.271789832962,6,1,473
27.6820698808533,6,0,152
50.543920973746,5,1,463
51.54863361292,7,1,475
52.5685543888371,11,1,528
53.5439251922126,11,1,496
54.5343941136955,11,2,500
55.1380364215764,12,2,845
55.6680874671535,12,2,967
56.1732536630412,13,2,1046
56.723243092316,14,1,846
57.6130023040377,17,1,557
63.2787580651122,18,1,343
64.3425564916924,18,1,475
68.213031547585,20,2,396
68.8152895054054,21,2,833
69.3320257256542,22,2,952
69.7631878112346,24,3,1164
70.1237823219317,25,3,1321
70.4689138375204,29,2,1348
71.0130841950357,28,1,879
71.8575565718172,29,1,568
72.8230926611498,30,1,513
73.7324885462611,30,2,643
74.5210563519212,30,1,578
75.3052156510229,29,2,745
75.8617090610099,29,2,913
76.3653691880516,30,2,942
76.8276051660887,29,3,1150
77.2034173895785,29,3,1365
77.5543978541302,29,3,1397
77.8949362781507,30,4,1598
78.1697081471627,31,4,1809
78.4227135418857,33,4,1928
78.6517658549577,32,5,2043
78.867195150658,34,5,2243
79.0654872843231,35,5,2376
79.2724771793686,37,4,2355
79.5137993036572,37,4,2159
79.7529997398327,38,4,2110
79.998173369184,38,3,2017
80.2842098848137,37,4,1822
80.5781446108666,38,3,1716
80.8597923964007,39,4,1765
81.1376287449602,41,3,1696
81.479110248908,41,2,1461
81.8912091816003,41,3,1327
82.2328957072993,42,3,1418
82.6265374801787,41,3,1312
82.9731681007302,43,3,1412
83.3756861714019,43,2,1219
83.8297603126945,45,2,1115
84.3106261126189,46,2,1010
84.7013198909213,47,4,1277
85.0116981105345,49,3,1492
85.3340787067189,49,3,1502
85.6526894094485,50,3,1551
85.9270677848422,49,4,1747
86.1849536249875,51,4,1773
86.4511798420553,52,4,1858
86.7090437635418,54,4,1850
86.9849106903011,56,3,1793
87.290781632191,57,3,1674
87.6150691725129,57,3,1600
87.9326505354095,58,4,1543
88.2158147070757,59,4,1720
88.4798551344871,61,4,1876
88.7345209620079,63,4,2000
88.9549652428688,61,6,2178
89.1397657158554,62,6,2457
89.3174072052598,60,6,2597
89.4964379617868,59,6,2749
89.6684821096096,59,6,2835
89.8373413425429,59,6,2871
90.00916877561,58,7,2942
90.162773505048,61,6,3108
90.3173029421,64,7,3207
90.4628135788073,65,7,3287
90.6026464172527,66,8,3420
90.7392627903313,67,7,3494
90.8787665991596,67,8,3532
91.0148132266992,67,8,3662
91.1468005621325,67,7,3733
91.2857201976752,67,8,3733
91.4253114827551,67,7,3716
91.5646524719941,69,7,3592
91.7037459265322,70,7,3599
91.8505605029442,70,7,3541
91.9902674361268,70,7,3535
92.1435398044707,70,6,3510
92.2914467857104,70,6,3374
92.452402297248,71,6,3273
92.6253756355066,71,6,3095
92.7913385881251,71,6,3090
92.9727995075665,70,4,2961
93.1744621002822,70,5,2783
93.3703541329353,71,5,2706
93.5764215136903,73,4,2543
93.8080377964312,72,4,2305
94.0532155326631,72,4,2181
94.2681110991794,72,5,2344
94.4517559861647,70,6,2596
94.6260883060001,71,6,2709
94.8029561524868,72,6,2802
94.978984994573,71,6,2936
95.1394248403767,72,6,2996
95.3066958780278,74,6,2998
95.4752241744502,73,6,2974
95.6573055248842,72,5,2875
95.8404159607357,73,5,2880
96.0410692401412,73,4,2691
96.2501058473981,72,6,2538
96.3981354848428,70,8,2880
96.5428856212241,70,7,3135
96.6880080628097,69,8,3263
96.8261016212906,70,8,3444
96.963264760559,70,8,3494
97.0978644523844,71,8,3563
97.2356419573953,73,7,3579
97.3763329417662,74,7,3578
97.5170307136312,74,8,3578
97.6404312126239,73,9,3733
97.759264333015,73,9,3945
97.8699623316302,75,10,4127
97.9795119696527,77,9,4262
98.0913391216691,76,10,4273
98.1956920708198,75,11,4482
98.2949911083133,77,11,4711
98.3923567769052,77,11,4861
98.4876216690103,77,11,4975
98.5869212020183,75,11,5049
98.6811354553367,75,11,5181
98.7748918378098,76,11,5321
98.8696868137676,77,11,5310
98.965037427399,77,10,5245
99.0659444063201,78,10,5232
99.1623952736525,78,10,5180
99.2602110301234,77,10,5198
99.3536076370459,75,11,5335
99.4478151951148,75,10,5344
99.5426654070166,76,10,5293
99.6433087517937,76,10,5275
99.7426419296433,77,10,5208
99.841061172273,79,9,5191
99.9432940111613,79,9,5061
100.048620682085,80,9,4870
100.152317118437,80,10,4839
100.249970670905,81,10,4828
100.353276539883,79,10,4915
100.457829271874,79,9,4888
100.561569706748,80,9,4835
100.674419254623,82,9,4674
100.78045543728,82,9,4631
100.89250278308,82,9,4661
100.992714414592,81,12,4756
101.085279331458,81,12,5001
101.177521104826,80,12,5183
101.263958321634,80,12,5262
101.358247199484,80,11,5375
101.451581444359,79,10,5331
101.553268626633,80,9,5270
101.654139712472,81,9,5113
101.758370772064,81,10,5028
101.863380792685,81,9,4952
101.976561393037,81,7,4770
102.108516102593,82,6,4390
102.246536253103,82,6,4167
102.392170462799,82,6,3977
102.546583137476,84,5,3652
102.690069074354,84,7,3564
102.831164860173,84,7,3580
102.969741404973,84,7,3566
103.112951754361,84,7,3566
103.25660724064,85,7,3570
103.396691390948,87,7,3558
103.53838434726,88,9,3557
103.661114303903,87,9,3746
103.781433822327,87,9,3950
103.895351412748,85,11,4090
103.998806508243,85,11,4462
104.102370688733,84,10,4603
104.206156316464,84,10,4697
104.30628527981,87,10,4762
104.411725095319,88,9,4752
104.522368901693,91,9,4691
104.627981731744,93,9,4715
104.738587749315,93,9,4739
104.846161978667,93,9,4667
104.951758023083,92,9,4611
105.064486788677,92,10,4624
105.170519735319,92,9,4595
105.279081188029,92,9,4597
105.383421480264,91,8,4553
105.497159666131,91,9,4541
105.616899980908,91,8,4474
105.734098084461,93,8,4336
105.859731526838,93,8,4239
105.982450217478,93,8,4162
106.106882916305,92,8,4122
106.228141943426,93,8,4125
106.357751258447,93,8,4060
106.489325345199,95,8,4058
106.622039100074,95,7,3949
106.756926980658,95,7,3877
106.893808109603,96,7,3733
107.047358982931,98,6,3582
107.197714686145,99,7,3457
107.339842082723,101,7,3425
107.484211520921,101,7,3461
107.62769434254,103,6,3530
107.784658929,102,6,3330
107.94117023959,103,6,3239
108.119214397881,104,5,3075
108.293564020627,102,7,3021
108.446507708122,102,7,3141
108.585340166181,102,8,3404
108.710333428615,101,9,3640
108.837760572163,101,8,3728
108.965030214786,100,9,3849
109.083113711395,100,9,3990
109.186402695076,99,11,4149
109.289115097796,98,12,4376
109.384005351278,99,12,4671
109.476647533961,97,13,4862
109.569689944683,96,12,5123
109.657717444941,98,13,5355
109.737970048635,98,13,5529
109.821162142534,100,13,5729
109.901068924344,102,13,5783
109.98407518862,101,13,5889
110.065440380958,99,13,5989
110.141642485833,99,13,6102
110.219820270049,99,13,6128
110.297212779464,100,13,6207
110.376385081785,100,13,6303
110.451697544533,102,13,6389
110.527416892706,101,13,6416
110.609709569247,103,13,6428
110.685178167324,104,13,6498
110.7633203568,105,13,6566
110.840091431772,107,13,6591
110.918229437269,107,12,6504
110.998406099715,108,12,6431
111.077807977168,108,12,6434
111.158241343153,110,12,6354
111.241263810519,110,12,6266
111.319677740418,109,13,6267
111.39879172996,110,13,6318
111.476802399902,108,14,6437
111.549718780835,106,15,6526
111.622652980707,107,14,6709
111.694988926568,108,14,6778
111.768361240385,107,13,6825
111.842318566301,107,13,6712
111.917977967187,107,13,6658
111.993572234277,110,13,6722
112.067083478387,109,14,6789
112.138669352045,109,14,6819
112.210107932928,110,14,6834
112.280433616444,111,15,6873
112.351138018202,112,15,7016
112.420163331452,115,15,7035
112.489749243733,116,14,7071
112.561233527858,118,13,7080
112.636232053775,118,12,7045
112.714232774512,118,11,6862
112.798794467234,118,11,6694
112.880789346484,117,12,6529
112.960250984011,117,12,6424
113.042606269336,118,11,6300
113.128627758176,118,11,6111
113.216170185628,120,11,6007
113.303342200617,120,11,5924
113.39147684305,120,11,5804
113.477952216242,120,12,5814
113.560116958779,119,12,5878
113.642860056082,119,12,5872
113.72967397895,118,11,5839
113.816660373672,118,11,5831
113.905084140846,117,11,5810
113.993805322541,118,11,5793
114.081511066121,118,11,5644
114.170685657162,117,11,5628
114.263214585275,119,11,5604
114.349838305187,120,11,5576
114.436636212499,120,11,5620
114.527731646136,121,11,5590
114.61750046524,120,12,5587
114.702054202905,119,12,5681
114.791306630762,120,12,5682
114.879418996165,119,12,5701
114.965119007561,118,12,5751
115.047428688945,117,12,5774
115.130973138828,116,12,5830
115.214183331876,117,13,5899
115.293950450818,119,13,5997
115.378733837664,119,11,5962
115.465624773318,119,11,5919
115.554289442434,122,11,5822
115.641069617854,122,11,5752
115.725976304988,124,11,5754
115.813642430591,123,11,5766
115.900492246467,124,11,5735
115.992978472203,125,11,5660
116.081255752874,124,11,5634
116.17392266214,123,11,5592
116.26350113906,122,11,5656
116.35643685087,123,10,5578
116.449309956437,122,10,5460
116.548552176367,122,10,5400
116.641854278166,122,10,5364
116.738010391183,123,10,5251
116.833893970685,124,11,5282
116.924840247403,125,11,5285
117.014698935951,125,12,5331
117.100009604773,126,11,5459
117.189479970602,128,11,5489
117.282455368127,129,11,5458
117.374135451127,133,11,5502
117.46497185378,133,12,5618
117.546926286399,133,12,5708
117.634515220519,134,11,5708
117.727914184563,133,10,5701
117.830794083661,134,9,5517
117.930195845186,135,9,5306
118.030389860186,135,9,5122
118.139445846324,134,9,4995
118.243973364804,135,8,4833
118.371686108795,137,6,4518
118.50709358661,136,7,4210
118.632427471247,137,8,4073
118.760087688705,138,8,4078
118.882266656943,138,8,4113
119.008376035968,139,7,4079
119.139009459118,141,7,3991
119.276219356693,141,6,3812
119.420231214761,141,7,3634
119.560207748613,141,7,3648
119.699505597958,144,7,3675
119.831571317589,143,8,3701
119.960452264701,142,8,3797
120.080775879693,141,9,3884
120.197401722879,142,10,4072
120.3097878376,143,10,4237
120.416920826223,145,10,4363
120.521207013758,146,10,4471
120.62545805353,146,11,4526
120.725375698703,144,11,4674
120.823440084211,147,11,4905
120.921342207252,148,11,5022
121.020524633007,149,10,5054
121.115668256108,148,11,5141
121.213036943988,149,11,5180
121.302605660672,151,11,5246
121.400408986109,151,10,5320
121.493831847324,152,11,5341
121.590780267911,152,11,5348
121.684135328915,154,11,5358
121.7755124176,155,11,5342
121.868834325135,155,11,5399
121.961328988064,155,11,5367
122.047225346222,154,12,5440
122.136609088706,154,12,5469
122.219566665921,154,12,5619
122.303717670933,154,12,5713
122.390424248046,155,12,5760
122.476506365304,154,13,5777
122.556977363439,155,13,5902
122.641027467303,156,13,6013
122.720775025402,156,13,6121
122.798524653891,156,13,6170
122.877320954151,159,13,6233
122.95301211972,161,13,6261
123.034068814927,162,12,6243
123.117129251729,164,12,6207
123.202464929591,164,12,6199
123.28336502265,164,12,6188
123.366655138366,166,11,6037
123.449566068608,163,11,6035
123.53544089173,164,11,5973
123.623258708468,163,11,5865
123.710759986444,161,11,5809
123.797894573791,162,11,5788
123.886934728587,162,12,5782
123.968675473503,161,13,5899
124.047858238949,159,13,5937
124.123589536531,158,14,6043
124.200045123735,161,14,6186
124.277128604967,161,14,6278
124.353057109229,163,14,6390
124.429535364794,162,14,6468
124.503232433269,163,14,6593
124.57880576889,165,13,6551
124.654968353211,166,13,6586
124.728748212834,164,13,6566
124.804242709416,166,13,6501
124.881183491045,167,14,6504
124.956091535005,170,14,6621
125.028483582509,172,14,6686
125.103254711114,172,15,6722
125.172382127618,172,15,6825
125.238956646656,171,16,6940
125.307736400163,172,16,7147
125.372669767744,173,15,7249
125.441213283783,173,15,7211
125.506366181833,173,16,7226
125.574027043124,175,15,7281
125.641862299225,176,15,7360
125.708948105962,175,15,7424
125.779362125296,176,14,7400
125.85143470137,178,13,7317
125.925920016607,179,13,7257
125.996840996852,178,13,7127
126.067415309057,179,13,7040
126.138192549693,177,15,7067
126.20731780794,179,15,7228
126.273985555616,179,15,7259
126.339696071368,181,15,7307
126.408774627062,183,14,7314
126.477913329282,183,14,7246
126.546905995901,184,14,7218
126.615540947134,184,14,7138
126.685069295704,185,14,7167
126.753750588407,186,14,7152
126.825186776151,185,14,7200
126.895897116839,184,14,7178
126.968587617832,184,14,7146
127.038497781973,184,14,7173
127.108186569042,185,14,7208
127.177111587777,185,14,7165
127.247398519361,184,15,7180
127.314904488062,183,14,7245
127.386142232118,181,15,7258
127.45161778208,182,15,7353
127.521800159093,181,15,7405
127.58614781624,183,15,7411
127.651706372391,183,14,7359
127.719020624569,182,15,7386
127.784915791929,181,15,7378
127.856983736316,182,15,7375
127.924526203043,183,15,7389
127.990616149166,181,16,7386
128.055201752477,184,16,7527
128.122400888007,186,15,7610
128.187761592213,185,16,7642
128.248449190844,186,16,7719
128.313047802851,187,17,7756
128.37391963633,188,15,7785
128.439188924411,189,15,7694
128.507367579118,188,13,7722
128.578431497143,187,13,7594
128.647302822264,187,13,7513
128.721152780514,187,12,7468
128.794634202049,187,12,7316
128.869555769066,188,12,7142
128.944084815972,187,13,6938
129.025100564096,187,11,6787
129.105080936346,185,12,6736
129.185220366229,184,10,6590
129.269808352456,183,10,6296
129.358605706752,183,11,6140
129.441908991806,181,12,6091
129.524843123509,180,12,6082
129.602973265024,179,13,6146
129.688139872764,178,11,6096
129.774618581972,177,11,6013
129.862022444967,179,11,5901
129.956829750257,181,10,5760
130.053095868065,179,10,5568
130.145602327194,178,12,5555
130.230417479207,177,12,5570
130.314564176076,178,12,5707
130.399657543733,178,11,5611
130.490083397687,178,12,5641
130.574589980963,178,12,5696
130.655888667651,179,12,5815
130.742187681743,182,12,5878
130.823476943562,180,14,5977
130.898533800565,179,15,6146
130.969661819665,176,17,6415
131.034159658259,173,18,6692
131.097159629648,175,18,6910
131.158916982382,178,18,7155
131.221899266032,175,18,7411
131.283052899135,174,18,7629
131.341747983992,174,18,7829
131.401363623099,175,18,8000
131.458155761299,174,18,8064
131.515541326069,177,17,8172
131.57636510689,183,17,8180
131.638602796649,185,16,8135
131.699690799494,185,16,8166
131.762250323166,185,15,8142
131.826293664341,187,15,8086
131.890823442699,187,14,7991
131.958182518506,188,14,7898
132.02685438039,186,15,7821
132.093487945527,187,16,7804
132.157267824727,187,15,7748
132.222764942111,188,15,7681
132.291632276294,187,15,7673
132.358808712922,187,15,7662
