"time","GEN","TEM","STRUCT"
0,1,1,1
1.17198837428243,2,1,477
2.21134688416616,4,1,511
15.1193657898058,4,1,183
16.3584415207319,4,1,473
17.372548867038,5,1,492
18.3595182013778,6,1,511
19.3464011066406,8,1,499
23.7952792846172,8,1,128
24.9504971354177,11,1,461
25.6643095185214,10,2,802
26.1901365223191,11,2,961
26.6923499870281,11,2,1051
27.1911293470334,11,2,1027
27.7034959710003,12,2,994
28.200982993631,12,2,976
28.6989364109423,13,2,943
29.2308084892719,16,2,962
29.7408987907323,17,2,979
30.1534587535194,16,3,1244
30.512319855193,18,3,1482
30.8531746099728,20,3,1478
31.1828695555527,20,3,1446
31.5232429331569,21,3,1481
31.8089662012415,21,4,1739
32.0940336021591,23,3,1700
32.4142010222829,24,3,1583
32.7540059234295,26,3,1483
33.154114547008,26,2,1284
33.5903460472374,26,2,1194
34.1167991359053,27,1,948
34.7923561944557,26,2,807
35.2954174738072,24,4,1001
35.6576874625656,23,3,1274
36.0194595630883,24,3,1326
36.3783204212659,27,3,1417
36.7983866160569,27,2,1140
37.2872200501234,28,2,1059
37.7723083421279,30,2,994
38.3860830352553,30,1,815
39.2524867903967,33,1,592
40.301184702709,34,1,507
41.1799214710012,32,3,765
41.5891153642072,33,3,1180
41.955817248478,33,3,1383
42.2919324874193,33,3,1436
42.6138684684835,34,3,1473
42.9376093279805,35,4,1644
43.2066451416299,35,4,1762
43.4642331782589,34,4,1899
43.7259916211143,37,4,1912
44.0184781407607,38,3,1748
44.3333420996233,38,3,1606
44.618847275091,40,4,1720
44.8823361642569,46,4,1862
45.1586309653241,48,3,1805
45.4673339981778,47,3,1649
45.78572207299,50,3,1582
46.1121760845638,53,3,1575
46.4336501954974,52,3,1599
46.7583472657569,53,3,1586
47.0276939823588,54,5,1789
47.2685173209689,54,4,1954
47.5244798455976,54,4,1962
47.7703154171577,52,5,2067
47.9892786657528,54,5,2265
48.2107940264172,54,4,2180
48.4243023327693,54,5,2280
48.6342462069016,54,5,2354
48.8301238260827,56,5,2430
49.029759721144,58,5,2504
49.2306434440249,59,4,2412
49.4502353737571,59,4,2306
49.7154479469004,59,3,1991
49.9812278887821,58,4,2014
50.2391204683955,59,4,2001
50.4935744294231,61,4,1995
50.7346370918557,61,5,2151
50.9426343916238,61,5,2251
51.15163037244,59,6,2346
51.3406568769484,60,6,2531
51.5211844039206,60,6,2725
51.6970778522151,62,6,2759
51.8784730841714,63,4,2688
52.0946463666719,64,4,2499
52.3296893006052,63,4,2292
52.5683926396806,63,4,2140
52.8316937141118,64,3,2000
53.1412160565903,64,3,1784
53.4224564639771,63,4,1801
53.6738871267915,63,5,1953
53.8699142683245,62,6,2339
54.0447897203986,62,7,2557
54.206401756423,62,7,2829
54.3638929788155,61,7,2933
54.5344092047054,62,5,2930
54.7176449481138,63,5,2835
54.9112749814636,63,5,2685
55.1116182935693,63,5,2611
55.3135451241411,64,4,2475
55.5393301771749,65,4,2338
55.7723186200574,65,4,2258
55.9873139890682,65,5,2260
56.2071612350171,67,4,2271
56.4470676099202,68,4,2206
56.6637556441519,67,5,2297
56.8725733069067,67,5,2369
57.0639346405147,68,6,2508
57.2464334352321,69,6,2591
57.4211064798739,68,6,2711
57.5927228457577,71,6,2796
57.7579264145665,72,6,2879
57.9221199105206,71,7,2990
58.0793498833077,71,6,3056
58.2446085205399,71,6,3012
58.4079552709886,74,6,2985
58.5704998056887,76,6,2999
58.7419799744471,77,7,3006
58.8851201871787,77,8,3147
59.0231540133562,77,8,3407
59.1600894765789,77,8,3643
59.2888150006282,77,8,3745
59.4221814860123,77,7,3733
59.5422290349193,76,9,3958
59.6600509562955,77,8,4036
59.7877749370269,78,8,3996
59.914264139872,78,8,3977
60.0462406306655,79,7,3943
60.179236605681,79,7,3791
60.3204229304185,81,6,3692
60.4691843454878,82,6,3523
60.6258894021424,83,5,3391
60.7982258415132,82,5,3101
60.9731198888423,84,6,3079
61.1429411553235,85,6,3032
61.3084721551797,85,6,3055
61.4776692478808,86,6,3054
61.6600075381169,89,5,2854
61.8524039227545,90,5,2821
62.0601620877982,91,4,2585
62.2647367418517,89,6,2587
62.4440770844326,90,6,2680
62.6239177841963,89,6,2791
62.7971688440922,90,5,2819
62.9849191902472,89,4,2791
63.2051091697565,91,4,2549
63.4352942389057,92,4,2328
63.6686657727247,92,4,2243
63.8808265051209,91,5,2284
64.0805562664025,91,6,2426
64.2687663777728,91,7,2529
64.4263516440607,92,7,2802
64.5894299317528,93,5,2903
64.7992839111065,92,3,2537
65.045582426017,92,4,2283
65.2767316264762,93,4,2238
65.5220515015257,93,4,2137
65.7355548586447,92,5,2237
65.9173841232862,92,6,2549
66.1073519189832,92,6,2608
66.2848785296968,92,6,2706
66.4587227705323,93,6,2787
66.6329524798868,93,6,2867
66.7952268266531,93,6,2946
66.9564699524443,92,6,2956
67.1454370725343,94,5,2865
67.3570387377164,95,4,2538
67.5799378710852,94,4,2394
67.812793757816,94,4,2276
68.0432273698814,92,4,2202
68.2863195019283,92,4,2118
68.4991435246667,91,7,2372
68.6651711464515,91,7,2670
68.8135438496446,91,8,2968
68.957575708602,92,8,3235
69.1040822399147,94,7,3378
69.248241446534,95,7,3391
69.3959248453433,95,7,3399
69.5318364069227,96,8,3546
69.6710116877379,97,6,3569
69.8298532771116,98,6,3393
69.9908962868316,101,6,3264
70.1383279194424,99,9,3386
70.2628047645283,102,9,3665
70.3794491206277,102,10,3839
70.4913365429078,102,11,4085
70.5913512281867,101,12,4422
70.6858079844142,101,12,4714
70.7795212364955,102,12,4899
70.8710432195291,103,12,5138
70.9558701735598,104,12,5365
71.0405910071028,103,13,5584
71.1207579640156,103,14,5820
71.1974517132611,104,14,6021
71.2756882932248,104,14,6155
71.3448069870996,101,15,6352
71.4159958270336,102,15,6488
71.4873637164249,102,15,6561
71.5586871641335,102,15,6673
71.6298522584094,102,15,6799
71.6987323748988,102,15,6887
71.7663046296952,102,15,6961
71.8337505497873,103,15,6972
71.9000226148979,104,15,6991
71.9688233249733,103,16,7120
72.0359135474451,106,15,7172
72.1039189076208,107,14,7200
72.1747802322688,108,14,7233
72.2442420637673,108,14,7229
72.3147317331183,110,14,7207
72.3874592711647,111,14,7178
72.4570643885459,110,14,7150
72.5296624191498,114,13,7085
72.6028454965458,114,13,7093
72.6780660076585,117,13,6995
72.7534577809078,118,13,6880
72.8282166531173,118,13,6750
72.904652123168,117,14,6669
72.9789764278148,117,14,6728
73.0509373756037,116,14,6756
73.1221363101177,115,14,6808
73.191171468548,114,15,6899
73.2601646117321,114,15,7014
73.3287820950151,115,15,7151
73.4010522617593,117,14,7176
73.4696824091712,119,14,7162
73.5396913097308,119,14,7172
73.611984841502,122,14,7159
73.6842677677498,122,14,7127
73.7565392314858,122,14,7101
73.826906796367,122,14,7085
73.8993187248922,123,14,6980
73.9735349000057,122,14,7004
74.0435414560115,121,14,7028
74.1169946487103,123,13,6937
74.191333673574,123,13,6969
74.2663498191572,123,13,6888
74.342596015963,121,14,6945
74.4186814257848,121,13,6914
74.492948222701,122,13,6819
74.5731562628354,121,12,6700
74.652186484182,122,11,6542
74.7339346089613,123,11,6443
74.8194882665059,123,11,6268
74.9060964402039,126,11,6095
74.9895781169622,125,12,6086
75.0673976346075,125,12,6158
75.1507866366636,125,11,6067
75.2413321039915,127,10,5902
75.3365276364486,127,10,5772
75.4334127468268,128,10,5693
75.5282612199333,128,10,5574
75.6228464670661,128,10,5488
75.7191587718056,128,10,5450
75.8114078918316,126,11,5343
75.8997041241377,127,12,5472
75.9839761588768,127,12,5646
76.0753410394145,127,11,5663
76.164403861393,126,11,5669
76.258307232599,128,11,5699
76.3474740397733,126,12,5748
76.4285006086652,125,13,5805
76.5122556911707,125,13,5983
76.5917867734843,127,12,6044
76.6722035214806,126,12,5996
76.7574650173041,125,12,5858
76.8425353423961,125,12,5890
76.9262950428462,125,12,5944
77.0114367972698,128,12,5977
77.1011777328728,130,11,5940
77.1970593877151,130,9,5722
77.2965170970404,127,10,5563
77.3914493157993,127,10,5487
77.4915675790607,128,10,5419
77.5894824142616,128,10,5330
77.6833832109698,129,10,5305
77.7745780896656,129,11,5412
77.8671730579483,126,11,5446
77.9586780431039,127,11,5477
78.0544230579506,128,11,5541
78.1429260926796,129,12,5526
78.2269798237302,130,12,5601
78.3101095057928,129,13,5736
78.3909516049887,129,13,5913
78.4668431944986,128,15,6085
78.5379920836358,127,15,6191
78.6108520139129,129,15,6402
78.6846746012293,128,15,6592
78.7550116739228,129,15,6723
78.8248443986096,130,14,6807
78.8980278202074,130,14,6849
78.9686411571963,133,14,6900
79.0424505043973,135,12,6862
79.1193552058648,135,12,6828
79.1985352609641,134,13,6736
79.2711906523208,132,14,6781
79.3418258895855,130,16,6886
79.4092549219772,132,15,6999
79.4786617056982,130,15,7065
79.5491848884686,130,16,7131
79.6166877762019,130,16,7174
79.6809915944015,131,16,7355
79.7440751235638,130,17,7448
79.8070503558007,131,16,7528
79.8715351963361,132,15,7494
79.9383368192343,132,15,7512
80.004501142527,131,15,7494
80.070735874017,131,15,7458
80.1389563902148,132,15,7487
80.2048140880291,132,15,7537
80.2711370691101,132,15,7559
80.3360353136926,133,15,7544
80.3998314234443,132,16,7515
80.4628295443021,133,16,7535
80.5236447633686,135,17,7683
80.5846970809382,136,16,7745
80.6487680332967,135,16,7793
80.7095000591289,135,17,7865
80.7687980338688,135,17,7949
80.8304333517367,134,17,8013
80.8908953174306,133,18,8148
80.9493493413277,133,18,8270
81.0106625115631,134,16,8315
81.071154436246,136,16,8407
81.1316878457173,135,16,8335
81.193203194975,135,17,8272
81.2523134079228,136,18,8265
81.3105654189734,137,18,8332
81.3657820654266,137,19,8466
81.4212333892279,137,20,8564
81.4748664589175,137,20,8782
81.5276227476456,137,20,8875
