"time","GEN","TEM","STRUCT"
0,1,1,1
1.22696551821745,3,1,472
2.26446113112263,3,1,478
3.23811019775934,3,1,531
4.22128793356571,3,1,525
5.89045382817323,4,0,77
24.5635917057242,2,1,154
25.695657322139,2,1,484
26.717273312274,3,1,487
27.7245809461599,4,1,502
28.5722072138887,7,2,697
29.1354104447118,9,2,877
29.7781971067304,8,2,855
30.2926462911765,8,2,1005
30.788351640186,9,2,1012
31.268280182141,9,2,1000
31.7857941996549,9,2,954
32.3501326775876,9,1,867
33.2731810751661,10,1,552
33.9736561752952,9,2,791
34.661366296914,10,1,669
35.5965282641585,10,1,517
36.459756975381,10,2,647
37.0127042620744,11,2,916
37.6620963422915,11,1,707
38.5149238692118,10,2,582
39.3306739174145,10,1,555
40.281446177624,10,1,505
41.2397929041391,10,1,491
42.3483817725849,11,0,353
46.8100667701272,10,2,658
47.3386619008281,11,3,941
47.7905949998948,12,2,1081
48.3305924881591,12,1,916
49.1267834455661,12,1,592
50.0974495936212,12,1,523
51.1075179694877,13,1,532
58.6774657448433,13,1,75
59.8459506102158,14,2,534
60.442271523463,14,2,803
61.0310810839217,16,2,806
61.5915381833674,16,1,821
64.0046471587886,15,1,291
64.9526397274707,15,2,631
65.6002002553068,16,1,697
66.5118643095948,16,1,517
67.4802075621399,17,1,518
68.5051944768674,17,1,482
69.5087900448908,17,1,492
70.5148837944328,19,1,524
71.350624671373,19,2,720
71.8906484708923,19,2,856
72.5032359508045,19,1,757
73.3848791961812,19,1,557
74.4136485081823,20,1,538
75.3927724897104,22,1,504
80.9336185950786,21,2,528
81.4883447225039,22,2,865
82.0233541797536,22,2,925
82.5416384955328,25,2,1018
83.3062760460012,25,1,599
84.2464193084698,28,1,560
89.2460151935743,27,1,10
90.1115345979957,27,2,700
90.6603547155259,28,2,895
91.1422246662149,28,3,1033
91.5030600997129,26,4,1354
91.7881203047839,26,4,1656
92.0535644622736,28,4,1872
92.3141341019752,30,4,1954
92.5707451771434,29,4,1936
92.8276559561298,28,4,2010
93.083015737937,31,4,1963
93.3258465980791,32,4,1956
93.584528350555,34,4,1980
93.8336401139214,35,5,1979
94.0299914182898,34,6,2328
94.2108799253566,34,6,2578
94.3918227422908,36,6,2724
94.5820207401113,37,5,2766
94.7700146599998,36,5,2706
94.9590969661095,37,5,2587
95.1767716166728,37,4,2398
95.3805494829119,38,5,2387
95.588528624034,38,5,2367
