"time","GEN","TEM","STRUCT"
0,1,1,1
1.19816918325507,3,1,444
2.23963269351401,4,1,503
3.22666405624285,6,1,523
4.21857468975986,6,1,501
5.23628247754852,6,1,487
6.2312550020344,8,1,489
7.0836788318111,7,2,714
7.63732969847688,8,2,907
8.16660848510034,9,1,943
9.00776557500977,8,1,593
9.95401522004398,8,1,503
10.9633586817232,9,1,512
12.0048047886795,9,1,505
12.9909806885134,10,1,486
13.98581603155,10,1,526
15.0437374913275,10,1,490
16.0743488434998,11,1,491
17.1125333088967,12,1,496
18.1552219512827,12,1,494
19.1458445319501,12,1,520
20.1636606942644,15,1,517
21.6786786307163,17,1,442
22.7164093861247,18,1,471
23.7226926196268,20,1,515
24.5884420623314,19,2,682
25.1396504855001,21,2,886
25.66009954402,22,2,927
26.0537782589701,22,4,1235
26.3207077750538,23,5,1654
26.5420608964244,24,5,1941
26.7557595349698,27,5,2156
26.9712547048122,28,5,2315
27.1825430279746,28,4,2238
27.4282953345242,28,4,2212
27.6708824709529,30,4,2146
27.904517619207,30,4,2096
28.1450677411643,31,4,2017
28.3940349550059,31,4,2073
28.6730263738072,32,3,1869
28.977317792099,32,3,1667
29.2729667171307,32,4,1711
29.5625051935363,33,3,1783
29.8697970972627,34,3,1642
30.226127194242,35,2,1430
30.6706221926044,35,2,1117
31.2835895157095,37,1,766
32.0994134339494,36,2,627
32.8575450980034,36,1,566
33.7583390638458,36,1,559
34.4712681433574,35,1,681
35.0209831021458,35,2,911
35.5338231602923,36,2,946
36.018142826669,38,2,988
36.5233490071883,38,2,944
37.343821450028,40,1,600
38.250264444395,40,1,548
39.0847934194845,39,2,711
39.648167032182,39,2,904
40.1490839103127,41,2,914
40.5779126207538,41,3,1132
40.9472182404378,41,3,1345
41.2922831161625,41,3,1479
41.622863747126,43,3,1459
41.9575212817264,45,3,1435
42.2955186680009,46,3,1446
42.790894057569,47,1,943
44.1745452617045,46,1,419
45.184201328129,46,1,490
46.0432944628921,45,2,710
46.5806991069739,45,2,888
46.9188189022788,44,4,1389
47.1521308552854,43,7,1928
47.3206198170608,44,8,2485
47.4729270417896,47,8,2880
47.6142244205849,48,9,3133
47.7557397260125,50,8,3404
47.8892924040279,52,8,3507
48.026023528365,52,8,3559
48.1550845824931,50,9,3720
48.2816297769942,50,9,3914
48.4058796310895,50,8,3990
48.5290146481972,51,8,3976
48.6521967158158,52,8,3981
48.7780196825774,53,8,4048
48.9053574527758,55,8,4040
49.029380819467,56,8,4069
49.1545443977236,57,8,4070
49.2824853935654,57,8,4012
49.4072227253214,59,8,4034
49.5327704526794,63,8,4040
49.6633714626359,63,8,4046
49.7903710265399,63,8,4028
49.9215400062063,63,7,4030
50.0563773463873,62,8,4065
50.1828422377034,63,8,4024
50.3111512490412,63,8,4034
50.4355631005872,61,9,4057
50.5530916877235,60,9,4183
50.6641489548179,59,10,4346
50.7663688709445,61,10,4500
50.8709683150283,62,10,4579
50.9792928734814,62,9,4618
51.0908065000874,62,9,4494
51.200215383274,63,9,4521
51.3084893709411,62,10,4544
51.4112241125094,64,10,4666
51.5102373723363,63,10,4738
51.6088067663291,65,10,4816
51.7133160480579,65,10,4838
51.8150884665968,65,10,4827
51.9154734465149,67,10,4895
52.0182848751164,68,10,4826
52.121670048408,69,10,4821
52.2197391866064,70,10,4820
52.3238529325305,70,10,4803
52.4226468308875,68,11,4940
52.5208115067879,69,10,4970
52.6221267176759,70,11,4927
52.7223895235027,71,11,5014
52.8169629629565,73,11,5098
52.903951238068,72,13,5261
52.9894179796685,73,13,5438
53.0727118504033,73,13,5574
53.1564042547656,72,13,5746
53.2341929684062,71,14,5875
53.3134567539963,72,13,5963
53.3891274536262,71,13,6091
53.4691428648563,72,12,6075
53.5544876876693,73,11,6055
53.6455254546259,75,11,5967
53.7334626180161,75,11,5889
53.8214083969464,75,11,5871
53.9107252215613,75,11,5833
54.0013668094503,76,11,5772
54.0873812478298,76,11,5759
54.1755219974115,76,11,5759
54.2594450122175,75,12,5808
54.3435655170321,77,12,5860
54.4231246218646,75,13,6005
54.5057384195075,77,12,6026
54.5917190637847,77,11,6005
54.6795934405189,78,11,5944
54.7672842300849,78,10,5855
54.8609517452265,78,10,5701
54.9604460136773,79,10,5564
55.0560258905719,79,11,5482
55.1477764324787,79,10,5463
55.2415763187512,80,10,5356
55.3350374017747,81,11,5335
55.4298804488026,82,11,5277
55.5236173194441,83,9,5336
55.6254248614945,84,9,5147
55.7320309419823,84,9,5073
55.8396165935987,85,9,4940
55.9432394520331,84,9,4836
56.0480538986177,85,9,4765
56.1581056579463,86,8,4703
56.2833925432348,87,7,4411
56.416502364031,88,7,4242
56.5382692989922,88,8,4136
56.658562076663,88,9,4160
56.7724336625873,88,9,4229
56.8961159724753,85,9,4147
57.0088005620997,86,9,4256
57.1213928458294,86,9,4290
57.2339231737285,88,9,4380
57.3438987433611,87,9,4400
57.458206371157,87,9,4382
57.5724865610775,86,8,4367
57.6939690415113,86,9,4295
57.8067051031167,89,9,4320
57.9213843264663,90,9,4335
58.0366025318524,91,9,4334
58.1465380061028,92,9,4405
58.2578831447556,93,10,4468
58.3654643013725,93,10,4573
58.4715063975402,93,10,4656
58.5788277629457,93,10,4696
58.68228039704,92,10,4722
58.7850937230531,93,11,4763
58.8807262197243,94,11,4900
58.9777005031139,93,10,4934
59.0788700530037,92,9,4985
59.1810781626135,92,9,4843
59.284285160122,93,9,4754
59.3927801820167,93,9,4705
59.5042086073022,93,9,4615
59.6114875520893,94,9,4608
59.7201482978878,98,9,4616
59.8322591186397,101,9,4662
59.9431080952707,102,9,4597
60.056134552543,103,9,4571
60.1751331319063,103,8,4398
60.2942136170637,104,8,4307
60.4206662054076,103,8,4203
60.5458271858538,104,7,4142
60.6826163079608,104,7,4026
60.8279361038884,102,6,3779
60.974165610159,103,7,3636
61.123417059919,105,6,3517
61.2668190524558,102,8,3506
61.4040109457862,102,7,3518
61.5472732986373,98,9,3524
61.665725386769,100,9,3788
61.793758024281,103,8,3866
61.9283617096705,104,7,3788
62.0581853608644,106,7,3694
62.2095958754958,105,6,3501
62.3645763978119,104,6,3415
62.5259236872816,104,6,3411
62.665437721062,103,8,3489
62.8057653349244,104,8,3654
62.9305545170384,103,8,3716
63.0616356904291,105,7,3717
63.191098098078,104,8,3680
63.3262506172168,104,8,3740
63.4414704807414,103,9,3962
63.5589800544539,103,9,4076
63.6736076669954,103,8,4192
63.8074515465473,103,7,4049
63.932291729186,103,8,4021
64.0570917347043,103,8,4058
64.1809504816104,102,8,4074
64.29301069169,101,9,4147
64.4054080936768,101,8,4182
64.5286626007581,102,8,4149
64.6542665550231,103,8,4108
64.7770240973097,102,8,4044
64.9043089415576,102,8,4033
65.0274439942106,102,8,4000
65.15046346687,102,9,4092
65.2652363497531,102,9,4172
65.3893081403651,101,8,4139
65.5051108586053,101,10,4248
65.6121044698713,101,10,4409
65.7184286778832,101,10,4474
65.8282056887549,100,9,4477
65.9464132577511,100,9,4452
66.056036351929,101,9,4457
66.1665779334466,101,9,4520
66.2797884815881,103,9,4564
66.3878167179277,105,9,4558
66.5001078067867,106,8,4480
66.6190846951124,105,8,4413
66.7452252532855,104,8,4303
66.8643309460675,104,8,4281
66.9842200487847,104,8,4283
67.1102790447901,103,8,4219
67.2339136325515,104,9,4242
67.3448957641972,105,9,4261
67.4594780525267,105,9,4301
67.5706052026502,105,9,4335
67.6811242111813,105,9,4381
67.7942777535316,102,10,4452
67.8990697316199,102,10,4552
68.0005099907232,101,8,4681
68.1238686229357,100,8,4456
68.2429814030329,101,8,4359
68.3622206975755,101,8,4320
68.4800326031504,104,8,4205
68.6038068166464,105,8,4145
68.7242606824692,105,8,4147
68.8449442388024,106,8,4160
68.9678875216528,106,8,4112
69.0873497982088,107,8,4067
69.2090185861982,108,10,4051
69.3193475819383,109,10,4203
69.4245135113798,109,10,4311
69.5323220867269,110,10,4494
69.6364443673174,111,10,4509
69.7388764731658,112,11,4650
69.8355689454351,113,11,4833
69.9300693665145,111,12,4928
70.026203082503,112,11,5046
70.1207170544995,112,11,5120
70.2213499498096,114,11,5248
70.3103447592437,115,11,5245
70.4110040698915,115,10,5154
70.5050900501678,113,11,5071
70.601665384691,114,11,5160
70.6945190212958,114,11,5188
70.7879343581259,114,11,5246
70.8782885696899,113,12,5355
70.9681472802838,113,11,5476
71.0564317744776,113,12,5478
71.1433678276832,114,11,5502
71.2338828270419,114,11,5486
71.3254869511222,115,11,5425
71.4171001381147,114,11,5368
71.5064515556696,112,12,5449
71.5950957902016,111,12,5559
71.6800173227425,112,12,5604
71.764231768919,113,12,5661
71.8511812816789,112,12,5673
71.935601345152,113,12,5814
72.0192127089547,113,12,5730
72.103429830539,114,12,5798
72.1872176297886,115,11,5780
72.2780741381986,115,11,5680
72.3706424066466,115,11,5600
72.4659000677004,113,11,5526
72.5558444249273,113,12,5584
72.640526075143,114,12,5691
72.7244799034179,115,12,5682
72.8102957421626,116,11,5704
72.9029648463496,117,10,5564
72.997075929569,119,11,5496
73.0907544283593,118,11,5512
73.1801085626632,118,11,5556
73.2713546803206,118,11,5655
73.3582532454539,118,11,5642
73.4507928986392,119,11,5593
73.5417995135824,117,11,5583
73.6367020397365,116,12,5538
73.7213417848754,114,13,5661
73.8027832687671,114,13,5775
73.8835079646259,115,13,5832
73.9598764552616,115,13,5995
74.046658929937,116,11,6056
74.1337784864184,116,11,5916
74.2194990036589,114,12,5929
74.3051547067061,117,12,5924
74.3911615022025,117,12,5930
74.4775080947137,120,11,5862
74.5637858086174,120,11,5810
74.6525908318475,121,11,5760
74.7452262855238,118,11,5701
74.8350378204902,118,11,5636
74.9259717231858,117,11,5572
75.016862244426,118,11,5531
75.1069874229462,119,11,5518
75.2015780225715,121,9,5360
75.3049062578611,122,9,5251
75.4065574176118,122,9,5112
75.5112990884901,122,9,5023
75.6215338441814,122,10,4981
75.7216607822055,122,10,5019
75.8225623300282,122,10,5005
75.9236378865503,121,10,5030
76.0236931027376,121,12,5048
76.1154406699941,121,11,5120
76.2069482835571,120,12,5177
76.2981391322469,121,11,5299
76.3923036702179,122,11,5296
76.4824775740176,122,11,5318
76.5785475016798,124,10,5311
76.6735726003787,124,10,5338
76.7708723573667,123,11,5308
76.8626523988052,123,11,5307
76.9486908581821,121,12,5456
77.0337736058124,123,13,5580
77.1154211193587,124,12,5666
77.2061795964253,124,11,5688
77.2930352618646,123,12,5758
77.3755030286368,124,12,5789
77.4560018991948,125,13,5890
77.533398339546,123,14,6049
77.6078869886355,125,14,6235
77.6782823329597,122,16,6515
77.744372366588,121,17,6833
77.8084028401461,123,17,7084
77.8726548689432,125,17,7268
77.9367063124562,126,17,7423
77.998016323217,127,16,7583
78.0602833022064,128,16,7648
78.1249052306411,129,16,7705
78.1863559676349,129,16,7749
78.2496135048795,128,16,7782
78.3127339215772,129,16,7885
78.3745884224525,131,16,7891
78.4377930540384,131,16,7833
78.4993980052224,131,16,7793
78.5622652613812,132,16,7814
78.6276979107822,133,16,7725
78.6908643589795,133,16,7813
78.7541283674356,136,16,7800
78.814955742227,137,16,7901
78.8757864942949,134,17,7996
78.935837203784,135,16,8112
78.9971178968778,134,17,8150
79.0575587713059,135,17,8175
79.1173395156835,135,17,8165
79.1776465500583,135,17,8227
79.2344369688169,139,17,8195
79.2943945985842,139,17,8193
79.354756646501,141,17,8210
79.4157006163026,140,17,8278
79.4763414942207,140,17,8326
79.5363023637963,141,16,8286
79.5991855445377,141,16,8292
79.6619303929256,140,15,8159
79.7277296282513,142,15,8069
79.7927146728681,141,16,8020
79.8536023530923,142,17,8097
