"time","GEN","TEM","STRUCT"
0,1,1,1
1.24980177730345,5,1,442
2.30272114983752,6,1,505
3.30089109598156,7,1,522
4.31581898370112,8,1,473
5.37246441640392,11,1,478
6.33535908397243,13,1,498
7.27045968740715,13,2,580
7.83709248354572,14,2,857
8.34595857965024,14,2,967
8.94339939663857,15,1,817
9.82571175876103,16,1,546
10.8194772256756,19,1,485
12.1588613569044,18,2,543
12.7450430613818,20,2,849
13.1703540739195,21,3,1184
13.5428502569126,22,3,1357
13.8832222992267,22,3,1365
14.2303575350471,25,3,1460
14.5822338068407,27,3,1523
14.9175888862958,28,3,1584
15.2476537120158,29,3,1505
15.5995042863563,29,3,1465
15.9974877004622,29,2,1244
16.4166080024879,28,3,1239
16.7711840877094,28,3,1425
17.1050863757779,30,3,1463
17.4499337994519,31,3,1500
17.8229125341614,31,3,1327
18.1747057081475,34,3,1412
18.5265367788084,34,3,1470
18.8783805450514,33,3,1362
19.1789937602115,31,4,1681
19.4383537619211,31,4,1881
19.6961256009085,31,4,1979
19.9500204709585,32,4,2002
20.1871539819035,33,5,2071
20.3977637929138,36,5,2239
20.5993397650425,34,6,2408
20.7732193546116,33,7,2713
20.9327173135795,35,7,2935
21.0895368471318,37,7,3085
21.2424636390181,38,7,3192
21.3939178660728,38,7,3334
21.5506035284521,38,6,3364
21.7112172517091,41,6,3227
21.8710271632564,41,6,3101
22.0377142756746,43,6,3101
22.1986394791489,44,5,3075
22.3768966355631,44,5,2954
22.5486275848602,44,6,2918
22.7014918728811,44,7,3018
22.8452915687619,43,8,3233
22.9809163805894,44,8,3378
23.1162180429224,45,8,3483
23.2490776807619,47,8,3559
23.3834998563243,46,9,3728
23.5068270022225,45,10,3923
23.6136640460875,44,11,4193
23.7131420308249,45,11,4476
23.8136258828089,47,11,4656
23.9122387711289,49,10,4813
24.0140982129997,49,10,4889
24.1133524193917,52,10,4962
24.2151086490825,52,9,4781
24.3239741877976,54,9,4677
24.4340988650856,55,9,4642
24.5452271519294,58,9,4657
24.6543890869333,59,9,4602
24.7692485211902,59,9,4564
24.8795194497843,58,10,4555
24.9781772512175,59,11,4654
25.0796390040048,60,10,4725
25.1848777838669,60,10,4825
25.2863970252953,60,10,4849
25.3869689568182,61,10,4916
25.4850507922848,61,11,5044
25.5774658512865,62,11,5121
25.6743540125276,64,10,5082
25.7748050562396,64,10,5105
25.8710923954722,66,10,5037
25.9755101798571,67,9,4981
26.0834094270434,67,8,4899
26.1978214370128,65,8,4749
26.3132735055716,65,8,4596
26.4266455984062,65,8,4430
26.5514863970758,66,8,4319
26.6696648595571,66,8,4336
26.7916010336738,67,8,4247
26.9186594631983,68,7,4097
27.0511042252689,69,7,3956
27.1812128598541,67,9,3954
27.2988563818591,68,9,4065
27.410483401309,68,9,4133
27.5260794854854,69,8,4265
27.6452080736938,69,8,4235
27.7692203408886,68,7,4164
27.9091984825258,68,7,3998
28.0477030310279,69,7,3867
28.177601202303,67,8,3872
28.3052117015299,68,7,3882
28.4464197986344,69,6,3670
28.5971462625792,68,7,3549
28.7327119997959,67,8,3542
28.8616209922507,68,8,3643
28.9933804137757,68,8,3713
29.1230384512062,68,8,3767
29.2544506226413,68,8,3827
29.3828757734716,70,8,3855
29.5094121522045,69,9,3974
29.625262744353,69,9,4161
29.7373894093562,72,9,4232
29.8582756453403,70,8,4183
29.979927292404,71,8,4186
30.1058505816102,72,8,4185
30.2231934931438,75,8,4142
30.3490524074361,76,7,4151
30.4772687515409,76,7,4011
30.6105995547628,76,7,3897
30.7462615471057,78,7,3886
30.880094463096,80,7,3876
31.0166956589186,80,7,3818
31.1571982430744,81,6,3724
31.3074738675781,84,6,3564
31.4545016966615,84,5,3411
31.6184282093884,86,6,3193
31.7744135690724,85,7,3234
31.9223160880314,87,6,3249
32.0882384514873,85,6,3119
32.2472833814071,84,7,3116
32.3991726936829,84,7,3214
32.5447565867561,83,8,3309
32.6815731687082,83,8,3477
32.8162299781112,84,8,3612
32.9436095772203,85,8,3727
33.0751195506696,85,8,3789
33.207636286304,85,8,3877
33.3361834745251,86,8,3854
33.4553553903583,84,11,3935
33.5625002112377,86,11,4181
33.6625363187225,87,11,4444
33.7619403246041,88,11,4691
33.8604508637089,90,11,4781
33.9576357176168,90,11,4920
34.0546461360425,89,12,5004
34.1447597688517,91,12,5184
34.2317524205519,91,13,5358
34.3115641535997,91,14,5642
34.3897597063437,90,14,5748
34.4666684613162,90,14,5914
34.5429826979121,90,14,6082
34.6151590862603,92,14,6256
34.6930814234145,97,14,6320
34.7679162634318,98,14,6373
34.8433497847145,98,13,6500
34.9223640310811,98,13,6541
34.9996146006587,98,13,6509
35.0745400612501,100,13,6467
35.1523352663862,102,13,6461
35.2261741164611,101,14,6526
35.3004960413338,102,14,6645
35.3711973858974,102,14,6714
35.44513788228,103,14,6693
35.5196454709651,104,14,6716
35.5915396425596,104,13,6698
35.6686376310129,103,14,6723
35.7406542733588,103,14,6829
35.8133130067507,103,14,6926
35.8846701360148,104,14,6991
35.9589386654938,106,13,6988
36.0324244595129,105,13,6895
36.1103471754547,105,12,6751
36.1891530150441,105,11,6611
36.2740997430102,104,10,6382
36.3609987937074,102,11,6257
36.4503291303983,103,11,6164
36.5320384872763,104,12,6145
36.6236382339405,106,10,6005
36.715349318967,106,10,5831
36.8095585320696,107,10,5680
36.9049697717596,107,10,5596
36.9995733016579,108,10,5517
37.1001324044163,107,9,5351
37.2044687909014,107,9,5213
37.306628056413,107,9,5052
37.4133910597877,106,9,4981
37.5165863618647,104,9,4885
37.6254253972852,105,8,4709
37.7431521320555,105,8,4525
