"time","GEN","TEM","STRUCT"
0,1,1,1
1.22364368429894,1,1,480
2.25106485359295,2,1,489
3.21261795510916,3,1,516
4.11239149548142,4,2,607
4.88594969895421,4,1,558
5.8686865868862,5,1,479
6.87656920759024,5,1,523
7.81512642800125,6,1,536
8.7584223012168,6,1,551
9.74428981344954,6,1,549
10.7288948816538,7,1,478
11.7384478021915,7,1,538
12.755760243819,8,1,475
13.7031058512107,10,2,597
14.3306379458009,12,1,736
15.2319681356857,13,1,579
16.1595272381626,14,1,497
17.1561533117127,16,1,517
18.1110400729246,17,1,480
18.7969216393084,17,2,760
19.3187302328789,18,2,919
19.9495462223491,20,1,724
20.854298050995,20,1,543
21.8084697815802,22,1,513
22.7560680414874,22,1,533
23.5700710601145,21,2,690
24.098637094615,21,2,906
24.6470872183795,22,2,970
25.1490279003535,23,2,983
25.6640362924073,24,2,962
26.1752978515551,24,2,930
26.6449848518451,23,3,1111
27.0261682472408,22,3,1273
27.3762557842982,25,3,1396
27.7275037447192,26,3,1465
28.061802760019,26,3,1481
28.3963275461174,26,3,1553
28.7421038364183,26,2,1406
29.146166443607,29,3,1343
29.485331826473,31,3,1439
29.7631377055602,30,4,1736
30.0181871302937,31,4,1915
30.2402740719458,33,5,2057
30.4580838118976,33,5,2195
30.6623988551314,36,5,2372
30.8495300082138,35,6,2551
31.0283192622417,35,6,2694
31.2034807897677,36,6,2819
31.3824049274254,37,6,2893
31.5589210031095,39,6,2886
31.7229120345453,40,7,3081
31.8865601362524,41,6,3137
32.0513836173165,42,6,3126
32.2040930538222,41,8,3223
32.3378394736999,41,8,3369
32.4686203568053,40,9,3613
32.5914353222172,42,9,3797
32.7166818068071,42,8,3944
32.844170577768,42,8,3936
32.9724115637485,42,7,3893
33.1106743599649,43,7,3788
33.2415861785632,43,8,3742
33.3766586749365,43,7,3641
33.5157916704709,43,7,3757
33.6437852074738,43,8,3843
33.7690595337225,46,8,3900
33.8944530614329,46,8,3919
34.0243016715312,47,7,3881
34.1554569501511,47,8,3901
34.2801676321052,47,8,3878
34.4106626830635,48,7,3920
34.544282499376,48,7,3788
34.6826183800968,47,7,3698
34.8234212576005,47,7,3727
34.95807151296,47,7,3669
35.1001831077453,48,6,3625
35.264952596745,48,5,3306
35.4369444463907,47,6,2971
35.6300126221002,46,4,2689
35.8443570040822,46,5,2527
36.0433510485301,46,5,2553
36.2519229365122,47,5,2611
36.4499809258346,48,5,2625
36.6539993964518,50,4,2468
36.8881747124145,51,4,2287
37.1288582646395,51,4,2105
37.3690184446101,53,4,2091
37.6440703019057,54,3,1945
37.9733907792252,55,2,1625
38.4336170564538,56,1,1099
39.4535464444875,56,1,465
40.1137395421044,55,1,707
40.7349535706768,55,2,915
41.14397762075,55,4,1271
41.3804539304951,55,6,1881
41.5814262878187,55,5,2248
41.7893589341695,55,5,2372
41.9934795927115,55,5,2418
42.1734310977043,55,6,2584
42.3596899584457,57,6,2761
42.5521707338384,57,4,2637
42.775016275507,57,4,2441
42.9994662942524,57,5,2333
43.1917563134963,56,5,2519
43.3876980242577,58,4,2440
43.6182138373841,63,4,2253
43.8604706790228,64,4,2140
44.1083308775098,66,4,2096
44.3597724246649,66,4,2064
44.6075580638445,66,4,2109
44.8384420075232,65,5,2132
45.0463195700455,65,5,2245
45.2535371795713,66,5,2332
45.4596490309064,66,5,2437
45.646942166825,65,6,2475
45.8367476918002,67,6,2639
46.0209248580057,68,5,2629
46.2000037637248,67,6,2696
