"time","GEN","TEM","STRUCT"
0,1,1,1
20.1882052439799,2,1,336
21.2316439964528,2,1,510
22.2221220299094,2,1,504
23.2549836669019,2,1,508
23.8409710476533,1,2,853
24.3590828172466,1,2,971
24.877279537715,1,2,1009
25.5450503269978,0,2,809
26.0632014308186,2,2,957
26.5580539927528,5,2,952
27.074304871002,7,2,970
27.5938862736567,7,2,968
28.0938878261013,7,2,999
28.6043016909431,7,2,1023
29.075159398135,9,2,1051
29.5651439171906,12,2,988
30.0484984140818,13,2,1061
30.6902974813578,15,1,730
31.5953892996541,15,1,571
32.5459198359498,17,1,557
33.5226621649355,17,1,521
34.2270021949554,18,2,788
34.7709782728654,22,2,924
35.292768681856,24,2,980
35.8311351609885,25,2,943
36.3375902835305,25,2,931
36.8494519096543,27,2,1011
37.3491867170382,27,2,1067
37.8373342510434,28,2,1046
38.6017594773046,28,1,648
39.557039471868,29,1,551
40.7566061600665,26,2,440
41.1504443366345,24,5,1178
41.4114526663111,26,4,1661
41.6888256926594,29,4,1792
41.9571890264202,32,4,1863
42.2144665280449,33,4,1970
42.4627751633751,32,4,2046
42.7062927049404,32,4,2037
42.9543493744825,33,4,2036
43.1980721977745,34,4,2101
43.4340269555938,34,4,2061
43.6993289691826,34,3,1928
43.9888843749155,36,3,1716
44.3134575294877,37,3,1626
44.6341955362262,38,4,1603
44.9087219804514,38,4,1811
45.173250755954,39,4,1860
45.4327896089221,38,4,1906
45.6901096726263,39,4,1935
45.9409674215902,39,4,1964
46.1824229007434,39,5,2078
46.4154280158053,39,4,2105
46.6492261356028,40,4,2050
46.8775118114354,39,5,2120
47.0885609612315,42,5,2259
47.2861927749917,41,6,2356
47.4680068930874,42,6,2530
47.6469751866173,40,6,2642
47.8208519220746,40,6,2719
47.9927923924269,42,6,2746
48.1650014176826,43,6,2857
48.3297254337359,45,7,2939
48.4886867793599,46,6,3013
48.6751430820406,46,5,2871
48.8682499327422,47,4,2705
49.0623787893351,46,5,2682
49.2531781521904,50,5,2643
49.4507844929804,50,5,2651
49.6368822265922,51,6,2690
49.8279417481251,52,5,2641
50.0277368147896,51,4,2501
50.2654691469129,53,3,2236
50.5491068576024,53,3,1902
50.8128947161916,53,4,1834
51.0947226424415,56,3,1752
51.4163422244477,55,3,1584
51.7499121035769,56,3,1539
52.0470104445958,56,4,1659
52.3364622592685,59,3,1747
52.6261101299629,58,4,1725
52.8908972640059,61,3,1791
53.1938634488819,63,3,1687
53.5192313960086,63,3,1671
53.8760936978255,63,2,1459
54.407407685726,60,3,972
54.7855707187891,61,3,1217
55.2216592037375,61,2,1132
55.5846124264106,61,4,1287
55.8627027407771,61,4,1576
56.1370074194492,61,4,1704
56.3979758711161,61,4,1854
56.6583407305105,62,4,1961
56.883464170055,61,5,2094
57.0980197445511,61,5,2234
57.2867396283256,59,7,2442
57.4463914785372,60,8,2759
57.594425575265,62,8,3093
57.730211972228,64,8,3323
57.8678274707333,64,8,3430
58.0036523277565,64,8,3598
58.1239815856691,64,9,3754
58.2437122338093,62,9,4030
58.3603525865934,60,10,4133
58.4608452350133,60,10,4348
58.5735741072455,62,9,4353
58.6886800694655,63,9,4376
58.7968777861256,63,9,4366
58.9088462529475,64,9,4351
59.022434520905,65,9,4428
59.1346621374197,67,9,4444
59.2457317564624,67,9,4462
59.3533615148576,68,10,4583
59.4591652511875,69,10,4640
59.5611963398524,69,11,4764
59.6673896880356,69,10,4855
59.7625845755393,71,10,4847
59.8622442750253,72,10,4894
59.9660330351671,73,9,4834
60.0659378333947,73,10,4837
60.1681094559509,74,10,4857
60.2721191088456,75,10,4859
60.3716652383997,76,10,4952
60.4679132048741,76,10,4938
60.5711426860335,75,10,4898
60.6653240563033,74,12,5053
60.7543977359961,76,12,5171
60.8428471183172,78,12,5263
60.9283251756655,77,12,5339
61.0166257514402,78,10,5404
61.1183554940809,78,10,5400
61.2129955411414,80,10,5342
61.3096540736562,82,10,5264
61.412602917598,83,10,5189
61.5102010473795,85,10,5163
61.605544961681,87,10,5169
61.7014669164911,88,10,5162
61.7983549450339,89,9,5200
61.9021652312498,88,9,5060
62.0021481291019,89,9,4945
62.1114822489759,90,9,4874
62.2204228173499,90,8,4795
62.338909748951,90,7,4589
62.4649758103415,91,6,4303
62.6083177351793,91,6,4039
62.7447503809549,89,8,3837
62.872285528002,88,8,3853
62.9962928649428,89,8,3910
63.1206212356157,89,8,4022
63.2456226891073,89,8,4006
63.3678679674482,90,9,4043
63.4832904872212,88,9,4103
63.5905557828646,85,10,4256
63.6987829073124,85,10,4232
63.8063696211083,84,11,4383
63.9075582958462,84,11,4651
64.0078612221203,88,11,4832
64.1071724643387,88,11,4958
64.201906380201,91,11,5035
64.2954557753263,93,10,5194
64.3934321710929,95,10,5091
64.4914168123479,95,11,5133
64.587140258124,96,11,5234
64.6783271182643,95,11,5309
64.7760439099306,97,10,5248
64.8790676359151,98,9,5210
64.9862277598138,98,10,5134
65.0876026265634,98,10,5071
65.1828290996911,97,12,5088
65.2711533351242,99,12,5242
65.3621627941834,100,12,5429
65.4449124112429,100,12,5578
65.529647961741,100,12,5614
65.6114107614165,99,13,5795
65.6968152736926,98,12,5872
65.7818190884584,100,12,5950
65.8658379345435,99,12,5974
65.9512946824125,102,12,5999
66.0394658831683,101,12,6027
66.1213853508791,103,12,5993
