"time","GEN","TEM","STRUCT"
0,1,1,1
7.67848315791125,1,1,331
18.7463922236322,2,1,145
24.22224599711,3,1,399
25.2783696998069,6,1,466
27.4858031342468,6,1,285
28.5480633706412,11,2,528
29.0613980710897,10,3,1071
29.4361413502485,10,3,1291
29.7928856558494,11,3,1390
30.2008499147446,12,2,1232
30.6436518314858,12,3,1188
30.9415054772181,11,4,1545
31.2063220375395,13,4,1759
31.4692668982356,13,4,1851
31.7247689918904,15,4,1913
31.972248458862,17,4,1962
32.2253904283175,18,4,2059
32.4795390761957,19,4,2022
32.7278423900233,18,4,1955
32.982371167051,19,4,1984
33.2225068192815,20,4,1992
33.4763950205691,22,4,2003
33.7215846763222,22,5,2069
33.9434969274254,25,4,2181
34.2320311620456,25,2,1843
34.5997959634472,24,3,1482
34.8986023586495,24,4,1630
35.1737423438198,25,4,1803
35.4294365848941,25,4,1857
35.6885515907845,25,4,1885
35.9632747575951,23,4,1811
36.2381065494112,23,4,1911
36.4907163262508,23,4,1943
36.7695713828273,22,3,1842
37.0821007681255,23,3,1676
37.3968449027638,25,3,1590
37.7202802406008,25,3,1560
38.0520550326942,26,3,1545
38.3810777541324,27,3,1518
38.6696260949225,27,4,1618
38.9415408276222,30,4,1753
39.2107169394934,30,5,1887
39.4311730114419,31,4,2075
39.679270915475,31,4,2033
39.9300890123861,30,4,2015
40.1840634278757,30,4,2033
40.4023969138856,30,5,2171
40.6103114816211,30,5,2266
40.8149004330247,30,5,2432
41.0147830251527,30,5,2470
41.2142341529905,31,5,2505
41.4110474048133,32,5,2492
41.6143481668169,32,5,2526
41.8395554405907,33,4,2314
42.0528780505714,35,5,2314
42.2470742076523,36,6,2469
42.4200063916249,35,7,2756
42.576654817246,34,7,2884
42.7286759704865,35,7,3105
42.8792203556268,35,7,3260
43.0260125648956,35,7,3358
43.1766916981476,36,6,3302
43.3325156261278,36,6,3230
43.4935829122469,37,6,3183
43.6464189743543,38,7,3266
43.8006287467604,40,6,3227
43.9568716287977,41,6,3160
44.1172119413244,42,6,3121
44.2625115912797,41,8,3222
44.3980138366729,43,8,3422
44.5389009579853,44,7,3479
44.6914291242799,45,6,3467
44.8464035156784,46,6,3330
44.9932481193897,44,7,3338
45.1362687569597,46,7,3418
45.2805291694808,45,7,3406
45.4257851160319,46,7,3425
45.5799497138608,45,6,3312
45.7394582670156,47,6,3182
45.8989205230842,47,6,3205
46.051207098656,48,6,3114
46.2248806428314,49,5,3020
46.4062605483786,49,5,2822
46.5881319403085,50,5,2719
46.7775618320511,51,6,2688
46.963082834304,51,5,2709
47.1441381196069,51,6,2749
47.3153438015431,53,6,2837
47.4908198447071,53,6,2853
47.6619718623608,53,6,2939
47.8307846954883,53,5,2920
48.0171196845854,53,5,2808
48.2042257044094,54,5,2717
48.3952949690582,54,5,2649
48.591264477574,56,5,2591
48.7781340925789,58,6,2739
48.9514218274467,61,6,2900
49.1191497871046,64,6,2943
49.2750052185458,63,7,3000
49.4263620017747,63,7,3142
49.5768815523351,64,7,3267
49.7267507128192,64,7,3322
49.8795238193899,64,7,3394
50.023021014695,63,8,3483
50.1578356325546,63,8,3583
50.2896436591135,64,8,3682
50.4199314765033,64,8,3804
50.5463668033869,63,8,3912
50.6898652242202,64,6,3779
50.8353993442889,66,6,3595
50.9895439221569,64,7,3524
51.1335773077097,65,7,3523
51.2623447142908,64,8,3678
51.4009279174301,65,7,3680
51.5393539515958,66,7,3721
51.671410564916,64,8,3748
51.8004669442541,64,8,3790
51.934098407232,64,7,3755
52.0851798320378,65,8,3640
52.2156369678171,66,8,3739
52.3390161298226,65,8,3755
52.4693567166708,65,8,3840
52.5895385652193,65,9,4004
52.6962237187055,65,10,4200
52.8063627928182,66,10,4374
52.9093511723577,66,10,4493
53.0113586130982,69,9,4601
53.1198722262224,68,9,4563
53.232208023246,67,10,4686
53.3321130932423,68,10,4729
53.4438071393355,68,10,4793
53.5480095740255,70,10,4839
53.6480688176403,72,10,4851
53.7522699967241,72,10,4929
53.8516299183914,72,10,4919
53.9520448215074,71,11,4994
54.0424661157593,70,12,5163
54.1335372408974,71,12,5348
54.2211879109117,72,12,5497
54.3056545144749,73,12,5618
54.3944558675567,73,12,5702
54.4788562695781,73,12,5699
54.5630992841633,75,12,5703
54.6492319635657,77,12,5695
54.7352582629879,78,12,5714
54.8227603066566,78,12,5778
54.9065485811088,80,12,5838
54.9898277919448,84,11,5827
55.0763473586248,84,11,5841
55.1636164655215,85,12,5896
55.2482534285287,86,13,6017
55.328510111397,86,13,6099
55.4076043678688,87,13,6144
55.4851435086125,88,13,6205
55.561867362051,90,12,6288
55.6402830175376,90,12,6275
55.7209379229912,89,12,6259
55.8016558122109,90,12,6202
55.8835839901808,90,12,6258
55.9642808877323,91,12,6118
56.0463069003636,90,13,6165
56.1277736443276,90,11,6045
56.2143912857745,94,11,5981
56.3028930720305,94,11,5921
56.390498481473,95,11,5858
56.4761396224929,96,12,5871
56.55926353462,97,12,5798
56.6430486901899,98,12,5823
56.7297197687301,99,11,5695
56.8129608686607,101,12,5789
56.900065451915,102,12,5792
56.9874839427869,103,13,5777
57.0683885596051,105,13,6005
57.1456147747045,106,13,6072
57.230384986855,106,12,6075
57.3124707498378,106,12,6085
57.3940599571408,106,11,6124
57.4804170663541,107,11,6057
57.5696393350646,108,11,6018
57.6593296754031,107,11,5940
57.7480668267966,108,11,5809
57.8371644843461,108,10,5734
57.9331412704741,108,10,5644
58.0248162592415,108,11,5524
58.1118371735744,108,12,5534
58.1994581996491,109,12,5611
58.2823291083556,109,12,5680
58.3676453996741,108,10,5668
58.4717178302802,112,9,5461
58.5729106877736,112,9,5238
58.674339643827,112,9,5118
58.7799181945225,112,9,4942
58.8859211951378,111,9,4844
58.992280973363,110,9,4780
59.1092773989126,109,8,4633
59.2209472512159,109,9,4489
59.333458980619,113,10,4455
59.4401094685337,113,10,4571
59.5425294981096,112,11,4686
59.6421439356294,114,11,4796
59.7372771674219,114,13,5008
59.8236675798407,114,13,5172
59.9101446592608,115,13,5304
59.9931028676649,117,13,5520
60.0812791738982,117,12,5551
60.1693256538075,118,12,5602
60.2569740463045,118,12,5620
60.3447089820162,121,11,5598
60.4318115097493,123,11,5578
60.5227467018833,123,11,5609
60.6100857658261,122,11,5593
60.7043096152934,123,9,5536
60.8086218731223,123,9,5348
60.9193330642404,125,7,5136
61.0496697097543,125,6,4595
61.1849611098815,124,6,4219
61.3228677505343,124,6,3990
61.4640694643522,122,7,3789
61.6030712767351,123,7,3668
61.7434840587555,124,7,3631
61.8819232565552,124,7,3550
62.0259042098496,126,6,3579
62.1698731372257,125,7,3622
62.3143094529986,124,7,3592
62.4557862017908,124,7,3576
62.6025476609145,126,6,3561
62.7528728679962,126,6,3479
62.9097515686948,124,6,3363
63.0660650532635,124,6,3296
63.2227313645223,128,6,3216
63.3854135356833,128,6,3164
63.547156920442,128,6,3124
63.7084850305837,128,6,3145
63.8703505137899,129,6,3094
64.0278071293876,128,7,3101
64.1738010463265,128,8,3298
64.3084337505938,128,8,3448
64.4420260813905,129,7,3567
64.5697448356284,128,8,3605
64.7022891777916,128,8,3715
64.8248295603943,126,9,3824
64.9418586782708,127,9,3863
65.0587224478667,127,9,3991
65.1725160924547,128,9,4102
65.2927281603177,127,9,4165
65.4053817426629,126,9,4301
65.5203975741408,125,9,4393
65.6322943901381,125,10,4413
65.7404670598983,123,10,4569
65.8463156013665,123,10,4653
65.9492496808983,124,9,4673
66.0575642187381,124,9,4671
66.1705564718322,124,8,4580
66.288329222853,125,8,4427
66.4020370937453,126,10,4395
66.5070262418606,128,10,4529
66.6123562847344,129,10,4594
66.7114828083721,127,12,4681
66.8065353449958,126,12,4845
66.8998306355517,129,12,5048
66.9878039796412,128,12,5308
67.0735959255577,129,12,5407
67.1605233152486,127,12,5535
67.2473072145231,127,11,5601
67.3374582872711,128,11,5583
67.4282313781068,126,11,5553
67.5159386826423,126,11,5596
67.6077696852406,126,11,5610
67.6982698798369,126,10,5478
67.7922399424291,125,11,5467
67.8765361452325,128,11,5506
67.9613252476043,128,12,5598
68.0433290334865,130,12,5710
68.1297071246584,130,12,5734
68.215476406752,131,12,5737
68.3014949039401,135,12,5741
68.3863803662053,134,12,5737
68.4714959424662,136,12,5781
68.5567343504695,137,12,5850
68.6423583945808,139,12,5886
68.7285160943984,139,11,5855
68.8153636861633,139,11,5854
68.9040784736745,139,11,5816
68.9972675240523,139,10,5679
69.090972328273,138,10,5565
69.1851283186733,138,10,5468
69.2809640435796,139,10,5387
69.3797535782752,141,10,5339
69.4768542945696,141,9,5242
69.5791117580256,143,9,5128
69.6799552646933,143,10,5102
69.7822549171526,144,11,5129
69.876279751729,144,11,5155
69.9721270746007,145,11,5176
70.0685390877987,147,10,5148
70.1652727828527,148,10,5152
70.2640860571209,147,10,5110
70.3648860696456,146,10,5098
70.4659952227167,147,10,4997
70.5649354601206,146,10,4983
70.6634934848663,146,10,4974
70.7661503088397,147,10,4939
70.8694026927132,147,10,4971
70.9714540447559,147,10,4978
71.0716495290855,145,11,5023
71.165743181442,147,11,5139
71.2592930717523,146,10,5198
71.3558369552199,145,10,5182
71.4526188884643,144,10,5186
71.5500080458941,144,10,5203
71.6530072333576,145,10,5150
71.7511511996545,144,11,5243
71.8392466078376,143,12,5315
71.9242533779136,142,13,5468
72.0044021604204,142,13,5666
72.0887033727658,144,13,5864
72.1728934274236,143,12,5924
72.2581621767188,144,11,5960
72.3457248902803,144,11,5870
72.4320419289222,144,11,5858
72.5242433164555,145,10,5783
72.6177345224239,144,10,5639
72.7113899427356,144,10,5586
72.8088032731558,146,10,5558
72.9064645344041,146,9,5409
73.0181805164095,149,8,5157
73.1280269908305,149,8,4956
73.2367142148846,149,9,4838
73.3449662789736,149,8,4757
73.4617825795827,151,8,4643
73.5798732536068,151,8,4475
73.7007052815169,151,7,4280
73.8300197415677,152,7,4066
73.9694963893394,150,7,3892
74.108244929479,154,7,3825
74.248067326573,153,7,3783
74.3888637488815,151,8,3748
74.5218415258834,151,7,3721
74.6688225492244,150,6,3624
74.8235034558377,150,6,3456
74.971036062537,150,8,3481
75.1069768664996,149,7,3543
75.2477604608651,149,7,3550
75.3855351312297,150,7,3570
75.529926183686,151,7,3576
75.6748198475871,149,7,3542
75.8193139214789,150,7,3437
75.9659255775361,151,6,3448
76.124626760504,150,6,3311
76.2795704739317,147,8,3276
76.4189493355694,144,8,3358
76.53742786305,141,10,3657
76.6496955191188,140,11,4005
76.7498724189939,139,11,4353
76.8499935849979,138,11,4603
76.9473304625584,140,11,4728
77.0365499352255,142,12,4964
77.1313566116547,141,11,5004
77.2260778698697,142,11,5064
77.3177906195434,140,14,5202
77.3980844700933,140,14,5500
