"time","GEN","TEM","STRUCT"
0,1,1,1
1.14262960963832,2,2,577
1.72884921923985,5,2,888
2.24357417908769,5,2,962
2.75964633679724,6,2,999
3.26081948138794,8,2,1019
3.75428925119992,8,2,1003
4.23336696665282,8,2,995
4.82539742977488,9,1,743
5.74345340422075,10,1,516
6.75279689235691,10,1,508
7.48806576388902,10,1,645
8.45620057542333,13,1,560
9.40604945462055,17,1,502
10.397219357343,17,1,510
11.3978457619635,17,1,522
12.4129757301082,16,1,474
13.184372157639,15,2,762
13.7196706500616,15,2,966
14.2363268443814,17,2,958
14.7431067899254,17,2,946
15.2476192884784,18,2,977
15.74560293857,18,2,989
16.136974599603,18,3,1213
16.5000465937794,18,3,1361
16.8566760610877,19,3,1410
17.1979262348782,19,3,1470
17.5228486525944,20,3,1499
17.8570843362697,22,3,1499
18.1856702745893,21,2,1452
18.6146486547138,22,2,1203
19.1022447827347,23,2,1110
19.5869489355612,23,2,1082
20.0422235782434,23,3,1102
20.4442443324392,21,2,1167
20.8840174652086,21,3,1183
21.2278130702335,23,3,1359
21.5748751890086,23,3,1387
21.9180012034763,24,3,1526
22.259662842583,24,3,1528
22.5826460025309,26,3,1542
22.9009324240553,27,3,1583
23.207428980577,27,3,1565
23.5735628380892,27,3,1438
23.8508726097226,29,4,1652
24.1068011051778,31,4,1808
24.3690474447784,32,4,1875
24.6348148743166,32,4,1861
24.8753458693513,31,5,2008
25.1187021566291,33,4,2069
25.3714358827534,34,4,2072
25.6168956486616,36,4,2060
25.8614068800865,37,4,2053
26.104125084092,37,4,2018
26.3540895234139,36,4,2023
26.6048777133412,37,4,1998
26.8543877254491,37,5,2004
27.0735042259657,37,5,2208
27.2877059795373,37,5,2296
27.4996804319092,37,5,2352
27.7033182771072,36,5,2448
27.9135911295111,37,4,2430
28.1760146248728,36,3,2135
28.4663153855297,38,3,1805
28.7748248404592,39,3,1658
29.0996510030121,38,3,1606
29.3783873209617,39,3,1640
29.6889362107526,38,3,1602
30.0116554576148,38,3,1575
30.3442309036814,38,3,1576
30.6676967259517,38,4,1558
30.8971599367235,37,5,1901
31.1096322407733,37,5,2051
31.3495259862976,37,4,2046
31.6069681774136,38,4,2085
31.8521984786228,39,4,2086
32.1140672947608,40,3,1978
32.4103456170004,40,3,1737
32.7269561003123,42,3,1649
33.1171935535854,42,2,1326
33.5703873868164,42,2,1186
33.884264216265,41,5,1584
34.1088192127493,41,5,1978
34.3497042161711,41,4,2031
34.6266042160384,41,3,1848
34.8738665913508,40,5,1961
35.0855491696819,42,5,2227
35.2988104096624,42,5,2343
35.5188247060495,42,3,2229
35.7898814580558,41,5,2072
36.0041110408473,41,5,2224
36.2289211247409,42,5,2222
36.4431741621525,43,5,2331
36.6593345754934,42,5,2373
36.855314490467,41,6,2496
37.0300454301411,41,7,2674
37.180173149019,42,7,2913
37.33775101782,43,7,3078
37.4815904962,42,8,3181
37.6192503519968,43,8,3398
37.7600946539695,47,7,3399
37.9090905665946,48,7,3368
38.0530466457761,50,7,3384
38.1989481580949,50,7,3474
38.3511439298225,54,7,3506
38.4988642554475,55,7,3495
38.6453335648723,56,7,3458
38.7882785279576,57,7,3513
38.936730018325,56,6,3529
39.0980225888353,58,5,3326
39.2659845773591,58,5,3090
39.4427976755193,60,5,2952
39.6416603815631,60,4,2657
39.8782603987029,59,3,2266
40.1626261943466,59,3,1936
40.4052413415537,59,5,2020
40.6203324721757,58,6,2219
40.8112141687267,58,6,2477
40.9977972513465,58,6,2659
41.16954989145,58,7,2729
41.3264604100078,60,7,2863
41.4942421098624,62,6,2944
41.6662188589649,63,6,2963
41.838129191332,64,6,2912
42.0020316969843,64,6,2959
42.1725760095655,64,5,2904
42.3458158321231,64,6,2872
42.5097952745111,66,7,2962
42.6665794203753,67,7,3033
42.8069032032968,68,8,3220
42.9515019008054,70,7,3361
43.0964752997363,70,6,3379
43.251644323197,70,6,3245
43.3968775153469,70,7,3321
43.5437264182116,70,7,3375
43.6890927428326,69,8,3393
43.8129101809361,69,9,3635
43.9291273644768,70,10,3928
44.0360884637465,73,10,4147
44.1427304273629,74,10,4318
44.2529301895366,74,10,4538
44.3577050769169,74,11,4610
44.4541364609455,77,11,4807
44.5483139671021,79,11,4981
44.6445757536713,77,10,5030
44.746637670446,77,9,4993
44.8577291165708,78,8,4851
44.9666375154586,77,10,4782
45.0737327583612,78,9,4780
45.1754241163165,78,10,4698
45.2788853306972,79,10,4773
45.3811832676601,79,10,4841
45.4781282319616,77,12,4985
45.5674814169423,77,12,5175
45.6610084719392,77,11,5256
45.7528928144103,78,11,5298
45.8482864601339,80,11,5338
45.9436250956496,81,12,5409
46.0324240844301,80,12,5513
46.1174477975531,80,13,5599
46.2019663403002,81,13,5704
46.2847037422183,81,12,5767
46.369432775142,81,13,5871
46.4489644181018,81,13,5933
46.5257106371552,81,13,6131
46.6050339817349,83,13,6157
46.6821096045588,83,13,6204
46.759351849012,83,13,6252
46.838114925852,82,13,6326
46.9224812643105,84,12,6223
47.0030145599046,84,12,6197
47.0840687777469,85,12,6148
47.1689000020476,85,11,6131
47.2541545186018,85,11,6017
47.3403578526304,85,11,5949
47.4277544780981,82,13,5981
47.5078466869069,84,13,6062
47.5861864277852,85,13,6203
47.6651793181442,86,13,6230
47.7460924295998,87,12,6282
47.8238665181862,87,12,6286
47.9065458857954,88,13,6209
47.9839912429989,90,13,6353
48.0596995389331,89,14,6496
48.1328551097837,91,15,6526
48.2005879411379,91,16,6704
48.2681324117866,88,17,6901
48.3345878022592,87,17,7111
