"time","GEN","TEM","STRUCT"
0,1,1,1
1.19838029544688,3,2,500
1.7904976592043,3,1,833
7.77782022063005,5,1,324
8.81107061975484,8,1,453
13.2663881595883,7,1,371
14.2951656179732,8,1,520
15.2798556171808,9,1,521
21.3986952408833,10,1,215
22.1602476907294,11,2,726
22.7050951584169,12,2,909
23.395076983101,13,1,655
24.3260175884109,14,1,536
24.927495671839,14,2,898
25.4550737192084,14,2,940
25.9863573082857,15,2,1001
26.4886573502488,15,2,1079
26.968390060989,14,2,1051
27.4563965227298,16,2,1085
27.9391733171369,18,2,1089
28.463832439636,18,1,866
29.3159542014099,19,1,539
30.2878256333872,20,1,476
30.8856244589944,18,2,823
31.3889335903301,19,2,930
31.8887209847893,20,2,991
32.4051569166286,21,2,1018
33.181380222851,21,1,627
33.9022309203212,22,3,840
34.3036453080441,22,3,1196
34.688004603604,23,2,1196
35.1483246973582,24,2,1096
35.6203777217502,23,3,1095
36.1050621094409,23,2,1004
36.5991155852491,22,3,1019
36.988902299391,22,3,1273
37.3438452009924,25,3,1396
37.6867018152709,29,3,1468
38.0244721615301,30,2,1516
38.4458141816603,30,2,1202
38.9001352593618,32,2,1076
39.4628927128025,30,3,907
39.8317235583698,32,4,1269
40.1672668155114,34,3,1406
40.5214642717894,35,2,1356
41.0578735313072,35,2,931
41.5701102780221,36,2,980
42.0579871974304,34,3,1025
42.3432791696933,33,6,1559
42.5540236780265,34,5,2003
42.7648563825759,37,5,2194
42.982543070962,37,5,2276
43.1956598327178,37,5,2374
43.3795201273805,37,6,2592
43.5678240518371,38,5,2634
43.7599775943491,40,5,2572
43.9666857335178,41,4,2484
44.1922460239926,42,4,2265
44.4270962604486,43,4,2236
44.6736084673896,44,4,2072
44.9179613453917,43,5,2015
45.1379786039704,44,5,2242
45.3512949976365,44,5,2268
45.537385866303,45,6,2489
45.7044123263699,44,7,2776
45.8712967804369,43,6,2807
46.0405016344489,44,6,2868
46.2297526814619,44,5,2797
46.4190864787172,45,5,2648
46.6226514873222,47,5,2590
46.8212675006606,49,5,2678
47.0018249080966,47,5,2734
47.2014794000752,51,4,2653
47.4152134840024,53,5,2531
47.6120956616921,56,5,2528
47.8288177170322,58,4,2443
48.0835142223058,58,3,2064
48.3716855359255,58,4,1894
48.6221613426509,59,4,1923
48.8736466258557,58,4,1955
49.1244844937483,59,3,1931
49.4259619063574,60,3,1732
49.7867120915173,59,3,1428
50.1298184334064,61,3,1506
50.4143096093369,60,4,1705
50.6721262232579,59,4,1901
50.9390485978067,61,4,1892
51.1905942121438,60,4,1932
51.4384847665667,62,4,1958
51.6590527530638,61,5,2135
51.8545715221781,60,7,2344
52.0183959884266,61,8,2769
52.1518922403946,62,8,3081
52.2915955462472,63,8,3364
52.4281704412825,63,7,3471
52.5706080214444,64,7,3502
52.7172005534336,65,7,3441
52.8616350387597,66,6,3418
53.01794583779,66,6,3313
53.1753514687931,68,6,3225
53.3572595828532,67,5,3034
53.5271218421929,68,6,2955
53.6959012153721,68,6,2968
53.8687550719696,67,6,2938
54.0328501980275,68,6,3041
54.2061361294191,69,5,2963
54.3832307347251,69,5,2845
54.5564402168853,68,6,2842
54.7489388597717,68,5,2782
54.9434982448259,69,5,2707
55.1367463332573,69,5,2709
55.3097505539726,68,7,2836
55.4646262884733,68,7,3050
55.6323119960712,68,5,2984
55.8217588154756,69,5,2869
55.9988641535977,69,6,2851
56.1730152280769,69,6,2851
56.3412496508756,70,5,2853
56.5262806546117,70,5,2723
56.738692799419,70,4,2492
56.9687774627511,71,4,2277
57.2019091109521,73,4,2147
57.4452351027397,73,4,2037
57.6774246619998,73,6,2209
57.8627168973674,75,6,2515
58.0370080568211,77,5,2664
58.2334935503544,79,5,2602
58.4238665675862,79,5,2598
58.60673833423,78,5,2606
58.8069563424203,80,5,2544
59.00792808576,80,4,2483
59.2352728901914,81,4,2258
59.4526764409992,81,4,2213
59.6688934872599,79,5,2226
59.8573020845323,77,6,2411
60.026639325834,77,7,2663
60.1990317948724,78,6,2835
60.3688021408875,76,7,2898
60.5166234759368,75,9,3195
60.6442219873116,76,9,3488
60.7684885063679,77,9,3679
60.8976775106484,77,8,3772
61.0208894194474,77,8,3848
61.136449574488,76,9,3963
61.2549321251577,78,9,4053
61.3717996443235,79,9,4136
61.4880562947283,78,10,4228
61.5975985045819,79,9,4368
61.7141070768431,81,9,4339
61.8203890235774,80,9,4391
61.9277702775425,81,10,4538
62.0312773240991,81,10,4678
62.1296567262207,83,11,4822
62.221219067162,82,13,4995
62.3082835637036,81,13,5307
62.3911350397797,81,13,5505
62.4735216023294,83,13,5653
62.5548722696358,85,13,5805
62.6355961643628,87,12,5860
62.7195811574061,90,12,5847
62.8038064923766,91,12,5870
62.8918425717967,92,12,5860
62.9740136594639,91,13,5958
63.060272113972,91,12,6031
63.1442043710373,92,12,6060
63.2242923277182,89,14,6159
63.3020361533619,88,14,6301
63.3736037991454,89,14,6349
63.4501695436055,89,13,6418
63.5267418641791,89,13,6436
63.6054896194097,89,13,6417
63.6797863784985,92,13,6462
63.7606435674984,93,12,6380
63.8434261336323,93,12,6306
63.9233766230552,94,13,6341
64.0031629142726,93,13,6293
64.0802578275716,92,13,6377
64.1605087852673,92,12,6359
64.2415192183688,95,12,6358
64.320081821608,95,13,6404
64.3941768601176,95,13,6470
64.4727380041227,96,13,6421
64.5512518552435,95,13,6333
64.6320924662108,96,13,6370
64.7077719795888,96,14,6496
64.7805143503022,97,14,6633
64.8537535419532,97,14,6710
64.9279268111316,98,13,6766
65.0054757415972,99,12,6746
65.0836275832371,100,12,6559
65.166849434857,104,10,6483
65.2572533864677,103,10,6227
65.3486633314094,101,11,6054
65.4360587352719,102,11,5955
65.5227611566919,104,11,5947
65.6068846491532,105,12,5900
65.6951143228488,107,11,5859
65.7831878938117,109,11,5791
65.8724923198829,109,11,5758
65.9607700337409,109,11,5714
66.0484699362232,109,12,5795
66.1337732835372,109,12,5808
66.2168142729024,110,11,5854
66.3044749261966,109,12,5773
66.3863008502394,109,12,5836
66.4705763045658,110,12,5925
66.552112155205,108,13,5918
66.6305504238001,107,13,6036
66.713605203611,108,13,6085
