"time","GEN","TEM","STRUCT"
0,1,1,1
1.20605298421247,5,1,464
2.16970222442227,6,1,509
3.02779465037826,7,2,648
3.837686309981,7,1,555
4.79224398435481,11,2,549
5.4800350816131,12,1,677
6.39169875069506,12,1,585
7.2843734856582,14,3,645
9.14700288886606,13,1,265
10.2638902592298,13,1,477
11.2556485271978,14,1,510
11.9690564544904,13,2,749
12.686064931917,11,2,703
13.1616985806808,10,3,1076
13.5933997905978,12,2,1193
14.0094843038402,11,3,1238
14.3730881032286,11,3,1380
14.7250320872854,12,3,1393
15.0609513200927,12,3,1433
15.4046216077543,12,3,1521
15.7802846961738,12,2,1364
16.2380673282353,12,2,1180
16.7145132962052,12,2,1080
17.259036659812,13,1,810
18.0904115994721,14,1,569
25.0893566908555,12,1,219
25.7668502978159,11,2,796
26.3152879641599,11,2,904
26.8155437836282,10,2,994
27.3169277696302,11,2,1003
27.8139953901387,13,2,991
28.3156290058701,14,2,996
28.8159719184837,15,2,1007
29.3154618100882,17,2,967
29.8248913737872,17,2,993
30.2001642985274,15,3,1242
30.6336156451288,15,2,1139
31.1080697188807,16,2,1066
31.6027394619888,16,2,1076
32.1018713376064,18,2,1026
32.7022171883943,17,1,805
33.9524927141807,17,0,200
35.5655606311327,17,1,458
36.5627549247154,18,1,489
37.5686543964392,18,1,527
38.2049679274227,18,3,979
38.5758220828875,21,3,1292
38.9322739236897,21,3,1402
39.2799949980221,22,3,1463
39.5663925716861,24,4,1627
39.8428622477698,24,4,1808
40.1083405106319,25,3,1812
40.418544722087,25,3,1680
40.7360303723829,27,3,1554
41.2822425385491,29,1,950
42.1093152163021,29,0,445
44.1468946927301,29,2,675
44.5760703639563,29,3,1132
44.937507101836,30,3,1297
45.365097734879,30,2,1150
45.8536678764846,31,2,1047
46.3319567177081,31,2,1057
46.8296555192991,31,2,1035
47.3335528914731,33,2,1021
48.1161509727068,34,1,621
48.9118580248116,33,2,718
49.5832205231269,35,1,631
50.5402539874027,37,1,495
51.3610658176126,38,2,722
51.8048210164919,38,3,1122
52.2142730580804,38,3,1265
52.563215420781,39,3,1458
52.8480286408013,37,4,1745
53.1331657544439,39,3,1716
53.4625448361286,40,3,1623
53.7553716206864,40,3,1578
54.2184723002393,40,1,1103
55.5640758871726,39,1,350
56.4029391915298,37,3,754
56.8311272141929,38,2,1112
57.3245594619031,38,2,1042
57.7013360737458,37,3,1283
58.0602282862362,38,3,1386
58.457925775658,38,2,1269
58.9216435916534,39,2,1144
59.6538362502649,39,1,627
60.3739594208751,37,3,819
60.7660925010863,39,3,1231
61.0940876581974,39,4,1431
61.3790841641439,41,3,1680
61.6955344414078,41,3,1609
62.0396203246903,41,3,1561
62.542008524244,43,1,923
63.373618701651,44,1,592
63.9844247667421,47,2,885
64.5775026563272,48,2,881
65.1033873295387,49,2,968
65.5496871884704,48,3,1158
65.8777429538966,48,4,1490
66.1672405902702,48,4,1678
66.451484173366,49,3,1698
66.7471729947541,49,4,1722
67.014919306904,51,4,1812
67.2860201970747,51,4,1908
67.5485355235092,51,4,1950
67.8096499353457,51,4,1888
68.036073224122,53,5,2094
68.274608282307,54,4,2148
68.5177130377713,56,4,2090
68.7651469056339,56,4,1984
69.0140570408568,56,4,1990
69.2745745268583,56,4,1990
69.4673516266953,56,6,2324
69.6476982178686,55,7,2562
69.8089526334121,58,7,2819
69.964992474883,59,7,3042
70.1195637476134,59,7,3172
70.2629408499678,58,8,3281
70.4005167495582,59,8,3432
70.539125080211,60,8,3583
70.6667105204514,62,8,3715
70.7922843339288,63,8,3724
70.9201198593938,62,9,3907
71.0388610190615,61,9,4101
71.157796853035,61,9,4117
71.2673810370786,60,10,4189
71.3766543606848,62,10,4363
71.4831645101718,62,10,4509
71.5841464290462,62,10,4614
71.6906870108608,63,10,4697
71.7926437545588,64,10,4808
71.8944746496163,63,10,4884
71.9991087370915,63,10,5000
72.1006518983929,64,9,4960
72.2078200610961,65,9,4889
72.3150007568589,65,9,4833
72.4191763332698,65,9,4795
72.5268509665051,65,10,4735
72.6307701697409,65,10,4825
72.7332376812072,67,9,4862
72.8386813588793,68,9,4777
72.948633631073,68,9,4716
73.0533427088832,67,9,4708
73.1586831294515,67,9,4723
73.2692840480518,66,8,4744
73.3838560864574,68,8,4570
73.5006890733575,68,8,4517
73.6251601993302,68,7,4322
73.7557937902946,70,7,4152
73.888510003622,70,7,3992
74.014408737547,69,8,3973
74.1411123812825,69,8,3951
74.2663303703352,69,8,4015
74.3922463501127,70,8,4014
74.5141096259185,72,8,3975
74.6359419068016,72,8,4003
74.7593336493389,74,8,3949
74.8887802639965,73,8,3971
75.0246280993246,75,7,3910
75.1625517918708,76,7,3857
75.3034106861861,75,5,3683
75.4687924690755,76,5,3302
75.6485273179949,75,5,3079
75.8286173813579,75,5,2925
76.0227663548583,75,5,2815
76.1968535962286,75,6,2867
76.3701243986889,74,5,2932
76.5661067225172,75,5,2793
76.7644599604355,76,3,2642
77.016419567864,75,3,2206
77.3428224142924,76,2,1736
77.6846088681073,75,3,1569
78.004585495613,76,3,1550
78.3503415512135,75,2,1455
78.7885949125964,78,2,1196
79.2584961026873,78,2,1079
79.6988456092199,77,3,1234
80.050391427222,79,3,1350
80.4304689132227,83,2,1291
80.8806246265037,85,2,1093
81.1742185621849,80,6,1573
81.3784197488749,80,6,2077
81.5634502967997,79,7,2490
81.7324027179296,80,7,2851
81.8836111344869,81,7,2990
82.0392357407809,81,7,3056
82.1931799987637,82,7,3157
82.3454704148778,81,7,3197
82.4915136671309,82,7,3247
82.6425404625171,84,7,3299
82.7881372940637,83,7,3413
82.928758514067,83,7,3446
83.0526118504362,81,10,3712
83.1685280438646,83,10,3974
83.2783202663914,86,10,4223
83.3922103007243,91,9,4339
83.5126180700053,89,8,4254
83.6306179021193,89,10,4294
83.7361246899401,89,10,4421
83.847898351858,91,9,4494
83.9555329146367,91,10,4530
84.0568420815465,90,10,4674
84.1629534171483,90,10,4714
84.263253007523,90,10,4790
84.3666755089575,91,10,4791
84.4711526942748,93,10,4770
84.5723508722053,93,11,4860
84.6693615541438,94,11,4953
84.7632557060647,96,11,5065
84.8625714503882,96,9,5067
84.9706705574036,97,9,4938
85.076773472706,95,10,4921
85.1757743230149,96,11,5040
85.2679443875528,97,12,5138
85.3574042711447,98,12,5297
85.4452534585608,98,13,5457
85.5282622368604,100,13,5539
85.6116670469347,100,13,5609
85.6933082598811,99,14,5856
85.7711713461026,101,14,6012
85.8510800895772,103,14,6106
85.9365632155666,105,12,6140
86.019660701101,105,12,6154
