"time","GEN","TEM","STRUCT"
0,1,1,1
1.21312001278022,3,1,462
19.0694354898458,3,1,373
20.1152138984413,4,1,492
21.1219547559039,5,1,535
22.1100246312172,5,1,486
23.079700424368,7,1,496
24.0659107864264,13,1,492
25.045526249126,14,1,519
26.0131706034561,15,1,524
26.9876516232366,15,1,526
27.9364481663012,18,1,543
28.8584054150893,18,2,621
29.3884781944539,18,2,893
29.9680740005447,20,1,824
30.8478456489042,22,1,537
31.4557588107492,21,2,838
31.9812253720161,21,2,954
32.4913693341934,22,2,999
33.0067548802637,24,1,951
35.8379264796954,24,1,380
36.6493191235228,23,2,763
37.1718133556098,25,2,907
37.693113726032,27,3,995
38.075767431009,28,3,1264
38.4191055257524,29,3,1371
38.7737548615932,29,3,1417
39.068266206865,28,4,1692
39.3225698248177,27,4,1778
39.6163233483031,29,2,1678
40.0238050874823,29,2,1306
40.4750999728069,28,2,1120
40.9062943751632,26,2,1184
41.3460014112509,25,3,1205
41.701508128009,25,4,1387
41.9778299258985,26,4,1666
42.2670664363257,28,3,1595
42.5986322626266,31,3,1504
42.9251152563923,33,3,1526
43.183640566057,34,5,1787
43.408615879207,34,5,1953
43.5909723211269,32,7,2310
43.7521638243516,34,7,2682
43.9132064890014,34,7,2906
44.0708788337503,38,7,3062
44.2239110213416,38,7,3242
44.3600247786487,37,8,3407
44.4923680391916,38,8,3474
44.6232000466481,38,9,3662
44.7532537032578,38,7,3772
44.8925095046656,38,7,3758
45.0307940542452,40,7,3700
45.1752819614345,40,7,3586
45.3149021899609,40,7,3535
45.4541350622058,42,7,3437
45.6006487483129,43,7,3456
45.7436312710153,44,7,3473
45.8851378861287,44,7,3495
46.040320800552,44,6,3411
46.1958810993451,45,6,3276
46.3534457884896,45,6,3198
46.5238532968581,45,6,3094
46.676598104327,44,6,3198
46.8448085385105,45,5,3036
47.032304715617,46,5,2879
47.2041505779699,46,6,2871
47.3707556997565,44,6,2913
47.5389062590713,44,6,2941
47.7061445306574,43,7,3076
47.8629902948807,44,6,3092
48.029150732913,45,6,3048
48.1975553661129,44,6,3036
48.3620393907982,44,6,3012
48.5319779678181,44,6,3008
48.7021918353452,45,6,2947
48.8731324367813,46,6,2927
49.0351724107722,45,7,2938
49.1857186426076,44,7,3064
49.3333051112829,46,7,3188
49.4911717700943,48,6,3115
49.6558567219423,48,7,3117
49.8100372016411,49,7,3264
49.9401011417796,49,8,3452
50.0746706190673,53,8,3550
50.2167138144853,53,6,3578
50.3594077139767,52,7,3499
50.5007203658272,53,6,3478
50.6595639011999,53,6,3322
50.819471913359,53,6,3236
50.9828893078798,54,6,3135
51.1483852471213,54,6,3066
51.3176382968658,53,6,2938
51.4824530971925,53,6,2938
51.6741089858676,53,5,2787
51.8735182082162,53,5,2763
52.0730128171133,55,5,2681
52.2693095012142,56,5,2558
52.4716236315579,55,5,2572
52.6600709014886,58,5,2485
52.8615641956846,59,5,2560
53.0646616958804,59,5,2559
53.2664070907059,60,5,2447
53.4669437571087,60,5,2517
53.6640243583174,62,6,2535
53.8620117647529,63,5,2578
54.0741312290168,64,5,2460
54.2666309632001,66,6,2608
54.4251230977043,66,7,2872
54.5847374840984,64,7,3060
54.740035907328,64,7,3164
54.8818089015292,64,7,3325
55.0292420438378,65,7,3384
55.1781470327174,65,6,3332
55.3368475190428,66,6,3261
55.4919944543131,66,6,3185
55.6523817705206,66,6,3100
55.8275746103168,66,5,3019
56.0106189606485,66,5,2827
56.2018070835084,68,5,2741
56.3933297658656,69,5,2596
56.5913780748645,69,5,2621
56.7945118440893,69,5,2561
56.9847930584541,69,6,2526
57.1815727907545,72,4,2455
57.3803766526857,73,5,2512
57.5831594164547,75,5,2444
57.7903444351714,75,5,2472
57.9885162888995,75,5,2492
58.1903776607433,75,5,2588
58.3905380736799,78,5,2579
58.5837761916988,78,5,2496
58.7829838066572,79,5,2505
58.9843017074793,81,5,2531
59.1855351118837,82,5,2556
59.3962365548641,81,4,2463
59.6589778262811,81,3,2092
59.8961976845829,79,4,2062
60.133596035739,80,4,2061
60.4095224033087,80,3,1824
60.6676216823338,79,4,1833
60.9253406347527,79,4,1979
61.1864639725955,77,4,1957
61.4121233351801,78,5,2101
61.6753093454037,81,3,1958
61.9624562837938,83,3,1742
62.2885345907244,83,3,1614
62.6138254832392,83,3,1509
62.8516130830896,84,6,1976
63.0408814344226,85,6,2295
63.2246102567282,87,6,2572
63.4123706183887,87,5,2625
63.6098227397813,86,5,2631
63.8071098544253,87,5,2580
63.9953285807042,87,5,2633
64.1911280455334,87,5,2589
64.3882326942795,90,5,2580
64.574596411574,91,6,2687
64.7546210785688,91,6,2837
64.9258163065458,92,6,2874
65.0929813753027,91,6,2971
65.2510117461801,89,8,3135
65.3943837886269,87,7,3242
65.5446895065223,89,7,3254
65.6938909619097,89,7,3334
65.8445999599288,89,6,3386
66.0094501534757,89,6,3229
66.1681666337494,90,6,3132
66.3226472757128,91,6,3066
66.4882685167534,94,6,3041
66.6575244045413,95,6,3126
66.8198971584684,97,6,3024
66.9826186083047,98,6,3061
67.1404429354734,98,7,3097
67.2997998454069,99,6,3071
67.4741877402969,99,6,3099
67.6396484310595,98,6,3081
67.8078284624238,98,6,3089
67.9935920502205,99,5,2936
68.1822080477601,101,5,2776
68.3678906194011,101,5,2748
68.542822112339,103,6,2818
68.7148812385389,103,6,2889
68.88598286794,103,6,2895
69.0524785735432,105,6,2907
69.2160191151636,105,7,3051
69.3662881862026,104,7,3219
69.5090681436836,102,8,3406
69.6389152620855,103,8,3545
69.7618975668568,102,9,3768
69.880490031968,101,9,3908
69.9944261440234,103,10,4130
70.1026750004444,104,11,4347
70.2051705951677,105,10,4538
70.3133521672323,106,10,4613
70.4179207511032,106,10,4665
70.5212772138884,107,11,4738
70.6174164947058,106,12,4938
70.7114819930482,106,11,5123
70.8036106247952,105,11,5161
70.9026978531855,108,9,5162
71.0093460133852,108,9,5034
71.1179640045163,107,10,4899
71.2220280528538,108,9,4888
71.327511356992,109,9,4847
71.4365308656964,109,9,4790
71.5480594258774,111,8,4659
71.6646108980686,109,8,4463
71.7860875469756,110,8,4400
71.9143128171416,110,7,4191
72.0406783620233,109,8,4045
72.1709889274792,110,8,4082
72.2940739221076,109,8,4100
72.4081246397066,108,9,4199
72.5229242561335,108,9,4283
72.6398504526411,112,8,4333
72.7615624656982,115,8,4322
72.8810258235651,115,8,4260
73.0094667678631,115,8,4187
73.12934351986,115,8,4183
73.2547436683299,114,9,4219
73.3651905048878,114,9,4258
73.481468260023,114,9,4284
73.5970814343127,114,9,4319
73.7068912775817,113,10,4505
73.8158445661214,112,9,4634
73.9235850614651,112,9,4552
74.0417851018021,111,8,4390
74.1555107169541,113,8,4328
74.2762383400315,114,8,4287
74.3983962331335,112,8,4235
74.5180882494011,113,8,4232
74.63695160383,115,8,4189
74.752248564096,120,9,4183
74.8675632193395,123,9,4252
74.9876318807417,124,8,4182
75.1045812742726,123,10,4296
75.2079787242621,122,11,4463
75.3054942724964,124,12,4667
75.4008790153202,122,13,4924
75.4849689491303,124,13,5210
75.570779400211,126,13,5378
75.6547949606656,124,13,5576
75.7378125989771,124,13,5772
75.8146794327086,124,13,5887
75.8946535242826,124,13,5996
75.9734136090633,124,13,6082
76.0545056263429,122,14,6193
76.1297757492289,123,14,6268
76.2037071531828,125,13,6323
76.2789898661724,125,13,6307
76.360776615754,127,12,6300
76.4412118866209,128,12,6251
76.5219318216143,129,12,6260
76.601663307283,130,12,6239
76.683004892973,130,11,6173
76.7715627686484,129,11,6067
76.8605032332304,129,10,5982
76.9524669297584,128,11,5764
77.0428231040038,129,11,5696
77.132777741241,129,11,5601
77.2217348597976,128,11,5536
77.3154080092195,129,11,5505
77.4008997917072,129,12,5519
77.4884920014002,131,12,5563
77.5742145186996,130,13,5720
77.6573650440984,130,13,5722
77.7368485842456,129,13,5864
77.8176468844437,127,14,5991
77.8934680974168,128,14,6122
77.9647727935926,129,14,6276
78.0414418796728,129,14,6372
78.1160843552771,128,13,6370
78.1964425289153,130,13,6412
78.2701738036779,128,15,6440
78.3452403778062,127,14,6557
78.4164310259952,126,16,6668
78.4872619833922,126,15,6789
78.5581030827461,125,15,6915
78.6292509564901,126,14,6957
78.7001477874208,127,14,6971
78.7716633520795,126,15,6988
78.8355006509239,124,17,7118
78.8995648145571,123,17,7292
78.9613313801919,122,18,7479
79.021703124953,121,18,7615
79.078497688839,122,18,7776
79.1385552563695,123,18,7895
79.1991119837342,123,18,8038
79.2579275850762,123,18,8048
79.3164172996121,123,18,8121
79.3742176005377,123,18,8205
79.4333801030284,124,17,8234
79.4946466089146,125,16,8182
79.5580834582501,126,16,8123
79.6187130166192,126,16,8107
79.6793401997174,126,16,8106
79.7415713060598,128,15,8091
79.8045987138171,127,15,7950
