"time","GEN","TEM","STRUCT"
0,1,1,1
1.24223576804238,2,1,459
2.23590346159769,2,1,505
3.21369740611217,2,1,533
4.16480697383462,4,1,501
5.17346220191843,5,1,486
6.21612343920013,7,1,472
7.26944293216802,9,1,474
8.31752488248334,10,1,505
9.27869976631188,11,1,532
10.1080276017963,15,1,577
11.4665268635095,15,1,404
12.5124263320295,15,1,462
13.5539556719944,16,1,515
14.5531815512142,17,1,478
15.4473322616623,16,2,673
15.995737034073,16,2,925
16.5069385265192,18,2,1018
16.9910875379903,19,2,1009
17.492879970497,22,2,1022
22.2336290054778,21,1,117
23.4654094765162,22,1,440
24.1072685691214,21,3,997
24.4900627396978,24,3,1240
24.8440867710292,24,3,1366
25.1893136591749,24,3,1376
25.5412329947566,25,3,1413
25.8938587329258,25,3,1374
26.2352523638905,25,3,1474
26.5691999118786,26,3,1491
26.9083680517398,28,3,1493
27.244356888986,31,3,1514
27.6313482900976,32,3,1362
27.9590436612971,33,3,1423
28.2921922523495,33,3,1499
28.5755154014049,34,3,1659
28.8879455363852,35,3,1594
29.2207453215386,35,3,1523
29.5418965559958,35,2,1532
29.8839893497919,35,3,1526
30.2130166970155,36,3,1491
30.5482279885902,37,3,1450
30.8790480250048,39,3,1496
31.228491687402,40,2,1348
31.6683472916316,40,2,1182
32.1065669381737,39,3,1193
32.5787146457362,42,2,1045
33.0826430417974,41,2,1023
33.6398660652372,41,1,866
34.2894209002509,39,3,882
34.644057961479,38,4,1335
34.9370290208453,38,4,1646
35.2009309979303,40,4,1766
35.4519981861924,42,5,1858
35.6727158605331,43,5,2133
35.8758879927345,42,6,2361
36.0939060068666,43,4,2316
36.3262507838578,44,5,2207
36.5448375014653,44,5,2326
36.7510381580432,45,5,2391
36.9458610077908,44,7,2556
37.1075989241649,45,7,2837
37.2620102253263,45,6,3024
37.433686169442,45,7,3028
37.5875867740808,47,7,3110
37.7430056968472,49,6,3165
37.9076324167006,48,6,3097
38.0775842147683,49,5,2960
38.2646911101837,49,5,2810
38.4563159977183,49,5,2662
38.6475038616303,50,5,2754
38.8355102684795,50,4,2697
39.0597252844257,51,4,2481
39.2857709487408,51,4,2368
39.5554909599254,51,3,2033
39.8178803090885,52,4,1896
40.0652122336592,51,4,1974
40.3223194545717,51,4,1974
40.5754582780585,52,4,2061
40.8155245327236,52,5,2119
41.0562055840057,52,4,2102
41.300670554351,53,4,2025
41.5546592421109,52,5,2074
41.76537985085,53,5,2137
41.9666682940422,53,5,2312
42.1790314306104,53,4,2330
42.4163423516941,54,4,2229
42.6476217538386,55,4,2212
42.8876573353984,54,4,2148
43.1250534800824,55,4,2063
43.3719023862774,56,4,2014
43.6193056330061,57,4,1927
43.9076300383321,58,3,1707
44.1914198531092,59,4,1742
44.442030159599,58,5,1945
44.7023350602695,61,3,1820
44.9879116744189,61,4,1802
45.2435613649615,61,5,1930
45.5048426752061,61,3,1894
45.8130516487274,62,3,1703
46.2041922189215,62,2,1368
46.6347006387509,62,2,1164
47.0063108027245,60,4,1392
47.2820755432073,60,4,1622
47.5275086619509,59,4,1868
47.7810407069395,59,4,1957
48.0031551026302,59,5,2135
48.2226161475265,60,5,2282
48.4310589380032,60,5,2340
48.6342870717998,61,5,2403
48.8555053643775,61,4,2250
49.1085469734632,63,3,2087
49.409750388444,64,3,1793
49.6768569238645,63,4,1829
49.9374518767607,65,4,2009
50.186233183731,65,3,2025
50.4732510035551,65,3,1785
50.7826726050618,67,3,1699
