"time","GEN","TEM","STRUCT"
0,1,1,1
1.22393925775771,2,1,455
2.28160147921153,5,1,482
3.28226400189956,5,1,512
4.24073965926385,5,1,526
5.22507940840295,5,1,516
5.85739477335665,5,2,814
6.47136737256143,5,1,779
13.6322615935395,5,1,334
16.9370439723191,4,1,372
19.353625230016,4,1,421
20.3524203192082,4,1,495
20.9979501577481,4,2,823
21.7504478223014,6,1,570
28.4167088200465,5,1,240
29.5289529820927,8,1,461
30.5931743525768,8,1,495
31.5659360376206,8,1,523
32.3477666510573,8,2,717
32.8935250770654,10,2,917
33.4110872767552,10,2,951
33.9900858779871,10,1,780
44.0597902232355,9,1,320
45.3220571849434,8,1,304
46.3932817673451,9,1,465
47.4074323375502,11,1,469
48.1847620048203,10,2,704
48.7428092901743,12,2,898
49.271670999234,14,2,952
49.7650231743162,15,3,1039
50.1037202473042,14,3,1387
50.4474735167869,14,3,1427
50.7775648189118,14,3,1461
51.1165304907524,16,3,1471
51.4441234149716,16,3,1525
51.7746374341443,16,3,1521
52.1121238474997,18,3,1525
52.4579357805359,18,2,1424
53.456958413097,18,0,270
54.6100077336371,17,2,741
55.1360117602963,16,2,927
55.6611897452238,16,2,971
56.1666265236664,16,2,985
56.823759440947,16,2,820
57.3395832414003,17,2,949
57.8363001373095,18,3,1074
58.2334910386614,20,2,1190
58.7067456155902,21,2,1099
59.0663527171558,22,3,1304
59.4160313229123,22,3,1408
59.7569432486155,23,3,1497
60.0753701159485,27,3,1557
60.4046955445416,32,3,1530
60.7550738180457,32,3,1417
61.076102533346,32,3,1504
61.4115009295173,34,3,1524
61.7559293679749,36,3,1448
62.0949705135308,39,3,1405
62.4269054880999,40,3,1452
62.7639528671575,41,3,1481
63.0983397560875,41,3,1466
63.3959882695617,41,4,1638
63.6700643574793,44,4,1743
63.9330996594149,45,4,1894
64.1800216822129,45,4,2010
64.4319809522235,48,4,1937
64.7436604243731,48,2,1673
65.163733697761,50,2,1301
65.6291649868867,51,2,1106
66.004797360961,52,3,1343
66.3331806044928,51,4,1514
66.5976808071037,53,4,1736
66.8549159562234,53,4,1890
67.1110986650382,55,4,1913
67.344658515334,54,5,2026
67.5585253137828,54,4,2199
67.7809855160436,54,5,2259
67.9954955978786,54,5,2394
68.2067915723393,55,4,2380
68.4422165418678,54,5,2366
68.6435577381615,54,6,2514
68.8194665155741,53,6,2719
68.9898368145456,54,6,2822
69.1610990988076,55,6,2879
69.327389059671,55,7,2845
69.483684704055,56,7,2994
69.6343397888298,56,7,3160
69.7833439336092,57,7,3231
69.9362325039376,58,7,3268
70.0835219310613,60,7,3436
70.2231575035775,62,7,3492
70.3633501020828,62,7,3457
70.5039970411826,61,7,3541
70.6559945415544,64,6,3393
70.8122670225486,63,6,3337
70.9622820770466,62,7,3312
71.105318810412,64,7,3308
71.2508442555052,64,7,3288
71.390269320926,64,8,3510
71.5234866122308,66,8,3627
71.6527267417451,66,7,3719
71.7968841336326,66,7,3633
71.947797927949,65,6,3543
72.0993980462465,66,7,3450
72.2449564100642,68,7,3428
72.3961981218682,68,7,3482
72.5420509353586,69,7,3519
72.6884767360646,69,7,3538
72.8359124225056,70,6,3494
72.9906495914581,70,6,3434
73.1487238643259,70,6,3354
73.3087745875529,71,5,3222
73.488565793252,71,6,3044
73.6561303749569,72,6,2975
73.818305642683,72,7,3069
73.9691018502663,71,7,3205
74.1151860991221,71,7,3244
74.2610350500162,72,7,3310
74.4116559156452,72,7,3364
74.5652695482306,73,6,3221
74.7211022118927,72,7,3186
74.8773184778675,72,6,3219
75.0368133709343,72,6,3130
75.1895727152121,72,7,3250
75.3390246795565,72,7,3296
75.4790394803005,72,7,3336
75.6254977111977,72,7,3332
75.7677281902644,72,7,3390
75.9213560705006,72,6,3373
76.0821914759217,72,6,3272
76.2403310828719,69,6,3226
76.4007652246823,71,6,3131
76.5544979373161,73,6,3103
76.7205011154682,74,6,3010
76.8884237684936,74,6,2936
77.078955854326,74,5,2799
77.270226253924,74,5,2741
77.4562383997297,75,6,2736
77.6255055365891,74,6,2776
77.7840336468261,72,8,3050
77.9263655278043,72,7,3341
78.0696076855937,72,6,3372
78.2229407438066,72,6,3289
78.3839703336414,73,6,3220
78.5464357298608,73,6,3140
78.7045224374687,76,6,3113
78.8636058677439,78,6,3141
79.0169369920044,77,8,3248
79.1504493578317,76,8,3440
79.2838769606299,75,8,3544
79.4146651519135,75,8,3656
79.5409083117401,73,8,3796
79.6636556021713,73,8,3892
79.7883679887064,74,8,3869
79.9144837718652,74,8,3925
80.0445183309971,75,8,3986
80.1710499035208,77,7,3967
80.3084759556446,78,7,3865
80.442788293093,77,7,3770
80.5784650255489,77,7,3676
80.7170137394477,78,7,3592
80.8583424716233,78,7,3591
80.9999733037225,78,7,3571
81.1481181633783,79,7,3586
81.2866680089416,82,7,3651
81.4218328342275,81,8,3632
81.5532366100359,81,8,3709
81.6712873090234,80,9,3853
81.7980764176482,78,8,3906
81.921213121077,77,8,3974
82.0508707277044,77,8,4009
82.1757833538512,80,8,3988
82.303317755262,80,8,4042
82.4288875389179,82,8,4060
82.5459307581601,81,9,4090
82.6568716151067,82,9,4215
82.7694137521489,82,9,4375
82.8820188208556,82,8,4337
82.9992803734176,82,9,4305
83.1079993703756,81,11,4404
83.2090237636592,82,11,4600
83.3011907484438,82,11,4712
83.39871510403,84,11,4914
83.4912123320647,84,11,5041
83.584676705573,82,12,5124
83.6775758964306,85,12,5257
83.7676613431155,85,12,5363
83.8556366214927,84,12,5455
83.949249353857,84,10,5453
84.0452573824302,86,10,5389
84.1384445933746,86,10,5355
84.2374061038709,90,10,5333
84.3312744322726,91,11,5358
84.4261303570104,91,11,5388
84.5145162717739,92,11,5461
84.6075500009996,92,11,5461
84.6968537748945,93,11,5434
84.7872085114166,92,12,5445
84.8717871974556,93,12,5558
84.9556597000801,93,12,5630
85.0402132976445,94,12,5769
85.1258506665307,96,12,5790
85.2095102419994,96,12,5840
85.2946336141845,97,11,5786
85.387115049557,98,10,5748
85.481029560503,98,10,5618
85.571812229976,99,11,5579
85.6585064653611,99,11,5661
85.7468079440968,101,11,5661
85.8389836896268,100,11,5692
85.9254290689169,99,12,5711
86.0096985426141,99,12,5764
86.0944578963559,100,12,5794
86.1822472447518,101,12,5776
86.2698818778308,102,12,5787
86.3551412242927,104,11,5842
86.4443666784261,106,11,5800
86.5333651627314,104,11,5709
86.6228194904632,105,11,5710
86.7122724543554,108,11,5711
86.7980781042027,108,11,5714
86.8871549759465,109,11,5611
86.9709735337306,108,13,5672
87.0516637282461,108,14,5861
87.1343089356491,109,13,5959
87.2139146475717,110,13,6024
87.2951126919194,111,12,6106
87.3767131649784,113,12,6146
87.4593215874721,115,12,6139
87.5390638492588,115,12,6187
87.6194209347101,116,12,6150
87.6988808115028,115,11,6125
87.7834855750379,115,11,6031
87.8680404799577,115,10,5918
87.9595443752905,115,10,5772
88.0529722608454,116,10,5647
88.1515536652192,120,9,5504
88.2526354336997,120,9,5344
88.3585366756614,120,8,5154
88.4738423923698,119,8,4874
88.5886496036135,119,7,4618
88.715648730664,120,6,4408
88.8538758881887,121,6,4103
89.0006597491459,120,6,3860
89.153784895046,120,6,3667
89.3176166050842,121,5,3421
89.4752470973198,120,6,3324
89.6429032016289,123,5,3224
89.8215204847462,126,6,2985
89.9817013100225,126,6,2993
90.1443646065581,124,7,3120
90.2926534126738,123,6,3198
90.4561749589724,121,7,3165
90.6026017717931,122,7,3225
90.7531241025319,124,7,3326
90.9037330749577,125,7,3373
91.0521838555178,128,7,3414
91.1939650937676,128,8,3520
91.3283152500022,128,8,3600
91.4468704501375,126,10,3859
91.5584298770806,127,10,4120
91.6671135851306,127,11,4384
91.7690972037411,129,10,4465
91.875719907,129,10,4564
91.9793349878712,130,10,4595
92.0848826486834,129,10,4673
92.1847584529572,130,8,4671
92.2977432566181,128,9,4612
92.4093769977006,129,9,4639
92.5254140017392,130,8,4484
92.6437806472764,133,9,4381
92.7517232644196,132,10,4585
92.8565934627133,132,10,4705
92.9635071422567,131,8,4635
93.0830146702762,131,8,4461
93.2053666016622,133,8,4433
93.3282230032921,133,8,4395
93.4548191941422,131,8,4221
93.5672871927343,128,11,4284
93.6662020609968,128,11,4529
93.7617066294203,127,11,4739
93.8599984501099,129,11,4815
93.9566545703313,130,11,4914
94.0504052633245,130,11,5015
94.1459679816852,131,11,5092
94.242328927731,133,11,5158
94.3356880968449,134,11,5241
94.4298167638586,133,10,5232
94.5285419446394,134,10,5196
94.6289800960577,135,9,5133
94.7314900233874,135,9,4997
94.8345367788184,136,9,4908
94.9349952601534,136,9,4927
95.0419385324607,138,9,4850
95.1480431090003,139,8,4771
95.2648616313732,136,9,4666
95.3693685733486,136,9,4591
95.4781572548935,136,10,4645
95.580667291851,135,10,4677
95.6851798349431,134,10,4744
95.7929792889784,136,9,4713
95.8988482135747,138,9,4687
96.0153359532112,137,7,4515
96.1417433453831,138,7,4292
96.2700591546608,138,8,4117
96.3939875458071,137,8,4072
96.510972030353,135,9,4209
96.6235855010787,138,9,4316
96.7292344470445,138,10,4475
96.8260461553601,136,11,4694
96.9196949602449,137,11,4821
97.0124073195445,137,12,5037
97.1084419938013,137,11,5127
97.2036098293901,137,11,5258
97.2980266401827,138,11,5334
97.3962665532828,138,9,5254
97.5015719354651,140,9,5054
97.6092321272222,141,9,4955
97.712802913957,140,10,4912
97.8115401549597,141,11,5011
97.9063013446927,144,11,5162
98.0018011831273,142,11,5186
98.0961891436641,142,10,5289
98.1939949230883,141,10,5271
98.2955132286617,142,9,5207
98.3907166282642,141,10,5187
98.491732753543,142,10,5112
98.5939015204843,144,10,5075
98.6957742705782,146,11,5071
98.7896265200852,146,11,5168
98.8838841508329,146,11,5218
98.9755675169949,145,11,5318
99.0666691032052,146,12,5385
99.1550473670161,146,12,5487
99.240906761119,146,12,5639
99.3260956502838,148,12,5703
99.4105044894121,148,12,5735
99.4950611326279,148,12,5767
99.579459038118,148,12,5841
99.6650907770868,149,12,5870
99.7444065705874,147,14,5946
99.8194893301245,147,14,6077
99.8955835487688,146,15,6189
99.9707423841245,145,14,6281
100.045447167851,145,14,6347
100.119983085923,146,14,6445
100.197328666444,146,13,6510
100.273919555399,146,13,6534
100.34822905358,145,13,6522
100.422581477283,143,13,6564
100.496209269559,141,13,6552
100.570005947308,142,13,6509
100.649077026921,140,13,6517
100.725953716298,142,13,6482
100.801970715347,144,13,6492
100.872036176848,143,16,6573
100.942286024143,141,16,6743
101.011327998419,142,15,6837
101.078868305848,141,16,6858
101.143142249801,141,16,6955
101.208841455813,141,18,7177
101.27050060108,140,18,7377
101.332099357136,141,18,7563
101.392140216004,142,18,7717
101.452865298036,143,18,7916
101.512370470613,145,18,8000
101.571140283419,145,18,8146
101.63080826297,144,18,8240
101.691309191759,146,17,8207
101.751230386495,146,17,8241
101.810405884268,147,17,8232
101.871130940996,148,16,8280
101.932893076604,149,16,8253
101.993043836191,149,16,8215
102.055054670084,150,16,8177
102.118512817261,151,15,8104
102.182660924305,152,15,8109
