"time","GEN","TEM","STRUCT"
0,1,1,1
1.25314445453687,2,0,472
18.4568213360967,5,1,431
19.4431811976035,5,1,529
20.4163593821726,5,1,505
21.4328058088236,6,1,512
22.4210039199792,9,1,505
24.1056299130725,7,2,628
24.6656323906852,7,2,930
25.1770060141674,7,2,1010
25.6740528855393,9,2,1014
26.4556743303737,9,1,587
38.1787583840225,8,1,347
39.281486210473,10,1,531
40.2251227026718,9,1,542
41.2080604989095,11,1,541
42.1951970263864,13,1,511
43.1503186371564,15,1,499
43.6221114909275,15,3,1085
43.9914121409672,17,3,1293
44.3426453149183,17,3,1415
44.6928328186663,17,3,1394
44.9843696417768,18,4,1613
45.2515701022592,18,4,1811
45.5191207998788,17,5,1931
45.7673993639055,17,4,2040
46.0152147147763,17,4,2050
46.2549799424059,18,4,2063
46.5046460714274,18,4,2083
46.7739544545431,18,3,1860
47.1841943552052,19,1,1267
47.6961625901898,20,3,1130
48.0533584264736,20,3,1292
48.4025226328192,20,3,1362
48.7626538951188,20,3,1389
49.1137139174953,22,3,1395
49.4514560109793,25,3,1410
49.782097707875,25,4,1552
50.0487034023292,25,5,1758
50.272164254279,25,5,2024
50.4862014944922,26,5,2259
50.702158869582,26,5,2292
50.9072067991419,28,5,2354
51.1012879692181,30,5,2366
51.3108803201399,29,5,2408
51.5349374816692,31,4,2289
51.7714454268962,31,4,2161
51.9847239628749,30,5,2223
52.1930467634072,30,6,2407
52.3756742245613,30,6,2617
52.5497479860094,30,7,2727
52.7214846408025,29,6,2830
52.8886007236543,30,6,2855
53.0627581825081,31,6,2866
53.228942183565,31,6,2912
53.3948148650906,31,6,2934
53.563961224614,31,6,2936
53.7444485153245,32,5,2862
53.9753802380254,32,3,2454
54.2875204283219,32,2,1827
54.6746082173265,33,2,1388
55.1149234346831,33,2,1212
55.5712451408006,34,2,1133
56.0303722998661,33,3,1172
56.4040711548678,33,3,1329
56.7595363477253,33,3,1417
57.0992077140863,34,3,1464
57.4374680053563,36,3,1498
57.7859507879233,36,2,1445
58.2277262438108,37,2,1120
58.6436079350701,37,3,1250
58.9906810411832,37,3,1388
59.3415697829361,39,3,1444
59.6867734781454,40,3,1423
60.0256383995218,42,3,1501
60.3635470333051,43,3,1478
60.7076360870154,44,3,1462
61.0454900486096,46,3,1470
61.3896333325266,46,4,1494
61.6467580686091,45,6,1849
61.8570338952991,46,4,2082
62.1007455044625,47,4,2049
62.3275123913327,47,5,2143
62.5558174802647,48,4,2153
62.7948147610758,49,4,2126
63.0085391448529,48,5,2223
63.2216167571888,48,5,2307
63.4295391613868,51,5,2410
63.6411588004214,51,5,2458
63.8163144414472,50,6,2615
63.9931336451464,51,6,2742
64.1409344494538,49,8,2962
64.2783988528793,51,8,3266
64.4114369060794,51,7,3489
64.5514568862789,51,7,3613
64.6899367446911,51,7,3610
64.8308588197947,52,7,3549
64.973286490243,54,7,3556
65.1131382134115,55,7,3511
65.2598305446263,56,6,3417
65.4137266505193,56,6,3327
65.5714802612055,56,6,3237
65.7393727411867,57,6,3232
