"time","GEN","TEM","STRUCT"
0,1,1,1
1.22279722696941,2,1,441
2.24247573514296,2,1,467
10.2847124473313,1,1,387
10.9686724432027,0,2,788
11.5125164363043,1,2,969
12.024611141695,1,1,928
12.870343056515,5,1,542
13.8098283605831,4,2,535
14.7878720460212,5,1,503
15.8252242719033,6,1,504
22.3742547890005,6,1,270
23.4814635956883,7,1,461
24.9448472222431,9,0,146
27.4276801085405,10,1,429
28.4255633735618,11,1,508
33.256904238865,11,1,203
34.3754997565965,12,1,468
35.3728017204927,15,1,527
36.3288124352521,16,1,530
37.3494121445333,17,1,487
38.2173729152471,17,3,717
38.6229802285944,22,3,1138
38.9810433601859,24,3,1315
39.3273031184695,25,3,1370
39.6756742391093,25,3,1500
40.0142273149282,25,3,1491
40.4216123363515,25,2,1268
40.8715488840508,25,2,1158
41.3428777542412,25,2,1074
41.8550909523553,25,2,1048
42.3316267208993,28,2,1029
42.8024784196658,27,3,1030
43.1770013924662,28,3,1281
43.6109638291057,27,2,1144
44.0793184024249,27,2,1038
44.5727480262175,30,2,1022
45.0042623795197,29,3,1171
45.3669097250868,31,3,1359
45.6896457745785,30,4,1550
45.9594263394274,31,4,1771
46.2077427726324,30,5,1918
46.4291131030205,32,5,2094
46.6412061631696,32,5,2220
46.852038641022,32,5,2310
47.0576662463471,34,5,2394
47.2569207306027,35,5,2383
47.4376735314653,36,6,2576
47.6156307491555,36,6,2746
47.7878755427724,38,6,2830
47.9645036737426,39,5,2748
48.1567793462075,38,5,2714
48.3707444310643,39,4,2558
48.5758576801564,39,4,2521
48.8066090564818,39,3,2302
49.0525764063631,39,4,2124
49.2996878898254,40,4,2087
49.5342629377195,40,4,2073
49.7915811369165,40,4,2037
50.029781260987,42,4,2065
50.2716767304859,42,4,2041
50.542383110257,44,3,1956
50.8479395045389,43,3,1722
51.1633317593016,44,3,1595
51.5187529690271,46,2,1420
52.0834268399828,45,1,899
52.8838086284875,45,1,566
53.6781269820748,45,3,764
54.0831755478378,46,3,1179
54.4374901318009,49,3,1356
54.7692793832883,47,4,1589
55.0447509903318,48,4,1750
55.2951118788618,50,4,1912
55.5508996887656,51,4,1997
55.7931706014442,52,4,1978
56.0467692302367,52,4,1998
56.2955447767089,51,4,1968
56.5575000311759,52,4,1955
56.8128352647274,55,4,1964
57.0572707948347,56,4,1963
57.3057253842862,55,4,1877
57.6272215625016,55,2,1562
58.0417387991686,56,2,1243
58.5414158968906,58,2,946
58.9974012519283,60,3,1122
59.364334955395,61,3,1338
59.7104994446582,62,3,1423
60.0426406216833,64,3,1449
60.3867062732358,63,3,1419
60.6848210508918,62,4,1648
60.9463293277541,63,4,1794
61.2405381278898,63,3,1735
61.5455574064511,62,3,1731
61.8942363398379,62,2,1534
62.2410180414059,61,4,1465
62.5307307519883,63,4,1673
62.7941909602021,64,4,1868
63.0897351674292,64,3,1725
63.4075019957046,63,3,1611
63.7223533774615,63,4,1637
64.0509327700083,65,2,1419
64.394413774469,63,4,1545
64.6713214647631,63,4,1737
64.9414433518808,65,4,1873
65.1932695489638,65,4,1927
65.5816986402257,65,1,1322
66.0229031495585,60,3,1288
66.3715107591735,60,3,1470
66.7523599721498,60,2,1332
67.1340532079806,58,4,1386
67.4580895421853,59,3,1518
67.7964165723716,60,3,1489
68.1293144169739,60,3,1481
68.5360143611552,60,2,1278
68.997279269735,60,2,1144
69.4758192099782,60,2,1060
69.886888473364,58,3,1237
70.2341633777123,56,3,1377
70.6235521545051,57,2,1305
71.1132559137197,57,1,946
71.9584333064427,59,1,610
72.5561560195253,59,2,874
73.0933532863241,59,2,990
73.5817069338223,61,2,993
74.0661993658488,61,2,1019
74.5803550640769,62,2,962
75.327812258903,61,1,607
76.1236685390496,61,2,722
76.6035397834132,59,4,1074
76.8971022535583,59,5,1506
77.1382007094183,59,5,1929
77.3680808925036,60,4,2075
77.6143122670329,60,4,2116
77.8550586992268,62,4,2090
78.0972322457325,63,4,2069
78.3421468211868,64,3,1975
78.6281861314488,63,4,1838
78.8830508281579,63,4,1894
79.1320835245731,63,5,1996
79.3532135131894,67,5,2202
79.5599357610086,66,5,2390
79.7578089497756,66,5,2436
79.9641070395976,67,4,2423
80.1800497367505,66,5,2348
80.3878312398809,63,6,2445
80.5743777064992,65,6,2649
80.7516883089588,65,5,2699
80.9302442671396,64,6,2778
81.0996086444965,64,6,2842
81.2678391125621,64,6,2950
81.4312204702982,65,6,3047
81.5943457608388,69,6,3007
81.7617953884152,69,6,3080
81.9236674163793,69,6,3040
82.0923290599481,71,6,3048
82.2482455728556,71,7,3055
82.3998246674078,71,7,3121
82.5536076665921,71,7,3291
82.6900036810172,70,8,3398
82.8277138739335,70,8,3521
82.9550056422869,68,9,3722
83.0711594133756,67,10,3925
83.1772330973276,67,10,4137
83.285299314438,68,10,4248
83.3880468032121,69,11,4459
83.487028216874,70,11,4678
83.5833982830392,73,11,4807
83.6818587744094,74,10,4881
83.7836363721965,74,10,4965
83.8856954013902,75,10,5006
83.9943415412342,75,9,4933
84.1002452556101,76,9,4918
84.2093896332977,75,9,4815
84.3125217040064,75,9,4711
84.4199896760914,76,9,4670
84.5264417748317,77,9,4623
84.6365006597438,78,9,4620
84.7548192947224,78,8,4510
84.8664761691993,76,8,4452
84.9833590412062,76,8,4338
85.0992821683806,76,9,4314
85.2072750893123,77,10,4413
85.3140435992822,79,10,4547
85.4227353939603,78,8,4589
85.536151721792,79,8,4436
85.6557944732205,79,8,4310
85.7781472406341,80,8,4223
85.8990292750493,83,8,4146
86.0204000750677,85,8,4112
86.1494820551111,86,8,4031
86.2710225891254,86,8,4061
86.3932206959898,86,8,4089
86.5188373969709,86,8,4089
86.6450377551072,85,8,4006
86.7668329084324,85,8,4058
86.8886820610773,86,8,4085
87.0074823459212,85,9,4166
87.1251268845185,87,9,4278
87.2406856123366,88,9,4305
87.352093648542,89,9,4292
87.467514419523,89,9,4294
87.5812588679934,88,10,4307
87.692642905709,88,10,4457
87.7993810349839,87,10,4495
87.9093715084287,87,10,4553
88.0161853653151,88,10,4574
88.119973465788,88,10,4704
88.2210825585046,89,8,4696
88.3370739785698,88,8,4564
88.4604777321263,89,7,4322
88.5915160745135,90,7,4151
88.7347194253495,90,6,3878
88.8807182081627,89,7,3781
89.021092458671,89,7,3697
89.1579844063092,91,7,3717
89.2946534003898,93,7,3678
89.4356139552099,94,7,3677
89.5764465704276,93,7,3657
89.7222818565658,93,7,3600
89.8596250081441,93,7,3598
90.0062451912034,94,6,3506
90.1634148091901,96,6,3423
90.3269147031263,97,5,3193
90.5060002796525,96,6,3028
90.6762683534712,96,5,2995
90.8729399123248,97,4,2753
91.0908076850307,98,4,2457
91.3116334487415,98,5,2324
91.526109177282,99,5,2389
91.7211088216574,101,6,2499
91.9171035335146,101,5,2511
92.1218597055874,101,5,2489
92.3178799992227,102,5,2479
92.5157517416227,103,5,2556
92.7353469649161,105,4,2319
92.9523176799236,105,5,2277
93.1476787682056,105,6,2436
93.3240606399253,107,6,2576
93.4993042942751,105,6,2668
93.6709766504991,104,6,2812
93.8427368675577,104,6,2779
94.0339273733762,107,5,2745
94.2236194143858,107,6,2725
94.3881743124766,105,8,2933
94.5211327070691,103,9,3274
94.6538863441927,105,8,3527
94.7856848234065,106,8,3572
94.9097016249658,106,9,3680
95.0364939456962,105,8,3773
95.1747712079749,105,7,3822
95.3157748039786,104,6,3733
95.4683977750759,104,6,3523
95.6284719274004,106,6,3401
95.7835647817419,107,6,3316
95.9461680406878,108,6,3243
96.1050933105583,108,7,3255
96.2429874291685,108,8,3385
96.3760774779696,108,8,3461
96.5045189760173,107,8,3671
96.6283425809835,105,10,3779
96.7431005148774,106,10,4024
96.8580369183887,108,10,4188
96.9639457333089,111,10,4409
97.0644531670988,111,11,4571
97.1628195591222,110,11,4721
97.2617965203314,108,11,4863
97.3551448779448,107,12,5010
97.4455022243104,106,12,5275
97.5352057759424,106,11,5286
97.6266900976886,105,12,5412
97.7140894912557,104,12,5552
97.8022259349261,105,12,5707
97.888777776889,105,12,5779
97.9721682856396,104,13,5805
98.0476069199107,103,14,5920
98.1231450325024,104,14,6043
98.1950688373512,101,16,6296
98.2684001354473,100,16,6560
98.3356256097221,102,16,6791
98.4011547425352,102,17,7083
98.4634775715432,103,16,7246
98.5283931910243,106,16,7265
98.5917166508514,106,16,7314
98.6585543301328,106,15,7293
98.7259439988556,106,15,7263
98.7932141532674,109,15,7356
98.8605513773173,110,15,7394
98.9275372354096,110,16,7454
98.9951454202096,112,15,7503
99.063312172097,110,15,7521
99.131157650511,110,14,7518
99.1987817423708,110,15,7472
99.2640038839793,109,16,7522
99.3307846384575,109,16,7564
99.3916960911518,106,17,7651
99.4552833184122,107,17,7736
99.5174199892596,109,17,7748
99.5801819892176,110,16,7774
99.6439897179446,111,16,7829
99.7134066012173,112,14,7746
99.7844610343372,111,13,7601
99.8567795265763,110,13,7471
99.9282277027047,111,13,7320
100.002862517923,110,13,7258
100.07625031784,111,13,7112
100.149321755851,110,13,7014
100.223270522146,112,13,6906
100.298781247911,113,12,6866
100.377992986955,113,11,6676
100.462038178884,112,11,6524
100.539902235846,112,12,6410
100.623422497662,113,11,6412
100.71196253753,115,11,6280
100.794468016071,116,12,6207
100.878864446425,115,12,6209
100.962290734953,115,11,6194
101.050040700392,115,12,6182
101.129199626735,116,12,6069
101.215864173131,117,11,6007
101.300465404798,120,11,5974
101.388534739758,117,12,5901
101.470390534672,117,13,6047
101.546771015303,120,13,6086
101.63103685441,121,10,6018
101.72542440813,124,9,5878
101.826526398187,125,9,5635
101.926870771568,124,9,5426
102.030559143573,125,9,5283
102.131060865439,124,10,5280
102.227728382949,121,11,5310
102.322131864109,121,11,5316
102.417156511169,118,11,5386
102.508174059552,120,11,5480
102.604643935414,122,10,5403
102.705664729519,123,10,5335
102.805220154957,124,10,5208
102.908259445799,125,9,5141
103.006833673802,124,11,5154
103.099822236986,124,10,5216
103.19895733063,124,10,5199
103.296654559935,124,10,5185
103.397135903291,126,10,5135
103.493016439689,126,10,5147
103.589792573509,128,10,5083
103.689166384053,129,11,5088
103.784761312801,130,11,5121
103.878206354854,130,11,5186
103.974904154563,131,11,5267
104.06596920253,132,11,5304
104.158332206354,132,11,5359
104.248811720794,131,11,5381
104.336510876584,132,11,5458
104.433361540748,130,10,5437
104.530376192235,130,10,5403
104.626331688962,130,10,5427
104.724302196169,129,10,5287
104.823639636599,130,9,5233
104.928104749631,130,9,5127
105.03223745581,129,9,5037
105.134916102197,131,9,4913
105.238509941439,130,8,4854
105.35107466414,130,8,4661
105.475807354096,130,8,4572
105.595049161055,130,9,4492
105.704480529915,130,9,4550
105.811201111509,129,10,4590
105.915612283625,130,9,4686
106.022090940447,129,9,4645
106.13331223822,128,9,4623
106.246273025579,128,9,4645
106.356413868559,127,10,4715
106.457280618698,126,11,4798
106.557076806656,126,11,4912
106.651565311993,127,11,5033
106.749592315969,128,11,5030
106.844092980039,129,11,5165
106.943975427336,128,10,5250
107.040307980737,130,10,5184
107.138672676467,129,11,5172
107.231526364779,128,11,5270
107.323054754357,127,12,5297
107.414697435222,128,11,5356
107.508544748277,128,11,5390
107.605241053384,129,11,5447
107.700052257467,131,11,5453
107.798752826838,132,10,5433
107.894189383976,132,10,5375
107.994712569707,134,10,5309
108.096702556842,134,9,5184
108.200710019564,134,9,5038
108.305536444534,135,9,4947
108.411224739934,134,9,4882
108.518037797939,134,9,4791
108.626149232194,134,9,4737
108.736674982421,134,8,4748
108.854453011501,134,7,4502
108.977209258934,134,7,4312
109.1049709564,133,7,4092
109.24168832943,133,5,3950
109.40486902752,133,5,3556
109.564622560809,133,6,3407
109.728510490345,135,5,3270
109.908129934721,134,5,3088
110.093456394449,134,5,2969
110.303047152778,132,4,2654
110.504677134546,130,4,2605
110.700920027626,126,7,2564
110.855820891493,130,7,2911
110.997229351289,129,8,3196
111.13218976127,129,8,3419
111.257709139143,128,9,3704
111.374810275998,132,8,3819
111.499985556093,132,8,3829
111.627194846343,132,8,3921
111.76546601299,131,6,3819
111.920188530635,132,6,3686
112.07089824128,132,6,3466
112.225487064956,130,7,3343
112.373772205862,130,7,3427
112.51918359394,131,7,3496
112.666044121108,132,6,3434
112.818319961368,132,6,3352
112.983574152817,133,5,3054
113.173106743332,135,5,2930
113.341443199185,137,6,2926
113.506681860828,137,7,2946
113.656178769116,138,7,3077
113.805081551696,137,7,3200
113.952696825299,138,7,3309
114.097600602355,139,7,3310
114.239664058567,140,7,3391
114.389221271081,140,7,3474
114.540289519421,142,5,3408
114.714160675393,144,5,3162
114.894752733105,144,5,2928
115.085426359915,143,5,2790
115.28663848413,144,5,2669
115.478429687476,145,5,2683
115.65047934367,144,7,2806
115.807359364818,143,7,2974
115.959766063121,143,8,3116
116.096772441593,143,9,3324
116.225846260529,142,9,3618
116.345765191077,142,10,3861
116.461066039014,142,9,4020
116.577183768277,141,9,4156
116.699991472161,140,8,4164
116.823144891928,141,8,4137
116.943968908805,142,8,4112
117.079398018669,143,6,3870
117.217965677618,141,8,3770
117.344073889379,140,8,3854
117.470773419303,141,8,3848
117.593409067899,139,8,3961
117.716621311968,138,8,3945
117.842863694958,137,8,3973
117.973067887052,138,8,3934
118.098409083949,138,8,3977
118.224409017917,138,8,3993
118.352836826859,137,8,4055
118.47985683116,138,8,4005
118.601189630587,139,8,4018
118.718779788266,137,9,4119
118.839926097975,137,9,4249
118.947703915285,136,11,4437
119.045370278649,136,11,4603
119.145476195908,136,11,4809
119.23880232882,138,12,4971
119.326645671307,139,13,5276
119.409077656313,142,13,5523
119.492862373863,140,13,5641
119.575953852513,143,13,5790
119.6608948934,143,13,5854
119.743884997839,141,13,5942
119.826172074741,141,13,6058
119.901225602616,141,14,6265
119.977859258647,140,14,6396
120.052360206175,138,15,6495
120.121624395719,138,16,6604
120.191887330159,138,16,6766
120.259536784124,137,15,6947
120.324901558577,134,16,7063
120.39328979597,135,17,7175
120.457833438078,134,16,7296
120.524803204641,135,16,7439
120.590678373095,134,16,7456
120.655445972906,138,16,7548
120.718730492765,136,17,7731
120.782968408619,137,17,7826
120.844238891223,137,17,7971
120.904886946752,139,18,8009
120.963048291329,141,17,8152
121.022135693131,140,18,8309
121.078851793189,140,18,8445
121.138090853256,141,17,8523
121.196566001492,141,17,8549
121.255952887338,141,17,8555
121.312705304075,143,16,8518
121.378221795629,143,14,8368
121.443004683831,143,14,8212
121.506927398555,143,14,8057
121.576407293085,144,14,7922
121.644433623578,142,14,7860
121.712809556582,141,14,7738
121.780310568335,141,14,7654
121.847819384979,142,14,7627
121.915930740038,141,13,7538
121.987147003232,139,13,7418
122.061923060286,139,12,7289
122.13630765254,138,13,7085
122.212905808687,139,12,7021
122.292067859922,138,12,6877
122.368367962268,140,12,6727
122.446200210727,139,11,6628
122.530295191967,138,11,6456
122.613558207625,140,11,6340
122.698998876272,141,10,6207
122.792098658033,141,10,6022
122.881743585152,140,10,5894
122.983178277369,140,9,5641
123.086727241645,143,8,5347
123.195424819586,143,9,5119
123.297277182624,145,9,5034
123.40122742572,144,8,4960
123.510872489743,143,9,4819
123.619505254748,143,9,4787
123.725881832804,142,10,4843
123.829323361682,142,10,4935
123.923357033114,141,11,5044
124.019447499712,143,11,5112
124.115135706584,146,10,5201
124.212322966194,148,10,5168
124.31105518923,147,10,5112
124.411438009126,147,11,5118
124.505630234307,149,11,5162
124.596919324596,149,11,5240
124.692263146571,148,11,5321
124.786122455499,147,11,5387
124.876569711266,146,11,5407
124.96615723313,146,11,5421
125.057301058315,146,11,5493
125.150009679058,147,11,5494
125.242889940736,146,12,5591
125.326771516401,148,12,5627
125.411832701366,148,13,5725
125.49318882466,148,13,5803
125.57834700911,147,12,5798
125.659799415014,146,12,5836
125.7411919709,146,12,5907
125.826952361834,146,12,5992
125.909309971746,147,12,6001
125.989446580168,146,12,6031
126.07283326084,147,12,5976
126.154518630493,146,12,5986
126.238705380938,148,12,5965
126.319378531343,149,13,6000
126.399960157767,149,12,6109
126.485209881291,147,11,6078
126.571930098526,148,11,5960
126.660253862762,149,11,5891
126.747934115228,149,11,5830
126.834813107344,149,12,5880
126.918282968186,149,11,5845
127.008691952212,148,10,5770
127.104547994599,148,10,5581
127.202672359688,148,10,5436
127.298172460751,148,10,5410
127.397327176032,149,10,5355
127.49315732401,149,10,5263
127.589009976807,147,12,5224
127.676180036128,146,13,5404
127.760716733273,144,13,5546
127.846167328606,145,12,5605
127.931526655057,143,13,5705
128.014556931889,146,12,5839
128.099151183035,148,12,5955
128.18106548645,148,12,5998
128.26391706101,148,13,6017
128.344535831169,148,13,6121
128.420438177384,149,12,6219
128.503065032272,150,12,6206
128.585927420431,151,12,6160
128.661982598416,152,12,6162
128.747709208886,152,12,6154
128.835835108349,152,11,6150
128.918776940881,153,13,6207
128.999975936731,154,11,6164
129.085801810066,153,11,6060
129.172876979747,153,10,5984
129.262589185986,154,10,5839
129.357970340015,153,10,5704
129.452546770005,151,11,5557
129.545787608773,153,11,5581
129.637328226525,153,11,5617
129.724837803706,153,11,5604
129.814608907598,153,11,5611
129.901175198872,152,11,5555
129.987431744945,152,12,5607
130.072524416235,151,12,5696
130.155193229472,153,12,5739
130.238146650984,154,11,5793
130.324752744124,154,11,5709
130.412775684649,154,11,5650
130.495582617457,153,13,5715
130.579616369208,154,13,5854
130.661831444289,154,13,6017
130.74330436809,154,12,6026
130.830034678723,154,12,6051
130.914110622722,152,12,6128
130.996187118068,152,12,6180
131.079800460359,152,12,6145
131.161146520815,151,12,6155
131.240731263962,151,12,6181
131.321643088103,151,13,6223
131.400784826721,151,12,6211
131.481490429752,151,12,6143
131.558128650362,149,14,6293
131.631298853434,150,14,6460
131.706206851909,151,14,6515
131.779113266078,150,14,6583
131.851190341715,151,14,6622
131.925726990604,150,14,6698
131.994958693319,150,15,6831
132.063720385971,152,15,6955
132.132044150094,153,16,7056
132.198419705198,153,16,7202
132.264881394421,153,15,7277
132.333822618683,153,15,7385
132.401761571587,155,15,7387
132.467587477566,154,16,7370
132.531449437832,154,16,7512
132.596464401076,152,16,7560
132.661577615296,152,16,7647
132.724075767818,153,16,7706
132.786373166612,154,16,7779
132.848576616505,154,16,7790
132.913848891664,156,15,7788
132.975744184742,158,16,7722
133.039567174176,159,15,7794
133.103683820725,159,15,7774
133.168635283946,157,16,7815
133.231928220595,156,16,7833
133.293968250216,155,15,7828
133.359301549445,156,15,7861
133.422578888535,156,16,7885
133.483257927065,155,16,7843
133.545630230234,155,15,7828
133.608097464088,154,15,7746
133.675099510206,153,15,7710
133.73781790577,153,16,7798
133.802687589323,152,16,7848
133.864149221946,152,16,7812
133.92772315476,153,16,7777
133.989179530932,153,18,7867
134.050680201814,152,18,7985
134.111503561134,153,17,8041
134.17153017892,153,18,8047
134.22761716126,154,18,8196
134.287635289224,156,18,8332
134.34535845261,155,18,8358
134.40272418669,158,18,8437
134.460429083351,159,18,8524
134.518482645753,160,16,8611
134.578241561262,160,16,8557
134.63872804634,162,16,8525
134.699352929732,163,16,8412
134.758709260364,160,16,8370
134.819659817524,160,16,8326
134.881532502601,159,17,8335
134.938323666474,159,18,8369
134.99444297398,160,18,8462
135.051717653668,158,18,8506
135.109570997085,157,17,8483
135.170532441681,157,16,8474
135.232125496574,157,16,8409
135.297931543838,157,15,8350
135.360473587617,158,15,8241
135.422646951352,159,15,8196
135.487308747424,159,15,8174
135.551224343092,160,14,8084
135.619338444588,160,15,7957
135.680484374457,159,16,7927
135.744916712368,158,16,7909
135.805619517569,156,18,7953
135.86621647036,157,18,8060
135.926045090343,156,17,8143
135.984028152686,153,18,8262
136.041071348902,154,18,8315
136.09848363931,156,17,8362
136.156796448903,155,17,8376
136.213224933194,155,17,8420
136.271203388823,158,17,8389
136.328764519299,158,16,8380
136.393999299988,158,16,8341
136.454650810999,158,16,8282
136.515052063601,157,17,8230
136.577040592609,158,16,8185
136.640250385421,156,17,8122
136.700019608866,155,19,8175
136.756344462426,155,19,8320
136.810379443582,154,19,8424
136.866161767901,154,19,8615
136.921738543841,155,18,8670
136.979363635032,155,16,8591
