"time","GEN","TEM","STRUCT"
0,1,1,1
1.22402505146162,1,1,424
2.26081477900659,2,1,481
65.9401531339012,2,1,410
66.8756058379992,6,2,574
67.4502926352359,8,2,834
67.9747051509627,10,2,968
68.483067945405,10,2,984
69.0157593439873,10,2,967
69.5320279493751,11,2,970
70.0611687731301,13,2,988
70.5539454829758,15,2,1030
71.0565137681029,15,2,974
71.5704313872666,17,2,972
72.0071163777713,19,3,1150
72.3679157806207,21,3,1370
72.7435080698574,21,2,1283
73.2057953347463,21,2,1125
73.6722305378644,22,2,1061
74.2269868089166,22,1,834
75.0993194995138,24,1,538
76.0127612347413,25,2,607
77.0575089129755,27,0,241
79.3436841613681,25,2,497
79.8546550341331,25,3,975
80.2255389707922,27,3,1246
80.577315840494,29,3,1450
80.9138305061985,29,3,1500
81.2516429076228,29,3,1584
81.5700047612234,31,3,1614
81.8948175184611,30,4,1629
82.1802040222396,32,4,1785
82.4342309685849,33,4,1844
82.6967541442999,35,4,1863
82.9540623190676,35,4,1936
83.2044072475877,35,4,2008
83.4763729527856,37,3,1849
83.7832743796583,38,3,1662
84.0459236703875,39,4,1785
84.3403746995083,39,2,1677
84.7384687507205,40,2,1310
85.1116243418842,40,3,1396
85.4546831354879,41,3,1407
85.7910768953429,41,3,1448
86.1719482174334,42,2,1292
86.5746333129388,42,3,1283
86.9148004696633,43,4,1443
87.2284274508386,43,4,1542
87.4933733353318,46,4,1723
87.7922785165202,45,3,1660
88.1112052918813,49,3,1576
88.4004064297943,48,4,1691
88.673781050679,48,4,1791
88.9354399856755,48,4,1883
89.1496176045375,45,7,2166
89.3193207119798,45,7,2538
89.4794768195965,45,7,2846
89.6345823477864,48,7,3031
89.7862678650097,48,6,3102
89.9516149174829,51,6,3117
90.1058813511578,52,6,3099
90.2711945528325,52,6,3093
90.4252411862943,52,7,3107
90.5837986015343,52,7,3124
90.7446187698985,52,7,3141
90.9045269025472,52,6,3118
91.0724701261691,56,6,3172
91.2357439911105,58,6,3116
91.4037817955032,58,6,3108
91.5746608397287,61,6,3089
91.7321909346525,60,7,3111
91.8785469014811,60,8,3341
92.014255124905,60,8,3493
92.1425452951426,60,8,3568
92.2755044139994,61,8,3667
92.4127913746075,62,7,3578
92.5492798793624,61,7,3584
92.6935365794772,62,7,3599
92.8374629696714,64,7,3585
92.9787888224757,63,7,3580
93.1176871685833,63,6,3585
93.2791091352029,63,6,3403
93.4378107372208,63,6,3379
93.6039564279942,63,5,3206
93.785254337309,61,5,3000
93.9724389654952,62,5,2827
94.1676313647231,63,5,2696
94.3586191004675,65,5,2650
94.528081400715,63,7,2787
94.6846625261792,63,7,3005
94.8363193405573,64,7,3162
94.9873908850563,64,7,3294
95.1260918884092,65,8,3453
95.2484515563076,64,10,3730
95.3624201401571,64,9,3957
95.4818121335738,64,9,4131
95.5972553825889,66,9,4288
95.7095239220494,65,10,4379
95.8109395856572,66,10,4489
95.9146386598073,66,10,4587
96.0156601171752,66,11,4675
96.1114980091902,67,11,4874
96.2088762477132,65,11,4938
96.3053492526535,66,11,5001
96.3953435385843,67,12,5094
96.4881734590008,69,11,5184
96.5820583365546,69,11,5295
96.6751997593602,70,11,5380
96.7661610494912,72,11,5388
96.8613838154901,72,12,5444
96.9473499705016,72,12,5509
97.0352734525924,71,12,5582
97.1210805795056,73,12,5648
97.2080437386092,73,11,5651
97.294722562681,73,12,5661
97.3924849025164,74,9,5605
97.4932807724708,76,9,5339
97.6012966303961,76,9,5215
97.7047619305951,76,9,5041
97.8027985284987,73,11,5042
97.8998489862038,72,12,5116
97.9895072507611,73,11,5292
98.0785229703832,74,11,5329
98.1709996275736,74,11,5366
98.2599500246785,74,11,5430
98.351103406585,73,12,5392
98.4393882331641,72,12,5462
98.5243562030898,72,12,5578
98.6055421108237,72,12,5640
98.6924936332153,74,12,5688
98.7809245562096,71,11,5655
98.8727379312058,73,10,5590
98.9716393723165,73,10,5461
99.0686938518324,73,9,5280
99.175050828809,73,9,5088
99.2775064825605,73,10,4968
99.3825728898061,73,9,4937
99.4878151736699,75,9,4823
99.5971451008374,78,9,4776
99.7041624591795,79,9,4751
99.8123873398847,78,9,4672
99.9221867665128,78,9,4546
100.036698607357,79,8,4430
100.16119378386,79,7,4267
100.292265873418,80,7,4090
100.422959463241,78,7,4040
100.556880235229,77,7,3926
100.691667537767,77,6,3855
100.839943119419,79,6,3687
100.986210605028,78,7,3614
101.130533626217,78,7,3606
101.271034136774,80,7,3592
101.404831220677,81,8,3587
101.536462196357,83,8,3628
101.668656406458,84,8,3747
101.793423317444,83,9,3814
101.912803275425,82,9,4010
102.030063821068,85,9,4151
102.144882135889,85,10,4315
102.25029477179,84,11,4502
102.35189348158,85,11,4633
102.45065603154,84,12,4802
102.544973044822,85,12,5025
102.638218152937,86,11,5143
102.72915362928,88,11,5201
102.819477854235,88,12,5299
102.903854748366,89,12,5428
102.989542412542,90,12,5585
103.077629125208,92,12,5695
103.166969862146,94,12,5703
103.24972055406,94,12,5774
103.333631529269,94,12,5834
103.416581130341,94,13,5868
103.501413510789,94,13,5924
103.581065175467,96,13,5994
103.661896938169,102,13,6076
103.739693789982,102,13,6100
103.819446720767,104,13,6126
103.897483239889,104,13,6180
103.975877302957,104,12,6216
104.057116634822,104,12,6156
104.138370999992,103,13,6225
104.218804684724,105,13,6331
104.29678490389,107,13,6349
104.371732804338,107,14,6451
104.444793730928,108,14,6540
104.518984209272,108,14,6501
104.592426431498,108,14,6537
104.665557441213,107,14,6641
104.739487889174,108,13,6629
104.814039024326,110,13,6607
104.890125411318,111,13,6692
104.966362089596,112,13,6689
105.041237457574,113,13,6604
105.117243269896,115,13,6580
105.192307981342,117,13,6596
105.267470205574,118,13,6583
105.346199914622,119,13,6499
105.425494389202,119,13,6459
105.503705254247,119,12,6497
105.582069352112,119,12,6452
