"time","GEN","TEM","STRUCT"
0,1,1,1
1.19664267943236,4,1,447
2.21952295449823,5,1,512
3.30881415586446,5,1,473
4.3171370206038,7,1,505
5.30474318540335,7,1,503
6.29406906258214,8,1,452
6.9769335881959,9,2,803
7.49974935599909,9,2,955
8.01690637507435,11,2,1011
8.52880528097067,11,2,1007
9.27934734428088,14,1,665
10.466577343921,15,2,505
10.913005679581,15,3,1082
11.293590820132,17,3,1280
11.6513720605733,17,3,1412
11.9792980302681,16,4,1541
12.3031528587872,17,3,1507
12.6373559347698,18,3,1480
12.9702467388067,20,3,1486
13.3138307696042,20,3,1468
13.6033188130272,19,4,1665
13.8477932992869,19,5,1975
14.0720517638058,19,5,2147
14.2776914724865,18,6,2242
14.4681574531142,19,6,2465
14.6449179805574,18,6,2639
14.8198538242703,21,6,2728
14.9960912616878,21,6,2774
15.1714335272218,21,5,2811
15.3591241850608,21,5,2699
15.5503006262101,21,5,2625
15.7445572062819,21,5,2599
15.9333149662255,21,5,2557
16.1293363334945,23,5,2497
16.3206593304138,22,6,2574
16.4999495819691,23,6,2713
16.6738769687941,24,7,2830
16.8272665472454,24,7,3108
16.9794535372384,23,8,3239
17.125029706173,24,8,3442
17.2577522204416,23,8,3530
17.3892761140757,24,8,3595
17.5196104044016,25,7,3663
17.6587294979335,24,7,3571
17.7993674944986,23,7,3623
17.9409982046719,24,7,3622
18.0854646273062,25,7,3615
18.2331670104916,24,8,3634
18.3610834410126,23,9,3809
18.4778467459744,23,8,3938
18.6054322871138,24,8,3973
18.7268531170292,24,9,4029
18.834026713272,23,10,4168
18.9422768406158,24,10,4353
19.0517759637199,25,10,4440
19.1569356154524,24,10,4532
19.2589339056661,25,9,4626
19.3703637286235,25,9,4557
19.4811881544346,27,9,4539
19.5971647511344,28,8,4391
19.7176700375239,30,8,4257
19.8392421960083,32,8,4245
19.9620741464009,34,8,4235
20.0908437794935,36,7,4063
20.2205366591547,36,7,3909
20.3574594521735,36,7,3763
20.4987189608065,36,7,3721
20.6396837806331,37,7,3650
20.7831630552674,38,6,3576
20.9327184650345,39,6,3409
21.0936286275858,39,6,3307
21.2575117726259,40,6,3264
21.4344166836562,41,5,3082
21.6198581366624,41,5,2936
21.8093584561195,41,5,2779
22.0628804571842,41,1,2293
22.658752647624,41,0,786
23.5739940866913,40,3,881
23.9591887144236,42,3,1227
24.309564628363,40,3,1345
24.6695520296284,41,3,1384
25.0110113106417,43,3,1468
25.31625156153,42,4,1713
25.5767667197574,43,4,1898
25.8301934010111,45,4,1886
26.090015096412,46,4,1915
26.3846791253133,46,3,1776
26.7626337181144,47,2,1374
27.2139677589549,49,2,1177
27.696434202936,50,2,1074
28.1273982659193,48,4,1206
28.4302112300162,47,4,1536
28.7098902242947,47,4,1726
28.9822684593875,45,5,1831
29.1991504025891,45,6,2142
29.404383444566,45,5,2390
29.5843242813738,45,7,2580
29.7453386979802,48,7,2905
29.9039757969738,49,7,3032
30.0578547170538,49,7,3130
30.2083370634357,48,8,3233
30.3444587113728,48,8,3446
30.4758293874002,49,8,3643
30.6112126215833,52,7,3623
30.7652797231608,52,7,3458
30.8978686403916,52,8,3492
31.0244311490587,53,9,3619
31.1495126573999,53,9,3801
31.2667625947135,54,9,3950
31.3857834101418,56,9,4088
31.5006757217174,57,9,4167
31.6094515441967,60,9,4234
31.7250347013385,60,9,4260
31.8423724551623,62,8,4275
31.9613927860648,63,8,4294
32.0803382966745,63,8,4192
32.2010666739618,62,9,4168
32.3144428601292,62,9,4258
32.4302979442012,62,8,4241
32.5488016539189,64,8,4161
32.673398714049,65,8,4122
32.8039482016464,66,7,3948
32.9396142460138,66,6,3733
33.0903509953359,66,6,3483
33.2386530721893,65,7,3496
33.38357085319,65,7,3488
33.5245555037224,65,7,3520
33.6677846615911,64,7,3528
33.8080588376114,64,7,3530
33.9526673549659,63,7,3608
34.0937204006211,65,7,3583
34.24800378133,65,7,3414
34.3909590592661,67,7,3435
34.5369543484073,69,7,3539
34.678761465287,68,7,3563
34.8323908081953,70,6,3444
34.9940197565412,70,6,3306
35.1494872864107,72,6,3266
35.30806894301,73,6,3153
35.4656759545757,76,6,3104
35.6291292265796,77,6,3111
35.7910339712138,77,6,3085
35.9690312688333,78,5,2885
36.1620007382716,80,4,2774
36.3668382293783,80,5,2674
36.5658263886673,79,5,2610
36.769625794137,78,6,2643
36.9432633106498,78,7,2771
37.1045557823998,77,8,3052
37.2368930200939,76,9,3295
37.362698774811,76,9,3595
37.489542081256,75,8,3683
37.6060366071181,73,9,3912
37.7213554996789,72,10,4073
37.8312033066514,73,10,4216
37.937188489309,74,10,4472
38.0413498951062,74,11,4664
38.1418304950598,73,10,4775
38.2482091485727,74,9,4829
38.3583856634239,73,8,4700
38.4762309150843,76,8,4549
38.5933930060412,77,8,4462
38.7153312791177,76,8,4392
38.844435892045,74,7,4231
38.9830658499089,74,7,4017
39.1162187116827,77,7,3898
39.2556720825875,77,7,3839
39.3940996826668,75,7,3721
39.5344691751604,75,6,3672
