"time","GEN","TEM","STRUCT"
0,1,1,1
1.27373118141279,1,1,468
2.34829795828958,2,1,481
3.36519425808517,2,1,511
4.34067003762599,2,1,503
5.36464050205778,3,1,520
6.68990356530651,6,1,330
7.63786543896863,8,2,652
8.1801198474336,9,2,835
8.62555076557698,9,3,1175
9.00034665039715,9,3,1303
9.3638734655592,8,3,1379
9.70797210686724,9,3,1450
10.0606153222446,9,3,1450
10.405625855044,11,3,1462
10.7371073931524,11,4,1504
11.0061204551588,12,4,1783
11.256802066123,13,4,1898
11.5127854850067,16,4,1925
11.7723664352955,17,4,1948
12.0245620563372,18,4,2003
12.269434796552,18,4,1999
12.5101152570376,19,4,2002
12.7522010050639,20,4,2091
13.005004787313,21,3,2041
13.2957577328504,20,3,1815
13.6006783119749,20,3,1649
13.8861582590047,20,4,1739
14.148010407555,23,4,1889
14.4587514521066,25,3,1696
14.7742566346781,26,3,1561
15.1072386144775,28,3,1537
15.4375076209676,29,3,1556
15.7542037424911,29,3,1544
16.0768406669226,29,3,1562
16.49812967871,29,2,1262
16.9563506627387,31,2,1114
17.3531885847559,31,3,1262
17.7197654347838,32,3,1343
18.1482065609706,32,2,1198
18.6228755560444,32,2,1082
19.1087773096015,34,2,1054
19.613470838059,35,2,1017
20.2056364895075,38,1,789
20.8018736655952,37,2,916
21.3158802878558,39,2,988
21.8048486164193,38,2,994
22.2019174039978,39,3,1223
22.5948310734173,40,2,1243
23.01029778576,41,3,1280
23.3487144082328,42,3,1313
23.6303446035267,46,4,1613
23.8891622397428,48,5,1869
24.1324655426872,48,4,1936
24.3770515376673,49,4,2035
24.6332722410743,47,4,1973
24.8881602217432,47,4,1963
25.1393607248592,47,4,1957
25.3968339761029,48,3,1907
25.7349056843221,49,2,1541
26.105969715492,48,3,1506
26.4380897543742,47,3,1536
26.7671115182972,46,4,1587
27.0327780741513,46,4,1855
27.3010700228139,46,3,1796
27.6010614870265,44,3,1754
27.9288261718558,43,3,1590
28.2642370835399,47,3,1492
28.6043556241528,47,3,1492
28.8886359635568,47,4,1746
29.1541700031055,46,5,1887
29.3838261807288,46,5,2095
29.6050546590052,46,5,2257
29.8238372435164,47,5,2329
30.0345566993361,48,5,2425
30.2428894040772,48,5,2448
30.4491668632066,49,5,2487
30.6289906705828,49,7,2657
30.7801266828798,50,8,2874
30.9047683501795,49,10,3373
31.0248506681038,50,10,3724
31.139266825729,51,9,3918
31.2601199551148,50,8,4025
31.384755628226,50,8,3977
31.5125319472542,49,8,4019
31.6329157864282,48,8,3985
31.7611251563539,49,7,3965
31.8999389513811,49,7,3845
32.0386449611633,49,6,3726
32.187979584832,49,6,3548
32.3339486489275,49,7,3488
32.484820654118,50,6,3398
32.6515611832129,53,5,3204
32.8385325706041,53,4,3015
33.0628652745714,54,3,2535
33.3241435004399,54,3,2051
33.6040211033434,54,4,1925
33.8602421760181,56,4,1953
34.1200172125821,58,4,1963
34.3678691791632,58,4,1978
34.6659855323888,62,2,1678
35.0658033905277,61,3,1339
35.4182979684674,62,3,1440
35.7230823782025,62,4,1596
36.0029331256813,62,4,1737
36.2710701175273,64,4,1831
36.5091235009223,63,5,2028
36.7266174484111,63,5,2254
36.9348291829209,62,6,2363
37.1292435320443,62,4,2445
37.3655793602301,61,3,2305
37.6448781795745,61,3,1965
37.9300959394874,60,4,1803
38.222569730837,61,3,1749
38.5457107437039,62,4,1654
38.7910781586345,62,5,1934
39.0075911474193,62,5,2172
39.2292735525484,64,5,2246
39.4434137734019,67,5,2379
39.6425438726513,66,5,2435
39.8286553227186,66,6,2535
40.002323242061,67,6,2686
40.1715071239306,68,6,2759
40.3204800116863,66,8,2893
40.465242726285,66,7,3102
40.6203056416383,66,7,3244
40.7547249452614,65,8,3435
40.8871423218471,65,7,3580
41.025944531058,65,7,3558
41.178963973183,65,6,3400
41.3367829501479,65,6,3282
41.4933629753833,67,6,3194
41.6541613148814,68,5,3206
41.8299415134215,69,5,3023
42.0188140634629,67,5,2881
42.2142849204238,68,5,2692
42.4165301035205,69,5,2625
42.6124295170387,69,5,2633
42.810496481426,70,5,2588
43.0056170616271,72,5,2575
43.2062874746871,73,5,2566
43.3877340408565,72,6,2616
43.5668379079673,72,5,2662
43.7533845386153,71,5,2594
43.9597182691927,72,5,2581
44.1603545573509,72,5,2559
44.338376334235,72,6,2671
44.5163117573189,72,6,2699
44.701036163303,73,6,2742
44.8797423120233,74,6,2808
45.0559509003246,76,6,2889
45.2141073067319,73,7,3024
45.3638274287448,74,7,3125
45.5177039339586,75,7,3174
45.664992271526,75,7,3270
45.8077177569447,76,7,3327
45.9622517867098,77,7,3376
46.1022910542396,76,6,3468
46.2642435376954,77,6,3345
46.4328730527689,77,5,3132
46.6146140116064,78,5,2951
46.8055071693662,80,5,2799
47.0113760737574,80,4,2704
47.228515829195,79,4,2437
47.4857354668501,79,4,2084
47.7237859629274,78,5,2105
47.9429706126733,78,4,2184
48.186057105795,79,4,2140
48.4231478753003,80,4,2065
48.6585667163201,80,3,2024
48.928785734586,79,4,1905
49.1845009885166,79,4,1885
49.4236266502653,79,5,2011
49.649588790002,79,5,2179
49.8808515830543,81,3,2125
50.1326957278121,80,4,1986
50.3851104807308,80,4,1985
