"time","GEN","TEM","STRUCT"
0,1,1,1
1.24808784186652,1,1,426
2.26538022483439,1,1,510
3.2871143531178,3,1,474
4.31698056549301,4,1,491
5.32297858464427,6,1,503
6.31110752019199,7,1,504
10.7302483360795,6,1,374
11.8207320368085,6,1,508
12.8677595285472,7,1,493
13.8805692121405,8,1,478
15.1365546077217,9,0,232
21.984861920426,9,1,438
23.0057416464138,10,1,505
24.0187863240227,12,1,469
25.0141387155061,13,1,502
26.0225412791409,14,1,517
27.028905715915,15,1,496
27.9041714054533,15,2,717
28.4308121122836,16,2,926
28.9179198696309,15,3,1051
29.2914210461198,17,3,1267
29.6599965372343,17,3,1401
29.9656390708073,16,4,1654
30.2361253023679,19,4,1783
30.5018294306548,22,4,1850
30.7596984596585,21,4,1921
31.0101885694005,21,4,1981
31.2767492609612,22,3,1921
31.560076975626,21,4,1828
31.8298979276673,20,4,1936
32.0886487202127,19,4,2046
32.3419104455049,22,4,2047
32.6115707549443,22,3,1948
32.9187996021968,23,3,1703
33.2726332109509,23,2,1452
33.6962432271485,23,2,1170
34.1626221807123,24,2,1079
34.8346556932078,24,1,698
35.8755419763131,22,1,492
36.912041619669,23,1,519
37.9462908864871,23,1,513
38.9809510341629,24,1,502
40.0693454974605,22,1,472
40.8175397405811,20,2,715
41.3588859105573,21,2,864
41.8748541202313,22,2,945
42.3729590889018,22,3,1031
42.7471016162163,23,3,1300
43.0588556713813,22,4,1549
43.3243877026463,23,4,1744
43.5924350911636,23,4,1784
43.8404556934605,26,4,1919
44.1018254214005,26,3,1886
44.4058841368774,26,3,1702
44.7246771279435,28,3,1575
45.0643004033601,31,3,1576
45.3868935063821,31,3,1581
45.7179516403134,33,3,1509
46.0609994255383,34,3,1490
46.3945099638576,34,3,1533
46.7031869333704,36,3,1566
47.0311147438834,35,3,1584
47.3674171762353,35,3,1608
47.6363089398895,35,3,1693
47.9610223071831,38,3,1528
48.2563873436186,39,4,1621
48.517886351575,38,4,1811
48.779242024012,39,3,1929
49.1415866978745,39,2,1492
49.5405358663708,38,2,1264
49.955027620038,38,2,1181
50.6199967398857,38,0,573
51.4411396353909,37,2,818
52.0343904853944,40,1,780
52.8463825358294,39,1,604
53.7755383950736,38,2,569
54.3469631823467,38,2,849
54.8717153781104,38,2,946
55.3864453201491,40,2,988
55.7684808417006,41,3,1211
56.1195388060929,43,3,1389
56.442878461748,44,3,1474
56.7771456270821,45,3,1489
57.1107985878886,46,4,1550
57.3941006049709,49,4,1725
57.6661584411165,49,5,1860
57.8902162776326,52,4,2074
58.1415327328631,54,4,2076
58.3820268782248,56,4,2082
58.6410100852396,57,3,1963
58.9381791905452,57,3,1752
59.2626767050537,57,3,1594
59.5645059621609,56,4,1671
59.8340185664771,57,4,1786
60.0539285404985,58,5,2009
60.2518262565484,59,6,2342
60.4552284387876,59,5,2423
60.6586018915953,60,5,2420
60.8618045333982,62,5,2476
61.0937296635067,61,3,2186
61.3542134027146,62,4,2037
61.6116531930376,63,4,2041
61.8669489536258,65,4,2011
62.1560421743616,67,3,1804
62.4246674349328,68,4,1895
62.6884060633729,68,4,1925
62.951312231419,68,4,1947
63.194062206441,68,5,2036
63.407199268288,70,6,2218
