"time","GEN","TEM","STRUCT"
0,1,1,1
1.22430092306309,2,1,469
2.22248150687863,3,1,496
3.12458521755904,2,2,653
3.71064858811696,2,1,838
6.10586923366612,2,1,393
7.13274069469667,3,1,496
8.16518330487239,4,1,489
9.17904965770801,6,1,483
10.1076048650265,7,1,510
11.0544497363042,7,2,558
11.6594433324571,10,2,805
12.2466286046916,10,1,774
13.1233048183267,10,1,570
14.085861436489,12,1,546
16.7523450985608,13,1,410
17.8082123328034,13,1,474
18.8178485830584,13,1,518
20.4620367016457,12,0,341
22.4125252520348,11,2,668
22.9857278618685,11,2,882
23.5714247164473,12,1,750
24.1659229761927,12,2,882
24.6918328566208,13,2,949
25.2171181373977,13,2,1011
25.7239462157127,13,2,983
26.2978617787829,15,1,822
27.2049886670026,16,1,531
28.1587874253687,15,2,586
28.6520614732916,14,2,1030
29.1509390697598,14,2,1040
29.6370305098616,16,2,1014
30.145497531738,15,2,990
30.6296613758117,15,2,1018
31.3083388264256,16,1,676
32.2456078269383,17,1,513
35.4924548048319,16,1,335
36.5889943514476,17,1,498
37.5838311096563,19,1,496
38.4358527488808,19,2,700
38.9895280740958,19,2,868
39.5213149337294,19,2,996
40.0378618550714,19,1,955
40.7223209039857,18,2,782
41.2561846938481,18,2,906
41.8055889241814,23,1,822
42.7051721527944,24,1,517
43.6766578111988,24,1,517
44.6954415049526,24,1,513
45.251000900304,22,3,993
45.6578396968011,24,2,1160
46.1440849605557,24,2,1092
46.4973883432435,23,3,1345
46.8064608153829,26,4,1618
47.1062924346042,26,3,1671
47.429126589606,26,4,1617
47.6973207012146,26,4,1783
47.9500902392798,27,4,1884
48.2131867506402,27,3,1789
48.5204924231323,27,3,1593
48.851061794017,28,3,1588
49.1673217713067,31,3,1595
49.4916763747683,32,3,1572
49.8134833254849,34,3,1538
50.114886732894,33,4,1615
50.4161745942992,33,3,1656
50.7963189834681,32,2,1415
51.2432156969954,33,2,1122
51.7230678245854,32,2,1114
52.2159381838377,33,2,1039
52.6690098743887,33,3,1093
53.0500590767301,35,2,1268
53.4919434665255,36,2,1153
53.9363561520878,36,3,1167
54.2919719253123,38,3,1365
54.6035111451217,37,5,1608
54.8406867040225,38,5,1909
55.0651333079993,38,5,2162
55.2714131610084,39,5,2291
55.4762515988839,39,6,2357
55.656121522583,38,7,2608
55.8134248053917,40,7,2892
55.9746412292572,40,7,3048
56.1281422554995,41,7,3165
56.2774682210293,42,7,3209
56.4261422605349,42,7,3247
56.570485972895,43,7,3322
56.7196112370185,44,7,3369
56.8668404466858,45,7,3384
57.0120418013962,44,7,3482
57.1577627388111,47,7,3519
57.2994908040804,47,7,3516
57.4439885954919,48,7,3569
57.5827653878085,48,7,3631
57.7280704188049,48,7,3603
57.8704564104866,50,7,3613
58.0118942297708,49,8,3630
58.1421922884589,49,8,3694
58.272769389751,49,8,3740
58.4074414517252,50,8,3789
58.5340412806853,51,8,3820
58.6627490875153,51,8,3885
58.7921597619275,53,8,3877
58.9180099053334,55,8,3868
59.0486480690048,55,7,3859
59.1823630933423,58,7,3794
59.3197132344112,58,7,3642
59.4600202358396,58,7,3686
59.597403645701,56,7,3672
59.7365081896161,57,7,3651
59.8970145228712,58,5,3358
60.0706153081652,58,5,3142
60.2531291866319,58,6,3008
60.4258943796477,58,6,2962
60.5906690859635,56,8,3102
60.7328513356062,55,8,3342
60.8694882986333,58,8,3453
61.0028483802085,59,8,3621
61.1244600090295,59,9,3729
61.2494407323762,59,9,3839
61.3653409850191,59,9,3973
61.4861642930678,59,9,4054
61.6016703443794,62,10,4175
61.711467036271,63,10,4308
61.8209768306904,63,9,4425
61.9333272495358,64,9,4404
62.0520429187877,65,8,4354
62.1623840182274,66,9,4420
62.2770581520462,67,9,4467
62.3875789075403,68,9,4478
62.5021249601566,70,8,4469
62.6251847296979,72,7,4324
62.7509435936451,70,8,4243
62.8787959202281,72,7,4164
63.0141352078104,72,7,3996
63.1478572809199,73,8,3850
63.268723091747,72,9,3963
63.385580940183,72,9,4045
63.5044799936588,73,8,4093
63.6305283285171,74,8,4092
63.7536553524738,73,8,3984
63.8865072628102,74,7,3888
64.0141952431273,72,8,3945
64.1400988524394,72,8,3931
64.2692483866795,72,8,3951
64.3950827217334,73,8,3918
64.5307475604138,76,7,3954
64.66137959595,74,9,3926
64.7826359016411,75,9,4041
64.9040849512859,77,9,4103
65.0276469559731,79,8,4188
65.1530437326557,82,8,4163
65.2800032521133,84,8,4199
65.4011992753197,85,8,4126
65.522919903425,86,9,4177
65.6338207527113,85,10,4310
65.7363673235096,87,10,4538
65.8411080258927,87,10,4608
65.9472561376756,87,10,4573
66.0504841862143,86,10,4627
66.1563273922479,87,10,4696
66.2581310443066,87,10,4736
66.3622534451304,89,10,4805
66.4691932289349,89,9,4780
66.5702738311549,87,11,4936
66.6659015069804,88,11,5049
66.7577215587097,90,11,5087
66.8545359182512,91,11,5165
66.9489426760546,89,10,5251
67.0475145020823,89,9,5210
67.1518148618685,90,9,5109
67.2540556558277,89,10,5020
67.3518428562738,89,10,5064
67.4463444686762,89,11,5100
67.5387387320299,89,11,5130
67.6341754700734,91,11,5176
67.7278114796738,92,11,5221
67.8211495117605,94,11,5309
67.9094645214057,94,12,5367
67.9958840504983,93,12,5479
68.0821067745617,93,12,5593
68.171584814809,93,11,5578
68.2616885903354,93,11,5510
68.3532080836921,93,11,5511
68.44535959565,94,10,5507
68.54424308336,93,10,5423
68.6440838938656,93,9,5248
68.7446494597044,94,9,5209
68.8472343404176,96,9,5071
68.9560492356516,98,9,4875
69.0590322418974,97,10,4958
69.1592140735325,97,9,4993
69.2690207934039,98,8,4805
69.3847661960934,98,8,4723
69.5021187614837,100,8,4573
69.6203915196251,102,8,4527
69.7358856543517,102,8,4429
69.8488844411055,101,9,4405
69.9635460836045,101,9,4445
70.079267375052,102,8,4435
70.1972977519412,102,8,4363
70.3190534303422,103,8,4314
70.4362088878381,107,8,4194
70.5539593203823,108,9,4132
70.6602652652447,109,10,4291
70.7649893390952,109,10,4435
70.8662572193195,111,10,4561
70.9711131861088,112,10,4658
71.0745163387977,114,10,4758
71.1786879388393,114,10,4834
71.2811510845242,116,10,4848
71.3892872476992,116,9,4856
71.4950991901183,116,9,4830
71.6089331903797,118,8,4655
71.7232748161821,118,8,4577
71.8428039846431,117,8,4368
71.9633610760484,119,8,4332
72.0826175726603,120,8,4251
72.2081435692088,121,8,4114
72.32870693388,121,9,4210
72.4431083553757,123,9,4370
72.5539765930649,124,10,4493
72.6572495202889,124,11,4667
72.7576356543529,125,10,4789
72.8650740069045,126,10,4782
72.9663581474861,125,10,4776
73.0681192677878,124,11,4933
73.1602370814678,125,11,4967
73.2560499763602,125,11,4957
73.3502147281265,126,11,5010
73.4470673913101,126,11,5078
73.5430582771426,127,11,5141
73.6409200091975,128,10,5227
73.7390571972855,130,10,5155
73.836259319481,130,10,5191
73.9368724621945,129,10,5106
74.0324670884611,129,11,5220
74.1203207821393,127,12,5391
74.2077986601894,127,12,5455
74.2919550947352,129,12,5541
74.3778880200321,133,11,5625
74.462052506409,133,13,5635
74.5446460202047,134,13,5764
74.627010616529,137,13,5877
74.7019889283527,137,14,6022
74.7770265875346,136,15,6266
74.8476727285951,135,15,6511
74.9205491345165,135,14,6572
74.99244874844,135,14,6608
75.0659882206349,134,14,6752
75.1342310594896,133,15,6757
75.2034244062924,134,15,6923
75.2729323535601,134,15,7021
75.3423110180647,135,15,7038
75.4110806278074,136,15,7107
75.4810905346797,137,14,7161
75.5531804463391,138,14,7037
75.6269964337219,139,14,7086
75.6972568479871,140,14,7149
75.7682557650706,140,14,7120
75.8416862914678,139,14,7075
75.9107497863499,137,15,7071
75.9806507926604,136,15,7167
76.0469383297801,135,15,7165
76.1134104920986,136,15,7291
76.1817826854142,137,15,7308
76.2492485571241,135,16,7365
76.3149763251271,136,16,7409
76.3787460355715,137,17,7556
76.4414564407451,139,17,7664
76.502712926794,139,17,7736
76.5636898101306,139,16,7907
76.6254759121794,140,16,7928
76.6892087701605,140,16,7956
76.7497000651757,139,16,8035
76.8120151308071,141,16,8041
76.872241703238,142,16,8088
76.9351183495405,142,16,8100
76.9990168935792,143,15,8110
77.0644935775823,144,14,7908
77.1304555733683,143,14,7772
77.1988611853314,144,14,7613
77.2684125956315,146,14,7551
77.3361051554851,147,14,7484
77.407739460537,151,14,7380
77.4778594331961,152,14,7356
77.5453363934942,152,15,7452
77.6093298660226,153,15,7505
77.6768073280784,152,15,7525
77.7430644428783,151,14,7500
77.8094571064392,151,14,7539
77.8793596575807,151,14,7487
77.9469011925212,149,14,7491
78.0183869666051,150,14,7494
78.0878453811759,151,14,7385
78.1591172902387,148,15,7400
78.2253621270329,149,15,7400
78.2934736420076,151,15,7382
78.3626221929567,151,14,7350
78.4308715035067,150,13,7291
78.5031278556861,149,13,7201
78.5738812584914,148,14,7130
78.6449566312889,148,13,7131
78.7190065021086,149,13,7062
78.7896359821081,150,13,7003
78.8639156096478,150,13,6913
78.937643852132,152,12,6823
79.0160934181982,151,12,6723
79.0950511745792,151,12,6597
79.177504370828,151,12,6519
79.2591054654246,150,13,6460
79.337549162723,151,12,6430
79.4204562243868,152,11,6320
79.5055388663682,152,11,6204
79.5846997003095,152,12,6236
79.6682775507614,155,11,6182
79.7552874168466,152,10,6109
79.8468578491726,152,10,5855
79.9345339354873,149,12,5741
80.0250486343792,149,9,5568
80.1258629131517,150,8,5324
80.2321327781768,149,10,5159
80.3251896519114,147,10,5176
80.4245902035433,148,10,5143
80.522845998912,149,10,5172
80.6239770296793,150,10,5189
80.725687474969,150,9,5029
80.8312339797678,150,8,4967
80.941643320772,150,8,4759
81.0551183613393,155,8,4596
81.1750589771439,159,8,4429
81.2872021165756,157,10,4395
81.3863039873465,156,11,4628
81.4837870720569,156,10,4769
81.5830679221207,158,11,4863
81.6820523405495,161,11,4924
81.7751467738985,163,12,5052
81.8674743468931,166,11,5140
81.9590010503818,165,12,5322
82.0483553699973,164,12,5410
82.1355725203092,164,12,5525
82.2201437725235,165,12,5638
82.3068885948979,164,12,5685
82.393860063374,165,12,5736
82.4785976404903,167,11,5749
82.5635452346125,164,11,5622
82.652328628321,163,12,5605
82.7332052273664,163,13,5684
82.8161342850036,162,13,5745
82.8948451532738,162,13,5900
82.9770681165702,163,13,5986
83.0575999466493,163,13,6099
83.1389724257031,164,13,6148
83.2189787494128,164,12,6215
83.3002091636475,163,12,6243
83.3858655984689,165,10,6207
83.4792542278599,166,10,6008
83.5707261989642,163,10,5919
83.6588075246923,165,10,5852
83.7543882914237,168,10,5700
83.8517487034436,169,9,5518
83.9510378036649,169,10,5425
84.0446094713618,169,10,5265
84.1420993218193,170,10,5230
84.2418812619426,169,10,5162
84.3404254820126,170,10,5137
84.4360383375424,169,10,5098
84.5331939239011,168,10,5106
84.6357714454385,168,10,5023
84.7338957223405,169,10,5014
84.8326073486155,168,10,4993
84.9342407085276,168,10,5031
85.0349383973971,168,10,4993
85.1344461435684,168,10,5007
85.2366030161895,168,11,4982
85.3422396269931,166,10,4951
85.443629449787,164,11,4985
85.5337142980289,162,13,5116
85.6188109248769,163,13,5265
85.7045698733497,163,13,5477
85.7863457823001,163,13,5623
85.8667145332409,162,14,5694
85.9458551722702,161,14,5857
86.0240304938081,163,14,6031
86.1006363281978,163,13,6168
86.1808383035903,164,13,6259
86.2598706380198,164,13,6267
86.3372275296691,163,13,6290
86.4162693087681,163,13,6356
86.4917930191335,163,14,6398
86.5673962680119,163,14,6498
86.6425559792677,164,14,6513
86.7136097302,163,14,6619
86.789273131897,161,14,6643
86.8604434301841,160,14,6753
86.9325835459737,159,15,6819
87.0017100353346,158,15,6903
87.0674882433295,157,14,7020
87.1360890810429,155,16,7015
87.2057365508581,156,15,7023
87.2713790686521,155,16,7190
87.3365559532444,156,16,7297
87.4028556230318,156,16,7341
87.4678790386556,155,17,7508
87.5314445670529,156,17,7661
87.5927137692203,154,17,7747
87.6515335733794,153,17,7911
87.7151247982368,152,17,7845
87.7768602387373,151,18,7900
87.8360014723188,150,19,8124
87.8940905427851,151,19,8269
87.9518867338932,150,20,8416
88.0082433315615,147,20,8522
88.0613676571075,148,21,8713
88.1140822528896,147,21,8901
88.1665275194739,148,21,9110
88.2152619639777,147,21,9261
88.2664682770694,149,21,9363
88.3168611605189,150,21,9514
88.3675597403313,150,21,9594
88.417497839442,150,21,9690
88.4678443624956,150,20,9760
88.5198917365196,150,20,9763
88.5726573092254,151,20,9806
88.6257513130289,151,19,9871
88.6761083705575,153,19,9893
88.7284317132437,154,19,9874
88.7796156909416,154,19,9915
88.8309523070885,155,19,9876
88.8809406448165,155,20,9858
88.9322758873364,154,20,9940
88.9831730178506,154,20,9986
89.0323223539203,154,20,9996
89.0824042239084,153,20,10006
89.1325917694746,152,21,10055
89.1802360503129,153,20,10094
89.2303380946732,157,20,10076
89.2805569012287,156,20,10100
89.3318753469437,156,19,10071
89.3828734008232,157,19,9985
89.4339557895076,158,19,10028
89.4832120433981,157,19,9989
89.536833575867,155,19,9865
89.5904153201902,155,19,9879
89.6425497222993,156,19,9812
89.6936460319057,155,19,9732
89.7448817148166,155,20,9658
89.797515704787,154,21,9693
89.8448237951089,152,21,9769
89.8926232252622,152,21,9843
89.9430453120114,154,21,9905
89.9933532638832,156,19,9906
90.0457947506269,157,19,9881
90.0983693592907,156,17,9851
90.1532078842516,156,17,9719
90.209393371861,158,16,9523
90.2656093254593,157,17,9292
90.3245784174856,157,18,9232
90.3797370934652,157,17,9223
90.433521550192,156,18,9148
90.4879417424311,157,19,9189
90.5402895145908,159,19,9181
90.5926791861772,159,19,9185
90.6451386915428,160,19,9265
90.6945168281786,160,19,9266
90.7497615176333,161,19,9257
90.8042457312988,160,19,9259
90.8566412997275,160,19,9295
90.9112068838332,161,19,9336
90.9626511030952,160,20,9413
91.0156520742971,159,22,9536
91.0645014865323,160,21,9598
91.1141242623544,159,21,9704
91.1641020684026,159,21,9840
91.2131455968887,159,20,9822
91.2634063856545,158,21,9922
91.3138125020381,160,21,9942
91.3638584529591,160,20,9993
91.4134288720109,159,20,9979
91.4625253143261,159,20,9991
91.5129709388676,161,20,9959
91.5619695955693,163,20,9960
91.611580627014,161,21,10009
91.661351958391,163,21,10014
91.710391311325,164,21,10019
91.7594134737006,165,21,10138
91.8063170664423,169,21,10218
91.8556743764437,168,21,10206
91.9065972648206,167,19,10252
91.9604033388793,166,19,10238
92.0102908881258,166,18,10125
92.0624026944397,165,18,10027
92.1143536136906,168,18,9864
92.1675833366781,170,18,9791
92.2195640977495,170,18,9732
92.2739985570926,172,18,9663
92.328848443554,172,18,9612
92.3837190233928,171,18,9506
92.4376435876294,170,18,9504
92.4909261379554,170,18,9393
92.5457021332381,170,18,9339
92.6008948581596,169,19,9347
92.6536948510761,170,19,9397
92.7054078847492,171,19,9474
92.7570648261522,170,19,9492
92.8094318432061,169,19,9514
92.8625543360134,172,18,9560
92.9162999353189,173,18,9482
92.9708981534571,170,18,9476
93.0263666706278,170,18,9503
93.0819498553153,172,18,9437
93.1359043205007,169,20,9396
93.186380144132,168,20,9458
93.2376384634193,168,20,9511
93.2864021581852,167,22,9710
93.3354710079259,167,22,9851
93.3836159543316,167,22,9963
93.431645202027,167,23,10101
93.4786515661445,167,23,10236
93.5229154526406,167,23,10272
93.5679044543371,166,23,10425
93.6126324677535,167,22,10509
93.6594411799978,167,22,10615
93.705116118356,168,21,10671
93.751451525516,168,21,10663
93.7973363365127,168,22,10704
93.8425710790868,169,22,10725
93.8868241273353,170,22,10778
93.9323830154181,171,22,10753
93.9789264650824,174,22,10758
94.0228984188658,176,21,10757
94.0711743104798,178,21,10663
94.118318130091,178,22,10726
94.1616950698155,180,22,10691
94.2089408598222,179,22,10735
94.2558528447265,178,21,10746
94.3032678591296,177,21,10727
94.35024558029,176,21,10655
94.3971367641801,175,21,10688
94.4450199691617,175,21,10700
94.4928168971405,176,20,10650
94.5405408795405,175,21,10621
94.588852561249,175,21,10627
94.6346166940832,173,23,10621
94.6809198617793,172,21,10661
94.727867561227,173,21,10634
94.775369695709,172,21,10618
94.8214470293721,173,21,10609
94.868680292083,173,21,10673
94.9144407729934,172,22,10614
94.9617780683717,175,22,10591
95.0077208187914,174,23,10669
95.0534344830324,173,24,10726
95.0948116774205,172,25,10912
95.1373197751207,170,26,11013
95.1817258199849,169,25,11085
95.223666569416,171,25,11189
95.2651417432851,169,26,11388
95.3061767808132,170,26,11508
95.3474252427955,170,26,11613
95.38788313896,172,25,11778
95.4299438338883,173,25,11845
