"time","GEN","TEM","STRUCT"
0,1,1,1
1.24860861537187,1,1,472
2.23530475061943,2,1,525
3.21043483089804,2,1,507
4.1454830460616,4,1,529
5.13139775710074,4,1,519
6.14140116184695,4,1,505
7.1077425535701,4,1,527
8.25907117241326,6,0,324
29.2972626881574,6,1,438
30.2779561885942,7,2,571
30.8446072391487,8,2,880
31.4529631369543,8,1,771
32.2996560246592,7,2,604
32.7826651924896,8,3,1071
33.2385687725222,8,2,1062
33.7010050152865,9,2,1051
34.1386769759465,10,2,1077
34.8441116747501,11,1,657
35.7785671417953,11,1,533
36.5701813068996,10,2,690
37.1026767876457,11,2,939
37.6082487765543,11,2,963
38.1258884445856,12,2,946
38.6260441761481,12,2,966
39.1423871363208,12,2,1014
39.5661954070315,12,3,1234
39.9245806747604,11,4,1377
40.2055546375336,11,4,1645
40.4821699875625,13,4,1785
40.7503004000596,15,4,1844
41.0108695265026,16,3,1846
41.3140093087858,16,3,1692
41.6285327415032,16,3,1580
41.9274302877523,20,4,1642
42.1904720456792,21,4,1835
42.4516563224529,21,4,1891
42.7044213148886,22,4,1914
42.9567564134455,23,4,1967
43.2332988954962,25,2,1795
43.6355594803626,26,2,1304
44.091592109923,27,2,1166
44.5645506763427,27,2,1092
45.0494166624498,29,2,1004
45.501231908404,29,3,1125
45.8717738962172,30,3,1270
46.1578307141529,29,4,1599
46.4296981717416,29,4,1785
46.685924577363,29,4,1835
46.9547935228869,29,2,1813
47.3421403261374,30,2,1376
47.7033026055481,29,3,1395
48.0414615484856,29,4,1523
48.3037306992204,27,6,1769
48.5232181479599,28,5,2023
48.730745187186,27,6,2318
48.9142638840727,27,6,2496
49.0897765248998,28,6,2619
49.2714000754114,28,5,2700
49.4683852661564,29,5,2604
49.6652255351618,31,4,2587
49.8948138305383,31,4,2425
50.1349589551509,31,4,2235
50.3567954276727,31,4,2246
50.6005980304329,33,4,2166
50.854049762999,34,4,2071
51.1120046720724,33,4,1985
51.3747152369907,34,3,1947
51.6761359186388,34,3,1727
51.983266887838,36,3,1617
52.2908930399906,36,3,1633
52.5992250276865,35,3,1561
52.928301666412,35,3,1583
53.3242754609007,34,3,1333
53.6666089492885,35,3,1430
53.9426744403157,34,4,1713
54.2171105796299,35,4,1866
54.4679274076853,35,4,1970
54.7250080697701,38,4,1999
54.9748724645401,39,4,2020
55.2216371449777,39,4,2104
55.46595907234,40,4,2075
55.7155218243446,40,4,2085
55.9583544461255,41,4,2070
56.2071010279048,41,4,2010
56.4646772122805,42,4,1989
56.7245835703216,42,4,2037
56.975256814818,42,4,2057
57.2166571802894,40,4,2063
57.5103531252584,40,3,1782
57.8188710222384,40,3,1661
58.1290024638438,40,3,1536
58.4743962231604,40,2,1403
58.8216363708549,40,3,1457
59.1628192318054,42,3,1461
59.5051255991339,41,2,1484
59.9347628201779,41,2,1190
60.2549259676932,40,4,1525
60.5308264663458,39,3,1746
60.8481033043406,38,3,1674
61.1664410780365,39,3,1589
