"time","GEN","TEM","STRUCT"
0,1,1,1
1.20316816003836,2,1,475
2.20765842117719,2,1,477
2.87182767460669,2,2,845
3.58451092889382,2,1,664
4.48602090752674,3,1,567
5.47304900874468,6,1,514
6.37804091437094,6,2,604
6.9462358975309,6,2,792
8.16829403482427,7,0,149
18.4625721003823,6,1,464
19.4491640378035,7,1,501
20.4934489247395,8,1,503
21.4807546213673,9,1,530
23.8838980198868,9,1,433
24.8796613861333,13,1,519
25.4896483510881,15,1,744
26.0767096105491,15,2,876
26.6057065069021,16,2,909
27.1188506081314,17,2,1002
27.6298211171229,18,2,1049
29.6764767641562,18,0,33
46.2717785299896,17,1,398
47.3131644313927,18,1,507
48.3003066588246,19,1,512
49.3375956336124,20,1,499
50.2107569823135,21,2,642
50.768826136319,21,2,922
51.272930088768,21,2,980
51.7362539326102,23,3,1138
52.0713698128284,24,4,1511
52.3569454764005,25,4,1694
52.6373126503909,27,3,1671
52.9667092491364,27,3,1555
53.3011924819987,28,3,1500
53.6619133109727,28,2,1443
54.0717458617019,27,3,1298
54.4096197675106,29,3,1400
54.7420666230794,31,3,1510
55.0859168388159,31,3,1528
55.4175908652535,31,3,1578
55.7444918826778,31,3,1544
56.1271620318628,31,1,1362
56.7537642179333,30,2,779
57.2946831251386,30,2,959
57.879193722993,31,1,797
58.7022814062722,34,2,680
59.1899117933075,35,3,1039
59.5666233477707,33,4,1296
59.8908772786349,34,3,1488
60.2135450843948,35,3,1539
60.5469164415892,37,3,1577
60.8722676593143,38,3,1522
61.1984025890219,37,3,1534
61.5345285686293,38,3,1455
61.8831246888597,39,3,1452
62.2260744332301,39,3,1451
62.544009344307,38,5,1654
62.7674671927165,39,6,2019
62.9522357189627,38,7,2406
63.1200844717703,39,6,2696
63.2929739273916,40,6,2821
63.4611811112854,41,6,2884
63.6318366708354,41,6,2890
63.7959474755368,41,7,2984
63.9486023857674,42,7,3163
64.1015692872323,45,7,3335
64.2483555453543,45,7,3339
64.3937616708247,46,7,3367
64.5428000560206,47,6,3367
64.7148795885655,49,5,3114
64.8975816759483,51,5,2928
65.0707630942239,49,7,2850
65.2232991244339,51,7,2902
65.3845609721284,52,7,3056
65.5470365256664,53,6,3098
65.7107496809376,53,6,3028
65.8753392299449,54,6,2997
66.0568820060133,56,5,2900
66.2666824161807,55,4,2561
66.4904288622773,58,3,2241
66.7417232913312,56,5,2130
66.9370532111819,58,6,2354
67.1164498484539,58,6,2634
67.3317967913099,60,4,2514
67.55919201523,61,4,2436
67.7895686859443,61,4,2254
68.0330639386683,64,4,2173
68.2747737107035,67,4,2066
68.531660546481,67,4,2025
68.7809713533706,68,4,1958
69.0135548496998,67,5,2106
69.2406120556704,68,4,2204
69.4848171100754,68,4,2135
69.7052097923832,68,5,2262
69.9098300833509,69,5,2335
70.1220153952084,69,4,2387
70.319094577744,69,6,2509
70.4956158394035,69,6,2697
70.6640786659326,70,6,2800
70.8339898026798,71,6,2843
71.004481837799,69,8,2938
71.1458040210761,71,7,3183
71.2968506282191,71,6,3266
71.4650591953234,72,5,3103
71.6462316673881,71,5,2923
71.8386147763733,72,5,2792
72.0272841441393,71,5,2704
