"time","GEN","TEM","STRUCT"
0,1,1,1
1.2464311920541,4,1,451
2.24348243931144,5,1,484
3.27918001888266,6,1,495
4.26549715096733,7,1,522
5.24935558917132,11,1,506
6.26785965129778,11,1,508
7.09008557405308,11,2,744
7.64402300430631,11,2,914
8.14504932694524,11,2,958
8.63925935939969,12,2,959
9.15167288488583,12,2,997
9.66666819266744,14,2,969
10.2008641212431,14,1,896
12.966950032088,12,1,336
14.0661857137002,13,1,463
15.0766110335303,12,1,521
16.4639090509764,14,1,432
17.4694341193986,16,1,480
19.0719003786992,16,1,307
20.1738647288579,19,1,458
22.9618723648008,17,2,393
23.5563357496579,17,2,785
24.3937357711505,18,1,553
25.4114269355815,19,1,486
26.3968940311166,19,1,482
27.1650270884946,20,2,741
27.6647251079238,20,3,983
28.0516215026562,22,3,1225
28.4151248175081,22,3,1333
28.7825962785335,23,2,1323
29.2236793300832,22,3,1202
29.5775897498027,24,4,1396
29.8669892426624,25,4,1599
30.1428697529191,27,3,1712
30.4704238003253,27,2,1563
30.899879132454,28,2,1223
31.3493332437404,29,2,1098
31.8336709758352,30,2,1021
32.3050089234481,30,2,1036
32.8245506804348,30,2,997
33.325122902412,30,2,989
33.7771202965073,30,2,1066
34.2832252332811,31,2,1032
34.8808911752619,31,1,800
35.5424117390974,31,2,828
36.0900977553715,31,2,894
36.4868987212655,31,3,1178
36.8489945710921,32,3,1337
37.1846770620532,31,4,1504
37.4630501137219,32,4,1741
37.7326551207819,34,4,1850
37.9807890444655,34,5,1949
38.1955744601462,35,5,2142
38.4089227895713,37,5,2282
38.6064537117299,38,5,2359
38.8298501909342,38,3,2237
39.1349153394123,38,2,1852
39.5343273560103,39,2,1369
39.9736821745968,40,2,1184
40.4536333296746,39,2,1094
40.9408798974588,40,2,1079
41.5710666936961,40,2,778
41.9873724598885,39,3,1109
42.3759319747648,39,3,1250
42.7222841842594,39,3,1400
43.0641355736368,41,3,1458
43.3834982348878,44,3,1457
43.7049782278424,43,4,1578
43.9649278839024,42,5,1889
44.1946382671038,45,5,2138
44.4022775253757,47,5,2296
44.6113586265751,48,5,2329
44.8130645645433,51,5,2444
45.0067523878185,52,5,2541
45.2061643621001,54,5,2521
45.3945206560503,54,6,2603
45.5707143259002,55,5,2675
45.7644853828032,56,5,2658
45.9636074876656,56,6,2658
46.1398675175361,56,6,2768
46.3103631951479,55,6,2847
46.4708423784278,53,6,2887
46.642646883588,53,6,2977
46.8075024021155,53,6,3024
46.9739886158064,55,6,2990
47.1477162379349,54,5,2875
47.3345500056088,55,5,2778
47.5462054242294,55,4,2537
47.7767996747595,57,4,2301
47.9613986069523,53,7,2572
48.1170532508906,54,7,2785
48.2736977221353,54,7,2919
48.4270485331692,55,7,3048
48.599017591944,55,6,3045
48.7525853010678,58,7,3170
48.8991486669971,58,7,3230
49.0483825886695,58,7,3382
49.194806595337,59,7,3383
49.3339043613274,58,8,3478
49.459904992763,58,8,3572
49.5892774443304,59,8,3695
49.7165305930667,60,8,3734
49.8577335304962,60,7,3717
49.9950118148871,60,7,3705
50.1400738076518,60,7,3651
50.2813641540204,61,7,3590
50.4288176448592,63,6,3551
50.5848545705342,61,7,3374
50.7390161196505,60,6,3311
50.8862692570267,59,7,3262
51.0325905509442,58,8,3316
51.1670163604152,60,8,3474
51.3000043965279,60,8,3602
51.4223904727797,61,9,3775
51.5421903188229,62,9,3938
51.6632794965873,66,8,4055
51.7893916997708,67,8,4016
51.9117875763487,66,8,4015
52.0312892189709,69,8,4032
52.158641597616,69,8,4004
52.2819160260248,70,8,3927
52.4055469166076,69,8,4023
52.5301715562432,68,9,4092
52.6460138864487,70,9,4222
52.7567784795927,69,9,4247
52.8740637093571,70,8,4175
53.0016078678057,70,7,4039
53.1361531142329,70,7,3851
