"time","GEN","TEM","STRUCT"
0,1,1,1
1.19060554769974,2,1,459
2.20515616368604,4,1,527
3.20309323431661,5,1,496
4.18167530317302,7,1,536
5.17638297891447,8,1,535
6.17248136628155,10,1,505
7.17814725753227,10,1,507
8.84256140925439,8,1,175
9.99574356005766,10,1,491
11.0173782368036,12,1,517
12.0390474153475,15,1,500
13.7431485819164,13,2,311
14.2739067551697,14,3,966
14.646866235278,15,3,1251
15.0115344245166,16,2,1343
15.4439620264611,18,1,1156
16.3813755544846,17,0,363
19.9352790107498,17,1,411
21.0526255079822,18,0,393
22.3368931352373,18,1,370
23.0966785025781,19,2,781
23.6398620245868,20,2,897
24.0855092122478,20,3,1085
24.4486872743148,22,3,1247
24.7859042228589,22,3,1425
25.3734129401997,23,1,834
26.1359517330565,23,2,738
26.5932829907435,22,3,1108
26.963463486354,22,3,1326
27.256867152493,21,5,1649
27.4930068423372,25,4,1924
27.7472434518827,25,4,1939
28.0296306065904,29,3,1846
28.3316781766095,30,3,1707
28.645540457235,32,3,1623
28.9770520929452,32,3,1531
29.2308122361114,30,4,1822
29.4774451414369,30,4,2041
29.7359731968959,30,4,1993
30.0010289284175,31,3,2005
30.3008578304967,31,3,1789
30.613205350379,30,3,1621
30.9134612584521,30,4,1707
31.1876693507872,30,4,1801
31.4328643823033,30,4,1872
31.6868105689295,31,4,1963
31.9382452551329,31,4,1954
32.1903411244665,32,4,1903
32.4331907779385,32,4,1967
32.6794106795702,33,4,1968
32.9376371494494,33,4,2004
33.2151442178446,33,4,1903
33.4710585863923,36,3,1833
33.7791783713839,37,3,1696
34.0943655142164,39,3,1594
34.4019728367696,40,3,1578
34.7257773241739,42,3,1572
35.0579499454432,44,3,1548
35.3749970320038,45,4,1667
35.6252099445764,45,4,1884
35.8582241995284,44,5,2053
36.0679018275911,44,5,2152
36.2820224459188,44,5,2277
36.4884889541469,44,5,2359
36.7019456751148,45,4,2315
36.9407864301851,48,4,2152
37.1618866985355,47,5,2193
37.3826462738029,48,4,2195
37.6244916437977,50,4,2129
37.859553963771,51,4,2090
38.1019988524451,49,4,2050
38.3537377231106,50,4,2075
38.6004442532926,52,4,2001
38.8550732250276,55,4,2044
39.1253822286784,54,4,1832
39.3805148467582,55,3,1912
39.6598245993714,56,4,1803
39.9663360234863,59,2,1604
40.3607041257987,59,3,1366
40.7152145455645,58,3,1366
41.0748040686875,58,3,1363
41.4203986959281,58,3,1412
41.7565358632253,57,4,1431
42.0256838475089,58,5,1824
42.2638106286304,60,3,1922
42.6360031994639,60,2,1465
43.068348851537,62,2,1245
43.5358723109581,62,2,1097
44.0201405282266,64,2,1050
44.4035533969388,63,3,1295
44.7514844169919,63,3,1395
45.0935329394957,62,2,1460
45.4928581620565,62,2,1176
45.9010162731661,61,3,1267
46.2349129751602,63,3,1421
46.5539767962672,61,4,1621
46.7801937759764,61,6,1979
46.9669287428197,62,6,2371
47.1684609254525,63,5,2437
47.3741688476166,63,5,2433
47.5712666060737,64,5,2484
47.7796773546765,65,5,2491
47.9809631057746,64,5,2427
48.1769874203661,65,5,2474
48.3947745826492,65,4,2316
48.6454078373555,65,3,2093
48.9333251143459,67,3,1877
49.2320452372715,68,3,1689
49.5541622230946,70,3,1613
49.8673568020496,71,4,1600
50.1487165526605,72,4,1745
50.4459507894445,72,4,1758
50.7030254802662,73,4,1893
50.9551418022283,73,4,1946
51.2028875662169,73,4,2007
51.4719177613385,75,3,1906
51.758468912494,76,3,1729
52.0669495002012,76,3,1665
52.3291145895706,74,5,1805
52.5531330843746,74,5,2073
52.740603231648,74,6,2377
52.9262683790183,75,6,2590
53.1069747747962,73,7,2730
53.2644295778889,73,6,2885
53.4373835395828,74,6,2916
53.6128973572545,74,6,2926
53.7821026181486,73,7,2992
53.9320994286879,73,6,3105
54.096872974419,74,7,3094
54.2526592289118,74,7,3180
54.3999640657692,75,7,3193
54.5449692250278,75,8,3359
54.6883578171623,74,8,3407
54.8319876190522,74,7,3450
54.9765727552723,74,7,3463
55.122907695282,75,6,3427
55.2944428314501,75,5,3180
55.4751360692978,76,5,3009
55.6611601301684,78,5,2891
55.8582882737098,78,5,2765
56.0450039986231,78,5,2729
56.2422595789041,78,5,2598
56.4341948996458,78,5,2546
56.6503986370238,76,5,2472
56.8575693518368,76,5,2478
57.0533240127972,76,5,2436
57.2541852895078,77,6,2468
57.440354210836,79,5,2645
57.6339726401403,78,6,2612
57.8051708421919,80,7,2708
57.9559197802477,80,8,2972
58.1033120338998,80,6,3122
58.2681859872798,80,6,3070
58.4336047003115,80,5,3072
58.6147000485389,81,5,2949
58.7929633486708,82,5,2767
58.9734223841384,82,5,2676
59.16678592745,81,5,2608
59.3540825789371,80,6,2657
59.5325203136363,83,6,2764
59.6926060389265,81,7,2948
59.8485749864001,80,7,3090
59.9969182879031,78,7,3140
60.1499805658775,80,7,3244
60.3049524141654,81,6,3254
60.4560871490573,80,7,3325
60.603932800874,80,7,3361
60.7589478261906,80,6,3251
60.9243203753999,81,6,3153
61.0864136135862,80,7,3154
61.242386589095,81,5,3101
61.4188775907902,81,4,2888
61.6304624589065,80,4,2572
61.8503383064159,80,4,2322
62.0873236265344,79,5,2207
62.2952419765451,78,5,2305
62.5120345166329,78,4,2278
62.6984440904355,74,8,2535
62.849128439192,75,8,2908
62.9948342138206,76,8,3133
63.1372911802814,76,7,3288
63.2749321760375,76,8,3490
63.4097395055486,76,8,3584
63.5398616936133,76,8,3774
63.6690490828878,75,9,3830
63.7856722121618,77,9,3987
63.900884099289,77,9,4103
64.0154389098511,80,9,4190
64.1314109129491,81,9,4217
64.2465015549654,81,9,4341
64.3574509537509,80,10,4376
64.467861031936,81,10,4503
64.5738336384691,82,10,4588
64.6757622985416,82,10,4644
64.7792736823977,83,10,4761
64.8816642608291,85,10,4812
64.9811896061521,84,11,4845
65.0772556181482,85,11,5001
65.1685834534675,86,11,5056
65.2662858957918,89,11,5075
65.3623130566199,89,10,5188
65.4626875267318,88,9,5095
65.5638923329949,89,9,4950
65.6661687118175,90,9,4863
65.7772132362637,89,9,4757
65.8880707093751,88,9,4611
65.9949917678154,89,10,4624
66.0979376399062,90,10,4715
66.1969994223913,91,11,4848
66.3007399013336,93,10,4867
66.4067710399394,95,9,4908
66.5162876511661,97,9,4754
66.6298135129566,99,8,4627
66.7445904331075,100,8,4512
66.8553129811459,98,10,4396
66.9626346525653,99,9,4462
67.0775366647358,100,9,4483
67.1912519873692,101,9,4491
67.3026411884611,100,9,4470
67.426195892213,99,7,4256
67.5571818904915,98,7,4086
67.6886225627967,96,7,3968
67.8216446054774,95,7,3880
67.9579544626559,96,7,3819
68.0905142415417,96,7,3699
68.2290967645049,97,7,3580
68.3680530027897,97,7,3542
68.5090526486541,98,7,3585
68.654711344197,98,6,3407
68.8094593181167,98,6,3292
68.9779556126804,100,6,3260
69.1283294753514,100,7,3178
69.279540867391,99,7,3192
69.4340246310664,101,6,3175
69.5942344114529,99,6,3123
69.749966247133,98,7,3162
69.8967214136635,97,8,3222
70.0387583676169,100,7,3356
70.1877224061503,101,7,3391
70.3324756733227,101,7,3416
70.4775086173854,101,7,3416
70.6104483997026,100,8,3509
70.7412215277421,100,9,3627
70.8648093936174,102,9,3817
70.9795616951071,103,10,4030
71.0868964418585,104,10,4246
71.1943774695804,105,10,4396
71.29853715555,103,10,4394
71.4025697356355,101,10,4552
71.5056382341509,105,9,4580
71.6158600040677,106,9,4537
71.7308990249419,107,9,4489
71.8415426199371,107,9,4516
71.9562938282842,108,8,4472
72.0767787120589,108,8,4323
72.196105614791,110,8,4285
72.3129072279171,110,8,4275
72.435882233885,108,8,4189
72.5563923565672,110,8,4085
72.6704205655661,110,9,4233
72.7830069182509,111,9,4308
72.8990984994677,112,8,4294
73.0209701229701,111,8,4200
73.1437419837785,110,8,4195
73.2623426429812,111,8,4110
73.3804326267573,113,8,4051
73.500966375824,115,9,4055
73.6279470778422,116,7,4016
73.7627834794692,116,6,3929
73.9084919851627,116,6,3687
74.0698663648625,115,5,3436
74.2387941952754,114,6,3214
74.4047310551287,114,6,3123
74.5644243111454,115,6,3143
74.7255250670969,116,6,3095
74.8843114023021,117,7,3074
75.042430414487,118,6,3112
75.2074686541554,117,6,3104
75.3703725693314,118,6,3091
75.5337112758181,120,6,3068
75.7159273912023,122,5,2924
75.8869863730423,120,6,2923
76.0491605747872,120,6,2995
76.2045480230544,120,7,3099
76.3453226851883,120,8,3295
76.4826054585219,119,8,3472
76.6161659590499,120,8,3571
76.7485702586699,121,8,3657
76.8745119246896,121,9,3774
76.9940121150585,122,9,4029
77.1093522922066,122,8,4141
77.2343475277872,124,8,4163
77.3553699132247,126,8,4125
77.4784813651812,127,9,4086
77.5955899954557,128,9,4167
77.7158822469949,130,8,4187
77.8401967208753,130,9,4131
77.9491348528095,129,11,4380
78.046598574458,129,12,4631
78.1403707383059,129,12,4801
78.2291486673475,129,12,4995
78.3219956186824,130,12,5206
78.4132188034278,131,12,5243
78.502925359504,130,11,5255
78.5945032981477,131,11,5272
78.6865663013231,131,11,5337
78.7800568583299,132,11,5316
78.8753158063492,132,11,5327
78.9695232708666,132,11,5365
79.0568047036085,133,12,5512
79.1481259301366,135,11,5561
79.2400100076984,134,12,5576
79.3268526038376,134,12,5693
79.4109462138346,134,12,5783
79.4944211014705,133,12,5913
79.5792060161448,133,12,5949
79.661329138725,135,12,5927
79.7463977087664,134,12,5933
79.8283326901198,134,13,5955
79.9096525544008,135,13,6084
79.9873356562773,135,14,6170
80.0649276885187,136,14,6351
80.1412816717486,137,14,6404
80.2173870368263,138,13,6491
80.293998756566,136,14,6516
80.3670724770768,137,14,6587
80.4432776901139,137,13,6575
80.515797287355,136,14,6615
80.5921031988847,136,13,6717
80.6691180474629,135,12,6597
80.7494448788202,134,13,6533
80.8266586063673,134,12,6529
80.9170657037295,134,8,6272
81.012534796971,133,9,5911
81.1089625519517,133,10,5715
81.2010344450787,135,10,5571
81.2977500241284,135,9,5378
81.3986441727282,135,9,5210
81.507104960052,134,8,4955
81.6122505810684,133,9,4900
81.7176374805139,134,9,4897
81.8258310630115,135,9,4812
