"time","GEN","TEM","STRUCT"
0,1,1,1
1.20106319109403,4,1,487
2.18548983058074,5,1,482
7.42788777760198,4,2,222
8.25372816172006,5,1,514
9.71511578586514,6,0,151
16.5509335151231,6,1,447
17.5263792209376,6,1,495
18.5401449632026,7,1,456
19.5636995863393,8,1,513
20.6938549934777,9,1,457
21.4326708097839,10,2,742
21.9790048973628,11,2,901
22.4923913612786,11,2,987
23.0107936125679,11,2,1027
23.5404399229233,12,1,905
24.3828519424835,12,1,573
25.3507587275837,12,1,519
26.3284713309793,13,1,466
27.3175608294987,15,1,506
28.1336880756088,15,2,742
28.6757516436243,16,3,921
29.0691568994741,18,3,1193
29.4358941581368,18,3,1385
29.7683372683893,19,3,1458
30.1077342155166,20,3,1501
30.4525587907843,21,3,1462
30.7939365561472,21,3,1478
31.1616892184108,23,2,1333
31.5546870655757,25,3,1303
31.9060495825443,26,3,1384
32.3739085778441,25,3,1177
32.7368617069881,26,3,1328
33.0851406725722,28,3,1426
33.4136602450139,28,4,1466
33.69023843526,29,4,1715
33.9532766978759,29,4,1863
34.2517060987563,29,3,1705
34.5648367156779,28,3,1593
34.8845994526273,28,3,1607
35.1990699014539,30,3,1597
35.5045120003168,33,4,1622
35.7767560801584,33,4,1742
36.0366182471987,34,4,1855
36.2914741621562,36,4,1909
36.5448197776395,36,4,2003
36.8068486224325,39,3,1911
37.1226537404815,39,3,1711
37.4300596872328,40,3,1606
37.7520889463131,41,3,1537
38.0804866470603,42,3,1524
38.4875450462542,42,2,1311
38.914260451637,43,3,1282
39.2669407373828,44,3,1431
39.606159597374,45,3,1438
40.0151929049208,45,2,1217
40.4822189481621,46,2,1089
40.9688148649655,46,2,1047
41.3324888489774,45,4,1348
41.6126147014066,45,4,1662
41.867378195142,48,4,1809
42.1336329846114,51,4,1898
42.385588971427,51,4,1978
42.6520993104865,52,3,1878
42.9629188399311,52,4,1747
43.2178240119355,55,5,1863
43.4389408354753,56,5,2136
43.6512603634283,57,5,2233
43.8551724573748,56,5,2315
44.0639983134876,57,5,2400
44.2684406379085,59,5,2442
44.4691733987327,61,5,2470
44.6695069160328,63,5,2538
44.8859197492601,64,4,2373
45.1184173829633,67,4,2264
45.3325887057512,68,5,2281
45.535575714204,71,5,2310
45.7123754560904,70,7,2586
45.8903659504511,70,6,2811
46.0546169177041,69,6,2919
46.2195827813512,72,6,2936
46.3760547578462,71,7,2981
46.5366019501793,72,6,3155
46.699224598849,72,6,3095
46.8724547224527,72,6,2989
47.0545707617097,73,5,2897
47.239231248419,74,5,2774
47.4281536094861,74,5,2683
47.6223949131598,76,5,2611
47.8172525171363,77,5,2628
48.0118198423392,77,6,2608
48.1796083754255,76,7,2855
48.3332155135728,76,7,3055
48.4883172583348,76,7,3157
48.6406406711251,77,7,3268
48.7939526882851,77,7,3286
48.944603881508,78,6,3230
49.0915504391917,77,7,3293
49.2512559474562,79,6,3224
49.4115327882212,79,6,3196
49.5714684202394,79,6,3052
49.7331775157061,80,6,2985
49.8918584258743,79,7,3046
50.0456640544452,77,7,3224
50.1933791474496,79,7,3262
50.3401969830308,79,7,3262
50.4865726336141,78,7,3312
50.650824279454,78,6,3203
50.8121377409793,78,6,3165
50.9663600362865,78,7,3187
51.127899793124,80,6,3090
51.2942884294615,80,6,3163
51.4333256576454,79,7,3258
51.5799506042119,80,7,3334
51.7233339347984,82,7,3331
51.8687260492783,81,8,3386
52.0017693306949,82,8,3571
52.140066229909,84,8,3609
52.2711954476646,86,8,3723
52.3964241322304,86,8,3811
52.5232888115344,87,7,3917
52.6614615093041,87,7,3830
52.7972729294846,89,7,3655
52.9242993328067,88,8,3683
53.0527352747711,88,8,3791
53.1858245927245,87,8,3875
53.3096379403902,87,9,3976
53.429426512872,89,9,4086
53.5398469574001,90,9,4177
53.6546105896843,92,9,4253
53.7696334712973,92,9,4265
53.890101021941,93,9,4386
54.0071699651675,96,9,4409
54.1199980238958,96,9,4407
54.2325342415227,97,10,4430
54.3341901089874,98,10,4501
54.4397198831293,97,10,4633
54.5429759003753,94,9,4646
54.6558369683192,93,9,4618
54.7650291495863,94,9,4581
54.879842332682,96,9,4499
54.9955762639616,97,9,4567
55.1051420036786,96,9,4565
55.2154552994351,96,9,4519
55.3239078879661,99,9,4554
55.4393634138107,100,7,4367
55.5755471873305,100,6,4042
55.7240213765114,101,5,3728
55.8941809031938,101,5,3395
56.0409504128551,97,7,3381
56.1849663720952,99,7,3480
56.3227779478683,99,7,3501
56.4677651892151,96,8,3584
56.5931780269758,97,8,3687
56.724438232053,97,8,3720
56.8513147012509,97,8,3831
56.9791981750445,97,9,3839
57.0911635367342,98,10,3998
57.1959031147733,98,10,4181
57.3014941178205,98,11,4497
57.3997271900692,99,11,4778
57.4989049057265,100,11,4901
57.5921810795057,99,12,4978
57.6860227399503,102,12,5071
57.7752768481004,102,11,5204
57.8686252814451,101,12,5241
57.9559904108463,101,13,5387
58.0376025668079,101,13,5552
58.1221479537198,100,12,5613
58.2074348209096,102,12,5708
58.2919779210356,102,12,5752
58.3771502718385,103,12,5789
58.4618752738172,104,12,5845
58.5464599812918,105,13,5972
58.6227490746973,104,12,6099
58.7038644583282,103,13,6154
58.7827839840917,104,13,6125
58.8617532186386,105,13,6195
58.9392646246454,105,12,6322
59.0198723309441,107,12,6314
59.0974413219502,109,12,6254
59.1797234512757,108,12,6204
59.2609170822951,108,12,6210
59.3443755029302,108,12,6204
59.4247341424485,108,12,6173
59.5039207182688,109,12,6143
59.5842104221587,109,12,6147
59.6672543431215,110,12,6160
