"time","GEN","TEM","STRUCT"
0,1,1,1
1.21668026072473,2,1,445
2.24873953411099,4,1,523
3.17265720279446,4,2,613
3.70600167745674,7,3,988
4.08379447539558,8,3,1327
4.53969858365261,9,2,1141
5.01156994925558,9,2,1023
5.46125791440193,8,3,1156
5.82022274436578,10,3,1314
6.21126609569974,11,2,1256
6.66343299946163,13,2,1108
7.14977669184574,13,2,1048
7.70573953271256,15,1,827
8.31005169677146,16,2,872
8.83989789727635,16,2,958
9.37150211971662,16,2,998
9.87191386111361,16,2,1020
10.6736454641675,17,0,393
12.9995216886774,17,2,693
13.6278665814907,18,1,688
14.1376965585266,16,2,1007
14.6270824739091,15,3,1110
14.9924612932397,15,3,1312
15.3434821014383,15,3,1414
15.678366230772,17,3,1432
16.0115475427038,17,3,1448
16.3526726051691,17,3,1446
16.6851501219825,19,3,1480
17.0248285474754,18,3,1498
17.3877806272206,19,2,1396
17.8373754115902,23,2,1124
18.4499479094706,22,1,781
19.5726892309672,22,1,376
20.5735902294937,22,2,574
21.0919560405758,23,3,1009
21.404688520911,23,4,1523
21.6725280581113,23,4,1765
21.9293266581542,24,4,1900
22.1854717832658,25,4,1953
22.484894109406,25,3,1720
22.8006498495222,26,3,1593
23.1238307335487,26,3,1517
23.5350050386963,28,2,1242
23.9987105165493,28,2,1118
24.4571071155217,28,2,1082
24.9423536829923,29,2,1005
25.4333435714354,30,2,998
25.926471212677,32,2,1024
26.3615445123302,32,2,1137
26.8418782460787,32,2,1031
27.3415950092692,34,2,1023
27.8415740187969,34,2,1010
28.3361214187213,33,2,984
28.8502952417366,33,2,1044
29.3202216253806,34,3,1113
29.6878341342468,34,3,1300
30.0567407315487,35,2,1286
30.4982733942842,36,2,1107
31.0247000391623,38,1,862
31.5800221414596,39,2,909
32.104734905466,39,2,949
32.7583436921091,38,2,771
33.3170948841928,40,2,955
33.7793005645881,39,2,1087
34.2614008452606,41,2,1121
34.7377673350532,40,2,1049
35.2123872479734,39,3,1054
35.5856128108226,41,3,1298
35.9413233541264,44,3,1419
36.2749570343179,45,4,1448
36.550317795654,47,4,1706
36.8351310707449,48,3,1718
37.1383501171362,49,3,1651
37.4356012656117,52,4,1696
37.6688154890742,51,5,1997
37.9362676554593,52,3,1886
38.2067288747283,52,4,1920
38.4616388449873,52,4,1991
38.6971330860848,52,5,2120
38.8878469570927,50,7,2399
39.0570431118343,51,7,2784
39.2321900195275,52,6,2792
39.4011956187092,54,6,2860
39.5714464270886,58,6,2920
39.7285375029015,59,7,3043
39.878385049824,59,7,3111
40.0458431350165,59,6,3189
40.2050351474897,57,7,3108
40.3519946756293,58,7,3217
40.4982015829721,60,8,3315
40.6300346258286,58,8,3462
40.7624711327206,58,8,3616
40.8935562435326,59,7,3720
41.0290959863419,60,7,3732
41.1784339182244,60,6,3559
41.3314829951572,60,6,3401
41.4943971428335,63,6,3236
41.6714770103388,63,6,3037
41.841533420507,63,6,3027
42.010743529934,63,6,2967
42.1738915086678,65,6,2963
42.3436402909831,65,7,2985
42.4967398533802,66,7,3106
42.6364426695206,65,8,3269
42.7738048343466,66,8,3492
42.9121527370121,67,7,3614
43.0544947374546,67,8,3660
43.1838396135194,70,8,3699
43.3102214892905,74,8,3787
43.4491383225065,77,6,3732
43.5959901890088,77,7,3671
43.7337000543387,77,7,3629
43.878078270113,77,6,3554
44.0286679356892,78,6,3383
44.1835533195097,80,6,3273
44.3454840758403,80,6,3211
44.5139916686651,82,6,3167
44.6798803164466,82,7,3139
44.8308889763905,84,7,3207
44.9889408169686,83,6,3159
45.1471676000323,83,6,3131
45.3218216854244,86,5,3017
45.4869512001265,83,7,3007
45.6392227193839,84,6,3101
45.811709473654,84,6,3160
45.9762568372808,85,6,3029
46.1393996983587,85,6,2995
46.3084295874403,87,6,3029
46.4748343709895,87,6,3041
46.6415744639209,88,6,3042
46.8071682934097,89,6,3089
46.967682834699,89,6,3089
47.1309036164585,90,7,3050
47.2791804040904,93,7,3149
47.43375832081,95,7,3255
47.5757945522649,94,9,3392
47.7019705448909,94,9,3606
47.8176263930034,93,10,3852
47.9376460199621,94,9,3949
48.0537876122819,95,9,4108
48.1723407545498,95,8,4183
48.2880623883117,95,9,4287
48.401335895455,93,9,4369
48.5148188229863,94,7,4398
48.6455808103471,92,7,4125
48.7745570364495,92,8,3995
48.9057608206322,93,7,3894
49.0408636286057,94,7,3861
49.1754911462405,94,8,3809
49.3032226700296,92,9,3835
49.4207910225826,93,8,3919
49.5475430043983,93,8,3917
