"time","GEN","TEM","STRUCT"
0,1,1,1
1.22346067848478,1,1,452
2.27247760511409,2,1,495
3.14839591160337,1,1,649
4.06389305567291,1,1,535
5.06450262052429,3,1,471
6.06058128189561,3,1,525
7.05461132463416,2,1,507
8.06645225458529,2,1,519
8.99657565686679,2,1,537
10.0091511238462,3,1,498
10.9823056840596,3,1,490
11.9571574430698,4,1,483
12.9665227851743,6,1,513
13.9485941959829,6,1,513
14.976444598092,7,1,514
16.0202004426395,8,1,439
17.0615158064622,9,0,425
22.3345370724693,9,1,433
23.4006770189663,10,1,450
24.4334913707507,11,1,519
25.4033421311313,11,2,559
25.9807934106031,13,2,837
26.4987194744438,16,2,962
27.0137763274397,17,2,1017
27.456835955935,17,3,1179
27.8063809595125,19,3,1349
28.166593312242,19,3,1359
28.5351622440361,21,2,1342
28.9048669984033,20,3,1389
29.2504959484744,21,3,1402
29.5860476326704,23,3,1481
29.9183338789744,23,3,1502
30.2184357725746,24,4,1683
30.4853032907451,25,4,1836
30.7124407013415,25,5,2041
30.9045117217291,25,6,2283
31.095561353641,25,6,2462
31.2623919847099,23,7,2711
31.4201226932604,22,7,2969
31.5725018492866,23,7,3156
31.7205897307711,24,7,3191
31.8786456959348,25,7,3308
32.0197703692756,26,7,3361
32.1674863439743,26,7,3387
32.3117486145173,27,7,3446
32.4551698164598,29,7,3466
32.598137716333,29,6,3507
32.7417651953225,28,8,3569
32.8712359680251,29,7,3625
33.0119391150277,30,7,3664
33.1504454582939,30,7,3621
33.2909403323133,30,6,3440
33.4477169551832,31,6,3257
33.6166647484135,32,5,3197
33.7934922235021,31,5,3001
33.9796111967851,31,6,2891
34.1509164925186,31,6,2933
34.3197789742302,32,6,3024
34.480797413663,31,6,3006
34.6531127580198,31,5,2973
34.8441215981804,31,5,2863
35.0532576468768,32,4,2597
35.2794371289201,33,4,2371
35.5437995715003,33,3,2028
35.8578974650453,33,2,1637
36.2021319094803,35,3,1529
36.5470902253704,35,2,1474
37.1366654824485,35,1,855
37.8492519551979,35,2,771
38.6795823432259,34,2,629
39.1407395416722,33,3,1058
