"time","GEN","TEM","STRUCT"
0,1,1,1
1.22696008684079,1,1,446
2.3102237682981,1,1,468
3.31153213267975,3,1,486
4.35582694476691,4,1,517
5.35859543524524,6,1,463
6.37856068727031,7,1,464
7.01899985473701,7,2,824
7.64434585117089,7,1,693
14.1009649909969,6,1,263
15.2987370732625,6,1,475
16.3306687363504,7,1,488
17.288195384487,8,1,531
18.2570946012507,8,1,507
19.1511187751453,9,2,658
19.7093726199807,9,2,876
20.2072399946136,10,2,917
20.7107800282141,11,2,962
21.2192600116518,11,2,1000
21.7435580466203,10,2,1000
22.2372491962732,10,2,1030
22.740207000172,10,2,968
23.4077107158037,10,2,763
23.9452267142924,10,2,897
24.5757011961023,12,2,836
25.197124575719,12,1,771
26.0487822134711,12,1,545
26.995878675399,12,1,509
29.5732464376413,10,2,366
30.1497813905722,10,2,830
30.685584798787,10,2,964
31.3642214312942,11,1,642
32.2459904733475,11,1,520
34.8465507432928,10,1,366
35.8828729920684,9,2,592
36.7381444545604,9,1,525
37.8162842588205,13,0,346
53.4751514620202,14,1,438
54.0729968494419,15,2,855
54.6251477727672,16,1,831
61.2102103485891,18,1,342
62.2820186533239,22,1,478
63.6775914988354,20,1,436
64.6976271250352,21,1,517
65.7095329444951,23,1,513
66.6872016855361,25,1,511
67.4927967180734,26,2,732
68.0098707214068,26,3,1104
68.3838199527288,26,3,1325
68.74083198825,25,4,1404
69.0366594759355,26,4,1642
69.308900882623,27,4,1801
69.5700265042756,27,4,1920
69.8578157712834,29,3,1769
70.1718788451829,29,3,1663
70.4944723624961,29,3,1611
70.8295215622779,29,3,1481
71.1108929064994,28,4,1680
71.38159830425,30,4,1844
71.6615186666792,31,4,1895
71.8997361936196,30,5,1998
72.1125453310214,31,5,2207
72.3257233994138,32,5,2356
72.5136541690272,31,6,2511
72.708745128232,32,5,2569
72.9013476441282,32,5,2574
73.1016008114992,34,5,2588
73.3379458779879,35,3,2287
73.6541761699733,36,3,1755
73.9918937076462,36,2,1588
74.4079405515305,37,2,1261
74.8625181904221,37,2,1089
75.3378630189508,38,2,1016
75.8457781564025,38,2,980
76.3043045872892,38,3,1073
76.6161921289142,37,4,1444
76.8796299541088,38,5,1790
77.1078420707964,39,5,2057
77.3269984945996,40,4,2219
77.5917753517653,41,3,2033
77.889567322646,40,4,1736
78.1507136839957,42,4,1846
78.4235685790471,43,3,1850
78.7282084861644,45,3,1698
79.023830376539,45,4,1758
79.2932348100033,48,4,1913
79.5358551103897,47,4,2028
79.7743511991134,46,5,2095
79.9902590203753,47,5,2266
80.2049944816585,47,5,2348
80.417209037573,47,4,2274
80.6614483544001,47,4,2096
80.8944413803198,47,5,2122
81.113929327501,49,5,2278
81.3092442916793,46,7,2394
