"time","GEN","TEM","STRUCT"
0,1,1,1
1.23619001268676,1,1,462
2.24415638772547,1,1,484
3.26369978965636,1,1,506
4.29781926401485,3,1,464
5.30041651345832,4,1,516
24.2572134475527,3,1,308
26.2762070964159,3,1,403
27.2809383403097,4,1,500
28.2998513417997,5,1,535
29.2743245951209,6,1,540
30.3120011787527,6,1,496
31.216879018224,5,2,623
31.8441064399896,5,1,742
32.7535871909371,5,1,554
33.9803586892771,5,0,249
39.8674041932398,4,1,500
64.9526583455947,5,1,338
66.0275287702081,5,1,468
67.0354633211354,5,1,508
68.0151889078557,5,2,552
68.5957662148016,6,2,901
69.1069756776789,7,2,954
69.5887730407674,8,3,1097
69.9459544323646,9,3,1296
70.2932492155345,10,3,1461
70.6847115700775,10,2,1258
71.1154781035214,10,3,1136
71.5447602419616,12,2,1103
72.0174556896652,15,2,1066
72.7086201121206,16,1,656
73.4476805762295,17,2,797
73.9964254545923,17,1,926
74.5372993669454,18,2,987
75.0589627372673,18,2,983
75.5491384580813,17,2,1043
76.0243783833141,18,2,988
76.5319777752365,19,2,1041
77.033234391739,19,2,1019
77.5395701700847,19,2,1007
78.027980594873,20,2,986
78.3685075695916,19,5,1391
78.6298967013704,21,4,1722
78.8930079114461,25,4,1734
79.214706382688,26,2,1579
79.6354068682697,26,2,1233
80.0907839864039,26,2,1109
80.5199038349775,23,4,1207
80.8760164330375,23,3,1392
81.2157948020206,24,3,1406
81.5579651640511,27,3,1501
81.8844599657312,28,3,1542
82.2393332151923,27,3,1442
82.5760682033582,27,3,1490
82.9327737550747,27,2,1349
83.3797714518115,28,2,1158
83.8619581578291,27,2,1046
84.3720914513901,28,2,979
84.8719872353709,28,2,1017
85.2662766198835,28,3,1255
85.6240479962758,29,3,1398
85.9339654828097,31,4,1596
86.234699529074,31,3,1697
86.6253130825613,32,2,1409
87.0359332713038,32,3,1269
87.3899051886395,33,3,1434
87.7273507343969,36,3,1455
87.9747449789948,36,5,1879
88.1906549353386,37,5,2090
88.4158674685776,37,5,2202
