"time","GEN","TEM","STRUCT"
0,1,1,1
1.20788656319294,2,1,455
2.23545534540812,2,1,495
3.22647627770657,3,1,536
75.4562903150596,3,1,377
76.4900525188866,4,1,500
77.9333828200736,5,1,206
79.0084733134086,5,1,478
80.0164894919132,5,1,470
81.0234125462583,5,1,482
82.0142915874597,6,1,497
83.0157177379366,7,1,500
86.9759727645219,6,1,374
87.9860192700721,5,2,497
88.5667988984536,5,2,863
89.2344423251429,5,1,708
90.140395978345,5,1,538
91.1537044197249,5,1,492
92.1279746398249,4,2,547
92.690717532674,3,3,932
93.0726790794639,4,3,1215
93.4427644577124,4,3,1351
93.8583694319927,6,2,1170
94.315902554956,8,2,1058
94.9129208981529,9,1,828
95.7827796130185,9,1,528
104.040362047962,9,1,213
104.983325731319,8,2,652
105.529256702338,9,2,907
106.062891552165,9,2,963
106.465928568787,11,3,1199
106.819287401249,11,3,1367
107.208639155462,11,2,1278
107.676169819679,12,2,1145
108.140066926241,13,2,1054
108.620085999118,13,2,1038
109.126230626554,13,1,925
109.725169642076,13,1,876
110.305292377019,13,2,896
110.821547655561,14,2,947
111.348050074164,15,2,954
111.860033200323,16,2,987
112.345656562122,16,3,1111
112.710300002602,16,3,1373
113.056671840281,17,3,1400
113.403754097281,19,3,1406
113.744731696597,20,3,1467
114.090684904809,19,3,1513
114.38834855567,20,4,1696
114.686559538109,20,3,1699
115.009894543329,20,3,1613
115.342886619086,22,3,1557
115.700956097302,23,3,1405
116.052315957199,22,3,1459
116.470887471757,22,2,1274
116.927354436728,21,2,1156
117.40010373959,22,2,1107
117.875422259748,23,2,1074
118.360921084666,26,3,1081
118.732814985614,27,3,1296
119.105852796273,29,2,1281
119.573346648323,28,2,1109
120.135547620741,27,0,799
122.416568600381,25,1,296
123.519165719639,26,1,465
124.212400818462,26,2,769
124.69135583691,25,3,1104
125.159274398768,27,2,1025
127.405077748667,26,2,464
128.335404435192,26,1,511
129.357299571595,27,1,508
130.86726526673,26,1,464
131.719000362472,25,2,721
132.344884439147,27,1,714
133.089852916527,27,2,774
133.631423678552,29,2,902
134.127963839983,30,3,1083
134.489530787407,31,3,1309
134.848982566338,32,3,1406
135.195658324752,32,3,1462
135.533496514401,34,3,1458
135.807021708021,33,4,1679
136.058605410499,33,4,1879
136.287420138472,33,5,2105
136.494382863992,34,5,2283
136.689998215344,34,5,2389
136.892936743505,35,5,2406
137.096782136979,36,5,2533
137.286106583594,37,5,2534
137.485333811045,38,5,2559
137.687156385685,39,5,2484
137.883221795696,38,6,2487
138.059561652294,37,7,2652
138.214548066927,38,6,2874
138.386527425443,38,6,2866
138.567487584348,36,6,2834
138.732866009326,36,6,2944
138.89591920777,35,7,2979
139.053136940523,36,7,3102
139.206080858823,37,7,3208
139.355671288573,38,7,3241
139.509617340001,39,6,3327
139.669818725022,40,6,3222
139.836615642862,41,5,3066
140.016381761508,41,5,2906
140.202295307413,41,5,2846
140.396981883918,41,5,2720
140.562142271444,40,8,2847
140.698951896357,39,9,3213
140.824766449461,40,9,3542
140.946823105832,41,9,3719
141.072047977634,41,9,3883
141.191780233272,43,9,4027
141.311370853699,44,9,4102
141.425796625006,44,9,4160
141.540800294234,46,9,4164
141.65049755784,44,11,4274
141.751139431815,45,11,4548
141.849581024949,46,9,4699
141.961849794538,47,9,4648
142.073524442679,47,9,4594
142.184847246015,48,8,4513
142.301901546194,52,8,4419
142.42126067139,54,8,4449
142.540006714468,54,9,4335
142.651871597415,55,9,4382
142.76089609293,56,9,4410
142.873881452653,59,9,4415
142.990421043387,60,9,4418
143.100098932694,59,9,4474
143.21343606596,60,9,4477
143.324788896711,59,9,4465
143.442848809052,60,9,4498
143.547867170492,59,10,4573
143.651461044077,58,9,4620
143.756721316247,58,9,4507
143.86827938354,57,9,4529
143.984268392565,59,9,4525
144.096637405793,59,9,4523
144.207796119656,60,9,4550
144.320491397292,61,8,4490
144.43715626724,62,8,4427
144.554018766351,62,8,4383
144.671347106201,60,9,4380
144.781118549987,59,9,4390
144.896243570809,62,8,4374
145.017993329532,63,8,4365
145.13224534521,63,8,4272
145.256586723135,63,8,4190
145.377308087554,64,8,4109
145.498068300581,65,8,4082
145.622217916618,65,9,4080
145.738754725571,65,10,4204
145.843802955242,67,10,4348
145.951394928221,68,10,4410
146.058456863749,70,10,4462
146.162097515015,72,10,4566
146.263398316553,72,10,4670
146.361399695776,70,10,4796
146.466107188635,73,10,4781
146.57090295995,72,10,4851
146.671457077673,72,10,4877
146.770640539687,73,10,4855
146.87643650142,73,10,4939
146.977416528178,73,10,4953
147.077175793655,71,10,4963
147.183573821026,72,10,4960
147.2866772166,75,9,4882
147.397237303433,73,10,4785
147.498819828046,73,10,4850
147.600519805757,73,10,4940
147.699666491707,73,10,4932
147.800493338402,73,10,4938
147.899722287036,73,10,4962
148.001533867298,74,10,4994
148.106000951938,77,10,4979
148.207026183802,78,10,5044
148.308328369117,81,9,4960
148.405199760849,81,10,4998
148.505329836351,82,10,4931
148.603545098311,83,9,4913
148.710060229841,82,10,4870
148.815671106248,84,8,4775
148.922683969953,83,9,4723
149.025687356688,84,9,4736
149.131526110133,84,9,4705
149.242937618867,85,8,4657
149.354555929836,85,8,4559
149.465078090136,86,9,4574
149.577079788522,89,9,4507
149.685966324723,89,9,4507
149.795284224793,89,9,4538
149.90432010154,89,10,4610
150.006963636384,89,10,4705
150.109198528645,88,10,4755
150.209657131873,89,10,4858
150.309622156334,89,10,4902
150.40909005459,90,10,4873
150.506804338632,90,11,4924
150.60507902226,89,10,4937
150.716355597369,89,9,4769
150.816018212081,87,10,4844
150.921829795319,87,10,4834
151.022215523248,87,10,4817
151.131997694139,88,9,4776
151.240288210201,87,10,4757
151.338869784371,87,10,4829
151.438556465921,89,10,4906
151.534400909335,90,10,4973
151.635415340099,92,10,4959
151.736284420199,93,10,4915
151.834289929583,94,10,4956
151.926975724041,91,13,5096
152.014077492183,93,13,5278
152.107346584053,94,11,5263
152.199676624544,95,11,5316
152.29043562986,96,11,5381
152.382009288616,95,12,5462
152.473743750963,96,12,5553
152.558336714033,95,12,5643
152.645503373003,95,12,5691
152.733626759427,94,12,5738
152.819822905486,95,12,5875
152.903720942348,95,12,5859
152.988441549924,94,12,5875
153.072759929834,94,12,5955
153.156697611124,95,12,5949
153.239440358201,95,12,6002
153.32495666472,95,12,5994
153.406652310941,97,12,6044
153.489581368387,98,12,6017
153.57373963562,98,12,6007
153.654854086591,100,12,6037
153.736872866155,101,12,6054
153.819991392526,101,12,6095
153.901224699184,102,12,6058
153.985755216782,101,12,6028
154.066044993304,100,13,6069
154.144972208324,101,13,6130
154.220495918586,101,13,6311
154.301359321877,101,13,6255
154.378715783937,102,14,6272
154.452208915126,103,14,6369
154.526797167361,102,15,6452
154.597002769382,103,14,6594
154.673505396979,104,14,6661
154.746556721299,104,14,6700
154.813821745366,103,15,6838
154.883262250156,103,15,6978
154.952668339976,103,15,7085
155.025184749654,103,15,7168
155.096614036264,101,15,7140
155.164161923991,101,15,7160
155.23307826504,100,16,7310
155.296916618277,101,16,7428
155.358869918057,102,16,7584
155.42348934296,101,16,7664
155.487645257215,101,16,7683
155.553134612246,102,15,7715
155.618914241868,103,15,7632
155.683850673645,103,15,7622
155.747343730862,103,16,7644
155.810293937105,107,16,7736
155.876576367818,110,15,7770
155.943322233858,111,15,7732
156.008775196635,108,15,7734
156.075033208247,108,15,7718
156.139597785797,108,16,7766
