"time","GEN","TEM","STRUCT"
0,1,1,1
1.19654246932146,1,1,492
2.20873637558467,1,1,510
3.19385752601553,1,1,492
28.4066350081195,1,1,431
29.4251186867637,1,1,517
30.4198682609236,2,1,488
31.4098602846618,3,1,495
32.4149318968561,4,1,470
33.3766516479656,3,2,579
33.9247647260809,3,2,917
34.4487738258275,4,2,1032
34.9900267445666,5,1,910
35.8029066425727,7,1,614
36.7455495884181,8,1,503
37.7263718818224,9,1,506
40.9866287282291,9,1,207
42.0710029307237,10,1,470
43.1193007348085,10,1,486
44.0977356813103,12,1,472
45.1603224460769,12,1,458
46.1986658001442,14,1,488
47.2007948466308,15,1,479
48.2251118252443,16,1,516
49.2435548254482,17,1,515
50.2459233285764,18,1,506
51.2028004198507,19,1,511
52.1809671834027,20,1,536
53.1462638772547,20,1,460
53.9942460019194,21,1,592
54.978348673239,22,1,469
55.8991001885932,20,3,689
56.3123972449942,21,3,1164
56.6663798592506,21,3,1316
57.0224068105134,22,3,1383
57.3672084884918,22,2,1474
57.8076052253194,22,2,1198
58.2736625610209,22,2,1148
58.9238400845537,21,2,784
59.5039313424443,22,1,868
60.3000095580855,23,1,611
61.0975273093974,22,2,715
61.6387034287558,22,3,989
62.0232760051379,23,3,1254
62.3795623932122,23,3,1378
62.719178154728,24,3,1407
63.0659615625862,24,3,1447
63.4260532388813,24,2,1420
63.8749688774204,25,2,1151
64.3226980275411,25,3,1125
64.5925859888014,23,5,1691
64.813920949487,23,5,1981
65.0398436102753,24,5,2168
65.2514873394458,26,5,2276
65.4538093150196,26,5,2398
65.6477775167184,25,6,2537
65.8530273458722,25,4,2503
66.0728334291017,25,3,2344
66.3353617298707,27,3,1984
66.6174432497849,27,4,1912
66.8722149295572,27,4,1942
67.1637260105685,27,3,1819
67.4858093816174,27,2,1566
67.8917555382059,28,2,1225
68.3796699929719,28,2,1067
68.9326759697609,28,2,940
69.4541997016392,31,2,985
69.9739391293949,31,2,1005
70.4634542087992,31,2,993
70.9802199962444,34,2,962
71.4846823579597,34,2,1016
72.0415448346367,33,2,938
72.5486957385829,34,2,1025
73.1711966838677,34,2,828
73.5556722309346,32,4,1262
73.8395519972225,34,4,1616
74.1157148916113,36,4,1778
74.4036335509591,36,3,1688
74.6593958154539,35,5,1921
74.8786483465908,37,5,2101
75.0727651332737,36,6,2334
75.253383421923,36,6,2516
75.4300766112396,36,6,2672
75.6040670660927,38,6,2760
75.7801006024009,38,7,2840
75.9354343383129,38,7,3112
76.0870591184695,38,7,3166
76.2373691814905,39,7,3255
76.3772431806755,39,7,3333
76.5240472767936,41,6,3354
76.6830749963179,43,6,3294
76.8502272074085,44,6,3205
77.0094296732502,44,6,3118
77.1708694252328,46,5,3136
77.3399340828625,46,5,3005
77.5268198597855,46,5,2775
77.7192781995994,47,5,2660
77.9253822492938,49,4,2549
78.1461391150383,51,4,2381
78.3719975933477,51,4,2167
78.6160470328473,51,4,2101
78.8593305559324,53,4,2083
79.0994472418692,53,4,2057
79.3481234916247,53,4,2079
79.5930974844435,52,4,2048
79.8476697203992,54,4,2032
80.1009255638365,54,4,2000
80.3582455464946,55,3,1924
80.6083801287056,53,5,2044
80.8206762772786,55,5,2242
81.0339251091693,57,6,2324
81.2324129043006,57,5,2384
81.4592807828191,58,3,2325
81.7215947603745,59,3,2038
82.0958557788381,60,2,1512
82.5264842740815,61,2,1179
83.0614255685326,59,2,939
83.4866848803863,60,3,1158
83.8105441083843,57,5,1468
84.0283883369524,58,6,1991
84.2191984561813,58,5,2276
84.4290280641991,60,5,2302
84.6411082290132,60,5,2386
84.8489156694566,59,5,2446
85.0514548301208,59,4,2467
85.2606478037155,59,5,2362
85.4549188495743,58,6,2589
85.6394885821419,59,5,2635
85.8492908957398,59,4,2483
86.0766201661231,58,5,2304
86.2835808391782,57,6,2389
86.4685416087736,58,6,2676
86.6234772047266,59,7,2933
86.7752105043905,61,7,3213
86.9209813938481,62,7,3244
87.0671399191687,64,7,3248
87.2234154922565,64,6,3321
87.3757740577138,66,6,3289
87.5387677903358,66,6,3258
87.6984133327509,66,7,3130
87.8357414534492,65,8,3327
87.9691325002982,64,7,3524
88.1113639719747,65,7,3479
88.2636182298111,67,6,3406
88.4208142699655,67,6,3304
88.5848600568737,68,6,3185
88.7506295446089,68,6,3107
88.916242091866,67,6,3107
89.0789347620081,66,6,3049
89.2485504110316,68,5,2960
89.4293924552595,69,5,2815
89.6258222678428,69,4,2674
89.8448362509098,70,4,2441
90.0762829703328,74,4,2337
90.3391484399792,74,3,2015
90.6294385276867,73,3,1795
90.918358654014,72,4,1826
91.1791622855834,74,4,1850
91.434764998106,73,4,1908
91.7163335515021,73,4,1799
91.9511693508501,75,5,1953
92.1726319710241,75,5,2157
92.3819048220426,77,5,2291
92.5776774959972,77,5,2482
92.7864289532525,77,5,2472
92.9844931835015,79,5,2496
93.1793338030997,78,5,2488
93.3709960890883,78,6,2526
93.5414666573712,78,6,2648
93.7347964527171,79,5,2640
93.9249628445303,78,6,2676
94.104888780883,78,6,2694
94.2793070985059,78,6,2802
94.4527587937927,80,6,2860
94.6260363679758,80,6,2868
94.7887860736084,82,6,2972
94.9578754042344,83,6,2942
95.1258771239708,83,6,3018
95.2924649727861,85,6,2958
95.4628075934731,86,6,2979
95.6267525781301,86,6,3009
95.791215224295,86,7,3053
95.938776208174,86,7,3162
96.0770496530721,84,8,3337
96.2132399188506,85,8,3546
96.3483912643513,85,8,3600
96.4779880617971,86,8,3701
96.6070582277569,86,8,3761
96.7404154859467,87,8,3850
96.8672380869172,90,8,3899
96.9967533218872,91,8,3910
97.1206598364399,91,7,3981
97.2595022241112,90,7,3851
97.3955553626059,90,7,3811
97.5378546814452,91,7,3822
97.6717988903394,90,8,3825
97.7996738535748,91,8,3870
97.9226159218553,92,9,3835
98.0356353194709,92,10,4041
98.1414213719208,91,11,4254
98.2438032316632,90,11,4512
98.3390734209608,89,11,4680
98.4360366559309,88,11,4760
98.5392878877878,89,10,4802
98.6405595208542,90,10,4837
98.7415003503297,91,10,4850
98.8437394111135,91,10,4871
98.9382477700265,88,12,5041
99.0266865177657,89,13,5255
99.1101741760962,92,14,5498
99.1926392253351,92,13,5670
99.2731142747141,91,14,5803
99.3492476269108,91,14,5952
99.4278410300515,91,14,6166
99.5025664056226,94,14,6221
99.5807767901162,94,14,6335
99.6569774694177,94,13,6335
99.7314262695385,94,14,6407
99.8061651423112,95,14,6480
99.8811740175806,97,14,6536
99.9538303472945,97,14,6596
100.026924026425,97,14,6622
100.099611050696,97,14,6700
100.170243853858,98,14,6763
100.239628813278,99,14,6824
100.31047086051,99,14,6880
100.385964578857,99,13,6749
100.461112990242,102,13,6774
100.53633542787,102,13,6744
100.611507871105,103,13,6741
100.684450534753,102,14,6789
100.756754016896,104,13,6832
100.831590792695,103,14,6784
100.901981975473,100,15,6895
100.968665042027,99,17,7066
101.033410774187,100,17,7201
101.099683375526,102,17,7415
101.158561093153,102,18,7619
101.2194203804,104,18,7809
101.278553019029,105,18,7979
101.337815463716,106,18,8110
101.396121940741,107,18,8182
101.453630166303,106,19,8315
101.509862448484,107,18,8427
101.567082649836,108,18,8483
101.625579823144,109,18,8516
101.686554778375,108,18,8562
101.74229215755,108,19,8660
101.79783176645,107,19,8748
101.852934884266,108,18,8830
101.910512784052,108,18,8811
101.964440229083,109,18,8818
102.02148323844,110,17,8796
102.084789728087,110,15,8621
102.148382797729,110,14,8432
102.213561727788,110,14,8282
102.279202557409,109,14,8186
102.347576133864,110,13,8024
102.416631991029,111,11,7785
102.492921162521,111,11,7498
102.566246221952,110,13,7387
102.636212485008,110,14,7315
102.706420180636,110,13,7203
102.780557791908,110,13,7167
102.856351229258,109,13,7047
102.928520153457,112,13,7002
103.003475947143,113,13,6897
103.077282799547,113,13,6823
103.15368932281,113,13,6751
103.228408653441,113,13,6693
103.304093195502,114,13,6701
103.377823666063,114,13,6642
103.45206716118,117,13,6569
103.530060706315,116,13,6598
103.606159425037,119,13,6559
103.679126510644,119,14,6579
103.750767967336,119,15,6580
103.822096837356,120,15,6665
103.893807716803,120,15,6826
103.964995430861,120,17,6897
104.031646129944,123,16,6951
104.097321392074,122,16,7121
104.164493619893,122,16,7245
104.231256399744,124,16,7309
104.294775172797,127,16,7366
104.356756375746,127,16,7392
104.420998919733,125,16,7432
104.485965449494,124,16,7508
104.549515131586,125,16,7593
104.611791035947,125,17,7766
104.675489362878,124,16,7774
104.738292685623,124,16,7788
104.799829479659,124,16,7809
104.864326104523,124,16,7864
104.926820779285,124,16,7884
104.993102241774,123,16,7934
105.056594269696,124,16,7978
105.120489265921,124,16,7955
105.182580127363,124,17,8043
105.244504725155,122,18,8070
105.306008031216,123,16,8206
105.36853321858,123,16,8247
105.425901341148,122,18,8340
105.483291969221,123,19,8407
105.54125393203,121,19,8539
105.597461916787,120,19,8710
105.654276714969,120,19,8760
105.710190729141,120,19,8832
105.763275958824,118,21,8940
105.813078370782,116,23,9180
105.862662246012,117,23,9437
105.910207379587,118,22,9588
105.957421264886,118,22,9682
106.00691271352,120,22,9866
106.054793592,119,22,9992
106.102948589561,118,22,10134
106.150688779202,120,22,10276
106.198090302396,120,22,10310
106.24345305201,120,23,10444
106.290122372126,122,22,10469
106.335161643354,122,22,10536
106.382236937428,121,20,10482
106.431978140474,122,20,10411
106.480918799179,124,19,10358
106.53123217606,125,19,10241
106.583152983579,126,19,10192
106.639414322586,127,16,10007
106.697105587324,126,16,9875
106.750583165437,124,18,9718
106.804184382824,123,19,9677
106.85747297829,124,18,9652
106.910988414443,126,18,9602
106.963220070333,129,19,9567
107.016334947659,131,19,9581
107.068568410237,130,19,9579
107.120726029344,130,20,9595
107.171928105212,132,20,9653
107.221895862061,134,20,9696
107.273042468002,132,19,9683
107.325012665396,134,19,9675
107.377735404668,134,19,9685
107.430024762256,134,19,9738
107.480228021195,135,19,9707
107.530847882486,137,19,9653
107.582652725318,137,19,9643
107.635943548288,137,19,9652
107.687901371418,139,19,9671
107.74141724016,140,19,9640
107.795302133623,141,19,9543
107.848607206749,142,19,9533
107.904483732868,142,19,9617
107.958006090346,142,19,9611
108.009205481912,142,19,9541
108.061281786534,142,19,9595
108.112972256666,142,20,9647
108.165203889014,142,20,9700
108.215125744647,144,20,9716
108.267112514127,147,20,9735
108.318824271726,146,21,9810
108.368270151391,147,21,9915
108.416902024507,148,21,9948
108.464275317817,147,21,9994
108.513792739072,147,21,10042
108.56258631297,146,22,10088
108.609579704997,147,22,10177
108.657540307586,147,22,10210
108.704154017505,148,21,10193
108.750260230853,147,21,10261
108.798725246377,147,22,10349
108.845575443161,144,22,10431
108.892257018311,144,22,10607
108.938515226009,143,22,10587
108.984842271102,143,22,10650
109.030684931125,144,22,10723
109.07687230373,146,22,10757
109.122701113971,147,22,10786
109.167935172466,146,22,10767
109.214825626285,147,22,10788
109.261628160174,148,22,10781
109.30896185003,148,22,10849
109.354931771571,146,23,10929
