"time","GEN","TEM","STRUCT"
0,1,1,1
1.26536322788094,1,1,442
2.30304237967162,2,1,489
3.3167353373354,2,1,467
4.337890970569,5,1,510
16.0704151875687,3,1,396
17.1357062055914,3,1,444
19.3915398095076,4,0,30
20.8758862983625,4,1,481
21.9030150750757,4,1,487
22.8939170193239,6,1,533
26.631927201619,7,1,379
27.6761264624179,8,1,508
28.6215860880673,10,1,518
43.9537068058763,8,1,38
46.0714144712875,10,0,55
63.7087077373082,10,2,248
64.3536171020963,13,2,785
64.908491275581,15,2,913
65.6038699496061,16,1,677
66.5080570622164,17,1,530
67.5092349103729,16,2,509
68.0960608852685,18,2,871
68.5877112257307,19,3,1040
68.9747645874048,19,3,1270
69.3184976465959,21,3,1428
69.6640542608244,21,3,1436
69.9903687588809,21,3,1404
70.3342760156991,21,3,1422
70.6826393677603,22,3,1445
71.0217196946691,22,3,1433
71.3593561588631,22,3,1459
71.6966467492516,25,3,1426
72.0378655305751,24,3,1450
72.3767514021174,24,3,1462
72.7100109614756,26,3,1428
73.0422178446566,26,3,1530
73.3680558736592,27,3,1486
73.7027081739426,29,3,1522
74.0194861164617,32,3,1523
74.424048648502,32,2,1234
74.8932721788633,33,2,1107
75.3688554437575,33,2,1091
75.8529029553636,33,2,1019
76.3447721245852,36,2,1046
76.9082024182664,38,1,809
77.560672914718,37,1,785
78.2769110091291,35,3,846
78.7139736351558,34,2,1061
79.1920366282443,33,2,1029
79.6615737077055,32,2,1071
80.1584017199333,33,2,1070
80.6628729384633,33,1,983
82.1643010301454,33,1,334
82.8663623078336,32,2,789
83.2665891835149,33,3,1164
83.6030804005651,34,4,1485
83.8817999822206,37,4,1732
84.1284085176357,37,4,1923
84.3608536623339,37,5,2121
84.5721733289308,38,5,2234
84.7763436112072,39,6,2395
84.9833395168509,39,4,2391
85.2014215112243,38,5,2340
85.4069364536149,41,5,2399
85.6096901954484,42,5,2478
85.8181015690789,42,5,2476
86.0170972874157,43,5,2500
86.2162188678228,43,5,2480
86.4492877445873,45,4,2347
86.6803630317825,45,4,2195
86.9240962598293,45,4,2051
87.1649726271112,45,3,2016
87.4627544001514,46,3,1767
87.7670664061324,48,3,1655
88.0717771413701,48,3,1605
88.3575132120091,46,4,1710
88.6218420047292,46,4,1802
88.8852487912922,46,3,1833
89.2208535806766,45,4,1551
89.5032963902701,47,4,1743
89.767252223724,47,4,1870
90.0310314390792,49,4,1858
90.2864437525842,50,4,1923
90.5461807807002,52,4,2033
90.7826798004601,51,5,2075
91.0169511185779,51,4,2042
91.2681788193001,54,4,2045
91.4871984188261,53,5,2164
91.7131306756468,53,5,2229
91.9274241356967,53,5,2337
92.1305771221771,53,5,2445
92.3574018109648,55,4,2310
92.5920054100347,55,4,2226
92.8671013630897,57,3,1917
93.16240370179,58,3,1698
93.4716878920929,58,3,1601
93.7924074354702,57,3,1535
94.0575866552475,56,5,1874
94.2542315867757,55,7,2247
94.4394752090382,56,6,2471
94.6147375760171,54,7,2616
94.7798116125218,54,6,2775
94.9511413111658,57,7,2916
95.0965921649546,58,8,3153
95.2365061909967,58,8,3363
95.3793692494868,58,8,3449
95.520890517842,56,7,3450
95.6653269037466,57,7,3499
95.8063106588561,56,8,3514
95.9435208418556,55,7,3547
96.0857958418277,54,7,3521
96.2289793190254,54,7,3421
96.3898309785872,54,6,3300
96.5522437433428,54,6,3226
96.7135280245759,54,6,3194
96.8746677950939,55,6,3133
97.0349578544853,57,6,3079
97.2011644863649,57,6,3067
97.3726705133828,58,5,2965
97.5559193973575,61,5,2770
97.7478717735867,61,5,2604
97.9461381692432,61,5,2645
98.1449077662226,64,5,2596
98.3403552725269,64,5,2544
98.5435260792117,65,5,2581
98.7493920630098,66,5,2457
98.9454687192826,65,5,2552
99.1449164352942,66,5,2447
99.3475482275477,67,6,2536
99.5241886282958,67,6,2703
99.6994662430585,67,6,2837
99.8746218091261,65,6,2927
100.036512714929,65,6,3016
100.20239106258,64,6,3002
100.371653584476,63,6,2925
100.537237388224,64,6,2934
100.706339574519,64,6,2948
100.877221994184,65,6,3042
101.040803364344,67,5,3015
101.221491966579,67,6,2847
101.387281235373,67,6,2931
101.55534402841,69,6,2941
101.719770465663,70,6,3002
101.904211184796,70,5,2841
102.101003765663,70,4,2622
102.324520455727,70,4,2426
102.552191259864,72,4,2282
102.786872593672,73,4,2201
103.019360609532,72,5,2130
103.236875049064,73,5,2272
103.448993058283,72,4,2309
