"time","GEN","TEM","STRUCT"
0,1,1,1
1.25501782868866,1,1,470
27.4856573751009,0,1,392
28.5762903250317,1,1,471
29.5855317871145,1,1,529
30.5798933716643,1,1,547
31.565455109478,1,1,505
32.5584801806739,2,1,478
33.5571890062886,3,1,517
34.516404445207,4,1,522
35.4824963344404,5,1,505
36.4620012623947,6,1,506
37.4517587976012,7,1,531
38.3990117622781,9,1,501
39.3854483115668,11,1,497
40.0986727533893,9,2,744
40.9009052102966,10,2,570
41.595535713091,11,1,656
42.5115021038307,12,1,511
43.4976689012902,11,1,529
44.4895984765284,13,1,501
45.4820842812862,15,1,515
46.0938230223721,14,2,858
46.8705082341309,14,1,605
47.8448790812018,16,1,531
50.4220815134572,17,1,379
51.4556763368424,18,1,518
58.3407096106418,16,1,376
59.4041253025111,21,1,510
60.3858786392197,24,1,509
61.4886335072566,23,2,591
61.9814162602653,23,3,1073
62.3557010166552,27,3,1345
62.7000076649495,30,3,1442
63.0401375347525,32,3,1468
63.3825206311615,32,3,1444
63.7297733412792,34,2,1449
64.1617032820825,34,2,1179
64.6733506140617,36,1,1012
65.5062941814779,36,1,558
66.1526760353007,38,2,810
66.6483515864102,37,2,996
67.1334814748471,37,3,1036
67.516448680222,37,3,1322
67.8417888498994,38,4,1537
68.1091893445886,39,4,1794
68.3609996893147,38,5,1927
68.5844498856543,39,5,2128
68.7953106252044,39,5,2220
69.0088934856395,40,5,2351
69.1941393703766,39,6,2563
69.3617496772659,38,7,2736
69.4990547580726,40,9,3086
69.6301841428911,40,9,3405
69.74944503766,40,10,3763
69.8670595072568,41,9,4035
69.9894406679709,42,9,4116
70.1107169596852,43,9,4191
70.2202633175181,43,9,4193
70.3343217545314,43,9,4237
70.4504864678426,44,9,4242
70.5736268117153,45,9,4228
70.6872643202503,46,9,4369
70.8009139962664,48,9,4363
70.9124903973103,48,9,4393
71.0204896872327,48,9,4389
71.1315853392061,48,9,4403
71.2446877277619,51,9,4432
71.356213346913,53,9,4492
71.4637899466461,54,10,4585
71.5656830301108,55,10,4612
71.6776949025721,58,9,4573
71.788072008654,59,9,4572
71.9012864274069,59,9,4606
72.009694846985,60,10,4689
72.1081630219781,59,10,4668
72.2104783793564,60,10,4740
72.3103164037843,62,10,4732
72.4156837763907,63,10,4799
72.5221855957094,66,9,4849
72.6296673358726,66,9,4811
72.7372630707848,67,10,4726
72.8482446642627,68,9,4676
72.9604633994673,68,8,4635
73.0768966113507,71,8,4560
73.2032859343452,74,7,4352
73.3367885732537,74,7,4170
73.479251988499,75,6,3868
73.6198477199049,78,7,3731
73.756016202393,80,7,3743
73.897520590901,81,7,3662
74.0428222118694,82,6,3602
74.1986042383798,82,6,3388
74.3422156251336,81,7,3377
74.4841315991962,81,9,3461
74.6037560529876,81,8,3638
74.731983706396,81,8,3748
74.8624552365028,83,8,3812
74.9871462689971,81,8,3791
75.1133444518525,84,9,3812
75.2312988651849,84,9,3958
75.3486285322055,86,9,4066
75.4646972498569,86,9,4256
75.5748840109496,88,9,4274
75.6884081983135,89,9,4395
75.8010491759728,93,9,4469
75.9119008097775,91,10,4552
76.0209659849343,91,10,4612
76.1275285481407,93,10,4756
76.2249654881821,94,10,4925
76.3260697630431,95,10,4968
76.4257553933482,96,10,4913
76.5344818026053,99,9,4829
76.6388392991551,99,9,4829
76.7479986970738,102,9,4790
