"time","GEN","TEM","STRUCT"
0,1,1,1
1.21432935414788,2,1,435
8.03683230632734,2,1,388
9.08120901473271,6,1,494
10.0622275299364,8,1,478
11.0553946460108,8,1,492
12.0302385470415,8,1,534
12.6562365862794,7,2,883
13.2011888081143,9,2,963
13.6855861225035,10,2,988
14.2369566403904,11,1,842
15.0507436395357,11,1,584
16.006876670018,13,1,502
17.0750990922991,14,1,471
18.112048451555,14,1,455
19.1253822268556,15,1,504
19.8798483762093,14,2,729
20.4253614127939,15,2,904
20.9459272371922,15,2,941
21.4382434924653,16,2,994
21.9456857639301,16,2,1008
22.5364752332551,16,1,779
23.4497689984075,16,1,573
24.0602771951393,15,2,900
24.5710271962712,16,2,1081
25.0629715552527,17,2,1048
25.5704624457538,17,2,952
26.3304925884735,19,1,651
27.0519169619571,19,1,714
27.9852640738479,21,1,534
28.9421099666938,21,2,570
29.5113826271154,22,2,883
30.0394806201094,23,2,988
30.5605376105974,23,2,1020
31.1493864667538,22,2,920
31.6565793946144,23,2,981
32.1815532224503,23,2,1023
32.6917496245197,24,2,950
33.1925128149545,25,2,1018
33.691545733664,28,2,1015
34.2203998864324,30,1,856
35.0820964410653,31,1,559
36.2012077553253,30,1,351
37.258792341214,31,1,484
38.1837903881856,31,2,624
38.7817466388376,30,2,792
39.2072746756043,31,2,1082
39.6145482425086,31,3,1276
39.9622327143879,29,5,1370
40.2100395972321,30,5,1841
40.4340943711322,31,5,2076
40.6753643520018,31,4,2088
40.9157295840237,32,4,2132
41.1675437330833,34,3,1993
41.4662649717289,33,3,1845
41.7279736612815,32,4,1884
42.0649848897879,33,1,1508
42.5369598108324,33,2,1146
43.2807332112139,34,1,664
43.8211755059526,36,3,1048
44.3666083421073,37,1,863
44.9657342526546,39,2,869
45.4922703723322,39,2,961
45.8798481606975,37,4,1263
46.1563060938873,36,5,1630
46.3751213528511,36,6,1994
46.571223011123,37,6,2293
46.7628958487248,38,6,2478
46.9446411079878,38,6,2678
47.1075858264429,37,7,2862
47.2619950166159,36,6,3073
47.4246362991833,37,6,3098
47.5871810641834,38,6,3127
47.751521210159,40,6,3115
47.9169879760451,40,6,3061
48.0849484817821,40,6,3033
48.2423517441304,40,7,3091
48.3939846259563,41,7,3176
48.5426048991642,42,7,3327
48.6879976795251,44,7,3399
48.8303113426801,44,7,3436
48.9694434189295,45,7,3457
49.1124149394559,46,7,3446
49.2550157384414,47,7,3501
49.4065421472539,51,6,3490
49.5584849611875,51,7,3446
49.7017461084858,52,6,3500
49.85492990537,52,6,3340
50.0143271610559,53,6,3233
50.1779409986859,54,6,3162
50.3473963584435,55,6,3132
50.5115252768512,59,6,3091
50.6788626710605,58,7,3108
50.8333988278354,59,8,3235
50.9689167867579,60,8,3366
51.1056252785204,62,8,3522
51.2379770591032,62,7,3627
51.3779332502317,64,7,3574
51.5196671964933,65,7,3519
51.6680057656478,66,7,3536
51.8140995750161,67,7,3519
51.952721447223,67,8,3657
52.0823475318435,69,8,3747
52.2133874998193,70,8,3818
52.349029782136,70,5,3676
52.5163145521389,71,5,3371
52.6764686197654,71,6,3201
52.8383003527463,72,6,3196
52.9984008705047,75,7,3131
53.1464186733552,75,7,3289
53.3046344820648,77,6,3242
53.4584344128218,75,6,3178
53.6239239112346,76,6,3115
53.7872353205163,75,6,3058
53.9401960309682,76,7,3211
54.092886099132,77,7,3310
54.2392197286619,78,7,3373
54.3845844115783,80,7,3361
54.5241148883288,81,7,3382
54.6651855496514,82,7,3423
54.8025491055017,81,8,3540
54.9324511695774,82,10,3639
55.0501613266717,83,10,3926
55.1590839907204,85,10,4148
55.2681148994116,85,10,4272
55.3745881938792,84,11,4501
55.4764493221502,84,11,4695
55.5736169477045,83,12,4919
55.6648057098053,83,12,5114
55.751854406535,82,13,5302
55.8369384762727,81,13,5524
55.9181909779107,81,13,5617
55.9972116772307,80,13,5783
56.0774936003047,80,13,5929
56.1585889466803,81,13,5982
56.2390742799322,81,13,6080
56.3182967256526,82,13,6131
56.396445007587,86,13,6259
56.4744773103151,86,13,6233
56.5589025004652,87,11,6229
56.6495971303245,87,10,6048
56.738144123683,88,10,5875
56.8267852584028,89,11,5758
56.9175438458873,91,11,5740
57.0089548351152,91,11,5643
57.0997825704589,91,11,5518
57.1926864847091,91,10,5444
57.2834970413594,91,10,5378
57.3786624601941,92,11,5337
57.4756780155773,92,11,5305
57.5672973057731,93,11,5286
57.6612284881249,95,11,5330
57.7543336060567,96,11,5359
57.8472898508724,97,10,5281
57.9455403639508,95,10,5161
58.0428535700858,95,10,5086
58.1375405024414,94,11,5084
58.2335420475126,93,11,5181
58.324618030061,92,13,5266
58.4070716568818,92,14,5500
58.4846466201347,93,15,5781
58.5568105303727,93,15,6052
58.6334133453054,94,14,6218
58.7122553633608,97,13,6230
58.7900531914048,97,13,6266
58.8692420997431,101,13,6298
58.9485009486449,103,13,6270
59.0282481201751,103,13,6329
59.1073551819174,106,13,6372
59.1816562402713,106,14,6420
59.2564491227267,109,14,6533
59.3312219565741,111,14,6523
59.4052689971875,110,14,6589
59.4796991426674,112,14,6599
59.5530120515908,113,14,6658
59.6260236414537,113,14,6714
59.7000044604699,113,14,6738
59.7741395785857,112,14,6767
59.8460571905297,111,14,6785
59.9170001984425,110,15,6898
59.9853535444846,111,16,7025
60.0530602393183,111,16,7142
60.1184563826883,113,16,7196
60.1852480707678,112,17,7345
60.249113591744,111,18,7526
60.3106135240387,111,17,7638
60.3734854066419,111,16,7737
60.438822061523,111,16,7817
60.5020519754818,112,16,7772
60.5683338129911,112,15,7741
60.6366886644654,113,15,7746
60.701556578253,114,15,7745
60.7663628839131,115,15,7674
60.8330248769991,114,15,7724
60.8958838134147,113,16,7839
60.958187071113,115,16,7805
61.0220990606299,117,16,7853
61.0871512164395,121,16,7903
61.1495013288488,122,17,7982
61.211807648694,124,16,8068
61.2745864317203,124,15,7977
61.3396916258721,125,15,7949
61.4028807438635,125,15,7931
61.4711833041512,126,15,7894
61.5375505994867,127,15,7883
61.5978470602995,125,16,7901
61.6635726429375,125,15,7874
61.7294157897415,124,17,7855
61.7911435769847,124,17,7918
61.851498007762,125,17,8039
61.9100458587377,122,19,8197
61.9646230376534,124,19,8353
62.0213102688902,123,19,8473
62.0783744492787,123,19,8577
62.1308270771089,122,20,8753
62.1843691239877,123,20,8910
62.237678306703,123,20,9003
62.2886381675111,123,20,9091
62.343582250454,124,19,9125
62.3967523776154,125,19,9151
62.4488238353389,125,19,9250
62.5024659734873,125,19,9222
62.5583810750089,125,19,9238
62.6124061208251,124,18,9247
62.6678745893661,125,18,9248
62.7206848325123,124,19,9335
62.7755193211508,124,18,9320
62.8301738245248,123,19,9266
62.8848308428896,124,19,9223
62.9387333088148,124,19,9212
62.9931171732062,122,19,9256
63.0470254107389,123,19,9289
63.1002432838258,123,19,9271
63.1528498527441,123,19,9258
63.2047310089889,124,19,9199
63.2594681019567,126,19,9201
63.3122955117531,127,19,9164
63.3662296552443,128,20,9183
63.4170783033366,127,20,9231
63.469286386043,126,20,9275
63.5212831430652,126,19,9308
63.5743071785451,125,19,9374
63.6271329267132,126,19,9395
63.6798992345941,129,20,9496
63.7296755594609,130,20,9478
63.7794644400108,128,21,9583
63.8285147749408,131,21,9718
63.8769594840546,129,21,9815
63.9252684258785,130,21,9898
63.9745053476579,131,21,10052
64.0237010835103,131,21,10056
64.0729914758423,132,21,10141
64.1198542466514,132,21,10251
64.1684195798426,132,21,10322
64.2189712614676,132,21,10382
64.2666941498171,131,21,10384
64.313519491489,132,21,10401
64.3602875035078,134,21,10345
64.4079902372612,134,21,10407
64.4567988991686,134,22,10425
64.5033165514044,133,22,10429
64.5516727866263,133,22,10547
64.5988706521758,132,22,10513
64.6471041456912,135,22,10494
64.6930410772797,135,23,10632
64.7371861584823,138,23,10745
64.781985208619,138,23,10738
64.8259401187386,138,23,10708
64.870010802497,137,23,10762
64.9146600129117,138,23,10773
64.9581313837536,137,23,10823
65.0029974938149,138,22,10817
65.0494350653545,139,22,10803
65.0942691567233,138,23,10872
65.1399885742324,140,22,10912
65.1849205097267,140,21,10915
65.2318198803227,141,21,10840
65.2805484941442,141,21,10828
65.3279766364836,142,21,10831
65.3752676687507,144,21,10773
65.4225975610278,142,20,10764
65.4706350371134,144,20,10737
65.5193924596966,145,20,10626
65.5636711032981,144,20,10573
65.6140219689529,144,20,10499
65.6643127912332,145,20,10494
65.7138357314828,146,20,10457
65.7652653643294,147,20,10507
65.8145221359357,148,19,10517
65.8657536929603,150,19,10459
65.9175409686085,150,19,10364
65.9701682979328,149,19,10314
66.0184702221165,148,20,10270
66.0657799550995,148,20,10284
66.1156629113506,148,19,10278
66.1672222782776,150,18,10279
66.2204599187304,150,18,10173
66.2691082347907,149,19,10142
66.3201908984709,150,19,10081
66.3710849578253,151,19,10034
66.422930267822,152,19,9921
66.4736181273896,152,19,9887
66.5250134479631,156,19,9875
66.5774377273196,156,19,9871
66.6298619175023,155,19,9831
66.6827047669755,154,19,9829
66.7344659909409,154,19,9811
66.7861030200807,156,19,9798
66.8383419391138,154,19,9806
66.8869025554079,153,19,9821
66.9386421202478,154,19,9710
66.9917213682384,155,18,9638
67.0460642288732,156,17,9648
67.1010107511476,157,17,9587
67.1562160503991,156,18,9551
67.2090849219133,155,18,9537
67.2634451635618,155,18,9473
67.3180319659266,156,18,9502
67.3732024594865,154,19,9417
67.4259821771785,154,19,9475
67.4786454659418,153,19,9487
67.5319015222906,152,19,9445
67.5854502336711,153,19,9433
67.6378828092651,152,19,9355
67.6899873589072,150,19,9352
67.7449284859308,150,19,9442
67.7985821496682,147,18,9375
67.8538971317819,147,16,9299
67.9116341547522,147,16,9153
67.9708577462427,147,16,9056
68.0290051374629,147,16,8932
68.0885066631675,146,15,8811
68.1497612865141,146,15,8621
68.213972232163,144,15,8533
68.2743089672386,143,16,8511
68.3320645455562,144,17,8477
68.3908154293886,145,17,8514
68.4496206674158,145,16,8569
68.5087097301219,145,17,8589
68.5679992909266,145,17,8649
68.626682033745,147,17,8661
68.6835608805007,144,18,8662
68.7405098965492,143,19,8703
68.7954394663034,145,19,8777
68.8499558493792,145,19,8828
68.90239917167,146,19,8923
68.9544371510663,146,19,8980
69.0088380070212,147,19,9074
69.061848804084,149,19,9150
69.1157500789444,147,19,9238
69.1677399195762,146,19,9268
69.2218478080166,146,19,9297
69.2728893250841,147,19,9334
69.3267001701513,148,19,9365
69.3800812699714,150,18,9390
69.4344880276397,151,16,9303
69.4928313906695,149,14,9077
69.5549675694316,149,14,8883
69.6190126277009,149,14,8739
69.681405540742,151,15,8629
69.7475079860492,149,14,8385
69.8126609101218,151,14,8219
69.8800558527406,148,13,8060
69.9488982910437,149,13,7889
70.0220183538183,149,12,7630
70.0940991518144,152,12,7399
70.1688828123059,154,12,7185
70.2465697288687,155,12,7083
70.3139125314341,153,15,7059
70.3824290796012,152,15,7113
70.4497527574237,152,14,7202
70.522939509896,151,15,7232
70.5928056975745,152,15,7263
70.6598116423176,151,15,7285
70.7282578750786,152,14,7169
70.7987642749012,151,14,7200
70.871850125447,152,15,7135
70.9410902848315,151,15,7181
71.0080433692716,152,14,7229
71.0779848601337,153,14,7186
71.1486385490067,154,14,7219
71.2194688517088,154,13,7134
71.2953079473234,155,12,7006
71.3690337205759,154,12,6916
71.448615399698,152,12,6682
71.5257407225948,152,12,6595
71.6042927452345,149,12,6560
71.6858324114947,152,12,6485
71.7648314536664,148,13,6480
71.8418838584443,150,13,6518
71.9178916106069,148,14,6581
71.9909386515703,149,14,6694
72.0677211295372,150,13,6690
72.1457785980036,149,12,6608
72.223277652509,147,14,6558
72.2956542882535,147,14,6622
72.3695161318048,146,13,6583
72.4457066600256,146,13,6597
72.5179580553113,145,14,6616
72.5945444199071,146,14,6645
72.6672343920547,144,13,6698
72.7441014962658,144,13,6669
72.8224396496216,147,13,6678
72.9000296821681,145,14,6649
72.9732244660594,145,14,6687
73.0479840042193,145,14,6751
73.1189279662594,145,15,6837
73.1874204304624,144,15,6985
73.2556549736177,144,15,7065
73.3248530028224,142,16,7070
73.3903881925011,143,16,7200
73.4561940857081,143,16,7319
73.5250826650683,142,16,7427
73.5874413604935,141,17,7485
73.6489136973237,139,18,7682
73.7085876555853,138,18,7836
73.7697096417596,138,18,7982
73.8308808686171,137,17,8085
73.8874171901307,135,19,8253
73.9449142970744,136,19,8420
74.0002376469914,136,19,8598
74.0550898735013,136,19,8655
74.1096057607148,139,19,8786
74.1652677317666,139,18,8900
74.2225009222513,138,18,8895
74.2772394062751,138,19,8943
74.3314031266235,138,19,8969
74.3842344721807,141,19,9024
74.4393512816555,142,18,9107
74.4967366307098,146,18,9105
74.5536733360788,146,17,9076
74.6105816444617,145,18,9061
74.6656385496121,148,18,9090
74.7211754446976,148,18,9078
74.7757915000196,148,18,9058
74.8301527079886,150,17,9095
74.8865602138779,149,18,9087
74.9416924324643,151,18,9066
74.9945916447453,151,18,9005
75.0489787695358,151,18,9049
75.1055419758529,152,18,9102
75.1601728142139,151,19,9138
75.2155007084536,150,19,9212
75.2715783936144,149,19,9168
75.3248326504401,149,18,9179
75.3808620242969,151,18,9178
75.4351616021319,151,18,9133
75.4901856998895,151,18,9151
75.5458710029758,151,18,9019
75.6039254170667,151,17,8950
75.6593992824903,153,17,8910
75.7163849775349,153,16,8799
75.7765684498451,153,16,8717
75.8375721279794,154,16,8594
75.8974448113183,153,17,8584
75.9566070806521,153,16,8517
76.0190092906314,151,16,8504
76.0792119240936,149,17,8473
76.1360398895911,148,16,8436
76.198306270117,149,15,8398
76.2597238525127,149,15,8284
76.3242651822579,148,15,8150
76.3883971376114,148,15,8066
76.4530998471651,151,15,7987
76.5174107416337,152,15,7892
76.5827621801489,153,15,7831
76.6538179410966,153,13,7745
76.7237804402434,155,12,7574
76.7989695169308,154,12,7378
76.8734476534708,151,13,7207
76.9488444080837,148,14,7120
77.0239196703631,148,13,7081
77.0992891492171,149,13,7002
77.173071980329,150,13,6837
77.2472906228709,149,13,6802
77.3225750351949,149,12,6777
77.3998640749555,149,12,6650
77.4778556879646,148,12,6558
77.5541812418021,149,13,6507
77.6333622590811,151,12,6464
77.7131448484438,148,12,6394
77.7934741571304,150,12,6308
77.874362343719,150,12,6290
77.9556291380089,151,12,6231
78.0373605218806,151,12,6189
78.1194359193029,152,12,6152
78.2058059738306,152,12,6073
78.289410063106,151,12,6105
78.3740173871343,151,11,6068
78.4584770887721,152,11,6051
78.5430122939341,153,11,6032
78.6301933765762,153,11,5902
78.7181820613633,157,11,5768
78.8125316519397,157,11,5735
78.9009349634096,157,11,5692
78.9917517923509,158,11,5719
79.0807145611498,157,11,5749
79.1611185437611,154,14,5909
79.2377773352036,156,14,6055
79.314667836668,158,14,6211
79.389731239638,160,14,6329
79.4675922001961,160,13,6347
79.5441926340486,160,13,6407
79.6207587167185,160,13,6434
79.6992183341936,160,12,6432
79.7817003815251,159,13,6385
79.8570907963704,159,14,6391
79.9323987026177,161,14,6465
80.0024730130104,160,15,6628
80.0747490213048,163,15,6635
80.1463610230496,163,15,6752
80.2161536115518,164,15,6861
80.2842997419664,165,15,7027
80.3525940763087,164,16,7079
80.4169901254151,163,17,7242
80.4803863634011,163,17,7459
80.5415349727775,163,17,7612
80.6038678730707,162,18,7767
80.6651341107532,161,19,7812
80.7213465860374,161,19,7989
80.7795523659943,161,19,8156
80.8352145853134,160,19,8334
80.8908304745328,160,20,8524
80.9455831522016,160,19,8716
80.9983413316749,162,20,8854
81.0525553487091,161,19,9013
81.1045084890069,162,18,9003
81.1614909395096,164,17,8952
81.2177312209882,167,17,8896
81.2798407066222,167,15,8748
81.343708125746,165,13,8588
81.4083333994104,164,14,8394
81.4699638388815,163,15,8272
81.5316263251439,163,15,8117
81.5958319966086,165,16,8093
81.6567409427735,164,17,8228
81.7187127664608,165,16,8276
81.7801715810314,164,16,8266
81.8424890303354,168,16,8218
81.902706952924,167,16,8133
81.9649083012757,166,15,8036
82.0341719198996,167,15,7889
82.1008757224868,168,14,7743
82.1701167672382,168,14,7662
82.2383978856055,168,14,7594
82.3044184766279,166,15,7549
82.371391716645,166,15,7614
82.4390427584093,166,15,7642
82.5045113030903,165,15,7663
82.5713758431528,166,15,7634
82.6359836009434,166,15,7672
82.7039359281983,168,14,7613
82.772471905218,167,14,7527
82.8430729654483,166,14,7407
82.9100813248227,167,14,7408
82.9783920541939,167,14,7340
83.0448423757013,166,16,7467
83.1092785404322,166,15,7459
83.1743885107917,166,15,7558
83.241848713112,167,14,7521
83.3100610338899,167,13,7443
83.3804266888928,169,13,7349
83.4544186625714,166,14,7237
83.5229710079857,166,14,7220
83.5939186376767,167,13,7168
83.6671619825623,168,13,7143
83.7403681507676,168,13,7039
83.8164059237444,167,13,6957
83.8896228237559,168,13,6884
83.9652794628571,168,13,6881
84.0427283104757,169,12,6801
84.1271228258753,170,11,6620
84.2078838191656,174,10,6373
84.2931555005783,172,11,6268
84.3798182436551,172,11,6131
84.469839245964,170,11,5925
84.5561011552003,174,11,5863
84.6409671657154,172,11,5868
84.7217210363616,171,13,5987
84.7983285017321,171,14,6121
84.8732672623097,172,14,6326
84.9464155288283,175,15,6511
85.0184731251603,175,15,6635
85.0892566207688,175,15,6739
85.1585600353497,175,15,6881
85.2266732757091,173,15,6973
85.2954878456298,175,15,7077
85.3615986203529,172,16,7218
85.4262431383359,172,16,7324
85.4926116158835,173,16,7406
85.5567706248829,170,18,7537
85.6152990604707,171,17,7761
85.6768274327337,173,17,7869
85.7395357826031,174,15,7812
85.8031743124931,172,16,7773
85.8657713342188,172,16,7837
85.9266060172103,171,17,7886
85.988403213893,171,17,7971
86.0514658982902,172,18,8058
86.1130098917007,174,17,8138
86.1697491850861,174,18,8274
86.2280970937026,174,18,8401
86.2858758721756,175,18,8412
86.3454887088483,174,18,8440
86.4026384238363,174,18,8502
86.4600748894181,177,18,8497
86.5180408221731,179,18,8517
86.5756886343139,178,18,8553
86.6364868204913,177,17,8540
86.6936967699744,177,17,8519
86.7546213790338,177,17,8635
86.8165654319677,174,15,8523
86.878191467154,173,15,8496
86.9409340533522,173,16,8485
87.0038281335256,173,15,8289
87.0671858193725,173,15,8313
87.1333717469262,172,12,8150
87.205451754805,172,12,7876
87.2768074781342,173,12,7634
87.3514028616456,175,11,7389
87.4289443381892,177,10,7190
87.5119253982433,176,10,6836
87.5959320463256,175,10,6584
87.6859496468817,174,10,6306
87.7720523795122,173,12,6206
87.8519680343835,174,12,6225
87.9339385383242,175,11,6247
88.0174548827232,174,11,6159
88.1028287549604,173,11,6049
88.1866470054054,170,13,6187
88.2667306682531,171,13,6171
88.345651124828,171,14,6249
88.4212702314618,171,15,6437
88.4944114988384,171,15,6603
88.5616236282852,172,16,6792
88.6287171103607,174,16,6964
88.694419100282,175,16,7083
88.7604991873426,174,17,7154
88.8256481577102,176,17,7350
88.8901008953707,176,16,7443
88.9531873956954,176,16,7541
89.01793129189,178,15,7606
89.0838684494346,177,15,7566
89.1484447118129,177,15,7546
89.2137763481994,181,15,7452
89.2797304033918,182,15,7425
89.3471865332707,184,15,7412
89.4155051534674,186,15,7416
89.4802713711364,186,16,7484
89.5453851951271,187,16,7508
89.6086800772644,188,16,7532
89.6707797463324,189,16,7552
89.7312692101746,190,17,7675
89.7957283973215,190,17,7738
89.858208754455,190,17,7855
89.9198034680674,191,16,7966
89.980685021696,194,16,7977
90.044649885249,193,16,7965
90.109543513249,192,15,7923
90.1756798175145,192,15,7906
90.2414174512345,192,15,7872
90.3067100183673,193,15,7781
90.3714249675301,191,16,7771
90.4348812723516,191,14,7747
90.5020962792592,191,14,7657
90.5719913850387,191,15,7679
90.637694368591,192,14,7609
90.7058156010192,192,15,7526
90.7736992063594,194,15,7544
90.8384805597886,194,15,7546
90.9047874381934,192,15,7504
90.9728812922301,192,15,7476
91.0402381289629,194,15,7477
91.1041914614405,195,15,7496
91.1687999172395,195,15,7539
91.2354367975566,194,15,7479
91.303366784889,194,14,7453
91.3754069384733,195,13,7360
91.4487105597855,198,12,7224
91.5233755263859,198,12,7104
91.6011861461313,199,12,6971
91.67850684711,198,13,6919
91.7520042708913,197,13,6851
91.8301214077513,197,13,6687
91.90530713079,195,14,6696
91.9768238298255,196,14,6755
92.0538169733801,196,13,6788
92.1312885874581,196,14,6728
92.2051299457473,197,14,6787
92.2770164395676,197,14,6816
92.3442450655805,197,15,6854
92.4138061380234,197,15,6968
92.4804656702704,197,15,7117
92.5476402065621,198,15,7175
92.6188357530629,200,15,7211
92.684121570694,200,15,7269
92.7517813334592,199,15,7311
92.8190415054671,197,14,7336
92.8873334898993,198,14,7300
92.9580192163024,199,14,7300
93.0236147897752,199,15,7414
93.0899586517875,198,15,7404
93.158848757663,198,14,7360
93.2283600812381,198,13,7305
93.3029884871756,197,13,7195
93.375263996059,195,13,7129
93.4450781784407,194,14,7018
93.5130056927723,193,14,7062
93.5832372688392,194,13,7020
93.6564339176473,198,13,6932
93.7315420415123,201,13,6762
93.8048120054395,202,13,6796
93.8768565245498,201,15,6887
93.9451885992243,200,15,6923
94.0127920762228,199,16,7054
94.0804126389171,200,16,7219
94.1459087741969,199,17,7360
94.2095511977453,200,18,7543
94.2703089880691,200,18,7647
94.3294839023328,199,19,7796
94.3859763115473,200,19,8013
94.44517511586,201,19,8203
94.5014349170283,201,19,8405
94.5568694709883,201,19,8449
94.6146554397776,201,19,8620
94.6699796820179,200,19,8625
94.7253428270559,202,19,8782
94.7802045842538,202,18,8808
94.8348854290392,200,18,8824
94.8889385744167,201,17,8850
94.9463834481419,203,18,8844
95.0035265098061,203,18,8857
95.0581178870149,206,18,8910
95.113476592963,206,18,8861
95.1677822339056,205,17,8837
95.2232643114172,205,17,8800
95.2820137125802,203,17,8710
95.3391418512897,204,17,8661
95.3999442338552,206,17,8647
95.457609479137,205,16,8651
95.5188081751042,205,15,8602
95.5803421259651,205,16,8597
95.6403397489982,208,16,8514
95.6996523972977,208,16,8466
95.7581854007816,208,17,8470
95.8192090177625,209,17,8493
95.8800245552111,209,17,8443
95.9379613869257,208,18,8548
95.9930230052494,209,19,8658
96.051061011755,208,17,8744
96.1061784915407,207,19,8809
96.1611318350394,206,20,8850
96.217192308096,205,18,8918
96.2734052348775,204,18,8880
96.3338298135761,204,16,8836
96.3943974567835,202,16,8794
96.4557544229997,202,16,8715
96.5163554491669,202,17,8652
96.5732490475217,198,19,8697
96.6280397034024,196,19,8782
96.6831856502403,198,18,8785
96.73840626824,198,17,8775
96.7983160174109,198,17,8827
96.855754546591,198,17,8830
96.9099606042115,200,17,8866
96.9694149420031,201,17,8767
97.0272460215246,202,16,8667
97.0901794316259,204,16,8471
97.1500379451659,205,17,8398
97.2082985745412,207,17,8392
97.2674424059466,206,18,8435
97.3255281538596,204,17,8454
97.3848761230214,203,17,8500
97.4443700844906,205,17,8530
97.503151548344,206,17,8482
97.562149983507,205,17,8506
97.6203701425926,206,17,8517
97.680779371834,207,17,8480
97.7424950443231,205,17,8508
97.8036889605115,208,17,8419
97.863628819614,208,16,8432
97.9244931164273,209,16,8368
97.9854525535606,206,18,8348
98.043546182538,206,18,8401
98.0992723837577,205,19,8501
98.1558112240925,208,19,8598
98.2111512990334,208,19,8695
98.2671660512173,207,19,8856
98.3205825850112,206,20,8912
98.3734566062014,202,20,9086
98.4260717055243,203,20,9089
98.4780323531655,207,20,9207
98.532306238775,208,20,9272
98.5852498476112,208,19,9251
98.6409018182892,209,19,9266
98.6943977383034,209,17,9203
98.7548065496486,209,16,9143
98.8168630904764,209,16,8943
98.8752454205702,209,16,8795
98.9358804189213,210,16,8751
98.9963412638511,209,16,8633
99.0532125119721,208,17,8675
99.1133521969263,206,16,8552
99.1772459122187,209,15,8401
99.2395166157263,208,15,8333
99.3006730461874,207,16,8225
99.3617335397867,207,17,8267
99.4233912569116,210,16,8165
99.4848680713529,209,16,8208
99.5499100908831,209,15,8113
99.6144515329738,209,15,8058
99.6798435578012,209,15,7971
99.7468878675837,208,14,7944
99.8131365000581,206,15,7753
99.8793078269438,208,15,7701
99.9445358631234,206,15,7697
100.011837672514,208,15,7727
100.077294835635,208,15,7701
100.143007994496,206,15,7635
100.205274626509,206,15,7660
100.271013098981,207,15,7627
100.338202441918,208,13,7582
100.410381870624,208,12,7493
100.486093711098,209,12,7352
100.561716972332,208,11,7167
100.641386201833,207,11,6866
100.726824262529,205,11,6596
100.810504833592,205,11,6461
100.89271985164,204,11,6305
100.978761697675,203,12,6253
101.059943350369,202,12,6260
101.141989566457,203,12,6183
101.223252762289,202,12,6138
101.304828442342,201,12,6117
101.389317145313,200,12,6091
101.470719864862,200,12,6077
101.553081120009,200,12,6044
101.630781280157,199,13,6100
101.708811706694,197,15,6160
101.781805148649,200,15,6335
101.856885628382,199,15,6479
101.928933214264,201,15,6613
101.99890718079,200,15,6782
102.068097018854,200,15,6863
102.137035039035,200,15,6972
102.203830723368,199,15,7000
102.275473333959,198,15,7161
102.342875376183,199,15,7107
102.408668336024,200,16,7126
102.477828735226,201,15,7187
102.545279729735,202,15,7266
102.612147661792,202,16,7414
102.678984143824,200,17,7411
102.744179398661,200,16,7579
102.80968802096,198,16,7587
102.873940135603,196,16,7635
102.939588735606,195,16,7673
103.002830829777,195,16,7635
103.065986258271,197,16,7665
103.128065133138,199,17,7733
103.188798789773,200,17,7882
103.249156636884,198,17,8010
103.311817367193,199,17,8104
103.36973990827,197,17,8160
103.427902813367,197,18,8182
103.486950947663,196,19,8284
103.544406556535,195,19,8451
103.600896602829,195,19,8459
103.655671649665,196,18,8559
103.711239948668,195,17,8430
103.769075590536,195,17,8374
103.827946660343,192,16,8362
103.891659833431,192,14,8296
103.956828649377,193,14,8171
104.022916527771,193,13,8010
104.092191626475,192,13,7902
104.16227519348,191,12,7691
104.233956259632,189,14,7538
104.300698380985,188,15,7523
104.367730501178,189,14,7518
