"time","GEN","TEM","STRUCT"
0,1,1,1
1.19933553437354,4,1,465
2.19473318082735,5,1,491
3.20427294057659,6,1,498
5.14466599586628,5,1,395
6.20280153590549,7,1,503
8.10045234356675,7,1,296
12.0510172847837,7,1,371
13.1252477147019,8,1,484
14.1483248534171,8,1,498
21.7551284982176,8,1,407
22.7250346070563,8,1,503
23.716872058289,9,1,506
24.7110026748227,9,1,510
25.7206264469092,9,1,482
26.452033754509,11,2,796
26.9943035571759,11,2,962
27.4325190320665,11,3,1188
27.7904870146223,12,3,1365
28.2328697145186,13,2,1197
28.7035974737911,13,2,1025
29.376919574504,13,1,678
30.3172394848169,13,1,472
31.1824831717138,13,2,651
31.7480996515807,14,2,903
32.2779653734887,14,2,969
32.784672227327,15,2,1008
33.2211744428336,14,3,1181
33.5827936194789,14,3,1371
33.9352321919835,14,3,1445
34.2774858739539,15,2,1373
34.7147778903987,15,2,1223
35.1771341291524,16,2,1098
35.6678039802659,18,2,1006
36.1717414182042,19,2,1039
36.6875113920133,17,1,924
37.3919248970472,17,2,774
37.807782854099,17,3,1145
38.1509060230074,17,4,1441
38.4383966524195,18,3,1619
38.7404203669082,17,4,1694
39.0044225986377,19,3,1721
39.3096759081697,19,3,1649
39.6299491893717,21,3,1585
39.9574287039805,20,3,1595
40.3614192042735,21,2,1247
40.8295166528149,22,2,1074
41.299785335624,22,2,1096
41.7819973618617,22,2,1036
42.298548112399,22,2,1026
42.7986739111204,25,2,1009
43.3042943210334,24,1,990
46.9293643918272,23,1,48
48.1440365264149,24,1,493
49.1275676944726,23,3,564
49.545988447752,24,3,1095
49.9334471402428,26,3,1317
50.2715952177713,26,3,1392
50.6418300791672,25,3,1430
50.9674079902435,25,3,1482
51.3060938545573,27,3,1552
51.6467869308826,27,3,1522
51.9393685650857,27,3,1699
52.2512236485812,27,3,1603
52.5150963020032,26,5,1810
52.7355595011794,27,5,2039
52.9353575677697,28,6,2314
53.1131069459001,30,6,2534
53.290500117009,32,6,2660
53.4710634293745,33,6,2801
53.6479781378965,34,6,2860
53.8171312624086,37,6,2881
54.0017823703685,37,5,2778
54.2043664616158,39,4,2615
54.4202668074065,40,4,2404
54.6320086775899,39,5,2341
54.8361075159209,39,5,2407
55.0439702399587,39,5,2437
55.2637613657383,41,4,2400
55.5013510718952,40,4,2270
55.7487870814181,40,4,2101
56.006663044417,44,4,2067
56.2629664430925,44,4,2029
56.5131724059343,47,4,2040
56.7699505784535,48,4,1991
57.023843678714,49,4,1978
57.2796275858703,50,4,2003
57.5460867528733,51,4,2048
57.7986205286441,52,4,2023
58.0183115947998,52,5,2221
58.2243755708334,53,5,2379
58.4383612470497,53,4,2342
58.6739210184303,58,4,2219
58.8954247323325,59,6,2242
59.0741768812873,60,6,2515
59.2460356729604,59,7,2742
59.4063508200985,61,7,2896
59.5614221863884,61,7,3038
59.7160058696139,61,7,3207
59.8700326500647,62,7,3228
60.0126443470845,62,7,3340
60.1576137158435,61,8,3429
60.2946198820511,63,7,3450
60.4370007013104,63,8,3492
60.5713139357153,64,8,3641
60.7077530014643,64,8,3703
60.8382444688047,64,8,3751
60.9625415652941,64,8,3857
61.0931675339851,67,8,3922
61.2142685397962,67,8,3966
61.3375280810271,68,8,4021
61.457247332399,65,9,4098
61.5704936444363,65,10,4254
61.6790551769405,65,11,4412
61.7770575958702,67,11,4614
61.8734913818565,68,11,4739
61.9699964496432,70,10,4840
62.0746184818947,70,10,4781
62.1818304636445,71,10,4860
62.287540309729,71,9,4867
62.3912640161928,71,9,4769
62.5031553840985,72,9,4716
62.6133847453078,73,9,4682
62.7252217323856,74,9,4621
62.8384704762165,73,9,4539
62.9534329652216,73,8,4469
63.0699667775339,73,8,4369
63.1924150191172,73,8,4286
63.318779301636,73,8,4232
63.4392628526807,73,8,4192
63.5612431947122,73,9,4178
63.6754577735958,73,9,4262
63.7906676559061,72,10,4297
63.9044032480936,72,9,4372
64.0176592958399,72,9,4414
64.1250792208577,71,10,4427
64.2277710711072,71,10,4484
64.3293603515699,71,11,4608
64.4289442152356,71,12,4758
64.5221383369863,70,11,4925
64.6125948172464,69,12,5028
64.7006551030459,70,12,5227
64.7934959668769,70,11,5280
64.8892120480592,72,11,5274
64.9809270655818,70,11,5314
65.0774147716341,73,11,5329
65.1686281543307,76,11,5326
65.2589371964768,76,12,5478
65.3460514666733,77,12,5479
65.4319393212794,76,12,5532
65.5169118955309,78,12,5678
65.6012650613285,80,12,5798
65.6891106439748,80,12,5781
65.771700875268,79,13,5811
65.8526168630545,79,13,5912
65.9317969218714,79,13,6031
66.0150503226031,80,13,6084
66.0969535844485,81,12,6028
66.1800789747285,82,12,6031
66.2624945830358,83,12,6052
66.3445224652629,84,12,6013
66.4263901042694,84,12,5991
66.5080555038352,84,13,6045
66.5866234382647,85,11,6070
66.6744490278297,86,11,6023
66.7629097930918,87,12,5960
66.8500627816893,87,12,5960
66.9335929909883,89,12,6004
67.0179940833021,92,12,5937
67.1036705622169,94,10,5785
67.1941091897969,93,10,5731
67.2882533181443,95,10,5617
67.3836573683154,96,9,5465
67.4814928278709,95,10,5422
67.5760414415083,96,10,5337
67.6769478703566,96,10,5309
67.7801028667978,96,9,5215
67.884519384415,98,9,5101
67.9909283017719,97,8,4933
68.1068638294779,97,8,4746
68.2215676367471,98,8,4651
68.3338305299026,98,9,4605
68.4369807366143,94,11,4619
68.5307952022514,94,10,4696
68.6300396194223,95,10,4782
68.730114674157,95,10,4869
68.8327659354447,95,10,4856
68.9302621984592,94,11,4985
69.0235970527691,92,12,5171
69.1137665117232,92,11,5268
69.207287962619,94,10,5271
69.30688451187,94,10,5186
69.4096627064696,95,10,5139
69.5085000692091,96,10,5120
69.6102210411774,95,10,5152
69.7105657092112,95,10,5134
69.8045304101531,95,10,4996
69.9063687828685,94,10,5022
70.004314501692,94,10,5064
70.1002374298581,97,10,5031
70.1983694287571,97,9,4977
70.303997267962,97,9,4913
70.4151878286647,97,9,4857
70.5276530283179,98,7,4689
70.6556234018287,98,7,4424
70.7864078317886,98,7,4197
70.9172436886638,100,7,4011
71.0534242359553,100,7,3901
71.1884467821194,101,7,3824
71.3328988507888,101,6,3735
71.4996996457605,100,5,3414
71.6776953759491,100,5,3227
71.8407685989991,99,6,3078
72.003583747388,98,6,3058
72.1802587632647,98,5,2924
72.3671081370592,98,5,2776
72.5608084523694,98,5,2608
72.7559767727175,96,5,2684
72.929623362763,96,6,2728
73.093495455408,98,7,2928
73.2361077159115,97,8,3138
73.3648681929766,96,9,3434
73.4894379431749,100,9,3618
73.6119976710943,100,8,3739
73.738912488742,101,7,3834
73.8800111119436,102,7,3795
74.0149740672567,103,6,3692
74.1648771763492,104,6,3533
74.3182249993077,104,6,3455
74.4753243388421,104,6,3298
74.6463730396152,105,5,3030
74.8247996852566,104,6,2957
74.9778368325726,104,7,3105
75.1275970954702,106,7,3233
75.2731126785743,107,7,3280
75.4214965701829,108,7,3331
75.5660754675102,108,7,3432
75.7063304105184,107,9,3515
75.8207258260539,108,10,3802
75.9414692120006,109,9,3989
76.0582413822037,110,9,4183
76.1743255366563,109,9,4275
76.2877976838356,110,9,4300
76.3935385577139,108,10,4377
76.4942894843123,108,10,4505
76.5987413187401,107,11,4670
76.6921764289427,109,11,4882
76.7864548941688,111,11,5008
76.8808705141704,111,12,5144
76.9686370260345,114,12,5239
77.0550022399855,115,13,5368
77.1347914166361,114,14,5651
77.2153475576565,115,13,5843
77.2963775611472,116,13,5934
77.3751956389579,116,13,5955
77.4540987484184,116,13,6023
77.5336815524642,115,14,6071
77.6091213974696,114,14,6219
77.6885050271132,117,14,6295
77.7612683459883,118,14,6324
77.8370784293479,117,14,6418
77.911358641999,117,13,6483
77.991425383846,117,12,6432
78.071354509586,119,12,6338
78.1519178695277,120,12,6321
78.2324299506659,119,12,6235
78.3162494970142,120,11,6123
78.3983970854157,122,12,6041
78.480389969734,122,13,6163
78.5601456105768,123,13,6178
78.6379132744112,123,13,6177
78.7181478538656,122,12,6211
78.7948815026967,119,14,6313
78.8704149979827,120,13,6409
78.94642156388,122,13,6375
79.0258652693389,121,14,6393
79.1030776267032,123,13,6498
79.1818957236329,123,13,6508
79.2588448579549,121,14,6528
79.3334927121389,122,12,6485
79.4145261674111,122,11,6462
79.4998803408996,122,11,6340
79.5915318290421,122,10,6155
79.6828797407111,119,11,5958
79.7740837623731,119,11,5881
79.8637685611507,118,11,5839
79.9534719924347,117,10,5822
80.0398639803841,116,11,5711
80.1280964814625,115,12,5648
80.2131232462301,117,12,5720
80.2993228638712,116,12,5718
80.3842739226134,116,12,5729
80.4698161828084,118,12,5793
80.5523904863745,119,12,5814
80.6372268209372,118,11,5799
80.7232190135923,117,12,5850
80.8060193416467,117,12,5903
80.8979753195926,122,11,5822
80.9885630009454,122,10,5717
81.0791257421837,120,11,5581
81.1690000487891,120,10,5441
81.2726455700865,120,9,5250
81.3791021498369,118,10,5185
81.477299865758,120,10,5149
81.5765092942403,120,10,5043
81.6721900397718,121,11,5048
81.7700845775485,122,11,5079
81.8628831135921,122,11,5195
81.9582775376813,122,11,5219
82.0580995003557,123,11,5274
82.1535921915096,123,10,5283
82.2537696870609,123,10,5227
82.3515448254453,123,10,5214
82.4499698222559,124,10,5179
82.5488357812596,125,10,5128
82.6495669261237,124,11,5178
82.7419267462303,125,10,5266
82.8413479754408,124,10,5237
82.9390836511092,124,10,5187
83.0363520754808,124,10,5172
83.1352253124259,125,10,5105
83.2372094805323,125,10,5047
83.3332884176364,122,10,5061
83.4320603954445,120,12,5095
83.5224353116158,121,12,5240
83.611720910472,121,12,5389
83.7076884996129,120,11,5367
83.7981522201679,122,11,5361
83.8871297995232,124,12,5439
83.9690622458406,128,11,5526
84.0574188272652,130,11,5540
84.14928419225,129,12,5567
84.2340096992978,130,12,5572
84.3159044840027,130,13,5632
84.3998633446255,130,13,5768
84.4792949345576,130,13,5901
84.5570777406222,129,13,5959
84.6389806100193,129,12,5989
84.7214506412873,128,12,5995
84.8068686304414,127,12,6003
84.8879379930802,126,13,6058
84.9659126068685,126,13,6100
85.0456177162917,126,13,6184
85.1263943732418,126,13,6197
85.2033057675295,127,13,6279
85.280621394452,126,14,6295
85.3539456535104,124,14,6447
85.4272634856585,124,15,6523
85.5004229145101,125,14,6587
85.5707840995087,126,14,6628
85.6459768528941,126,13,6626
85.7221115357349,127,13,6602
85.7994197167241,129,13,6596
85.8751828594483,130,13,6609
85.9525523209354,131,13,6551
86.0278756546011,131,13,6563
86.1038649083641,130,13,6537
86.1808580657866,130,13,6498
86.2558514240056,131,14,6505
86.3291281891549,134,14,6572
86.4040210744554,134,13,6623
86.4792343532661,135,13,6642
86.5547274994656,134,13,6592
86.6289243087866,134,14,6567
86.7029016016887,134,14,6672
86.7781260158482,133,13,6681
86.8540645559731,133,13,6683
86.9303607682731,130,14,6691
87.0010515420244,132,14,6691
87.0774986697509,133,13,6725
87.148560690128,132,14,6744
87.2217588141854,132,14,6774
87.2930970568992,133,15,6805
87.3619235847347,134,15,6795
87.4327156122741,133,15,6879
87.4999142481199,137,15,6965
87.568695387533,138,15,7000
87.6368325252532,138,15,7064
87.7065244207363,134,14,7075
87.7771512704996,136,15,7115
