"time","GEN","TEM","STRUCT"
0,1,1,1
1.13146021446367,3,2,666
1.69489879657685,4,2,869
2.13945225959415,3,3,1126
2.50682193589155,4,3,1361
2.85944617254047,5,3,1444
3.26820045474002,6,2,1236
3.72707410490412,9,2,1123
4.19482372826456,10,2,1022
4.73208461409821,10,1,899
5.57323751331924,11,1,564
6.55831164206651,12,1,505
7.53521599117839,13,1,494
8.53869496751225,14,1,507
9.19752500062537,14,2,771
9.62525440539599,15,3,1174
10.0627429318747,15,1,1014
11.7390336510285,16,1,270
12.7845582761464,16,1,462
13.7929741794937,16,1,534
14.4549475197681,15,2,840
14.95314584735,16,3,1085
15.3228397351346,17,3,1268
15.7363597286681,20,2,1147
16.2077832828683,22,2,1097
16.690506898262,24,2,999
17.1914887122485,23,1,944
17.9964753304252,24,1,597
18.9503162655574,25,1,514
19.795854841179,24,2,711
20.3422576224087,25,2,940
20.8386424301987,26,2,1021
21.3215905468631,27,2,1060
21.8058382306003,29,2,978
22.2905878613975,29,2,990
22.7873953257858,30,2,995
23.2885939831314,33,2,990
23.8037649875697,34,2,985
24.2963608733262,35,2,986
24.7882704179015,36,2,971
25.3033695695094,38,1,906
26.1541713210722,40,1,608
26.8934984251159,41,2,747
27.5152133170977,40,1,722
28.2298972599658,41,2,763
28.7082054505193,41,3,1091
29.0689050406914,43,4,1323
29.3616079391315,43,4,1625
29.6574639706469,44,2,1640
30.0098476982283,43,3,1489
30.3124416243672,42,5,1658
30.5451544307992,42,5,1982
30.766136597703,44,5,2202
30.9876952605484,44,5,2338
31.1811760782619,44,5,2400
31.3706381877508,43,6,2551
31.5562638691594,44,6,2686
31.7248845932084,46,6,2801
31.8938934630894,47,6,2834
32.0699802588863,47,6,2890
32.2453830493709,49,6,2998
32.4152539922339,48,6,3108
32.5786450370636,49,6,3029
32.7466408383866,50,6,2984
32.9104700495129,51,6,2989
33.0829864974866,50,6,2999
33.2553977739723,50,6,2903
33.4150151708793,49,7,3010
33.5773966402878,49,5,3001
33.7547117204112,49,5,2917
33.9560494255419,50,4,2723
34.1817284847848,49,4,2453
34.4060497546306,49,4,2334
34.6383085716886,49,4,2254
34.869463690408,49,4,2188
35.076450476838,47,5,2349
35.3050895042126,46,5,2299
35.5177347298075,47,5,2426
35.7193266229498,50,5,2531
35.9059286815223,49,6,2692
36.0811438924451,48,6,2806
36.2532162069811,50,6,2852
36.4172872526423,48,6,2918
36.5887827940879,50,6,2920
36.7549469245212,50,6,2940
36.9237198837177,51,6,2829
37.0928059105527,52,6,2900
37.2646734409232,52,6,2958
37.4378015835127,53,6,2965
37.5915235647565,52,7,3109
37.7373948161912,51,6,3284
37.8962393294138,52,6,3309
38.0589957933124,53,6,3184
38.2147678174546,53,6,3209
38.3789936809977,53,6,3179
38.5440753367272,53,6,3161
38.7102183203607,55,6,3123
38.8768844877073,56,6,3008
39.0487939853942,57,6,3009
39.2166663582951,58,6,3084
39.3814425149812,58,6,3113
39.5496803683681,57,7,3070
39.6936272743686,57,7,3184
39.8486531455623,57,6,3257
40.0107925572267,57,6,3188
40.1561996350519,57,7,3276
40.3042622421428,58,7,3335
40.4487454608099,59,7,3410
40.5891784956639,59,8,3478
40.7242266481707,60,8,3613
40.8560631683636,62,8,3719
40.990293510363,63,7,3701
41.1342005888085,65,7,3645
41.270756464931,65,8,3691
41.4015302971798,65,8,3813
41.5277019409845,67,8,3865
