"time","GEN","TEM","STRUCT"
0,1,1,1
8.87812407226605,1,1,207
10.0368368510683,1,1,509
11.0846439102508,2,1,456
12.1576986949098,5,1,465
13.1904416055272,5,1,537
14.1403976516789,6,1,502
15.1404011480873,6,1,484
16.113140714087,7,1,515
17.1420020459713,8,1,518
18.05064660683,12,2,640
18.6197796508198,12,1,785
19.4822322594199,12,1,555
20.4740330144013,14,1,501
21.8239138688624,14,1,236
22.9482541745992,15,1,467
23.6840249970446,14,2,728
24.2276958766846,17,2,905
24.7426535521962,17,2,923
25.2564048948405,19,2,981
25.743341805203,21,2,983
26.2494123237304,21,2,1019
26.682891098319,22,3,1152
27.0418671785563,21,4,1383
27.3297763705054,22,4,1686
27.6067896530399,24,4,1766
27.8512340475364,24,5,1950
28.0714445062163,25,5,2217
28.28085775707,27,5,2347
28.4854422738609,27,5,2433
28.6778517494538,28,6,2554
28.8518326321317,29,6,2621
29.0388557590484,29,6,2785
29.2150752637828,30,6,2880
29.3973952026985,31,5,2830
29.5894258641232,31,5,2741
29.8119556548839,31,4,2456
30.0325455726376,32,4,2317
30.2576085931667,32,3,2231
30.5662187627804,33,2,1722
30.9158799574503,33,3,1452
31.3075291793736,35,2,1243
31.747412724816,33,3,1198
32.0943451202367,34,3,1381
32.4404436637583,34,3,1439
32.8280684316712,33,3,1317
33.1820780815939,32,3,1359
33.525555109477,32,3,1430
33.8553611905856,33,3,1505
34.1880827330128,36,3,1538
34.5199533285062,36,3,1460
34.8690734043944,37,3,1487
35.1883003202245,38,3,1479
35.4955572666795,37,4,1632
35.7709681221824,39,4,1809
36.0264746775203,44,4,1898
36.2685638674272,44,5,2050
36.4867817347578,44,5,2224
36.6908281206479,46,5,2342
36.8986361312912,46,6,2424
37.0710042877287,45,7,2593
37.2332070943752,46,7,2884
37.3960019583184,47,6,2968
37.5631354965291,47,6,2984
37.7346675776804,48,6,2957
37.9066051668496,49,6,2966
38.0713615457462,51,6,2928
38.2388522770407,52,6,2931
38.4025384701993,55,6,3014
38.5700603725445,56,6,3025
38.740847223211,58,5,3026
38.9220637211853,58,4,2827
39.1516320265678,58,3,2400
39.4236147732744,58,3,2024
39.709918301898,57,4,1875
39.9438570216636,57,5,2032
40.1712510062798,57,5,2226
40.3777783892384,57,5,2263
40.5888198250729,59,4,2304
40.8044214349945,60,5,2315
41.007952858897,61,5,2421
41.2391271017621,60,4,2240
41.4737677230692,61,5,2211
41.6597298661053,61,6,2465
41.8322996657193,61,7,2676
41.990132962919,63,7,2886
42.1364016438356,63,8,3110
42.2747346326294,62,8,3268
42.4044251570299,62,8,3424
42.5359412480991,67,8,3539
42.6641765000904,67,8,3682
42.788674003058,66,8,3722
42.9200725238709,67,8,3768
43.0467415218407,68,8,3879
43.1767361614221,69,8,3952
43.30082951603,68,9,4037
43.4270428242182,67,9,4019
43.5442776211858,69,9,4103
43.6603705952533,69,9,4227
43.7756705703826,71,9,4309
43.8895302561555,71,9,4339
44.0014445646181,72,9,4363
44.1137855528693,73,9,4456
44.2280668188856,75,8,4436
44.3478927851456,76,8,4235
44.4695046845525,78,8,4235
44.5910722573615,77,8,4267
44.7060939548842,77,9,4277
44.8160826457346,79,10,4329
44.9226674670277,79,10,4439
45.0334725753584,78,9,4424
45.1463957282474,78,9,4426
45.2565882036812,79,9,4479
45.3657776023289,80,9,4484
45.4757537942952,80,8,4506
45.5953451506926,81,8,4363
45.7144924993384,81,9,4247
45.8298754846806,82,10,4276
45.940616121631,82,9,4202
46.0591653325207,82,8,4203
46.1762194508019,83,8,4174
