"time","GEN","TEM","STRUCT"
0,1,1,1
19.1791822192248,2,1,390
21.2333639258172,1,1,80
36.1544574341754,2,1,456
37.1455827137209,3,1,519
38.1213151814019,5,1,475
39.1189232941071,6,1,456
40.1616397926638,7,1,489
41.1765446999559,10,1,501
42.1794632967581,13,1,536
42.7712580125861,14,3,935
43.1474466528362,14,3,1219
43.5167889193616,15,2,1289
44.0169573284605,16,1,1013
44.7194703725636,15,2,784
45.440129633717,16,1,654
46.3786519658927,16,1,550
47.5563989759656,15,1,492
48.5764818474197,17,1,548
54.5613330463019,17,0,152
56.812125168078,15,2,730
57.3379098242881,16,2,945
57.7411485559266,17,2,1241
58.1962162413583,17,2,1115
58.6860659678613,17,2,1026
59.1918447879387,18,2,1007
59.8233425713711,19,1,743
60.731924280092,19,1,505
61.7130921810125,19,1,521
62.6280616862585,18,0,566
72.5702438303118,15,1,285
73.3388558843177,14,2,744
73.8798386503575,14,2,946
74.4008238244556,18,2,936
74.9076756810701,19,2,909
75.4227044576686,21,2,949
76.0039262947386,22,1,819
76.8333945378927,22,2,643
77.3872092532852,24,2,915
77.8271790511516,23,3,1158
78.1865370515006,25,3,1269
78.543463569101,27,3,1395
78.8900098228872,29,3,1393
79.2304536571812,28,3,1465
79.5622540417346,27,3,1451
79.8972803700477,28,3,1496
80.2316531406056,29,3,1519
80.5612805274551,31,4,1520
80.8339890651147,31,4,1802
81.1039949504003,33,4,1892
81.3561583008955,35,4,1916
81.6167907731213,36,4,1941
81.8590133961159,37,4,2104
82.0976373860224,39,4,2056
82.3256746361979,38,5,2113
82.5376797948689,39,5,2226
82.7435009268206,39,6,2358
82.9229436139094,39,6,2558
83.1074057536668,41,6,2726
83.2791489125934,44,6,2857
83.4490144115883,45,6,2878
83.6184135568032,47,6,2998
83.7862721744449,47,6,3078
83.9475787348429,48,6,3033
84.1089110127971,49,6,3062
84.2775296610298,50,6,2979
84.4468383133894,48,6,3025
84.6106261567973,49,6,3062
84.7724747461537,50,6,3105
84.9267068135579,50,7,3193
