"time","GEN","TEM","STRUCT"
0,1,1,1
1.25440515554683,2,1,483
12.643614677938,2,1,50
13.8687982532962,5,1,475
14.8380809610332,6,1,506
20.2189774891024,5,1,38
21.465206999743,6,1,477
22.5135764747484,6,1,492
23.5340014595056,6,1,498
38.3797573833225,5,1,330
39.4814845963916,6,1,475
40.4749094613046,7,1,554
41.4236486202718,8,1,531
42.4020328722207,9,1,516
51.665072757115,8,1,436
52.7390543302837,9,1,513
53.7282374877557,10,1,474
54.7445764500443,9,1,530
55.7149535100581,13,1,532
57.8129818770978,13,1,399
58.9072158493761,13,1,501
59.9145660189931,15,1,511
60.5662582547927,14,2,901
61.0703089493953,15,2,958
61.5715297774455,16,2,985
62.0689578865432,18,2,959
62.6019858987144,19,2,986
63.2191312307193,19,1,741
64.1243554414394,20,1,496
67.2933609872357,19,1,380
68.3728863740465,19,1,481
69.356846340528,19,1,507
70.1220709284935,21,2,723
70.6857000504798,22,2,854
71.087525208991,21,3,1205
71.4467192443003,21,3,1275
71.7919760750103,23,3,1415
72.1332707921363,23,3,1509
72.4668680414745,23,2,1546
72.8876531162985,23,2,1224
73.3518741012707,23,2,1064
74.1136224430939,25,1,619
75.4217003675068,25,0,172
78.7865705341127,22,1,641
79.5277774423141,21,2,776
80.8753755167402,21,1,279
81.9119731682302,21,3,567
82.6607987723909,20,1,571
83.632438917717,21,1,504
87.8780356399713,22,1,66
88.4096533653572,22,3,944
88.8002213994055,26,3,1272
89.1628780910494,28,3,1410
89.5953529955541,29,2,1147
90.0050794995062,28,3,1258
90.5370232615439,27,2,933
91.0564001403226,28,2,976
91.5461903356579,28,2,1020
91.9982759515603,28,3,1158
92.3677152041809,29,3,1381
92.7134681033287,29,3,1427
93.0439927504926,31,4,1593
93.3179766528126,31,4,1723
93.5827653321976,33,3,1810
93.8966779049451,33,2,1703
94.2944998313347,34,2,1288
94.7492374710198,35,2,1099
95.1670377593645,32,2,1217
95.5780154212769,33,3,1250
95.9344515298038,32,3,1350
96.3165303886504,32,2,1261
96.7546638078167,32,2,1137
97.1732341516881,32,3,1237
97.4387038193686,30,6,1765
97.6602648566496,32,5,2028
97.8701970571028,33,5,2183
98.0741620189681,33,5,2307
98.2656812859079,32,6,2494
98.4409941769146,32,6,2622
98.6184211943233,36,6,2636
98.8067900016906,38,5,2621
98.9986181992991,39,5,2622
99.1980092088985,42,5,2549
99.3963849827009,42,6,2549
99.5796522574096,42,6,2631
99.7554357143161,42,6,2805
99.9256516108927,42,6,2849
100.098766622235,42,6,2937
100.261369511389,45,6,2964
100.432135061769,46,8,3019
100.571751157707,46,8,3225
100.709988981406,45,8,3427
100.848524222423,46,7,3501
100.988542834837,45,8,3606
101.118398516952,45,8,3660
101.248297552347,47,8,3736
101.378160917584,46,8,3786
101.506281940112,47,8,3903
101.632947483641,47,8,3928
101.757483064285,49,8,4016
101.886261191801,49,8,3994
102.006388620454,51,8,3958
102.117552344361,49,10,4206
102.225361962892,50,10,4313
102.327529815386,50,11,4535
102.434186922625,51,10,4571
102.531894949084,51,9,4645
102.649095038879,53,8,4496
102.767193017972,54,8,4453
102.890646815972,55,8,4322
