"time","GEN","TEM","STRUCT"
0,1,1,1
1.19702728823134,2,1,471
2.20545475813944,2,1,487
3.22192222751052,4,1,489
4.23206170738783,5,1,504
7.38476154739811,5,0,92
11.3705628270217,3,2,710
11.9499084128765,5,1,823
12.8273114929514,7,1,535
13.8067637295692,9,1,509
14.7642705771793,14,1,508
15.7562383994333,15,1,485
16.3019248597544,13,3,929
16.6983939472677,14,3,1248
17.0218642395365,13,4,1535
17.2667233595915,13,4,1890
17.5069368672597,12,5,2107
17.7160893911065,12,5,2237
17.9182019277954,13,5,2286
18.1389763729585,13,4,2267
18.4002304554354,13,3,1978
18.6846489708129,15,3,1806
18.9889432978319,15,3,1664
19.3141912625547,15,3,1620
19.6387117851128,15,3,1564
19.9713817324455,15,3,1560
20.3643532466847,15,1,1232
20.8394044548648,14,3,1091
21.2223102560693,16,2,1190
21.6764881255139,16,2,1054
22.1180969693237,16,3,1170
22.4884645686443,18,3,1312
22.8706021525741,17,2,1297
23.3229575136923,19,2,1141
23.7869505334016,19,2,1019
24.1968914901945,20,3,1186
24.5768695978912,21,3,1313
24.975102620022,23,2,1270
29.8620876596584,22,1,175
31.8198984702625,21,1,443
32.6868254748807,22,2,680
33.2370873444147,23,2,913
33.7468048376267,24,2,998
34.2451366747507,23,3,1023
34.6317475192089,26,3,1274
34.9855051764117,27,3,1359
35.2889438784364,27,4,1617
35.6028520407058,30,3,1667
35.8737532483308,29,3,1759
36.1941028845265,30,3,1647
36.530070108493,31,2,1451
36.9472605013966,31,3,1241
37.3140910934618,31,3,1373
37.648177557205,31,3,1433
37.9810879815112,34,3,1454
38.31326167324,35,3,1459
38.6117586553639,34,4,1662
38.9237537147319,35,3,1624
39.2489195056431,36,3,1627
39.5707996826897,40,3,1577
39.8861531905442,41,3,1608
40.2203742001704,42,3,1537
40.5481612449383,44,3,1537
40.8808710625739,43,2,1522
41.2476544813679,44,3,1385
41.5896584822738,45,3,1418
41.934322398683,46,3,1431
42.2754227000289,46,3,1491
42.5761922292432,48,4,1609
42.8663301760273,47,2,1671
43.2810325138348,47,2,1271
44.0730527969313,48,0,470
47.3630325250522,49,1,441
48.2761072150561,51,2,615
49.1523034408751,51,1,546
49.9045763307961,50,1,558
50.6419228777108,50,1,674
51.2325644615879,49,3,963
51.6233062690636,51,3,1281
51.968850421986,51,3,1472
52.2995468554064,51,3,1514
52.6332805553412,50,4,1491
52.9509208372767,51,3,1526
53.2756436146415,49,4,1547
53.5501418905465,51,4,1753
53.8153163174019,53,4,1871
54.0449914979122,52,5,2034
54.2324694441518,52,6,2356
54.4198849520799,53,6,2587
54.5890469942934,52,7,2786
54.7434133408824,53,7,2951
54.8952864545301,54,7,3079
55.0581559137418,54,6,3118
55.221364092341,56,6,3098
55.3810577538202,56,6,3078
55.5399829677889,56,7,3130
55.6873358646135,57,7,3241
55.8343037983325,58,7,3264
55.9767879985478,58,7,3344
56.1211202292217,58,6,3305
56.2894024771814,57,6,3197
56.4596856481398,58,5,3159
56.6377297015052,56,6,2972
56.8023088065328,56,7,2976
56.9660881144946,56,6,3037
57.1591144801676,58,3,2724
57.4105451663186,55,4,2211
57.6540906537435,53,4,2141
57.9008596358269,55,4,2115
58.1396104095884,56,4,2134
58.3685698362709,56,4,2098
58.6386226290305,57,3,1984
58.9400321885328,58,3,1793
59.2269201135777,58,4,1703
59.5011835805415,58,4,1831
59.763723686982,63,3,1897
60.0609260698594,63,3,1815
60.3564381147822,63,3,1690
60.673768726931,64,3,1561
61.0056863390555,67,2,1515
61.4060141332507,67,3,1301
61.6952430665084,66,4,1582
61.9644367384313,66,4,1744
62.180831694446,64,5,1991
62.3960458552385,63,6,2270
62.5802523788349,66,6,2555
62.755203270151,65,7,2747
62.9077517597508,64,7,2984
63.0507995806102,62,8,3225
63.1775770493141,63,9,3496
63.3013746388459,63,9,3746
63.4195170876323,63,9,3925
63.5291729871888,62,10,4174
63.6361465273816,63,10,4405
63.7370863841208,63,10,4485
63.8401247123519,65,10,4583
63.9423795843821,65,10,4717
64.0453923680219,66,10,4778
64.1456102530866,65,10,4831
64.2449846266472,65,10,4851
64.3417285792196,64,11,4940
64.4379401760217,65,11,5017
64.5384122683906,65,11,5082
64.6329544633388,65,11,5122
64.7254499634445,69,11,5210
64.8265065004525,70,9,5100
64.9269923070337,69,9,4934
65.0358472824349,69,9,4854
65.1440903468945,70,9,4789
65.2525786110163,70,9,4721
65.366088074555,70,9,4683
65.4750101754193,72,9,4637
65.5826860961309,72,9,4601
65.6905485961447,73,9,4576
65.8005212872324,73,9,4548
65.9114449396298,75,9,4550
66.023400819177,75,9,4503
66.1357658675295,76,8,4517
66.2557622165604,79,8,4430
66.3784827803676,78,8,4276
66.5042943211347,79,7,4202
66.632551304112,77,8,4141
66.7558028269125,78,8,4076
66.8746354535495,78,9,4074
66.9953864091821,78,8,4071
67.1182261222188,79,8,4118
67.2460413165041,81,8,4092
67.371402837381,82,8,3977
67.5048071158083,82,7,3884
67.642493220985,82,7,3836
67.7852769828552,82,6,3639
67.9409007195242,82,6,3465
68.1012287394259,84,6,3359
68.2564114190813,86,6,3333
68.42972243358,87,5,3121
68.6058114079232,89,5,2948
68.8200026468366,89,4,2646
69.0231986783186,87,4,2586
69.246186657516,87,4,2422
69.4682589656759,87,6,2350
69.6396346337217,88,6,2615
69.8147502144158,89,6,2721
69.9845217298803,90,6,2875
70.1557912862628,90,6,2944
70.3176479929546,89,6,2937
70.4821909084003,89,6,2961
70.6713459105562,90,5,2802
70.8759765171383,90,4,2689
71.1014854277942,91,4,2461
71.3381704486804,90,4,2212
71.6189441673511,90,2,1898
72.0076710514762,91,2,1402
72.3692432929573,91,3,1447
72.7174417842272,92,3,1490
73.045955359259,93,3,1499
73.3665069372767,93,4,1539
73.6468862071735,94,4,1686
73.910574349717,94,4,1790
74.1712521015021,95,4,1941
74.4279748658775,95,4,1971
74.6754639093992,94,6,2044
74.8698564879155,92,6,2372
75.0394475760512,91,7,2621
75.2039681001496,92,6,2800
75.3749528066356,94,6,2848
75.5479203839139,96,5,2845
75.7451672522935,96,5,2729
75.9425885043841,96,5,2675
76.1312962018667,95,6,2694
76.3064175428284,95,5,2774
76.5032348407344,97,5,2748
76.7041089052186,96,5,2636
76.9083065857555,97,5,2595
77.1193953838103,98,5,2536
77.3157857983812,100,6,2610
77.4786125929465,96,9,2884
77.6129090851245,98,9,3177
77.7421806427388,99,9,3478
77.8625227819567,101,9,3720
77.9935101277023,101,8,3843
78.1236882783244,103,8,3875
78.2484390084251,104,8,3875
78.3723406974563,105,8,3980
78.5068050973533,105,7,3871
78.6514667409777,105,6,3678
78.8039522896103,107,6,3440
78.9606292852082,107,7,3399
79.1006455360308,108,7,3416
79.2442360987307,109,7,3387
79.3909868525322,110,7,3442
79.5307275835807,110,7,3415
79.6699502563045,110,7,3458
79.8043230965538,109,8,3507
79.9367162898586,110,8,3651
80.0658456766384,112,8,3705
80.1857626589397,111,9,3869
80.3053368179952,111,9,4023
80.4191362017904,112,9,4191
80.5317888343131,113,9,4330
80.6431248835587,112,9,4288
80.7519927193622,112,10,4446
80.8595815527442,114,10,4496
80.963014183058,114,10,4604
81.0675553564271,115,10,4720
81.1709310095299,116,9,4768
81.2830244751562,118,8,4643
81.3961107930895,118,7,4447
81.521190477579,119,7,4230
81.6541218795003,119,7,4016
81.7945771460099,119,7,3880
81.9287363279252,120,7,3751
82.0696896485341,122,7,3689
