"time","GEN","TEM","STRUCT"
0,1,1,1
1.10203574549421,0,1,516
2.19319641958673,1,1,453
3.18343065886837,2,1,528
3.86590780144989,1,2,797
4.39261500817138,3,2,995
5.05081276565994,3,1,754
5.9196675395752,4,1,541
6.8958771456757,5,1,512
7.88130417676783,6,1,527
21.049349663887,6,1,224
22.1463242260524,6,1,474
23.1659099355487,6,1,522
24.1169890348364,6,1,526
25.1102167593615,7,1,535
26.1194252828887,9,1,511
27.1788160575777,10,0,401
29.6757184136457,12,3,723
30.0740423260974,13,3,1204
30.4398072657519,13,3,1348
30.791252620249,15,3,1434
31.1282285395434,15,3,1488
31.471813218811,16,3,1471
31.8031351181496,17,3,1456
32.1330286179742,18,3,1465
32.4323397347559,17,4,1623
32.7163776683199,19,3,1728
33.0382590692694,20,3,1617
33.3518378955594,20,3,1587
33.6813837073591,20,3,1531
34.011016599277,20,3,1519
34.3457239925139,20,3,1473
34.6817888604898,21,3,1522
35.1084419956121,21,2,1237
35.5804774520004,22,2,1082
36.0750670803684,22,2,1048
36.6918947301978,23,2,822
37.2292590352505,23,2,906
37.7583063066635,24,2,991
38.4691604524205,24,1,690
39.0700275833595,25,2,841
39.6294082225083,26,1,829
40.5015603401632,27,1,562
41.4384670019738,27,2,654
41.9995350596656,29,2,926
42.5013604825004,30,2,939
43.0125385862649,30,3,1029
43.3877663309855,32,3,1303
43.7352554071533,33,3,1394
44.0646293118787,32,4,1429
44.3515558800997,32,4,1701
44.6123944505493,33,4,1806
44.8596021393503,34,4,1931
45.1098171526088,35,4,1990
45.359874621578,36,4,2013
45.6243690593788,37,3,1943
45.9313855246118,38,3,1696
46.3216141578734,38,2,1395
46.7729429273913,37,3,1148
47.1471963839543,39,3,1336
47.5398193131231,39,2,1207
48.0237253508026,40,2,1090
48.4919310437059,40,2,1076
48.9933506805105,41,2,1015
49.5020001875563,42,2,1022
50.2725995614916,42,1,618
50.8172818403863,43,3,1023
51.2089681573943,43,3,1284
51.572850273914,46,3,1397
51.9737275488685,47,2,1235
52.3602993672263,46,3,1238
52.7121472843128,46,3,1392
53.1249627582817,46,2,1266
53.6064559524914,47,2,1087
54.3495892497827,48,1,649
55.0207781808509,47,2,769
55.5504955536698,48,2,940
56.040328152925,48,2,1042
56.5503703138504,48,1,938
57.3136206161869,48,2,722
57.8831456070572,48,2,892
58.5410191754664,49,2,834
59.0247025967742,48,3,1099
59.3960652891081,49,3,1269
59.7552197602807,49,3,1365
60.1009273163704,50,3,1450
60.4383400658238,50,3,1487
60.7710014315396,51,3,1450
61.1119520257951,52,3,1476
61.4340274879911,54,3,1508
61.7386722921324,53,3,1593
62.0246005435045,54,4,1764
62.2807064442012,56,4,1910
62.529284764708,55,3,1967
62.8151049918645,54,3,1855
63.0815105883674,52,5,1857
63.3161556364345,55,4,2009
63.5799821747127,57,4,2037
63.8031287787465,56,5,2136
63.9904676215564,55,6,2505
64.1729923931866,56,6,2630
64.3480034097361,55,6,2768
64.5281851446636,56,5,2735
64.7248004796701,56,6,2697
64.9005367158849,57,6,2754
65.0713615068039,57,6,2802
65.240190967793,58,6,2839
65.4130302076803,59,6,2878
65.5754019987034,58,7,3099
65.7315488537473,58,7,3148
65.8864933832605,59,7,3241
66.0372513444267,59,7,3335
66.1911275242483,59,7,3272
66.3392760167302,60,7,3323
66.4941404775559,61,6,3291
66.6423069766113,62,7,3346
66.7783410006953,61,8,3422
66.9080522816296,61,8,3571
67.0464211100561,63,7,3628
67.1856529067829,63,7,3584
67.3245201973743,63,7,3523
67.4673098988493,66,8,3528
67.6065745421402,66,7,3607
67.7347166499502,67,8,3640
67.8685169299794,69,8,3726
67.9962884953677,68,9,3817
68.1150279741804,69,9,3967
68.2357669921997,70,8,4105
68.3608078068773,71,7,4023
68.5048944954385,70,6,3776
68.6492674339175,70,6,3565
68.8071275527742,71,6,3478
68.9625149602588,71,6,3316
69.1078955768558,71,7,3289
69.2551526936877,70,8,3390
69.3830830214675,72,8,3576
69.5240498564659,75,7,3630
69.6604177964553,77,7,3584
69.7959969934311,78,7,3524
69.9369022365967,80,7,3485
70.0785197008528,80,8,3543
70.2127473189496,80,7,3618
70.3527018813348,79,7,3604
70.4919586656416,79,7,3616
70.6327581107475,79,7,3614
70.7709902862606,81,7,3564
70.9151608737009,84,7,3495
71.061343523719,86,7,3505
71.2065729525112,86,7,3501
71.3306527062858,85,9,3745
71.4534612631434,85,9,3814
71.5810737602145,84,8,3859
71.7024407370051,84,8,3929
71.824521793899,86,8,3945
71.9488570202282,86,8,3969
72.0790464260044,85,8,3920
72.2097861455056,86,8,3877
72.3479508426344,89,7,3809
72.4897561760241,88,7,3671
72.6225298873938,89,7,3680
72.7612756489791,89,7,3639
72.8979555695901,91,7,3645
73.0436968342273,90,8,3539
73.1706509680952,91,8,3587
73.2978684995636,93,8,3629
73.4431586170393,94,6,3505
73.588540200881,94,7,3493
73.7335390773072,94,7,3489
73.880550167584,94,6,3440
74.0263840927535,89,8,3554
74.156936382135,89,8,3594
74.287134422042,90,8,3683
74.4114789884294,89,8,3835
74.5620587983056,89,6,3675
74.7148825617791,89,6,3489
74.8578995089788,89,6,3472
75.0126470011455,89,6,3440
75.1717460191907,91,6,3288
75.3287191371699,90,7,3312
75.4741114575683,92,7,3339
75.6189902449558,93,7,3390
75.758317337044,92,8,3477
75.9066384032712,91,7,3494
76.0517415755395,91,7,3462
76.2114058952731,93,6,3331
76.3766403447824,95,5,3147
76.5557768952355,94,5,2992
76.740626455404,94,6,2884
76.9050914033151,90,7,2879
77.0580946658728,89,7,2995
77.206753341398,88,9,3178
77.3371734988319,88,10,3530
77.4418341613707,88,11,3890
77.5428812004835,89,11,4209
77.6473373041207,89,10,4462
77.7470678217852,91,10,4558
77.852351898251,92,10,4651
77.9611771326343,93,10,4744
78.0620683214462,92,9,4801
78.1675410788803,92,10,4837
78.2701901073768,91,10,4759
78.3759789283907,92,9,4711
78.4851156686437,93,9,4684
78.6001321631965,93,8,4627
78.7198657897189,94,8,4490
78.8394921314609,94,8,4348
78.9485122988551,94,9,4366
79.0529461888158,95,10,4489
79.1583624844795,94,10,4531
79.2659698077585,96,10,4509
79.3739955908636,96,9,4543
79.4859916001148,96,9,4525
79.6005563187897,97,9,4508
79.7164793794522,96,9,4506
79.8394342581566,97,7,4351
79.9648346984675,96,8,4264
