"time","GEN","TEM","STRUCT"
0,1,1,1
1.21787696146363,2,1,459
3.56491480078167,3,1,281
4.67088348336572,5,1,485
5.67621807534928,8,1,494
6.36000343507803,11,2,837
7.01126824945066,11,1,714
14.1140946095552,12,1,91
15.237620538506,13,1,472
16.5418136186251,13,0,180
18.945697212648,13,1,438
19.965150819462,13,1,445
20.5925833500925,12,2,814
21.2855739309491,12,1,627
22.2161871778756,12,1,529
23.1526905294333,12,1,511
24.0275316437384,11,1,585
24.9845403298273,12,1,510
25.9320060095208,15,1,537
26.9118778781138,17,1,505
27.9609622977374,18,0,483
29.5324245390706,17,2,570
30.0983253397585,18,2,861
30.6242808338556,18,2,931
31.126396924649,21,2,1000
31.7196080172123,21,0,778
35.7374547759064,20,0,200
37.8483905653428,20,1,466
38.8371309154571,21,1,493
39.8387479377671,20,1,497
40.8912300386493,21,1,498
41.843817625848,22,1,481
42.7845499320534,23,2,608
43.2935422614451,22,3,989
43.7314576061444,23,2,1073
44.3184725387228,23,2,804
44.9197858466403,24,1,754
45.8139442087978,25,1,547
46.7802651626699,25,1,529
47.7620747016825,26,1,544
48.395419477039,25,3,827
48.7892791327631,26,3,1202
49.2205417235985,29,2,1130
49.5719040603772,27,4,1460
49.8418527633912,28,2,1659
50.2481772288261,28,2,1285
50.6032254032784,27,3,1330
50.9399079113169,27,3,1448
51.2781516891194,27,3,1463
51.6135040007636,28,3,1474
51.9486822621875,31,3,1433
52.2769951103024,31,3,1483
52.6102207631199,32,3,1577
52.9437449293891,33,3,1642
53.2294373858446,32,5,1795
53.4468695812858,33,5,2166
53.6593890057298,35,5,2326
53.8718505650997,35,5,2346
54.0752506056545,35,6,2420
54.2599089074974,36,6,2599
54.4527124691898,37,5,2603
54.649773024107,37,5,2553
54.8416523955793,37,5,2541
55.0446803322025,39,5,2517
55.2499674733705,38,5,2477
55.4455442375869,38,5,2465
55.6332472240774,39,6,2590
55.8043706447979,41,6,2746
55.9800550733805,42,6,2847
56.1511231942596,43,6,2876
56.3092778623675,43,7,3040
56.4614465349446,43,7,3138
56.6054485087908,45,7,3322
56.755112229462,47,7,3368
56.8997759261599,49,7,3390
57.0473215092254,48,7,3436
57.1788534899833,46,8,3592
57.3063694589887,46,8,3662
57.4391856799987,48,9,3710
57.5633954480967,48,9,3922
57.6809443596481,50,9,4044
57.8007630047376,49,9,4148
57.9209075015207,50,9,4231
58.0401891422871,51,9,4287
58.161774274484,51,8,4398
58.2797922187068,51,9,4276
58.3928913466543,50,9,4308
58.4992126406837,51,10,4419
58.6062888078765,52,10,4464
58.7119361508396,52,10,4552
58.8154530311444,52,10,4618
58.9207468394011,52,9,4628
59.0243732804431,53,10,4707
59.1281973507047,53,10,4717
59.2283219107926,53,10,4791
59.3297027400648,54,10,4866
59.4245946233601,53,11,5045
59.5260288721977,55,10,5129
59.6230153473134,56,10,5118
59.7201344342372,57,11,5075
59.8120244842852,59,11,5177
59.9085966089711,62,11,5200
60.0055552595543,61,10,5103
60.1059347581794,60,10,5075
60.2026685771798,60,10,5067
60.3007778830416,63,10,5032
60.3995509958966,63,10,4992
60.4988532438743,64,10,5007
60.602319322179,64,9,4926
60.7206771171749,64,7,4645
60.8432482377647,65,7,4401
60.9702277371093,65,7,4235
61.1133944602817,66,6,3913
61.2562673085359,67,5,3759
61.419576338459,67,6,3439
61.5664440131371,65,7,3434
61.7182484431065,66,6,3466
61.8756267086067,67,6,3289
62.0353233591671,67,7,3230
62.1775213324526,65,9,3383
62.295015712909,65,10,3623
62.4052860554083,67,10,3847
62.5160161162304,69,10,4099
62.6311019154773,69,10,4246
62.7339911969752,70,10,4403
62.841666512511,72,10,4515
62.9436327364374,74,10,4597
63.0489914780029,77,10,4623
63.1507346332803,78,11,4726
63.2487779387227,79,10,4832
63.3541533069155,79,9,4701
63.4608865534779,79,9,4685
63.5691743484343,78,8,4704
63.6821339188637,77,9,4571
63.7916143083912,81,9,4509
63.9016044708079,82,9,4496
64.0127792086677,83,9,4481
64.1220316004053,83,9,4525
64.2335164270751,83,9,4527
64.3407986903811,84,9,4542
64.455044105567,87,7,4493
64.5804658045418,89,7,4231
64.7054788033249,86,8,4150
64.8276640152363,85,8,4218
64.945227147033,86,8,4244
65.0666177523926,86,8,4205
65.184309965465,90,8,4179
65.3057918454796,91,9,4254
65.4163909632367,91,9,4391
65.5266148973045,93,9,4375
65.6347832937041,92,10,4454
65.7431040170846,93,10,4567
65.8431410332731,93,12,4785
65.9379021915664,93,12,5035
66.0287570055896,93,12,5226
66.1186126106951,94,12,5277
66.2066986766154,95,12,5378
66.2957504309984,95,12,5470
66.3828845039783,96,12,5571
66.468761519511,96,12,5663
66.5549915312988,97,12,5676
66.6370596586846,96,12,5770
66.7236414399712,95,11,5741
66.8193113343982,94,10,5660
66.9130361932171,95,9,5564
67.0082250582201,96,10,5403
