"time","GEN","TEM","STRUCT"
0,1,1,1
1.05625059516954,4,2,633
1.64637437629714,4,2,893
2.16634849794589,7,2,970
2.66748691592208,7,2,976
3.20449412897075,7,1,935
4.04984271911723,7,1,575
4.99053194417885,10,1,520
5.93594238137147,10,1,514
6.67802337741568,10,2,727
7.21744916608756,10,2,929
7.89902020140928,10,1,650
8.84684753727685,11,1,557
9.84102482713646,12,1,494
10.766389873414,11,2,600
11.2937527851282,11,3,994
11.7876545196707,11,2,963
12.2882339915995,12,2,954
12.793941349875,12,2,996
13.440373168939,14,1,691
14.0550796317839,15,3,960
14.514626928155,18,1,983
15.2528680934244,19,2,704
15.8315163724226,19,2,890
16.3436771741063,20,2,949
19.3251822946571,19,1,189
20.4867050657169,19,1,449
21.2372840042551,18,3,786
21.6372896191844,18,3,1128
22.0042411140671,21,3,1323
22.3760536345254,21,2,1282
22.8240887297094,19,3,1183
23.2625580022856,19,2,1146
23.7322840560866,20,2,1035
24.2211895417572,19,3,1046
24.5905728653227,20,3,1299
24.9506082813555,22,3,1343
25.318570271142,23,3,1394
25.6579441930973,24,3,1439
25.9981444497936,26,3,1491
26.3384381072376,27,3,1474
26.6780921816208,28,3,1493
27.0201967596865,32,3,1491
27.3499665970763,32,3,1453
27.676170026058,32,3,1492
28.0089359448944,32,3,1534
28.3335696171967,34,3,1518
28.6460146085392,32,5,1604
28.8506222139877,32,6,2084
29.0481680161057,33,5,2276
29.2621341360693,34,5,2315
29.4673099141037,34,5,2339
29.677146471043,34,6,2423
29.8726894808344,35,5,2535
30.0729165885055,34,4,2530
30.3048843475122,35,4,2323
30.5393079887636,36,4,2206
30.7708842635674,34,4,2110
31.0478412759856,36,3,1898
31.3421188989759,36,3,1752
31.661423661513,36,3,1654
31.9832125157224,38,3,1582
32.317878776027,38,3,1570
32.639737166487,37,4,1627
32.9165196551514,39,4,1815
33.2292306995519,41,3,1686
33.5636321326431,42,3,1597
33.8823875072353,43,3,1594
34.2440240103059,43,2,1410
34.8188136507116,45,1,825
36.558541458724,44,2,469
37.1556743756792,44,3,913
37.539188205098,45,3,1266
37.8779602693744,45,3,1436
38.184647454056,46,3,1589
38.4995074311446,48,3,1505
38.8419030590108,50,3,1563
39.1523220223747,51,3,1578
39.4794008996095,51,3,1561
39.7838836375334,52,3,1586
40.1121781870404,55,3,1543
40.4343974805323,55,3,1545
40.7791412787367,53,4,1518
41.0483008141511,53,4,1698
41.3129555255403,53,4,1850
41.5437332952609,52,5,2020
41.7644484871171,52,5,2184
41.9748239149613,53,5,2305
42.2018073992445,54,4,2229
42.4958791819023,54,2,1823
42.8857472692751,53,2,1395
43.2154097801752,52,4,1544
43.591999033237,51,3,1357
43.9376504983246,52,3,1428
44.2699698217296,53,4,1491
44.5365136127782,54,4,1694
44.7917181638323,53,4,1782
45.0575393619446,53,4,1862
45.3213183248103,54,5,1919
45.5396757108289,55,5,2076
45.7587215440007,55,5,2222
45.9791436260928,55,4,2288
46.2105576587919,56,4,2117
46.4513807342125,55,4,2037
46.6967817051911,55,4,2073
46.9453076742927,57,3,1952
47.2330862720626,56,3,1752
47.4844460832492,55,5,1953
47.7080316899149,56,5,2088
47.9248741271149,60,5,2208
48.1417919736315,60,5,2316
48.3511175051029,61,5,2407
48.5539423666164,62,5,2471
48.7461512683159,62,6,2555
48.9146385128979,63,6,2664
49.1005438373294,63,5,2811
49.2871402086481,62,6,2700
49.4559533503469,63,6,2765
49.6293810017912,63,6,2838
49.8009617139016,62,7,2935
49.9410539555352,62,8,3163
50.0754052541668,62,8,3333
50.2091545254644,61,9,3526
50.3348320699593,61,9,3782
50.4521275892742,61,10,4008
50.5664516240303,63,9,4167
50.681711531188,64,9,4216
50.8042952319478,63,8,4091
50.9268310635694,65,8,4077
51.0485685497683,64,9,4050
51.1673419720603,66,8,4191
51.2897220499208,68,8,4183
51.4067386785038,67,9,4222
51.5216300793375,68,9,4275
51.6349313583429,69,9,4358
51.7436579806008,69,9,4418
51.8521290790742,69,9,4528
51.962865880453,71,9,4514
52.073224054589,73,9,4502
52.185798762301,74,9,4539
52.295008112866,75,9,4546
52.4104329135672,76,9,4535
52.5195471433702,73,9,4523
52.6292275008259,74,8,4549
52.7466835116187,73,8,4467
52.8759187915796,75,7,4314
53.0076745087149,75,7,4154
53.1424742224532,76,7,4013
53.2746629079885,75,7,3919
53.4148738488393,77,7,3761
53.5420418277198,76,8,3796
53.6743594286366,76,8,3851
53.8043283124883,74,9,3928
53.9251442293507,75,9,4048
54.0393154845242,76,9,4199
54.1484712914252,77,9,4240
54.2725736606004,77,7,4180
54.3983778573837,79,7,4045
54.5295687933096,79,7,3952
54.6678722953203,79,7,3946
54.8015203100167,80,7,3807
54.9397162291771,82,7,3741
55.0827034038929,84,7,3719
55.2155227638493,83,8,3726
55.3445709247837,86,8,3773
55.4676974454958,85,9,3872
55.5878301063274,84,9,4045
55.7031882706892,86,9,4127
55.8180245236702,86,8,4174
55.943077656192,86,8,4178
56.0670059095901,84,9,4169
56.1829496526112,84,9,4210
56.2969630585667,84,9,4270
56.4105298759313,86,9,4262
56.5231205873523,86,10,4327
56.6198767910861,86,11,4500
56.713183239467,85,12,4769
56.8077709568499,85,12,4889
56.9041152495872,86,11,5047
57.0003720692275,87,11,5180
57.0907344030673,88,11,5222
57.1860120185496,88,11,5280
57.2809244159988,88,11,5293
57.3751037719974,88,11,5352
57.4679896618253,88,11,5378
57.561113436653,88,11,5372
57.6509770070864,88,11,5416
57.7442966824904,86,10,5355
57.8397588036495,86,10,5287
57.9382374311463,86,10,5288
58.0354137510602,86,9,5203
58.1434829787846,88,8,4952
58.2592374706348,90,8,4822
58.3798948303636,91,8,4583
58.4961336998926,91,8,4523
58.6130413106539,90,9,4545
58.7226158699357,90,10,4559
58.8255540194463,91,10,4630
58.9279623412721,93,10,4660
59.0346146056906,93,10,4766
59.1417712192949,94,10,4765
59.245043292216,94,10,4843
59.3488438920584,96,10,4795
59.4489216907342,96,11,4863
59.5433513116732,96,11,5013
59.6379689984259,96,11,5046
59.7295849058764,94,11,5156
59.8238492256156,95,11,5265
59.919137080906,96,12,5308
60.0085443102526,97,12,5433
60.0953887960411,96,12,5511
60.1812707713579,96,12,5560
60.2674042229692,96,12,5665
60.3497043646588,95,13,5847
60.4315725904837,96,13,5970
60.5120456311795,97,13,6090
60.592642366368,97,13,6190
60.6707468949246,96,13,6306
60.7467981294446,96,13,6290
60.8228672915087,95,13,6320
60.9021757918197,96,12,6282
60.9829151183009,96,12,6273
61.0629068730685,98,12,6238
61.146444969827,98,13,6233
61.2253215293879,102,13,6305
61.305246724563,104,13,6371
61.3807504385607,101,12,6372
61.4628075907023,102,12,6323
61.5430130551816,103,12,6192
61.6263829461831,104,12,6197
61.7114210926176,103,12,6187
61.7913313891941,103,12,6107
61.8735781697207,106,12,6062
61.9555902715137,105,13,6077
62.0359006788966,106,12,6104
62.1189271800194,107,11,6124
62.2077481785824,108,12,6075
62.2885781810124,108,12,6087
62.3691220569472,107,13,6143
62.4473978122486,107,13,6160
62.527424202764,106,13,6244
62.6037660917789,105,13,6204
62.6825656941463,106,14,6308
62.7559701333574,109,14,6456
62.8306471246572,111,13,6477
62.9048385116091,113,13,6503
62.9810247114628,112,13,6483
63.0564986780182,111,14,6466
63.1293207699969,111,14,6530
63.2018073364276,111,14,6610
63.2769322866576,111,14,6780
63.349063032974,112,13,6746
63.4240248804072,112,13,6724
63.5002487437057,112,13,6677
63.5724471468283,112,13,6703
63.6470008643651,112,13,6722
63.7252646365006,112,13,6682
63.8017494750477,113,12,6678
63.8814827662332,113,12,6456
63.9590098565037,111,13,6455
64.0348991434454,113,13,6457
64.1150255156734,112,12,6402
64.1967223524904,112,10,6318
64.2877448887775,111,11,6071
64.3780107053491,113,10,5922
64.4722549391262,114,10,5671
64.5697603198072,115,9,5461
64.6737039900263,114,10,5326
64.7740009064622,114,10,5272
64.8681488468511,114,10,5162
64.9714862470646,115,9,5100
65.0741984681762,116,9,5072
65.1778611474159,118,9,4951
65.2852924232891,119,9,4844
65.3970646834595,119,8,4684
65.5143010548955,120,8,4575
65.6290708962289,119,8,4495
65.7484263979218,118,8,4397
65.873387121507,121,7,4302
66.0035196823662,122,7,4139
66.1221486100128,121,9,4116
66.239232895937,121,8,4116
66.3500021433277,119,9,4304
66.4715870989697,119,8,4315
66.5876609537402,119,10,4477
66.6894816785628,119,11,4509
66.7900026379402,121,10,4670
66.8938683321854,123,10,4690
66.9957291406131,124,10,4775
67.0993019214252,124,10,4840
67.2002700722203,126,10,4856
67.2981475221276,126,11,4938
67.3973988984031,126,11,5116
67.4889511621649,126,11,5190
67.5856818109678,126,11,5278
67.6784431550995,126,11,5350
67.7705864982565,126,11,5421
67.8594476343941,124,12,5416
67.9445455120618,123,12,5456
68.0306370978771,124,12,5501
68.1168250331272,125,12,5664
68.2023957347856,123,11,5725
