"time","GEN","TEM","STRUCT"
0,1,1,1
1.23885005229588,2,1,473
2.58896987575236,3,0,191
8.46009418718453,2,1,458
9.42074744279013,3,2,599
9.95242528531371,3,2,841
10.4947902539871,4,2,946
11.0087408689252,4,2,1028
11.5071406475245,6,2,1028
12.0021730542328,6,2,1052
12.4937974671535,7,2,1029
13.0114540720614,8,2,978
13.5035096976301,10,2,988
14.0151535371653,10,2,1082
14.6805183776859,10,1,731
15.5418891116846,10,1,543
16.8968890689427,9,1,283
18.5458859536887,8,1,479
19.5301840432371,10,1,489
20.5051105015988,10,2,581
20.961221373653,10,3,1065
21.3349720606033,10,3,1325
21.7766604014308,11,2,1179
22.2478959853989,11,2,1078
22.732471949909,11,2,998
23.4071059925766,12,1,710
26.0785300374495,11,1,254
27.3183025701914,13,1,463
28.3303070631458,14,1,498
29.3474251966933,14,1,526
30.3284028866188,15,1,563
31.3070608124155,16,1,486
32.0333344106605,16,2,790
32.5880027448929,17,2,953
33.2056048131046,16,2,717
33.770417608592,18,2,889
34.300785936035,19,2,976
34.8089202218112,18,2,968
35.3102104854001,19,2,963
35.8225615240851,21,2,965
36.3922428759308,21,1,776
37.2824704443575,21,1,570
38.242519327656,20,2,593
39.0593172107321,22,2,576
39.6581665653229,21,2,818
40.2021992442194,21,1,873
40.77390929957,25,2,927
41.2710892975237,26,2,974
42.0841769976885,27,0,483
43.2625891814157,25,1,494
44.2180311213659,27,1,532
44.7852646976914,27,2,875
45.2611553717894,27,3,1089
45.6403420239011,27,3,1307
45.9911505198062,27,3,1397
46.3263081686146,29,3,1461
46.6465808192684,29,4,1591
46.9130044159019,29,4,1844
47.1706562367356,30,4,1905
47.4668026066921,30,3,1718
47.7890405595849,31,3,1694
48.1040384132532,32,3,1631
48.4303313495113,35,3,1610
48.7624420260316,36,3,1523
49.0922832202117,36,3,1493
49.4377328809247,38,3,1503
49.7745514505049,38,3,1527
50.1109624034117,40,3,1503
50.4387827873385,40,3,1505
50.7839857105884,41,3,1525
51.2258059036943,42,1,1120
51.9884969547818,42,2,672
52.5678653582059,44,2,870
53.0850226937368,46,3,966
53.4807655262522,46,2,1117
53.9949092155952,47,2,1022
54.4972283695555,48,2,959
55.1976321290587,49,1,694
56.0972347425437,49,1,544
57.0740100961439,49,1,484
58.0269377888248,48,1,512
58.755256037794,47,2,779
59.2822631820634,47,3,973
59.7817184493999,47,2,954
60.5690528176129,47,1,603
61.5596138350972,47,1,501
62.344336925827,46,2,763
62.8705108345139,48,2,931
63.2678203638604,48,3,1187
63.6037915088254,47,4,1491
63.8748195110063,45,4,1709
64.1373780629672,46,4,1870
64.3894463304997,46,4,1938
64.6147008000995,45,4,2104
64.8576461771108,45,3,2181
65.1466775151986,46,3,1858
65.4543057032591,46,3,1704
65.7795140040368,45,3,1584
66.118054725829,46,3,1541
66.4490219863942,46,3,1637
66.7665565553628,46,3,1583
67.038297823641,45,4,1814
67.3439388849651,45,3,1629
67.6879891769144,45,2,1426
68.068653565072,44,3,1329
68.4212714261395,46,3,1433
68.7725696276148,48,3,1443
69.1093719825361,48,3,1467
69.454898661069,48,3,1489
69.82819722288,48,2,1315
70.2131246601468,47,3,1352
70.5550051145594,48,3,1461
70.9008820027239,49,3,1438
71.1874097342116,49,4,1646
71.4625370448731,53,4,1830
71.7014652626501,52,5,2015
71.9176507526168,54,5,2173
72.1252015171602,55,5,2309
72.3321764146176,56,5,2420
72.5527838382431,56,4,2336
72.7732782147653,58,5,2282
72.9842937669705,58,5,2290
73.2195205866661,58,4,2201
73.4455797722899,59,5,2174
73.657639685711,59,4,2153
73.9002544949737,61,4,2123
74.1421436709069,63,4,2105
74.3938371922395,65,4,2043
74.6772314636147,65,4,1838
74.9312695485013,63,5,1987
75.1588047928383,65,5,2205
75.3492400841671,64,7,2453
75.5197428340813,64,7,2723
75.6804849620451,66,6,2870
75.8506370829707,66,6,2929
76.013595754226,66,6,2896
76.1815059630647,67,6,2903
76.3356352666624,66,7,3069
76.4830008491121,65,8,3310
76.6335068454428,64,5,3237
76.8113961749871,65,5,2992
76.9943643866884,65,5,2806
77.1903549954908,65,5,2712
77.3830912015049,65,5,2728
77.5549030285799,63,6,2895
77.7318576435562,64,5,2839
77.9205177876839,66,5,2791
78.1172788558891,66,4,2572
78.3402621400136,66,4,2404
78.5754862682273,66,4,2224
78.8251216447714,69,4,2131
79.0635264434913,70,4,2029
79.3171910372084,72,4,2025
79.561409425171,72,4,2081
79.8112727437307,74,3,1993
80.1127993581745,76,3,1804
80.4113459201277,76,4,1773
80.6676418400759,76,4,1943
80.9325424853182,77,4,1904
81.1804707015535,77,5,1966
81.3769874365467,76,6,2317
81.5462075716096,76,7,2571
81.7019926365097,76,8,2935
81.8460719987236,76,8,3205
81.9849761043865,76,8,3461
82.1153742408297,75,9,3594
82.2326342453521,76,9,3827
82.35509637137,78,9,3973
82.4704865334411,78,9,4040
82.5852175216902,79,9,4113
82.7029667795547,81,9,4179
82.8154051675443,82,9,4268
82.9350161746373,83,7,4211
83.064755075588,83,7,4019
83.2043957745984,83,6,3833
83.3493195418535,83,6,3635
83.5012115422158,83,6,3447
83.6349854567949,81,8,3523
83.7653121663648,82,8,3598
83.8959435811154,84,8,3688
84.0263026696042,84,9,3766
84.145674302238,84,9,3936
84.2620734168572,85,9,4085
84.375675320868,85,10,4205
84.484933106831,86,10,4356
84.5931280746833,86,10,4428
84.7000323712818,87,10,4573
84.8026702768538,87,10,4645
84.9041376783082,87,11,4795
84.9956038342332,86,12,5020
85.0843513448869,87,12,5117
85.1722477396575,89,12,5199
85.264359131933,89,10,5257
85.3651869188707,92,10,5176
85.4592736012244,92,9,5113
85.5634960936797,93,9,5006
85.6749863818664,91,8,4865
85.7921884326501,90,8,4663
85.900315600236,90,9,4593
86.0109014134775,90,9,4591
86.1186941153646,89,9,4585
86.2290554451797,90,9,4668
86.3431917158832,92,9,4622
86.4435819036414,91,10,4718
86.5486587368997,90,10,4766
86.6546218558435,91,10,4809
86.7578383327062,90,10,4833
86.8583550434242,89,10,4764
86.9574758776621,91,10,4744
87.0596410917064,92,10,4759
87.1586213798761,92,11,4815
87.2534042116485,92,12,4927
87.3447149158059,91,12,5120
87.4422520417332,90,10,5122
87.5403642432425,91,10,5089
87.6389378729093,95,10,5105
87.7342098293959,99,10,5111
87.8324292538938,100,10,5138
87.9282527260737,100,10,5102
88.0344246687324,100,8,4985
88.1511255087663,101,7,4721
88.275541460616,103,7,4521
88.4093431457302,104,7,4293
88.5386081390687,105,7,4162
88.6743644523546,105,7,4058
88.8051664698439,107,7,3880
88.9392966975685,107,8,3874
89.0626482867211,107,9,3978
89.1764914677332,107,9,4101
89.285163587329,106,10,4338
89.3930748502717,109,10,4485
89.4975390195322,109,10,4604
89.599253653876,108,11,4785
89.6961741380311,109,11,5027
89.7916258909226,108,11,5135
89.8840327015091,108,11,5161
89.9766938305739,109,11,5288
90.0688129034532,108,11,5388
90.1593747167636,108,11,5358
90.2499908753776,107,10,5399
90.3511738277892,107,10,5316
90.4485707194508,108,10,5241
90.5448004051783,109,10,5243
90.644008412355,109,9,5062
90.7486867747546,111,9,4944
90.8546281085278,112,9,4949
90.956587278129,111,10,5020
91.0538630337033,110,11,5020
91.1480753672086,110,11,5148
91.2443332351309,112,10,5209
91.3459473886784,113,10,5136
91.4456676832878,113,10,5094
91.5426114138549,112,11,5131
91.6383669946008,111,9,5221
91.7376105866392,111,10,5155
91.8387469950292,112,9,5096
91.9375823822384,112,10,5042
92.0374306285601,112,10,5085
92.1335191825992,112,11,5095
92.2298569150315,112,10,5121
92.3289580674883,112,10,5133
92.4256831615598,114,10,5167
92.518084132918,114,11,5203
92.6104255969264,113,11,5274
92.7082454618822,112,11,5248
92.8044513314485,113,11,5299
92.9005113553907,112,11,5349
92.9950122033988,113,11,5384
93.0861336646012,115,12,5378
93.1756435828353,116,12,5470
93.2599715821309,115,12,5556
93.351372538729,115,12,5662
93.4365801631326,115,12,5695
